recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
226825921,632360,english,woah,True,0,0,0.5,8061,3,1780190754
226825417,632360,english,I'm risking it so good I'm risking it so good I'm risking it so goo-AUGH (that gup that I hate),True,0,0,0.5,4870,4,1780190192
226825285,632360,english,screen explodes = me happy :),True,0,0,0.5,11371,14,1780190024
226825179,632360,english,"gives a few vibes, all in a good way. the music has soothed me in ways no one has",True,0,0,0.5,337,3,1780189903
226823504,632360,english,gud GAM,True,0,0,0.5,2011,28,1780187913
226823136,632360,english,Peak of Peak 2,True,0,0,0.5,1048,12,1780187519
226822520,632360,english,gooooooood,True,0,0,0.5,8097,26,1780186758
226820024,632360,english,this could be the greatest rougelike ever made with banger soundtracks play it now stop looking at the reviews,True,0,0,0.5,1802,3,1780183871
226819771,632360,english,its really fun,True,0,0,0.5,3146,2,1780183604
226819119,632360,english,Oh yeah,True,0,0,0.5,5641,10,1780182866
226818935,632360,english,good game,True,0,0,0.5,23240,1,1780182644
226818859,632360,english,"lots of fun trying to make a build that can last the rounds from making sure you have high enough damage output to making sure you can do crowd control, and balancing buffs to debuffs",True,0,0,0.5,969,1,1780182562
226818799,632360,english,this game is PEAK!!!!!!!!!!!!!!!!,True,0,0,0.5,2167,2,1780182512
226818453,632360,english,It's a blast. Top 10 games of all time,True,1,0,0.523809552192687988,9687,1,1780182160
226815416,632360,english,Just one more run...,True,0,0,0.5,2341,8,1780178875
226815281,632360,english,"I started playing this game 2 days ago and already have 21+ hours on it, pretty safe to say that I think it's a good game. 🥹",True,3,0,0.565217375755310059,2253,1,1780178717
226813273,632360,english,After 10 hours I still dont know if I like the game but im strangely addicted to it,True,0,0,0.5,1216,16,1780176767
226811888,632360,english,fun,True,0,0,0.5,671,7,1780175483
226810949,632360,english,500 HEALING DRONES is funny until u get nuked by a random supreme wisp 11/10 game utterly chaotic,True,0,0,0.5,1509,2,1780174657
226810841,632360,english,i spent 10 %$#@&$@ hours trying just get to mithrix(final boss) and 1 trying to beat him only to know there are 3 more %$#@&$@ endings and after that i think i have a %$#@&$@ migrane so 10/10,True,0,0,0.5,3175,1,1780174554
226810578,632360,english,warnig may contain rain,True,0,0,0.5,5156,27,1780174319
226810573,632360,english,"""Weather app says there's a risk of rain today."" ""Yeah, and tomorrow, there's a risk of rain too.""",True,0,0,0.5,1598,51,1780174315
226809355,632360,english,b,True,0,0,0.5,2339,7,1780173243
226808386,632360,english,its an amazing game with really cool characters the challenge is really good but most of the requirements are really hard. this game is better with friends because of the challenges like the fuel where you cant pass 50% is super hard alone so if you get this game play with friends,True,0,0,0.5,407,4,1780172406
226805490,632360,english,"Egocentrism = Good. Dont listen to all the egocentrism haters. Egocentrism is the best item in the game. If you see Egocentrism, pick it up imediately. Egocentrism good.",True,0,0,0.48913043737411499,3751,17,1780169953
226805135,632360,english,"Hella fun, PS: It doesn't make you a ♥♥♥♥♥ to use Command Artifact",True,1,0,0.51086956262588501,687,12,1780169661
226799911,632360,english,This game is a pain in my ass. . . I love it,True,0,1,0.5,505,2,1780165213
226796963,632360,english,oddly little rain but its great,True,0,0,0.5,1299,1,1780162623
226793768,632360,english,the rain is risked twice,True,0,0,0.5,773,23,1780159993
226792544,632360,english,acrid hahaha acird haahaha acrid hahaha acrid hahaah acrid hahaha haha acrid hahahaahahhaha fun,True,0,0,0.5,1856,3,1780158969
226791649,632360,english,never gets old,True,1,0,0.51086956262588501,836,9,1780158222
226790708,632360,english,this changed my life..i was a bored guy till i found this...it is simply addicting if you like roguelite this will be perfect kudos to the dev team and i will be spending EVERY. PENNY. ON THIS GAME,True,1,0,0.51086956262588501,3067,3,1780157448
226789680,632360,english,.,True,0,0,0.5,7992,17,1780156602
226786783,632360,english,One of the best games I have played this year,True,1,0,0.51086956262588501,5171,11,1780154284
226786415,632360,english,holy peak,True,0,0,0.5,293,4,1780153986
226786029,632360,english,Risk of peak cuz this game so peak (I am addicted and WILL not stop),True,0,0,0.5,5105,25,1780153691
226783870,632360,english,holy peak,True,0,0,0.5,714,3,1780151914
226783433,632360,english,iyc,True,0,0,0.5,5256,1,1780151584
226782801,632360,english,"i pirated this game before, yet here i am playing the paid game (thanks to a friend) the gae is insanely good despite me playing through it the 2nd time. The gameplay is so friccking good bro and it runs super smoothly despite me being on a crappy laptop. Get the game yall its goated",True,0,0,0.5,1603,3,1780151080
226780530,632360,english,water and sun with moon in there,True,0,0,0.5,766,12,1780149191
226776597,632360,english,"ive been here for hours, please help",True,1,0,0.523809552192687988,2862,11,1780145815
226774744,632360,english,"Great cast of robot characters for shooting, running, jumping and more.  Fun colorful levels.",True,0,0,0.5,21814,4,1780144251
226772407,632360,english,I love it! very fun when play with my group friends!,True,0,0,0.5,3547,1,1780141992
226767302,632360,english,every time i play multiplayer i throw and die to something stupid even after mastering most characters 10/10 would recommend,True,0,0,0.5,5993,16,1780137037
226766722,632360,english,it rains i think (huntress is so bad bro),True,0,0,0.5,2071,5,1780136385
226758762,632360,english,"you seem to be at risk. specifically, at risk of...rain...two",True,0,0,0.5,897,9,1780127032
226757733,632360,english,it rains,True,0,0,0.5,9467,39,1780125678
226757418,632360,english,rex is my favourite,True,0,0,0.5,4746,13,1780125307
226755766,632360,english,good game,True,0,0,0.5,18456,2,1780123064
226755447,632360,english,heeeeeeeeeeeeeeeeeeeeeeeeeeeeğh,True,0,0,0.5,243,7,1780122617
226754521,632360,english,♥♥♥♥♥♥♥♥ hardest gamemode ive am trying to get the new skin and you have like 8 bombadiers should explosives up my ♥♥♥♥♥♥♥ alll at once you really think on stage 3 i can handle 100 ♥♥♥♥♥ basically up my ass    i wqaas literally playing destiny 2 this one time and i hated crotas end because i had ♥♥♥♥♥♥ teammates who didnt know how to priortize there damn skill points into teh right stuff. i spent 3 -5 days trrying to beat crotas end why would  you make it that hard.,True,0,0,0.5,3756,1,1780121465
226753109,632360,english,good,True,0,0,0.5,3921,3,1780119462
226752472,632360,english,yerk,True,0,0,0.5,830,14,1780118590
226752332,632360,english,It rains it pours,True,0,0,0.5,12706,31,1780118424
226749595,632360,english,gooboo     gobo     gobobgo  gooboo jr.,True,0,0,0.5,6031,11,1780114647
226748011,632360,english,"i love this game, introducing friends to this was one of the best decisions ive made ! <3",True,1,0,0.5,8581,3,1780112520
226747964,632360,english,the music is electric,True,1,0,0.5,3212,4,1780112456
226745477,632360,english,I have over 200 hours on the Play Station this is one my favorite games for a reason!!,True,0,0,0.5,335,6,1780109318
226744740,632360,english,fun i like the uklele,True,1,0,0.5,1028,5,1780108327
226743598,632360,english,good but could have more base game content. Plus the dlcs besides the void are bad.,True,0,0,0.5,2710,6,1780106845
226741783,632360,english,W GAME ITS MY FAVORITE OF ALL TIME!!!!!!!!!!!!!!!!!,True,1,0,0.5,983,17,1780104552
226738896,632360,english,This game is extremly fun,True,1,0,0.5,650,1,1780100749
226738111,632360,english,fire game,True,1,0,0.5,250,1,1780099759
226737661,632360,english,"I like the challenge, learning secrets, and unlocking characters/skins",True,0,0,0.5,4796,2,1780099201
226736567,632360,english,excuse me sir,True,1,0,0.523809552192687988,1116,10,1780097905
226736366,632360,english,more like piss of pain 2    jk this ♥♥♥♥ rules,True,0,1,0.5,329,4,1780097659
226735830,632360,english,fun game,True,0,0,0.5,5015,13,1780097025
226732918,632360,english,six seven leaf clover my beloved,True,0,0,0.5,6857,2,1780093813
226731524,632360,english,good game just play it already!!,True,0,0,0.5,824,1,1780092418
226729443,632360,english,THIS IS ONE OF THE BEST ♥♥♥♥♥♥♥ GAMES EVER,True,0,0,0.5,10299,12,1780090366
226729011,632360,english,gup gup gup gup gup gup,True,0,0,0.5,4812,1,1780089945
226726200,632360,english,tipp topp game,True,0,0,0.5,3593,25,1780087232
226724946,632360,english,potentially dangerous downpour  threat of thunderstorm  maybe hazardous hail  sometimes maybe shower  precariousness for precipitation  might mist?  susceptibility of a squall  risk of rain,True,1,1,0.527559041976928711,4472,27,1780086072
226723335,632360,english,/,True,0,0,0.476190477609634399,1508,6,1780084592
226721215,632360,english,wow,True,0,0,0.476190477609634399,2387,1,1780082720
226720476,632360,english,e,True,0,0,0.476190477609634399,2662,4,1780082049
226719240,632360,english,"the ""rain"" was a light drizzle at most",True,0,0,0.5,4789,2,1780080953
226717154,632360,english,i love destroying my pc with 15 fireworks,True,0,0,0.5,5141,11,1780079032
226715011,632360,english,"Mucho riesgo, poca lluvia. 10/10",True,0,0,0.5,6245,10,1780077060
226714392,632360,english,fun molestation,True,0,0,0.5,233,5,1780076518
226713761,632360,english,you are will start out not knowing out to do at all or just walking around but the more you play the more you learn and then you don't know what to do again then this just repeats for a while or you get stuck on a hard part of the game but it's still fun,True,0,0,0.5,3323,4,1780075963
226713179,632360,english,graet game,True,0,0,0.5,637,2,1780075416
226713126,632360,english,"really fun games, maps characters are fun/  very co op friendly",True,0,0,0.5,1743,1,1780075372
226710793,632360,english,You can pet the ball,True,0,0,0.5,6555,90,1780073272
226706997,632360,english,i think i snorted a kaleidoscope,True,0,1,0.5,6885,14,1780070098
226705915,632360,english,game,True,1,0,0.5,41421,7,1780069197
226702201,632360,english,Game is fun specially with friends,True,0,0,0.5,5956,5,1780066087
226702037,632360,english,this is the peak where you enjoy the chaos with a fire music,True,1,0,0.5,7619,6,1780065966
226701820,632360,english,,True,0,0,0.5,4071,8,1780065813
226699039,632360,english,yes,True,0,0,0.5,2669,41,1780063334
226699034,632360,english,"""Weather app says there's a risk of rain."" ""Yeah, and tommorow, there's a risk of rain too.""",True,1,0,0.5,2078,11,1780063332
226698699,632360,english,very fun and replayable for hours thumbs up,True,0,0,0.5,2948,2,1780063025
226693499,632360,english,gud,True,0,0,0.5,2709,2,1780058063
226686571,632360,english,Endless joy,True,0,0,0.5,8137,14,1780049785
226686402,632360,english,"Dear Gearbox,    I say unto thee  That I love thee  More than the sea loves the stars",True,0,0,0.5,2201,1,1780049568
226682675,632360,english,very fun,True,0,0,0.5,2737,4,1780044501
226681253,632360,english,Awesome game to avoid touching grass,True,0,0,0.5,2034,10,1780042315
226680541,632360,english,Fun,True,0,0,0.5,987,1,1780041261
226680082,632360,english,"This game is addictive and especially fun when you play with friends, with the added bonus that it would probably run on a samsung smart fridge.",True,0,0,0.5,2838,1,1780040521
226679692,632360,english,danger of downpour the 2nd is quite the splendid game,True,0,0,0.5,612,6,1780039923
226679449,632360,english,When the chance of precipitation is high!  This is the roguelike of all time.,True,0,0,0.5,25020,36,1780039529
226678018,632360,english,i love the mgr character,True,0,0,0.5,304,29,1780037206
226677703,632360,english,i have played this game for hours its realy fun and i somehow still can get it to do multiplayer but all in all great worth the money,True,0,0,0.5,5652,1,1780036649
226676677,632360,english,I WAS MISSING ON PEAK,True,1,1,0.523809552192687988,833,44,1780035005
226676439,632360,english,playing railgunner has pavloved me into getting a boner when i see a crowbar,True,0,0,0.5,5865,7,1780034608
226675873,632360,english,Risk of addiction 2 (greatest roguelike game ever),True,0,0,0.5,4044,18,1780033708
226674183,632360,english,its peak,True,0,0,0.5,3073,2,1780031063
226673714,632360,english,certified gendercore,True,0,0,0.5,181,8,1780030334
226673598,632360,english,gud,True,0,0,0.5,2354,1,1780030159
226673398,632360,english,"The game is very simple when you take it at base value of course, but when you look into it deeper like the items you can get, which items match well with which survivor, and basically all the tech in the game in general, it makes it a really fun and creative game to play with endless combinations to do. I mean these points are just basically how everyone feels about the game, so if you can play this game and you like roguelike games in general, give this game a try.",True,0,0,0.5,5144,5,1780029836
226673289,632360,english,---{ Graphics }---  ☐ You forget what reality is  ☑ Beautiful  ☐ Good  ☐ Decent  ☐ Bad  ☐ Don‘t look too long at it  ☐ MS-DOS    ---{ Gameplay }---  ☑ Very good  ☐ Good  ☐ It's just gameplay  ☐ Mehh  ☐ Watch paint dry instead  ☐ Just don't    ---{ Audio }---  ☑ Eargasm  ☐ Very good  ☐ Good  ☐ Not too bad  ☐ Bad  ☐ I'm now deaf    ---{ Audience }---  ☑ Kids  ☑ Teens  ☑ Adults  ☑ Grandma    ---{ PC Requirements }---  ☐ Check if you can run paint  ☐ Potato  ☑ Decent  ☐ Fast  ☐ Rich boi  ☐ Ask NASA if they have a spare computer    ---{ Game Size }---  ☐ Floppy Disk  ☑ Old Fashioned  ☐ Workable  ☐ Big  ☐ Will eat 15% of your 1TB hard drive  ☐ You will want an entire hard drive to hold it  ☐ You will need to invest in a black hole to hold all the data    ---{ Difficulty }---  ☐ Just press 'W'  ☐ Easy  ☑ Easy to learn / Hard to master  ☐ Significant brain usage  ☐ Difficult  ☐ Dark Souls    ---{ Grind }---  ☐ Nothing to grind  ☐ Only if u care about leaderboards/ranks  ☐ Isn't necessary to progress  ☑ Average grind level  ☐ Too much grind  ☐ You'll need a second life for grinding    ---{ Story }---  ☐ No Story  ☑ Some lore  ☐ Average  ☐ Good  ☐ Lovely  ☐ It'll replace your life    ---{ Game Time }---  ☐ Long enough for a cup of coffee  ☐ Short  ☐ Average  ☐ Long  ☑ To infinity and beyond    ---{ Price }---  ☐ It's free!  ☑ Worth the price  ☐ If it's on sale  ☐ If u have some spare money left  ☐ Not recommended  ☐ You could also just burn your money    ---{ Bugs }---  ☐ Never heard of  ☑ Minor bugs  ☐ Can get annoying  ☐ ARK: Survival Evolved  ☐ The game itself is a big terrarium for bugs    ---{ ? / 10 }---  ☐ 1  ☐ 2  ☐ 3  ☐ 4  ☐ 5  ☐ 6  ☐ 7  ☐ 8  ☑ 9  ☐ 10,True,0,0,0.5,5493,1,1780029679
226671479,632360,english,fun game,True,0,0,0.5,5571,2,1780026772
226670755,632360,english,gotthis on xbox its amazing have enjoyed it for every dlc writing this before hallowed concepts but as someone with 100+ hours its worth every moment even if you die u get unlocks as you get better you fight (and curb stomp) gods and living mountains of bosses and if that doesnt sell you on it sitting down reading through the lore in the item log with a nice cup of coffee tells all sorts of stories about what you actually use to fight said gods 10/10 would get nuked by the wandering vagrant and then come back with some crowbars and armour peircing rounds again  p.s be careful going to far into runs on low end pcs,True,0,0,0.5,5545,1,1780025639
226670709,632360,english,Goated,True,0,0,0.5,9069,4,1780025569
226670256,632360,english,Peak,True,0,0,0.5,8831,14,1780024856
226668336,632360,english,2 sawblade,True,0,0,0.5,1981,5,1780022066
226666246,632360,english,I ♥♥♥♥♥♥♥ HATE THE MOON!!!!!!!!!!!!!!!!!!!!,True,1,0,0.503759384155273438,919,7,1780019281
226666128,632360,english,"I have a feeling his brother loved worms man, idk just speculation",True,0,0,0.5,707,20,1780019140
226665684,632360,english,w rouglike,True,0,0,0.5,2929,6,1780018494
226665667,632360,english,Risking my Rain rn,True,1,0,0.523809552192687988,11493,17,1780018471
226665338,632360,english,Its fun,True,0,0,0.5,2202,1,1780018027
226665282,632360,english,"forgot how fun it actually is, and really easy to learn",True,0,0,0.5,448,13,1780017958
226664923,632360,english,the art designer did a ♥♥♥♥ job cuz i can barley identify what the items in my inventory are. but i like the sfx overpowering the music at times 10/10,True,1,0,0.503759384155273438,16192,15,1780017462
226663568,632360,english,fun game *thumbs up*,True,1,0,0.503759384155273438,1257,4,1780015688
226663139,632360,english,its a really solid game where you fight big bosses and collect lots of gear you even fight worms which are like snakes but they shoot liquid (lava) some characters are robots made of metal.,True,0,0,0.5,3363,3,1780015095
226662432,632360,english,I've become a packrat.,True,0,0,0.5,4534,7,1780014206
226661761,632360,english,alot of dlc but thats fine like a lot of time for the base game woul;d recomend so far,True,0,0,0.5,2838,11,1780013340
226660540,632360,english,Top 10 games I’ve played frfr,True,0,0,0.5,642,4,1780011739
226660360,632360,english,9.9/10. Lost 0.1 because of the ♥♥♥♥♥♥♥♥ JELLYFISH,True,0,0,0.5,2874,1,1780011491
226660295,632360,english,"Just beat Monsoon for the first time, and I just gotta say...  ABSOLUTE CINEMA    One of THE best games oat. 97/100",True,0,0,0.5,2117,4,1780011409
226660040,632360,english,risk or rain !!!!,True,0,0,0.5,7458,4,1780011070
226659960,632360,english,[h1]One of the Best Rogue-Likes[/h1] RoR 2 is a complete upgrade from the classic -- offering a new gameplay style thanks to the over-the-shoulder camera instead of the side-scrolling. There's so much for the fans of the original and so much quality new content that you'll be enjoying this one for a long time.,True,0,0,0.5,6132,82,1780010973
226659328,632360,english,"great game, the soundtrack has some gems and gameplay is addictive",True,0,0,0.5,922,29,1780010179
226658942,632360,english,i have a new addiction,True,0,0,0.5,1333,21,1780009656
226658074,632360,english,Goated,True,0,0,0.5,3416,1,1780008624
226657046,632360,english,rlly fun i just wish they would they would release more f2p updates instead of dlcs,True,0,0,0.5,3626,17,1780007411
226654920,632360,english,gouda,True,0,0,0.5,1931,6,1780005091
226654461,632360,english,Epic. i regret not getting it before. i wish there was more variety of monsters.,True,0,0,0.5,3474,2,1780004636
226653093,632360,english,good,True,0,0,0.5,16918,19,1780003205
226652650,632360,english,Most fun game ive ever played,True,0,0,0.5,2418,12,1780002729
226652649,632360,english,goated game,True,1,0,0.523809552192687988,60878,9,1780002728
226650579,632360,english,"""...and his music was electric""",True,0,0,0.5,7637,35,1780000654
226650142,632360,english,I love being a sentient robo-plant! 🌱,True,0,0,0.5,8510,11,1780000252
226648159,632360,english,"lowk one of the best roguelike games ever. there's so much content in the game to enjoy that you literally become addicted to it.  well, first of all, i want to remark that this game has undoubtedly one of the best soundtracks ever. the game itself offers lots of items and many different builds for different characters so you wont get bored, but if you do it has great DLCs which bring cool and fun expansion to the main game. visuals are pretty and nicely optimized  ror2 is very dynamic and more you play, more you appreciate and love it  10/10 roguelike game would highly recommend",True,0,0,0.5,4392,18,1779998382
226647821,632360,english,10/10 dentist recommend,True,0,0,0.5,511,21,1779998082
226646802,632360,english,Rex worst character in ror2 commando better,True,0,0,0.5,8762,1,1779997152
226646099,632360,english,Bought it on sale well worth 8$.,True,0,0,0.5,819,22,1779996527
226643958,632360,english,"Best roguelike ever, this game is underrated, spread the news about this game, make it popular. AND ADD MORE CONTENT WITH DLC'S",True,0,0,0.5,5154,2,1779994575
226643506,632360,english,"It's kinda hard playing this game in solo, but it's alot fun playing in multiplayer! It's cool.",True,0,0,0.5,273,133,1779994182
226642135,632360,english,ok game,True,0,0,0.5,455,22,1779992947
226642017,632360,english,Play mercenary its fun,True,0,0,0.5,8287,2,1779992819
226640956,632360,english,ITS PEAK,True,0,0,0.5,263,3,1779991894
226638113,632360,english,False Son😭😭😭,True,0,0,0.5,1912,8,1779989327
226637967,632360,english,Very fun,True,0,0,0.5,622,8,1779989191
226637924,632360,english,Rex slander will NOT be tolerated in this household,True,0,0,0.5,49852,11,1779989152
226637711,632360,english,woweawooooowowwwwwwwwwwwwwww ne ne neeeeooooowwwww - John And His Music Was Electric,True,0,0,0.5,7381,4,1779988947
226636444,632360,english,RISK OF RAIN,True,0,0,0.5,602,2,1779987724
226634880,632360,english,play this on mushrooms,True,0,2,0.5,464,5,1779986223
226634468,632360,english,good,True,0,0,0.5,1205,7,1779985842
226633847,632360,english,Ahoy!,True,0,0,0.5,8289,7,1779985266
226632928,632360,english,"I bought this game because I saw Markiplier play this game, but I sold my PC. Now that I have one again, I will play this all night long. I really love this game, and the fact that all rogue-like genre that the player gets what the hell we want, like stacking powers and something like that.",True,0,0,0.5,5117,2,1779984472
226632247,632360,english,Very good game the dlc's are realy great and the game is realy replayable its a very good buy although survivors of the void is a very recomended dlc it makes the whole game basically complete,True,0,0,0.5,5888,5,1779983838
226631123,632360,english,Wowzers 7.5/10,True,0,0,0.5,4582,80,1779982792
226630891,632360,english,if theres risk of rain just get an umbrella?,True,0,0,0.5,3358,2,1779982605
226629388,632360,english,Fun...,True,0,0,0.5,794,1,1779981210
226629111,632360,english,loader hot   the gameplay is good too. get the game if you like fun,True,0,0,0.5,8054,7,1779980937
226627536,632360,english,"This game is addictive. It has a great soundtrack and cool characters. Though I have some mixed feelings about the DLC. They are good, don't get me wrong, but too many of them are here",True,0,0,0.5,4548,20,1779979451
226625226,632360,english,"Peak, do NOT try loader mastery and swing by in the same run. Almost broke my monitor",True,0,0,0.5,6699,1,1779977214
226624463,632360,english,I have become the chaos I feared when I first landed. The worst part is... I like it.,True,0,0,0.5,1446,3,1779976465
226619120,632360,english,hi,True,0,0,0.5,1056,2,1779970878
226615770,632360,english,"""Weather forecast said there is a risk of rain today."" ""Yeah, and tomorrow there is a risk of rain too.""",True,0,0,0.5,2638,17,1779966671
226612411,632360,english,Yeah its pretty good,True,0,1,0.5,6250,20,1779962096
226610558,632360,english,GOOD,True,0,0,0.5,564,1,1779959397
226609353,632360,english,YAMUR YAYO SELER AJKIIYO,True,0,0,0.5,5737,17,1779957506
226608622,632360,english,"risk of rain 2 is SO MUCH FUN, theres so much items to choose from and so much skill combinations, the mods of it are also SUPER high quality, i dont have any dlc's yet but i plan on getting one.     translated: genuinely a super good game",True,0,0,0.5,5910,10,1779956290
226606692,632360,english,its really good,True,0,0,0.5,5087,12,1779953255
226603172,632360,english,"yaaaaaaaaaaaaaaaaaaas beautiful graphics, lovely gameplay everything is so fun!!!!",True,0,0,0.5,242,4,1779947385
226598802,632360,english,"Great game, spend 1.5 hours on a run to get slimed out in miliseconds by a random ass enemy. Audio is great and gamplay is also good,    Would recomend",True,0,0,0.5,1236,1,1779940421
226597520,632360,english,Risk of Rain 6,True,1,0,0.523809552192687988,2827,1,1779939115
226596419,632360,english,"I owned this game for more than 2 years and have played it for only 2 hours, Until recently I gave it another chance and I've played this game for 12 hours in just two days. I still haven't gotten close to the final boss the most I've reached so far is stage 5 on the hardest difficulty. I can confidently say this game is in my top 5 games I played in my life and will be putting more hours into this masterpiece. The only critic I have of this game is the first two hours. The first two characters u unlock in this game are boring and not interesting until u unlock artificer, The game starts to show u its creativity when it comes to different play-styles with the characters. Also, The game throws so much items, enemies, bosses with no explanation or tutorial in the first two hours and it feels very not welcoming for a new player (Its not that bad after 6 hours of playtime you will start to recognise what all the common items do just from looking at their icon and bosses patterns). Other than that i highly recommend this to anyone that wants a game that transforms u from a normal human with a gun to an unstoppable force that teleports around the map in seconds and nukes anything that comes in its sight",True,0,0,0.5,2040,1,1779937624
226595579,632360,english,This game stinks of poo,True,0,0,0.5,13170,2,1779936437
226595018,632360,english,"I remember seeing the game on sale multiple times and finally decided to bite the bullet and I sure am glad I did. Mix an overall fun roguelite experience with mechanics that ENCOURAGE you to break the game, hidden lore that is actually interesting and enjoyable, and a soundtrack that honestly does not miss a beat and you have one of the greatest experiences $25 can get you.  PSA: Dont play the game at night time, i was like 10 minutes into the run and started seeing sunlight, it was 6AM.",True,0,0,0.5,2011,14,1779935704
226591715,632360,english,without any risk....there cannot be rain.....,True,0,0,0.5,1416,2,1779931365
226589551,632360,english,"POV: Artifact of command run as railgunner Stage one: Loot all = 12 crowbars stage two: more loot = 15 more crowbars and Bazaar between Time... 4 shaped glass congratulations, you now die with a strong gust of wind, but hit like a ballistic missile  10/10 peak game would recommend",True,0,0,0.5,2067,1,1779928373
226589315,632360,english,it's pretty good but gets repeptitive even with new unlocks,True,0,0,0.5,1513,24,1779928064
226589043,632360,english,An Super epic Game.,True,0,0,0.5,4072,7,1779927688
226588347,632360,english,this game makes me wanna jerk its so amazing,True,0,1,0.5,6294,2,1779926714
226586798,632360,english,Ballin,True,0,1,0.5,5751,7,1779924792
226586147,632360,english,"This is a fun game. for a solid hour, its very repatitve, dont buy, pirate it (i didnt say that) (please dont sue me) in brackets()",True,0,0,0.5,1666,6,1779924006
226585728,632360,english,Best roguelike ever its so peak,True,0,0,0.5,2915,13,1779923488
226584544,632360,english,His music was indeed electric,True,0,0,0.5,3425,3,1779921991
226584150,632360,english,its just a good game to have - eddy,True,0,0,0.5,2010,1,1779921525
226581901,632360,english,67,True,0,0,0.5,1603,3,1779918985
226580743,632360,english,Mmm,True,0,0,0.5,169876,5,1779917737
226579731,632360,english,Rain is good,True,0,0,0.5,1721,53,1779916701
226578156,632360,english,very fun game.,True,0,0,0.5,1019,7,1779915119
226577982,632360,english,"great game, alot of replayability and stands at the peak of roguelikes.the dlcs and modding communities are also great.",True,0,0,0.5,2740,2,1779914965
226573805,632360,english,play. the. game.,True,0,0,0.5,4484,5,1779911191
226573574,632360,english,game good me used to play on xbox now have pc game still good,True,0,0,0.5,1624,2,1779910951
226572905,632360,english,its fun,True,0,0,0.5,594,2,1779910344
226572067,632360,english,good game you should play,True,0,0,0.5,7945,8,1779909748
226571722,632360,english,"spawn in, die",True,0,0,0.5,2060,11,1779909444
226570926,632360,english,yes,True,0,0,0.5,4313,17,1779908701
226570538,632360,english,i risked my rain 10/10,True,1,0,0.523809552192687988,265,2,1779908336
226569257,632360,english,great game,True,0,0,0.5,8333,16,1779907188
226564051,632360,english,every difficulty drizzle is ♥♥♥♥♥♥♥♥ why the ♥♥♥♥ did i die through a wall on rainstorm difficulty,True,0,0,0.5,4670,112,1779902581
226562040,632360,english,Multiplayer is crashing :( cant play with friend,True,0,0,0.5,197,10,1779900827
226561645,632360,english,"the music on it's own is good enough to pass for a good review.  game is confusing at first, addicting and fun once you get into it!",True,0,0,0.5,3558,6,1779900432
227622038,632360,english,devs suck,False,0,1,0.466398149728775024,14147,2,1781076717
227577979,632360,english,I have become violently addicted to this game and once you start you can never go back.,False,0,0,0.5,4891,8,1781024277
227561443,632360,english,I played this game for about 93 hrs and really enjoyed my time with it... but there is an awful glitch which blocks access to a base character in the shop that is frozen in time (Artiticer). This has been an issue for 8 months now and they have made no effort to fix it. Because of this I have uninsalled and I am genuanly unhappy about the support the devs have provided. I would have bought every DLC if you guys just fixed your game first.,False,0,0,0.47826087474822998,5616,4,1781009640
227545349,632360,english,dis game suclks,False,2,0,0.500293433666229248,489,22,1780991197
227487519,632360,english,"Not a fan.  Don't like the time pressure.  No time to think about what items do, or how to plan things out.",False,0,0,0.454545468091964722,351,52,1780926391
227445948,632360,english,game is good but steamworks authentification errors after an hour of playtime with friends will always catch a downvote. fix this.,False,0,0,0.5,5565,26,1780870372
227432817,632360,english,didn't end up enjoying the game and steam refused a refund despite playing less than 2 hours because I bought the game over a  month ago f that,False,0,0,0.45267486572265625,17,16,1780858919
227424159,632360,english,eh.............................Iteration between runs feels to abysmally boring and also feels like a mobile game with 3 months of playtesting. I think i don't really enjoy rougelikes as a concept and also games where movement feels like baby's first press space to displace position +10 units. It is amateurish and where it should have charm it has nothing ( FOR ME ).  Also the achievements thing is because i imported a savefile since i wanted to test all the items because i am not going to do redditor slop humour things to get THE CHANCE for THE CHANCE of variety between runs .,False,0,0,0.458715617656707764,1352,35,1780853176
227420831,632360,english,randi game enemy too hard too much fighting no pacifist option,False,0,3,0.476190477609634399,644,2,1780850548
227391340,632360,english,"Despite so much people complaining, they still refuse to have built in version selector.",False,0,0,0.454545468091964722,2290,83,1780825280
227370703,632360,english,/,False,0,0,0.476190477609634399,187,9,1780800294
227357941,632360,english,"I see that I'm the odd one out here, but I didn't find this game fun at all. It feels simultaneously overwhelming and underwhelming, and it couldn't keep my attention for very long. It is a very well made game and I have no complaints in terms of graphics, performance, or controls - but I think it just wasn't for me.",False,1,0,0.488372087478637695,173,130,1780785423
227256449,632360,english,tried playing with friends multiple times and out of maybe 50 runs ive only actually been able to play to completion about 5 of them due to desyncs and crashing. ive wasted 50 hours constantly getting disconnected.,False,0,0,0.5,4059,2,1780686402
227227444,632360,english,wasted 30 hours of my life on this mid ahh game.,False,0,0,0.451127827167510986,2214,9,1780660468
227221620,632360,english,Unlarpable game,False,0,0,0.454545468091964722,1126,12,1780653000
227214013,632360,english,"Mostly RNG based. You win some, you lose some. If you're into that, this is your game I guess. (I highly recommend mods)",False,1,0,0.47826087474822998,1261,5,1780642268
