recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
208556332,1272080,russian,"Игра хорошая, как и все части PAYDAY, есть много интересных ограблений, много разных навыков, пушек. Механики здесь интересные. Графика очень хорошая, оптимизация нормальная, конечно нету выбора персонажей как в PAYDAY 2, но есть много новых масок и предметов их кастомизации, много новых предметов одежды, перчаток. Игру как по мне покупать стоит. 10 \ 10",True,0,1,0.5,2622,11,1762439629
208478581,1272080,russian,njg,True,0,0,0.476190477609634399,10416,1,1762353323
208474770,1272080,russian,Покупайте и не слушайте нытиков,True,0,0,0.443490684032440186,1084,61,1762349887
208370244,1272080,russian,клокер в pd3 - страх для всех игроков,True,1,0,0.523809552192687988,2209,41,1762234634
208301149,1272080,russian,"На нормале в PayDay 2 не играли даже новички, что было видно в периоды бесплатных раздач игры. Потому что в половине билдов там можно было просто стоять на месте и враги наносили настолько ничтожный урон, что броня автоматически регенерировалась, там практически невозможно было умереть, если не бросать под себя гранаты и не прыгать с крыш. Эта сложность использовалась для тестов билдов, изучения новых карт или получения отдельных ачивок. Какой-либо челлендж начинался с Very Hard/Overkill — третьей-четвертой сложности. Что, в принципе, логично для игры, в которой их СЕМЬ.  Что касается билдов, то в PayDay 3 действительно больше механик, подталкивающих к тому, чтобы команда была разносторонней. В PayDay 2 была определенная мета, и под конец жизненного цикла игры очень часто можно было встретить команды из четырех хакеров с билдом на уворот от пуль и акимбо SMG — никаких минусов и рисков такой подход не имел. Здесь команду с дробовиками, которые выдают самый лютый урон, будут неизбежно наказываь снайперы, команду с автоматами — тяжелые спец-юниты, и так далее. Нововведения этим не исчерпываются, но по меркам франшизы это важное изменение, о ктором необходимо было упомянуть.",True,18,0,0.643368363380432129,50600,25,1762159859
208278261,1272080,russian,CRIMINAL MASTERMIND,True,0,0,0.5,3107,10,1762128151
208231162,1272080,russian,💋,True,0,1,0.5,3761,9883,1762094308
208225537,1272080,russian,"Игру я купил недавно как видите по часам,в целом игра крутая и можно сказать лучшая которую я играл про ограбление.Так как я не играл пейдей 2 как все олды,но хочу уточнить что все кто пишут что тут баги это ложь,так как за 4 часа геймплея я ни разу не застрял либо забагался.Может кому то игра не нравиться но я ставлю ЖЫРНЫЙ палец вверх этой игре и советую поиграть всем любителям шутера и ограблений.Ох да это я еще забыл про костомизацию,тут она прям кайф.",True,0,0,0.464071840047836304,327,7,1762089935
208221424,1272080,russian,"Сбер я уже ограбил почле прошлой части, пойду в СПБ банк",True,0,0,0.5,1243,31,1762086497
208116456,1272080,russian,пук среньк мертвая игра бээ рыгдей 2 лучше эээ ну там на релизе серваки отлетали ээ поэтому я не буду смотреть на развитие игры и продолжу поливать её калом,True,1,0,0.519999980926513672,19566,25,1761988678
208068464,1272080,russian,good,True,0,0,0.5,2279,4,1761935137
208032646,1272080,russian,ОЧЕНЬ ХОРОШОЯ ИГРА ВСЕМ РЕКОМЕНДУЮ,True,1,0,0.5,2099,4,1761904165
207957098,1272080,russian,имбуличка,True,0,0,0.446364879608154297,1012,6,1761830992
207843134,1272080,russian,В целом игра понравилась приятно видеть такие изменения в плане стелса сама механика стала лучше не только стелса но и стрельбы и тому подобное но есть что доделать и хотелось бы конечно больше оружия больше карт например комната паники очень понравилось ограбление во второй части. Дополняю по мне так 51 очков навыка стало меньше,True,0,0,0.5,5066,13,1761706233
207538964,1272080,russian,игра ♥♥♥♥♥,True,1,0,0.523809552192687988,1441,3,1761392485
207439836,1272080,russian,люблю ПИ3ДИТЬ деньги❤️,True,1,0,0.519999980926513672,975,11,1761284364
207316432,1272080,russian,"Хорошая игра своих денег по скидке стоит. Если с длс то там вообще горы контента, особенно если проходить те же миссии по громкому и по тихому",True,0,0,0.5,5097,7,1761145371
207316127,1272080,russian,"Шикарное продолжение серии.  Новые треки сложнее и круче подходят под игру.  DLS типа fear and great интересные и насыщенные. Дизайн игры намного слаще 2. Стоит правильно проникнуться игрой, если у вас не получается, скорее всего вы просто лох.",True,1,0,0.480517029762268066,6876,2,1761145123
207296139,1272080,russian,<3,True,0,0,0.480517029762268066,1143,18,1761121199
207284875,1272080,russian,.,True,0,0,0.480517029762268066,1161,2,1761103095
207276562,1272080,russian,"Если нравится концепт - загрузился на локу - прошёл, а потом ещё, а потом стелс, а потом... вам зайдёт  В целом эти 38 часов были с кайфом, после того как чёртова пейдей2 со всеми костылями вылетает(было 200+ часов остальное хз как наиграл) так уж точно эта часть получше будет.   Говорят убили стелс - да не убивали его, он переработан и весьма клёво. Теперь ты действительно стараешься не поднимать шум, каждый убитый гражданский теперь не просто списанные пара тыщ баксов, а норм такие штрафы, при этом взаимодействие с ними улучшили по всем фронтам, ты их и связать можешь не мучаясь и не качая для этого отдельный перк дабы повязать на пару больше, и реагируют лучше, и в целом более живые. Система навыков кардинально переработана в лучшую сторону. Да, остались моментами чисто бафы на +2 к количеству аптечек/брони/патрон в сумках, но есть и перки, которые являются билдообразующими. Любишь много стрелять? Вот те перк, который за выстрелы даёт бонус, а от этого бонуса работает остальные, можешь совмещать с разными способами поддерживать буст, по итогу геймплей адреналинщика, и какого-нить чувака играющего от любого типа брони сильно отличаются.   Игра сама по себе тоже хороша, особенно если брать по скидке(я так и сделал). Потому что ей надо больше контента, длс не брал никакие, и не особо собираюсь пока что, разве что печалит - ранее можно было играть с другом, если у него есть длс или рандомом, а сейчас только при наличии этого длс у обоих. А так, если вы не захотели рефанднуть за первый час игры - вам зайдёт, поверьте. Потому что у игры есть потенциал, да, на старте из-за издателя были проблемы, тот же слишком ранний выход и отсутствие продажи в России, но сейчас они выкупили права на игру и постепенно реабилитируют ситуацию, так что дайте шанс ""начинающей"" инди-студии)",True,0,0,0.5,2332,8,1761092197
207258764,1272080,russian,игра очень класная мне понравилась боевка.Но цена...,True,1,0,0.51530611515045166,887,10,1761073411
207257562,1272080,russian,А дополнение про Лувр будет?,True,1,2,0.503414332866668701,3161,29,1761072321
207240217,1272080,russian,"Купи DLC 3, мне нравится",True,0,0,0.5,3788,31,1761057453
207225847,1272080,russian,"У игры хватает проблем, да  У игры был хреновый старт, да  Но дайте игре шанс, мгм?  Пейдей 3 в плане геймплея неиронично в разы лучше чем вторая часть.  Вы конечно можете возразить тем, что у второго пейдея куча контента (за 10 с хуем лет-то), но учитывая качество такового во второй...  В общем как по мне полный вин, удачи старобризам.",True,14,0,0.577793359756469727,11153,33,1761039844
207218267,1272080,russian,"пейдейка 3 кайфовая но есть несколько но 1 цена немного кусаеться 2 цены на длс и количсво контента мне зашло но вторая часть как то роднее что ли короче если брать с скидкой то кайф, а если без то не сильно посмотрим что будет с ней через пару лет. надеюсь станет лучше и интереснее",True,0,0,0.5,3025,6,1761026108
207106762,1272080,russian,"Данная игра конечно очень сильно отличается от предшественника во всем. И вызывает она очень неоднозначные ощущения. Для меня показательна была реакция моего близкого друга когда он впервые её запустил. Его слова ""Это payday2 о котором я всю жизнь мечтал"". Такова была его реакция во время прохождения туториала, глядя на новый движок, анимации и возможности. Так же как и его меня это очень порадовало когда я впервые запустил эту игру. И могу сказать точно - геймплейно это лучшая часть в серии, максимально приятные ощущения от мувмента, анимации, стрельбы да в принципе со всем с чем только можно взаимодействовать технически. Даже банально бросать сумки стало намного приятнее, они имеют больше веса, больше инерции и тд.   Но правда уже начинает колоть глаза в тот момент когда мы попытались зайти в одно лобби. Факты - я физически не могу пригласить друга через внутриигровое меню, есть варианты - удалить друга или пожаловаться но нет кнопки пригласить в лобби.. тем не менее за все мои четные попытки в надежде что это пофиксят 1 раз эта кнопка появилась, что на это повлияло мне не понятно. На этом трудности не закончились, мы попытались присоединиться через оверлэй стим, я отправлял приглашение, мой друг его принимал - а игра выдавала ошибку при входе в лобби.. знаешь чем это пофиксить? Нужно выйти из режима невидимки в стим и проблема исчезает! Как это работает нам абсолютно не было понятно, данной проблемы не встречалось ни в одной игре.  На этом страдания не закончились - при попытке выбрать контракт, ты сидишь и ждешь ""Подбор игроков"" даже не смотря что создаешь закрытое лобби.. ииии жешь иии ждешь. А потом тебе игра говорит что ошибка с подбором игроков и предлагает тебе выбор из 3х кнопок которые по сути своей имею почти одинаковые фразы Вернуться в главное меню Вернуться на начальный экран Выйти Очевидно что все пункты разные, но догадываться что это значит приходилось методом тыка.. первые 2 кнопки возвращают тебя назад в лобби спустя загрузку, третья выходит из игры.. да да, игра считает что ты настолько можешь быть раздосадован если у тебя произошла ошибка подбора игроков что предлагает тебе просто выйти из игры и пойти играть в что то другое.  Ладно на самом деле бесит эта ошибка именно тем что ты реально выходишь из игры, ибо как бы ты не хотел создать лобби тебе это сделать не удастся, причем не удавалось не мне не другу. Проблема решалась когда я заходил в игру спустя несколько часов. Увы и ах.. К счастью нет пресловутой ошибки встроенного лаунчера-аккаунта NEBULA когда я пытался играть год назад мне игра просто не давала в себя играть, вылетая при любом взаимодействии, от того что я захожу в снаряжении она вылетала в 100% случаев, могла вылететь если просто в меню долго сижу. В общем что бы просто поиграть нужно было надеяться что я из прошлого собрал неплохое снаряжении, и попытаться присоединиться к какому нибудь лобби, если успеешь так и быть поиграешь.. Но это все таки уже дела минувших дней, благо сейчас эту ошибку не встретил ни разу. Моё резюме - игра не хочет что бы в неё играли. И я могу понять почему. Ей просто стыдно глядя на второй PAYDAY с его 80-90 хаестами показывать свои 15. (на старте было около 8 все остальное это платные DLC которые ещё и стоят дофига, но вроде как ввели региональные цены так что сейчас проблема менее актуальна.) Контента в игре критически нахватает, что оружия, что хаестов.  Простота! что в скрытном что в громком режиме ига раскрывается только на максимальном уровне сложности. И то собрав норм билд не составит труда выигрывать. Да что там, я беру сумку с бронепластинами и даже могу не выкинуть её за весь хаест.. о чем речь вообще? Оверкил оружия ещё эти(Набив определенное количество килов появляется возможность ультануть в среднем эта ульта откатится 3-5 раз за забег) - игра и так простая так ты ещё и имба гранатомёт можешь заказать по приколу, или миниган. Тебе его робот привезет и все, херачь всю толпу 10 секунд потом ещё бегай и попробуй хоть какую то жекртву найти. Тотальная аннигиляция всего живого. К слову про систему билда, если в двойке нужно было реально запариться, выбрать перк, собрать под него навыки и под этот билд ещё и специальное оружие взять, так ещё и привязаться и привыкнуть к определенному стилю игры. И тогда ты будешь просто машиной смерти(Тем не менее даже с идеальным билдом на сложности DSOD тебе дадут просраться) то тут собрать билд это просто элементарно. Потому что он один для стелса и один для штурма. Тебе нет смысла думать экспериментировать, пытаться собрать что то уникальное, нет просто открой руководство в стиме и собери себе лучший билд в игре. Просто потому что он буквально один - однозначно лучший чем другие. 90% навыков бесполезны. В той же двойке, билдов было сотни, даже под каждый перк можно собрать несколько разных. И каждый из них отличался и по стилю игры и по качеству прохождения, по имбовости и по веселью. тут такого нет, один раз собрал и больше не залазь туда, ничего нового ты там не откроешь! Это моя главная проблема в тройке ибо в двойке у меня собрано порядка 20 билдов, это не просто полезно для игры так ещё и очень интересно.  Затянул я что то, на последок скажу, играется действительно аху*но, очень нравится играть да бы во что, я буквально задротил одни и те же хаесты раз за разом. каждому приглянется что то своё, мне вот зашел грязный лед и что то там по прибытию (склад большой, типа теневого рейда) Оба эти хаеста я гонял по кругу в лауде, все остальное перепройдя по 3-4 раза не хотелось уже открывать. Опять таки однозначный минус по сравнению с двойкой, сами контракты намного слабее и скучнее и менее запоминающиеся чем в двойке. Под намного я имею ввиду в разы. В одном контракте с ограблением якудзы на яхте больше сюжета и необычных ситуаций в которое тебя заводит повествование чем во всех контрактах тройки вместе взятых.  Что понравилось - стало очень мало рутины. Если раньше мы ждали прогресс одной дрели 6 минут, а потом пилили ещё раз, и ещё раз и ещё раз. А потом несли 40 сумок. Тут и сумок меньше стало и ждать надо в среднем минуту-две в редкий случаях 3. Тебе и не надо нести сумки через всю карту, как правило каждый уровень построен так что ты собираешь все сумки постепенно, собрал лут в одной точке, сбросил его (неподалёку) пошел искать лут в другом месте. Этот подход намного круче, ты и по карте бегаешь изучаешь и не носишь разом 40 сумок от одного края карты в другой. При этом и копы на сумки не так падки, подбирают их редко, ты можешь уронить сумку и убежать поднимать кого нибудь не боясь что коп унесет сумку под турель. В общем, игру я однозначно советую фанатам пэйдея, однозначно не советую не фанатам. Контента Критически не хватает, техническое состояние на данный момент удольвотворяет, Геймплей аху***ый вполне способен затянуть. Ну и самый главный минус из-за чего именно тебе не стоит покупать PAYDAY 3  - Саундтрэк делал не Саймон Уикленд.(точка)",True,0,0,0.5,3240,93,1760891933
207040588,1272080,russian,лучшая из франшизы,True,1,0,0.523809552192687988,741,23,1760822073
207022180,1272080,russian,"Купил игру спустя 2 года после релиза, игра нормальная, багов нет, ограбления прикольные. Хз, Мне понравилось.",True,1,0,0.5,1174,68,1760806588
207019488,1272080,russian,КРУТАЯ ИГРА,True,0,0,0.5,6448,1,1760804566
206999602,1272080,russian,За такую цену могли бы и друзей выдать,True,0,0,0.5,437,52,1760787717
206991463,1272080,russian,"реалистичная,крутая,кооперативная игра в которой можешь грабить банки покупать оружие и акксесуары и маски самая классная игра про ограбление",True,0,0,0.5,12493,14,1760779213
206959391,1272080,russian,"Игра класс. Наконец-то нет параметра ""скрытность"", теперь палят всех одинаково. ОДИНАКОВО МОМЕНТАЛЬНО! Очень нравится, стелс, все дела. Стелс наше всё.  Для громкого подхода мозгов вообще не надо иметь.",True,0,0,0.5,15473,8,1760738779
206650400,1272080,russian,"Игра то по себе хорошая. Да, контента маловато по сравнению со второй частью, но извините, вторая часть вышла лет 12 назад, конечно в ней будет много контента. Тройка начала лишь свой третий год и скилл реворк не за горами. Играть в тройку приятно, стрелять одно удовольствие по болванчикам в виде ботов. Графон хороший (спасибо анрилу, дизель ненавижу) Правда в игре толком не знаешь что уже и делать. Пушки уже все прокачал, все хаисты прошел, РНГ на хаистах маловато. Остается только реновн качать до 1600го уровня, и то это уже наскучивает.  Не знаю что еще написать, поэтому всем добра",True,9,0,0.578368902206420898,21648,3,1760377360
206638383,1272080,russian,игра для настоящих пикми,True,1,0,0.523809552192687988,5191,2,1760367596
206520444,1272080,russian,вообще пушка !!! смотрю обзоры всем не нравится . а мне зашло . ничего не лагает и смотрится свежо ),True,0,0,0.5,2792,7,1760252963
206494091,1272080,russian,"Крутая игра почти по всем качествам, хоть старбризз и зажрались, но даже ""фри игрокам"" найдется кучу контента",True,0,0,0.476190477609634399,503,25,1760225185
206483744,1272080,russian,tema tema,True,0,0,0.5,132,2,1760216339
206481500,1272080,russian,⢠⣶⠶⢶⡆⠀⠀⠐⢶⣆⢠⣶⠆⢠⣶⠿⢷⣦⡀⢰⡆⠀⢰⣶⠀⢶⣆⢀⣶⠆  ⠘⢿⣦⣼⡇⠀⠀⠀⠈⣿⣿⡃⠀⣿⡇⠀⠀⣿⡇⢸⣷⣤⣼⣿⠀⠈⣿⣾⡟⠀  ⢠⣿⠃⢸⡇⠀⠀⢀⣼⡟⠹⣷⡀⠻⣷⣤⣴⡿⠃⠀⠉⠉⢹⣿⠀⣤⣼⡟⠀⠀  ⠉⠉⠀⠈⠁⠀⠀⠈⠉⠀⠀⠉⠉⠀⠈⠉⠉⠀⠀⠀⠀⠀⠈⠉⠀⠉⠉⠀⠀  ⢀⣴⡶⠶⢶⠀⢰⡶⠶⣶⣄⠀⠀⢠⣶⣶⡀⠀⠰⠶⢶⣶⠶⠦⢰⣶⠀⠀⠀⠀  ⣾⡏⠀⠀⠀⠀⢸⡇⠀⣸⣿⠀⠀⣾⡇⢻⣧⠀⠀⠀⢸⣿⠀⠀⢸⣿⣤⣤⣄⡀  ⢿⣇⠀⠀⠀⠀⢸⡟⠛⠛⠁⠀⢰⣿⣤⣼⣿⡆⠀⠀⢸⣿⠀⠀⢸⣿⠁⠈⢹⣷  ⠈⠻⠷⠶⠾⠀⠸⠇⠀⠀⠀⠠⠿⠃⠀⠀⠸⠿⠀⠀⠸⠿⠀⠀⠸⠿⠶⠶⠿⠃,True,3,0,0.565217375755310059,1128,2,1760214651
206480581,1272080,russian,"если пришли после пд2 то говно, если ньюфаг то збс",True,0,0,0.5,5037,6,1760213947
206457142,1272080,russian,gg,True,0,0,0.5,2312,4,1760198416
206454966,1272080,russian,кайф,True,0,0,0.5,2206,3,1760197079
206438123,1272080,russian,В этой игре можно ограбить Сбербанк) 10 длс из 10,True,1,0,0.5,2121,2,1760186185
206422566,1272080,russian,Ставлю лайк,True,0,0,0.5,108,6,1760173027
206357761,1272080,russian,"Контента маловато, но вполне не плохо, по началу не понятно что к чему, особенно тем кто привык к механикам второй части. Тут многое работает по другому, и не плохо, просто нужно немного разобраться. Дерево скиллов скудное но универсальное без ограничения на классы, в блоге есть инфа о переработанном древе, будет как во второй части с разделением на классы и у каждого класса будет по 3 ветки, звучит неплохо, возвращаемся к привычному. Ну а так, вторая часть тоже была из 6 миссий на старте, и какой она стала по итогу? Надеюсь тут тоже будет развитие в лучшую сторону.",True,3,0,0.528049886226654053,289,19,1760119132
206353569,1272080,russian,а э э грабитъ убивытъ интэрэсна бивыэт что клокэр син тупой дуры,True,0,0,0.5,491,16,1760116648
206344371,1272080,russian,Имба,True,0,0,0.5,789,16,1760111169
206296776,1272080,russian,Вот б## посидел почитал отзывы 70% негатива это какой то цирк и обезьяна за пк 1. (кто то ноет что стелс улучшили и сделали более тяжелым чем был в PD2) идите в тетрис поиграйте хз 2. (ноют что контент по DLC) а будто PD2 не имеет кучу DLC которые лочат контент но при этом чет всех все устраивает   Из проблем разве что скудный список ганов и малое кол-во кастома визуального и модульного крайне редко бывает что хаисты ломаются но это уже кажется база для PD,True,1,0,0.5,6873,8,1760051789
206285865,1272080,russian,"Отличное продолжение серии, которое улучшило и доработало старые аспекты прошлой части и исправила большое количество проблем.   Сюжет в Payday похож на сериал. С новыми ограблениями продолжают основную историю. Но в Payday 3 пока нету определённого конца, поэтому на данный момент, сюжет нужен, чтобы обосновать действия персонажей и суть ограбления.   Ограбления проходятся довольно быстро и не успевают надоесть или как-то сильно ""задушить"". Каждое ограбление уникальное, со своими особенностями, что не даёт заскучать. Их не прям чтобы много, но и нельзя сказать, что прям в нечего играть и т.п.  Геймплейная часть стало разнообразнее. От переработки стелса, брони и перков до гаджетов и улучшения взаимодействия с заложниками. Добавили больше возможностей для взаимодействия с командой. Единственный небольшой недостаток - это стрельба, да и само оружие. Оно ощущается, как игрушечное, но не сказать, что не приятное. Хотелось бы от них большего.   Сказать, что Payday 3 хуже чем предшественник, у меня язык не повернётся. Игра во всём лучше прошлой части, в том числе и оптимизацией. Да, в игре не так много контента, как в сиквеле, но разница в существовании и подержка данных игр существенна. Для того, чтобы поиграть с друзьями - идеально.   И да, это всё ещё лучший ""Симулятор ограбления Кайо - Перико"".  Оценка: 8/10",True,2,0,0.5,1368,79,1760040058
206176687,1272080,russian,"Игра супер!!! Много интересных фишек, для стелс режима много фитчей разных, что радует.",True,1,0,0.498685956001281738,1541,4,1759913373
206168800,1272080,russian,"Вполне себе хорошее продолжение Payday 2 с расширенными механиками, будь то подкат, стрельба из-за заложника или вызов особого оружия. Также здесь симпатичная графика, приятная музыка и улучшенная стрельба, но по-прежнему ощущение, как будто чего-то не хватает.    Отдельно хочется сказать про стелс - он стал интереснее, охранники стали ""живее"" и настоящее в процессе обхода. Порой необходимо искусно лавировать между ними как Ночной Лис между камерами в 12 друзьях Оушена. Да и картинная галерея похожа на этот его танец - там тоже есть лазеры по последнему слову техники. Проходить стелс интереснее всего на максимальной сложности, конечно же.    NPC - прохожие тоже стали более живыми, ведут себя более натурально - делают селфи, идут, говоря по телефону, разговаривают друг с другом, пьют кофе, идут куда-то с грустным лицом, втыкают в смартфон, смотрят на стенд с рекламой. Довольно разнообразно, если понаблюдать. И сами люди разных типажей встречаются, но не слишком разных. Машины так же естественно ездят, кто-то с громкой музыкой, кто-то сигналит нетерпеливо.    Теперь можно использовать смартфон в некоторых случаях - например, для скачивания QR-кодов, которыми открываются некоторые двери или для вызова вертолёта с особым оружием, у которого ограниченный боезапас (шкала наполняется за убийства и выполнения заданий).    Враги плюс-минус те же самые, но добавился неприятный гренадёр, у которого гранаты с какой-то токсичным зелёным дымом, быстро снижающим уровень здоровья. В недавнем обновлении добавили ещё одного врага - хакера, который прячется и управляет стреляющими дронами.    Уровней сложности 4 - Нормальный, трудный, очень трудный и OVERKILL. На последнем уровне сложности, если играть не стелс, только слаженная командная работа поможет.    Теперь из тюрьмы автоматически выпускают даже на высоких уровнях сложностях, разница только в таймере.    Прокачка оружия по факту экипировки - то есть прокачивается то, что экипировано, при этом открываются новые причиндалы для этого оружия - глушители, рукоятки и т.д. Большинство покупаются за деньги, но некоторые за криптовалюту.    Криптовалюта - отдельная тема. По сути, это монетки, которые можно получить как за рост уровня, так и купив их у специального торговца. По одной, по 5 или по 10. При этом, каждый следующий пак из 1, 5, 10 становится дороже. Но цена сбрасывается каждую неделю. Эти монетки нужны для покупки некоторых деталей для оружия, брелков, схем окраски, уже готового оружия с пресетами - краской и модификациями.    Не очень продуманная система дополнений - после выполнения ограбления дают расходуемое ""дополнение"" для другого ограбления, например, ""фургон теперь стоит всё время и не уезжает"" или ""дополнительный QR-код на ресепшене"" или лежащая на уровне броня/аптечка/зиплайн. И как-то это не очень удобно, например, нужен зиплайн для картинной галереи, и не знаешь где и как его получить.    Оружия не очень много даже с добавлением нескольких единиц в дополнении, покупается за деньги по мере роста уровня (или за крипту, если оружие с пресетами).    В целом, получилось драйвово и весело, с некоторыми недостатками, но онлайн не очень высокий, на некоторые ограбления, которых тут всего с десяток, не находится игроков.",True,2,0,0.498685956001281738,96760,129,1759900990
206127894,1272080,russian,good,True,1,0,0.498685956001281738,640,7,1759853765
206123641,1272080,russian,"У игры очень приятный гимплей , но контента маловато",True,2,0,0.52249830961227417,10946,4,1759850422
206113367,1272080,russian,Love the game yes there is not much content but the quality of the content is very high so i prefer quality over quantity and yeah also Nebula Connection Error Nebula Connection Error Nebula Connection Error Nebula Connection Error Nebula Connection Error Nebula Connection Error,True,1,0,0.5,7085,9,1759841479
206106633,1272080,russian,Наконец-то я могу подойти в плотную к мусору и показать ему фак 🤗,True,3,0,0.540679633617401123,581,5,1759833715
206103787,1272080,russian,"После долгого перерыва от серии Payday, взял 3ю часть и в целом мне понравилось, по сравнению с двойкой геймплей прокачался во всем, система с Оверкилл пушками это просто лучшее что было, больше нет грабителей с базуками и миниганами при старте, дибильных ограблений в стиле воровства коз и прочего так же нет, что очень радует. В целом нужно просто больше контента и более удерживающих механик, чтоб был стимул играть в неё будущем, надеюсь игру продолжат поддерживать и контента будет становиться только больше, пока что рекомендую купить и ознакомиться",True,2,0,0.52249830961227417,1774,24,1759829969
206072329,1272080,russian,"Наиграл 70 часов в геймпассе на релизе, потом еще через год сыграл и вновь вернулся, купив игру в стиме. Незаслуженно захейченная фанатами 2 части потому что нельзя наиграть 1000 часов. Берите смело, сейчас игра ♥♥♥♥♥♥♥♥",True,1,0,0.498685956001281738,1470,89,1759787648
206061186,1272080,russian,"я наверное впервые за долгое время напишу в обзоре на игру слово ВАУ. да. это реально круто. я большой поклонник хитмана, и игры раст. но когда мне посоветовали присмотреться к игре. PAYDAY 3 я не думал, что после приобретения ее по скидке, я задумаюсь. ведь есть еще норм игры. где особо думать не надо как в хитмане. особо не предадут как в расте. просто чилишь. играешь. грабишь условно банки в игре . и стреляешься с копами. прикольно. я также взял по скидке и вторую часть этой игры. говорят она лучше. хотя между второй и третью частью разница в 10 лет. посмотрим. но думаю раз третья понравилась. вторая тоже будет норм))   в общем. советую! ))) мне понрав))",True,1,0,0.471512764692306519,5361,49,1759777197
206031799,1272080,russian,"Ужасная игра, контента меньше, чем в прошлой части, которую поддерживают всего 13 лет",True,4,4,0.535211265087127686,1884,16,1759752418
205992136,1272080,russian,"Игра хорошая, но контента не много. Слишком много DLC",True,2,0,0.523809552192687988,1684,1,1759701754
205966926,1272080,russian,платить день,True,1,0,0.498685956001281738,756,14,1759682585
205952017,1272080,russian,настоящая ностальгия,True,1,0,0.520427405834197998,555,18,1759672420
205950231,1272080,russian,"[h1] ТЯЖЕЛЫЙ СТАРТ НО ВЫХЛОП СИЛЬНЫЙ[/h1]  Payday 3 в конце 25 года - это как тот самый друг, который пришел на вписку в дробадан пьяным, упал в салат, обрыгался, но спустя два часа умылся, надел костюм и даже вернул тебе сотку которую брал в долг. Играть можно, и даже весело  Достойное продолжение франшизы, не смотря на тяжелый старт игру приводят в презентабельный вид. Советую на скидках взять, бесплатного контента не много но достаточно, с DLC много интересностей начиная от ограблений заканчивая оружием  [h3]Симулятор ""Нажми на кнопку - получишь результат""[/h3]  Помнишь, как на релизе мы сидели в лобби и медитировали, потому что не было кнопки ""Готов""? Так вот, свершилось чудо! В 2025-м году Starbreeze совершили технологический прорыв и добавили её. Теперь ты можешь бесить тиммейтов, клацая Ready/Unready, как в старые добрые.  [h3]Броня: От ""картонной коробки"" к ""DO YOU LIKE HURTING OTHER PEOPLE???""[/h3]  Главная боль на старте была система брони, которая раньше заканчивалась быстрее, чем твоё терпение, наконец-то починена. В 2025-м: Ввели нормальные бронепластины, которые регенятся. Теперь ты не чувствуешь себя голым дедом под обстрелом спецназа. Можно снова врываться в толпу с криком ""IT'S PAYDAY, FELLAS!"" и не ложиться лицом в пол через 10 секунд  [h3]Стелс больше не тупо[/h3] Стелс в PD3 это, пожалуй, единственное, что с самого начала было круче, чем во второй части. А к концу 2025-го его докрутили. Ты всё ещё можешь прыгать перед охранниками [strike]как шакал ужаленый[/strike] безнаказанно и зацикливать камеры. Гражданские теперь это не просто кричащие декорации, а живой щит и валюта для обмена на патроны и время перед штурмами. Минус: Рандомы в онлайне всё так же надевают маску в самый неподходящий момент и сливают тебе ограбление. Classic.  [h3]DLC. Плати или страдай (но не сильно)[/h3] Тут всё по канонам Starbreeze. Хочешь побольше оружия, которое стреляет лазерами из глаз единорога, или новое ограбление на яхте шейха? Плати. Бесплатного контента подвезли (пару карт из старых частей типа Diamond District), но сочными кусками всё так же торгуют отдельно. Поэтому твой совет брать на скидках - это база. Жди распродажи Second Aniversary, иначе останешься тем самым с анекдота про двух клоунов.  [h3]Горькая правда[/h3] Онлайн буквально трое в лодке, не считая бота. В Steam средний онлайн в конце 2025 года - это около 500-1500 человек. Не густо, но найти пати на популярные карты можно за минуту, кроссплей благо есть. Если хочешь экзотики - зови друзей, иначе будешь грабить в компании туповатых ботов или болванчиков с консосей. Атмосфера: Игра стала выглядеть презентабельно, баги теперь вылетают реже, чем Даллас кричит ""Piece of ♥♥♥♥ drill!!!"" у охранника после приклада. Но это всё еще не тот безумный карнавал, каким был PD2 с его сотнями пушек.  [h3]Вердикт[/h3] В 2025-м Payday 3 - это крепкий, вылизанный кооперативный шутер не на один вечер. Она уже не вызывает желания выкинуть монитор в окно, но всё еще требует кошелька для полного удовольствия. Брать? Да, по скидке (максимальной), одному скучновато, с другом- чистое золото.",True,3,0,0.533981204032897949,2687,9,1759671050
