recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
225306264,632360,russian,"прикольная игра, тупо побегать с кентом в онлайне",True,0,0,0.5,1301,19,1778540744
225304912,632360,russian,"Очень крутой рогалик. Тут есть много разных персонажей и у каждого есть по несколько разных способностей и вариаций рывков, скинов. Способ разблокировки всего довольно таки интересный. Локации разные и есть смысл исследовать карту.",True,7,0,0.569476068019866943,9692,179,1778538912
225291413,632360,russian,"горло першит и попе больно, играть в RoR2 вполне прикольно",True,1,0,0.523809552192687988,10409,1,1778524455
225286963,632360,russian,топ 10 самых тупых смертей:,True,0,0,0.5,2229,8,1778520124
225285758,632360,russian,"Ты инопланетянин который убивает жителей планеты которые пытаются защитить свой мир и своих близких, ты как палач оставляешь за собой тонны перемолотого мяса, окончательно добивая планету после победу над Митриксом, кайф :3",True,0,0,0.5,5565,4,1778518955
225269750,632360,russian,говно,True,1,0,0.523809552192687988,7545,4,1778502775
225268209,632360,russian,часов 5 разбирался что да как в этой игре а так оч крутой рогалик,True,0,0,0.5,3083,72,1778500836
225267159,632360,russian,мечтаю забег на 24 часа,True,1,0,0.523809552192687988,2601,2,1778499449
225242763,632360,russian,"шприцы и плюшевые мишки в целом как в детстве, советую",True,1,0,0.517241418361663818,1193,4,1778461197
225236827,632360,russian,"Когда главу гирбоксов бил батя в детстве то каждое уклонение от удара шло как отдельное длс, но однажды он скопил достаточно денег чтобы купить все длс. Тогда его батя начал добавлять в длс контент который делает удары только больнее и длс в которых нет возможности уклониться от удара. После этой печальной истории РОР2 был выкуплен у хоппо а глава гирбокса смог выместить свои детские обиды.",True,1,0,0.523809552192687988,16083,15,1778453472
225220702,632360,russian,ебой,True,0,0,0.5,641,3,1778438239
225203898,632360,russian,Меня изнасиловал жук!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,True,0,0,0.5,2983,8,1778424945
225197706,632360,russian,дождик,True,0,0,0.5,1891,1,1778419890
225185141,632360,russian,норм,True,0,0,0.5,3073,35,1778407176
225114272,632360,russian,да,True,1,0,0.523809552192687988,4179,1,1778335104
225111164,632360,russian,имба,True,0,0,0.5,336,1,1778332318
225097771,632360,russian,"Долго доджил эту игру, потому что находиться на страницы игры и смотреть на скриншоты уже не получается дольше 3х секунд, но когда решился - подзалип. Как надоест ванила - есть моды, которые добавят ещё пару десятков часов интереса",True,7,0,0.577992439270019531,4408,16,1778317406
225055585,632360,russian,♥♥♥,True,0,0,0.5,8157,7,1778266826
225040168,632360,russian,"я всё это хаваю, у меня нет выбора",True,1,0,0.523809552192687988,10864,6,1778252900
225030611,632360,russian,Рыгалик он и в Африке рыгалик,True,0,0,0.5,1220,14,1778244101
225027327,632360,russian,можно и поесть,True,0,0,0.5,4470,6,1778240280
225023477,632360,russian,"Шикарный рогалик, очень приятный геймплей и крутая задумка, а музыка то какая, стоит всех своих денег и длс обязательны к покупке, нравится возвращаться к игре после пары месяцев отдыха",True,0,0,0.5,14406,15,1778235041
225014692,632360,russian,топчик,True,0,0,0.5,831,20,1778221007
224985729,632360,russian,"игра круто, ачивки мутарна, я ♥♥♥♥ рот мортир. ставлю класс :steamhappy:",True,0,0,0.5,7870,4,1778183388
224976147,632360,russian,"одному интересно, но не оч, вместе с кем-то - peak",True,0,0,0.5,2515,37,1778174643
224970406,632360,russian,Клёвая игрушка на почилить с друзьяшками,True,0,0,0.5,10041,2,1778169273
224964596,632360,russian,мне нравки,True,0,0,0.5,4058,4,1778164093
224952506,632360,russian,risk rain rain rain ...,True,0,0,0.5,5958,16,1778150401
224951930,632360,russian,"Единственная игра, где ты боишься не боссов, а того, что игра крашнется от количества спецэффектов.",True,23,12,0.712805628776550293,495,20,1778149569
224941067,632360,russian,"Одна из любимых игр да что там одна из, самая любимая игра я очень люблю рогалики та и впринципе такие игры. также игра хорошо оптимизирована ведь когда на экране около 300 каменых титанов и у тебя все стабиль даже с ужасным компом это о чемто говорит. всем советую игру своих денег стоит и даже длс!!!",True,27,1,0.75553208589553833,27672,2,1778131164
224896249,632360,russian,"лагает, но круто",True,0,0,0.5,23784,7,1778077380
224884674,632360,russian,коммандо пиу пиу 999999999/10,True,1,0,0.502074718475341797,40250,11,1778062413
224883577,632360,russian,"ШИКАРНЕЙШАЯ ИГРА, ПОЛНОСТЬЮ ОПРАВДЫВАЕТ СТОИМОСТЬ!  Поначалу тяжко, но в какой-то момент ТАААААК затянуло, что забыл про все другие игры. ИМБОВЕЙШИЙ РОГАЛИК. Не малое количество предметов даже без длс (их пока не покупал), что могут создать интересные билды. Рандом конечно дает о себе знать, но игра НЕ ВСЕГДА ощущается зависимой онли от предметов - скилл тоже нужен. Боюсь представить, какое веселье будет с длс, если даже без них затянуло на 100 часов за пару недель. У персонажей тоже разнообразие не плохое, каждому найдется свой любимчик, которому нужны определенные предметы для сладкой игры. С друзьями ВООБЩЕ ШИК. Особенно воровать у друг друга предметы. Разработчики конечно немного подводят, как я слышал... но я бедняк без денег, так что длс покупать не могу и, следовательно, о них не беспокоюсь.  Покупайте и не бойтесь, если любите рогалики и ГЭМБЛИТЬ",True,0,0,0.5,18973,8,1778060472
224882403,632360,russian,крутая,True,1,0,0.523809552192687988,2354,3,1778058315
224858217,632360,russian,"Стрелять хорошо , быть убитым плохо",True,0,0,0.5,2255,1,1778019990
224818221,632360,russian,"Risk of Rain 2 это пожалуй одна из лучших, если не лучшая игра в жанре Rogue like. Невероятно большое разнообразие предметов и билдов которые ты можешь собрать, а если играть с дополнениями то контента добавляется в несколько раз больше, не просто на 1-2 предмета, а к примеру другие режимы игры.   Хочется рассказать для тех кто не знает про такой режим как ""Имитация"" - представляет из себя обычную зачистку волн мобов из обычной игры, включая всех из выбранных дополнений. Очень интересно проверить себя на знание навыков, и лимитов персонажа в тех или иных ситуациях или сборках.   Однако есть очень большой минус, касаемо производительности. Зачастую доходя до 100+ волны, а это примерно 2-3 часа забег, персонаж становиться настолько сильным что в большинстве случаев все мобы которые будут появляться будут моментально умирать, соответственно все эффекты после их смерти будут срабатывать снова и снова, что может действительно сильно снизить производительность игры. Так к примеру на моем компьютере, который я не считаю и близко слабым для такой не требовательной игры, на 130+ волне я имел 1 кадр раз в 10-15 секунд, при этом поставив МИНИМАЛЬНЫЕ настройки графики и прорисовки и вообще всего что только можно. К 150 волне мобы перестали спавниться, потому что просто не могло ничего прогрузиться на сервере и спустя пару минут просто бега по карте волна засчитывалась сама по себе. Не знаю может есть какой-то мод на удаление проджектайлов, но думаю было бы лучше иметь такую механику в самих настройках игры, которая есть к примеру в том же Megabonk'е.  В остальном если играть обычный режим игры, то таких проблем вряд ли можно когда-либо увидеть, просто потому что все таки больше шансов что тебя шотнет что-то из воздуха появившееся в метре от тебя.  Музыка и атмосфера заслуживает отдельного комментария. Это просто отдельный вид искусства, который можно было только сделать.   Рекомендую игру не просто к покупке и игры в формате рогалика, но и к изучению собственного лора игры.",True,0,0,0.5,10370,3,1777977952
224816983,632360,russian,bandit is my beloved:3,True,0,0,0.5,1057,4,1777976061
224770954,632360,russian,топчик попчик,True,0,0,0.5,1187,1,1777914637
224768289,632360,russian,Imba,True,0,0,0.5,2554,29,1777912128
224763117,632360,russian,⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣤⣶⣶⣶⣶⣶⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀  ⠀⠀⠀⠀⠀⠀⣠⣴⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣶⣄⡀⠀⠀⠀⠀⠀  ⠀⠀⠀⣠⣴⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣮⣵⣄⠀⠀⠀  ⠀⠀⢾⣻⣿⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢿⣿⣿⡀⠀  ⠀⠸⣽⣻⠃⣿⡿⠋⣉⠛⣿⣿⣿⣿⣿⣿⣿⣿⣏⡟⠉⡉⢻⣿⡌⣿⣳⡥⠀  ⠀⢜⣳⡟⢸⣿⣷⣄⣠⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⣤⣠⣼⣿⣇⢸⢧⢣⠀  ⠀⠨⢳⠇⣸⣿⣿⢿⣿⣿⣿⣿⡿⠿⠿⠿⢿⣿⣿⣿⣿⣿⣿⣿⣿⠀⡟⢆⠀  ⠀⠀⠈⠀⣾⣿⣿⣼⣿⣿⣿⣿⡀⠀⠀⠀⠀⣿⣿⣿⣿⣿⣽⣿⣿⠐⠈⠀⠀  ⠀⢀⣀⣼⣷⣭⣛⣯⡝⠿⢿⣛⣋⣤⣤⣀⣉⣛⣻⡿⢟⣵⣟⣯⣶⣿⣄⡀⠀  ⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⣶⣶⣶⣾⣶⣶⣴⣾⣿⣿⣿⣿⣿⣿⢿⣿⣿⣧  ⣿⣿⣿⠿⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠿⣿⡿,True,1,1,0.523809552192687988,14731,5,1777907499
224747361,632360,russian,"На компе включаешь РоР, а на фоне подкаст или музон. а. Кайфуешш",True,2,0,0.540069699287414551,4938,10,1777890624
224741538,632360,russian,катка 140 минут это сильно,True,1,0,0.523809552192687988,5312,4,1777881618
224705770,632360,russian,,True,0,0,0.5,18075,8,1777836378
224704091,632360,russian,эгоцентризм это лучший айтем в игре,True,3,0,0.565217375755310059,24852,9,1777835058
224701182,632360,russian,пиздатый рогалик,True,0,0,0.5,2053,6,1777832959
224681254,632360,russian,"Что тут можно сказать... один из лучших рогаликов ever, игра давшая жанру второе дыхание.  *извиняйте фанаты айзека, руки пока не дошли до главного бати рогаликов.  В компании - это просто бомба, ох уж эти забеги в 2 ночи с 4-мя лупами, когда от количества врагов компьютер начинает тормозить.  Gearbox безусловно не святые, все мы помним релиз seekers of the storm, но вроде как прислушиваются к критике и выпускают неплохие ДЛС. С нетерпением жду новое дополнение",True,0,0,0.5,6134,15,1777818027
224643318,632360,russian,"Наиграл в игру 155 часов без длс, закрыл почти всех персов на красной сложности, потому что разраб запретил мне покупать свои каловые длс",True,0,0,0.5,7547,4,1777775589
224641556,632360,russian,"Отличный рогалик, особенно для игры с друзьями",True,0,0,0.5,1388,1,1777773344
224620322,632360,russian,"игра затягивает простатой, даже на слабых пк не лагает",True,0,0,0.5,2413,8,1777751283
224570938,632360,russian,имба,True,0,0,0.5,1199,7,1777704829
224566292,632360,russian,да я рекомендую эту игру,True,0,0,0.5,647,6,1777698582
224539827,632360,russian,fun,True,0,0,0.5,234,11,1777668709
224534587,632360,russian,"По началу я подумал, что это будет приятный рогалик побегать, меня конечно смутило 3D и прочие спорные решения, по типу артефактов, которые добываются какими то окольными путями. Таким как я нельзя играть в подобного рода рогалики, поскольку рандом тут ебёт нещадно.    Давайте по плюсам:  - Мне нравится пул персонажей и то что каждый из них по своему уникален предоставляет и вправду уникальный опыт от игры. И визульно они конечно же тоже отличаются практически кардинально.(Коммандос мой любимчик за простоту, но за простатой всегда скрывается, что то конченное)  - Как я понимаю(я это не проверял) стак артефактов может быть условно бесконечным, что мне конечно же нравиться, ведь я всегда не любил ограничения.  - Скины у персонажей в качестве награды за хардкор, это то что я люблю и одобряю, хоть я таки не смог пройти игру больше 2 раз на хардкоре, но даже так я понимаю, что скорее всего это не просто реколоры.  - Рогалик на фон - как я это называю. Это плюс, потому что для меня рогалики это отдых, то есть мне не нужно полностью вникать в сам процесс игры, что бы получать удовольствие. Я очень часто играю с видосами на фоне, и для меня рогалики, которые не подразумевают полную вовлечённость в себя, для того что бы ""играть"", это божественно. Sull the hero slayer, Dead cells, Street of rogue, Hades и прочие.  - Концепт игры, как что то такое не понятное, но при этом да боле знакомое, это я люблю. Я не шарю за лор игры от слова ахмед, но смотря на миры, в которые меня кидает, я пытаюсь выцепить историю этих миров, они приятные, колоритные и красочные.  - Временное ограничение, то что со временем, игра становится сложнее, и нельзя мешкать обычно идёт в минус, но мне очень нравится как это сделано в этой игре.     Теперь по минусам:  - ♥♥♥♥♥♥ рандом, Бог рандома всегда любил меня, но его любовь, проявляется по разному. Я говорю не только, про выпадение артефактов, я говорю про ебучих ящеров по 5 штук в одном месте, которые выкопались у меня под жопой, что не очень приятно с учётом того, что я играю на коммандос у которого кувырок/подкат не даёт кадры неуязвимости и мягко говоря не самый быстрый из шифтов в игре. Это ♥♥♥♥♥♥. Я в ♥♥♥♥.  - Временное ограничение, да я записал это как в минусы, так и в плюсы, именно здесь я собираюсь разобрать это подробнее. Итак я ненавижу в играх ограничение по времени, то что в игре меня торопят мне просто неприятно, да мне очень нравится как это сделано, да у меня никогда не вызывало отвращение временное ограничение (в этой игре), НО я всё же иногда это меня просто нервирует, к сожалению такой уж я человек, который не любят, когда уме ставят условия по времени.  - Лунные монеты, очень спорная волюта игры, которая остаётся с тобой и не зависит от твоего трая, чаще всего, когда в роглайтах делают волюту, которая остаётся с тобой, она нужна именно для прокачки персонажа и покупки ему улучшений в стартовом лобби/локаций, то есть в самих траях, это валюта либо не учувствует совсем, либо как то косвенно. Тут же лунные монеты можно использовать, что бы допустим поменять следующую локацию или купить крутой артефакт. В этом нет ничего такого, но из за того, что это валюта переносится из забега в забег, я не применяю её, так как мысленно думаю, что она пригодится в следующем. Если бы она не переносилась, то я бы мог свободно тратить её, ведь всё равно сколько её у меня, рано или поздно потрачу, а если не потрачу, то она пропадёт. Если говорить коротко, для меня это очень спорно.  - Я любитель пикселей. Это не совсем минус, но именно для меня, если бы игра была в пиксельном стиле, это было бы лучше. Хотя это видение разработчиков, которое я уважаю.(Я видел первую, вот она крутая, визуально)    Дарю вам свой специфический опыт о данный игре. А так есть ещё один момент, который меня смущает. МОЙ ДРУГ ПИЗДИТ У МЕНЯ АРТЕФАКТЫ, КОГДА МЫ ИГРАЕМ ВМЕСТЕ, это полезное ископаемое всегда тырил у меня артефакты, когда я открывал сундуки, он просто как цыган подбегает и ворует гандон ♥♥♥♥. Я буквально голый бегаю, зато у него 30 шприцов 10 крит очков и 40 монтировок спасибо папаша за крутой подбор предметов.    Спасибо за внимание!",True,1,1,0.523809552192687988,2156,21,1777664149
224512829,632360,russian,"всем советую, был забег 4 часа и от меня отказались пара друзей.  но в итоге они всё же со мной общаются, к их сожалению я всё же продолжил играть в это.",True,0,1,0.5,9085,3,1777646228
224495993,632360,russian,гуд,True,0,0,0.5,27,2,1777629823
224492869,632360,russian,анука нолики еденички ООООО А ЧЁ ЗА ПОРНО,True,0,0,0.5,16570,4,1777626234
224480347,632360,russian,Gup,True,0,0,0.5,12981,2,1777609397
224444512,632360,russian,тшдл,True,0,0,0.5,2380,3,1777571644
224439885,632360,russian,выфвфвфывфывфывфы,True,0,0,0.5,3923,2,1777567745
224437765,632360,russian,мо я м??а мен? н1 л???ла,True,0,0,0.5,3867,7,1777565926
224431988,632360,russian,я промок,True,0,0,0.5,1860,46,1777561081
224427798,632360,russian,8.7/10,True,1,0,0.500093638896942139,892,119,1777557444
224420151,632360,russian,mjkhnjjk,True,0,0,0.5,1371,6,1777548987
224399407,632360,russian,1 fps в 15 секунд. Одобряю!,True,0,0,0.5,1425,12,1777516945
224368916,632360,russian,"Действительно лучший roguelike на рынке, НО то что с ним сделали Gearbox должно считаться военным преступлением. Они исправили множество багов после выхода Alloy Collective, однако даже до сих пор есть как и неприятные баги (бессмертные пустотные мокрицы, из-за которых семя пустоты не очистить), так и просто ломающие игру (если транспортный дрон поднимет пустотного барнакла, то начнётся бесконечный фейерверк из чёрной жижи, который опустит фпс до 1). Игра всё ещё достойна вашего времени, но почините её уже",True,0,0,0.5,4276,5,1777481873
224364409,632360,russian,"Risk of Rain 2  впечатляет разнообразием персонажей, предметов и возможных интересных сборок, что делает каждое прохождение уникальным. Главный минус — нестабильная работа в коопе, где проблемы с соединением и вылеты могут значительно подпортить удовольствие от игры. В остальном игра годная",True,5,0,0.558011054992675781,3106,1,1777477693
224360407,632360,russian,игра ТОП наиграли 400ч почти всё открыли короче рекомендую,True,1,0,0.5,25131,7,1777473931
224351016,632360,russian,заебенная игра 10 ваншотов от бродяги из 10,True,0,0,0.5,2351,3,1777463726
224350318,632360,russian,Если у вас эпилепсия не играте,True,0,0,0.5,7815,4,1777462797
224305389,632360,russian,1,True,0,0,0.5,3165,57,1777402907
224284241,632360,russian,"Ослеп, оглох, взорвал луну.",True,0,0,0.5,18430,4,1777385118
224276364,632360,russian,привет,True,1,0,0.518518567085266113,6915,24,1777377975
224276122,632360,russian,"Ахуеть, это что?",True,2,0,0.540636062622070312,7474,1,1777377706
224234191,632360,russian,"как говорил один великий Слава: рогалики сделаны для лудоманов , я это понял когда 20-ый раз додепнул в алтарь все деньги и получил шприц.",True,1,0,0.523809552192687988,8324,3,1777317179
224229004,632360,russian,крутяя,True,0,0,0.5,6893,3,1777312083
224228968,632360,russian,это лучший рогалик в который я играл в своей жизни. Гирбоксы и Хупо вы лучшие<3,True,1,0,0.523809552192687988,12493,1,1777312051
224228533,632360,russian,"устраиваешь геноцид туземцев по рофлу, 10/10 красных предметов",True,0,0,0.5,2160,3,1777311571
224225657,632360,russian,dqqwd,True,0,0,0.5,900,8,1777308686
224223358,632360,russian,"С малиной вкуснее, но и этот неплох. Ещё не просрочился",True,0,0,0.5,11143,11,1777306416
224213524,632360,russian,"Приятная игра, местами слишком тёмная, но это не критично",True,1,0,0.514285683631896973,615,4,1777296395
224210710,632360,russian,"Однажды один мудрый человек сказал: ""Иногда ракета «воздух-земля» Mk.1 это просто ракеты, а иногда это большой чёрный ♥♥♥ которым ты ебёшь всю карту""",True,0,0,0.5,3727,35,1777292930
224209498,632360,russian,очень интересно даже одному и есть моды и слишком хорошая реплеябельность и длс все стоят своих денег,True,0,0,0.5,3498,12,1777291208
224209147,632360,russian,ыыыыыыыыы),True,0,0,0.5,5122,13,1777290697
224172880,632360,russian,тема,True,0,0,0.5,2593,13,1777236335
224161994,632360,russian,BOOMBOCLAT,True,0,0,0.5,2565,13,1777227073
224139227,632360,russian,Да,True,0,0,0.476190477609634399,3319,8,1777208524
224133651,632360,russian,Просто отлинчый рогалик,True,0,0,0.5,3448,15,1777203165
224125513,632360,russian,обожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаюобожаю ӧ̴̛̣б̴̨͍͕̠͆͌̒́͘о̴̢̱̭̌̈́̄͌͌̍̚ж̴̤̖̻̺̣̖̹̋̓͘а̶̳̫̘̋̅̇̽͝ю̸̮̟͉͑̾̆͘.,True,0,0,0.5,1901,10,1777194284
224088823,632360,russian,),True,0,0,0.5,666,38,1777150440
224066039,632360,russian,Митрикса маму 3бала.  Хорошая игра.,True,0,0,0.5,10403,14,1777131788
224064914,632360,russian,"Risk of Rain 2 - лучшая игра в жанре рогалик. Я бы даже сказал - один из главных представителей жанра. Маленькая инди-студия Hopoo Games реально постаралась и сделала игру, которая переосмысливает рогалики.  (Субъективная оценка) Графика - 10/10, просто кайф,  готов разработчикам руки целовать за визуал и стиль. Забеги никогда не повторяются, а с DLC игра раскрывается ещё сильнее - больше контента, больше боссов, больше вариативности. Честно, без DLC это уже почти идеальная игра. Да, со временем может надоесть, но попробовать её должен каждый. Первое DLC - Survivors of the Void - просто идеал. Я даже не знаю, что добавить. Это именно то, каким должно быть дополнение. Второе - Seekers of the Storm - оно плохое, не такие интересные предметы, а ёбаный ложный сын это просто ♥♥♥♥♥♥, босса который мне бы сильнее рвал очко чем он не существует. Если закрыть глаза на босса, то кайфануть можно. Третье - Alloyed Collective - попытка повторить успех первого, и в целом получилось. Не идеал, но хорошее дополнение, есть интересные идеи и моменты.    Обосрались только с Искателями бури. ♥♥♥♥♥♥ гирбоксы!",True,6,0,0.544298171997070312,6602,7,1777130892
224062300,632360,russian,кайф не дали достижение,True,0,0,0.5,4960,4,1777128802
224039875,632360,russian,Жопастая охотница,True,1,0,0.52173912525177002,2246,8,1777105562
224029570,632360,russian,nice game,True,0,0,0.5,8756,4,1777091320
224024232,632360,russian,"Дерьмо дерьмом, но Диме понравилась",True,1,0,0.523809552192687988,50,6,1777084369
224001025,632360,russian,когда играбельный апекс                    на 300 часов затянет,True,0,0,0.5,13348,15,1777057826
223999459,632360,russian,одна из лучших инди в которую я играл,True,0,0,0.5,7222,56,1777056378
223998658,632360,russian,прикольная игра больше ничего знать не надо(хе-хе),True,0,0,0.5,8440,3,1777055654
223992814,632360,russian,"R КОРНЕПЛОДА СТАВИТ МИЛЛИОН УРОНА, КОТОРЫЙ НЕ КОНТРИТСЯ, ИЗ 10",True,0,0,0.5,10880,2,1777050430
223992237,632360,russian,"безобидный дождик, оч простая игра(нет)",True,0,0,0.5,2768,8,1777049911
223987202,632360,russian,',True,0,0,0.5,1996,1,1777045346
223984416,632360,russian,"ядерный пипец , графика картошки и просто каеф помноженный на вечность",True,0,0,0.5,3307,4,1777042919
223962027,632360,russian,"Лучший рогалик , где можно сыграть с другом",True,0,0,0.5,2804,3,1777015452
223957793,632360,russian,гуд,True,0,0,0.5,789,6,1777007926
223937424,632360,russian,"Игра крутая всем советую ,немного сложная но быстро втягиваешься , еще подлагивает когда у тебя куча предметов.",True,0,0,0.5,2976,12,1776978381
223932449,632360,russian,Не плохая игра правда уровней маловато + разнообразия врагов.,True,0,0,0.5,275,131,1776973202
223918782,632360,russian,"Risk of Rain 2 это, пожалуй... Лучшее, что случалось с жанром рогаликов, и та самая игра, которая заставляет всех конкурентов нервно курить в сторонке, пока ты в очередной раз пытаешься не сдохнуть от случайного выстрела виспа на первом этапе. Она крадет сотни часов твоей жизни с такой беспардонной наглостью, что это должно быть уголовно наказуемо, но вместо заявления в полицию ты просто жмёшь на ебанную кнопку ""играть снова"" в сотый раз за вечер. Здесь ты либо ловишь тяжелейшую зависимость от грибов бунгусов, превращаясь в ленивое божество за Инженера, либо устраиваешь за Изобретательницу тотальную прожарку с такой немецкой педантичностью и эффективностью, что даже огненные ящерицы начинают молить о пощаде. Огромный ростер персонажей это не просто строчки в меню, а безграничное поле для дегенеративных экспериментов, где свобода выбора позволяет собрать билд, превращающий тебя в ходячую катастрофу, сметающую всё живое... ну, до тех пор, пока ты не решишь зайти на Эклипс. Там игра быстро напоминает, что твоя голова нужна не только для того, чтобы тыкать на пару кнопочек, а заставляет выживать на голых рефлексах, чистом адреналине и молитвах богам рандома, а казино в этой игре имеется, после которого появляется желание, поиграть с разрабами в русскую рулетку. Risk of Rain 2 дарит океан восторга, щедро сжигая твои нервы, а под конец каждого успешного забега начинается самое весёлое, битва не с Митриксом, а с собственным железом. Когда орды лавовых червей, парящих колоссов и безумных глиняных горшков сливаются в один сплошной спецэффект на весь монитор, после которого ты понимаешь, если следующим произойдёт взрыв, то это будет уже детонация твоей видеокарты. Все три вышедших дополнения, это тот редкий случай в индустрии, когда ты отдаёшь деньги с искренней улыбкой, потому что контента там столько, что хватит на ещё одну маленькую жизнь. Это абсолютный, мать его, шедевр, в который хочется проваливаться снова и снова, ведь таких игр, созданных с душой, любовью и каплей чистого цифрового безумия, сейчас катастрофически мало. ( Да, был конечно забавный случай при выходе второго ДЛС, но... Разрабы ведь исправились, поэтому... )",True,0,0,0.5,8878,25,1776959897
223912934,632360,russian,Весело,True,0,0,0.5,2917,2,1776954441
223909502,632360,russian,стакаешь какуюто шмотку до 20 рас и идёшь ♥♥♥♥♥ монстров 10 выебанных монстров из 10,True,0,0,0.5,4330,3,1776951045
223898308,632360,russian,OKEY,True,0,0,0.476190477609634399,9707,7,1776936275
223888754,632360,russian,/,True,0,0,0.5,6097,3,1776918708
223876470,632360,russian,"кажется сама игра стоит 537 рублей плюс 3 длс по 387 рублей, и того получилось 1698 по акции все выходит 849 рублей, но сломанная клава плюс пару косарей, нервы бесценны(их ушло очень очень много) и подгорелый пукан! и по итогу игра стоит намного больше чем вам кажется. Всем советую.",True,0,0,0.5,2230,3,1776899922
223860992,632360,russian,затягивает,True,0,0,0.5,905,5,1776882194
223860915,632360,russian,"игра очень хорошая, но в коопе это просто самый сок и если вы берете игра для соло то дело ваше",True,0,0,0.5,10349,8,1776882102
223859530,632360,russian,),True,0,0,0.5,540,1,1776880763
223858009,632360,russian,У меня ♡❤︎ДЦП❤︎♡,True,0,0,0.5,2556,4,1776879259
223850569,632360,russian,Ступа пупа риска siska,True,0,0,0.5,5261,1,1776872061
223847029,632360,russian,"со всех сторон ♥♥♥♥, но жить можно",True,0,0,0.5,3285,3,1776868616
223835447,632360,russian,"На пару часиков игра, пройти и забыть",True,0,0,0.5,11358,7,1776854994
223831971,632360,russian,хорошая игра,True,0,0,0.5,32460,3,1776849069
223805908,632360,russian,"Думаю, тут особо не надо что-то говорить, рогалик кайф",True,0,0,0.5,221,46,1776808342
223795576,632360,russian,"Ни на секунду не пожалел о покупке как самой игры, так и всех возможных  дополнений. Это рогалик в котором хорошо всё. Если и были неприятные моменты на выходе дополнений, то всё достаточно быстро исправилось. Одним словом ""топ""",True,0,0,0.5,12098,1,1776798224
223794666,632360,russian,10 выебаных митриксов из 10,True,0,0,0.5,1747,9,1776797415
223775394,632360,russian,"норм, чтобы убить время",True,0,0,0.5,630,1,1776780161
223774963,632360,russian,/,True,0,0,0.5,1224,1,1776779760
223757891,632360,russian,67 jxrjd z 67 67 67,True,0,0,0.5,4670,1,1776756761
223726510,632360,russian,"отодрали по полной, понравилось.  P.S. Как же заебал этот чайник, еще добавляю ♥♥♥♥♥♥ бубенцы, ака ""медное устройство""",True,0,0,0.5,1727,9,1776713830
223709175,632360,russian,Самое лучшее что я играл),True,0,0,0.5,2345,2,1776697955
223699297,632360,russian,"В этой игре высказывание ""Я знаю, что ничего не знаю"" обретает особый смысл",True,0,1,0.5,11917,29,1776688554
223698885,632360,russian,иногда случается,True,0,0,0.5,991,18,1776688084
223698804,632360,russian,"Игра сочетает себе несколько жанров бла бла бла бла бла бла , кароче 10/10",True,0,0,0.5,3883,3,1776687965
223697835,632360,russian,"игра ♥♥♥♥♥ , не играйте",True,0,0,0.5,5361,1,1776686842
223696181,632360,russian,Just play this game without guides,True,0,0,0.5,7926,3,1776684839
223692761,632360,russian,эталонный рогулайт,True,0,0,0.477386921644210815,2871,34,1776679915
223651720,632360,russian,",",True,0,0,0.5,3243,5,1776626063
223645483,632360,russian,фу,True,0,0,0.5,7061,4,1776621283
223637910,632360,russian,Игруха топ,True,0,0,0.5,258,1,1776615760
223633832,632360,russian,На все воля Митрикса,True,0,0,0.5,17000,19,1776612854
223631904,632360,russian,Имба,True,0,0,0.5,397,5,1776611492
223622686,632360,russian,"Меня всегда удивляло то, как затягивают подобные игры в отличии от проектов с годовым бюджетом какой-нибудь страны.",True,2,0,0.53947371244430542,3403,41,1776604693
223619984,632360,russian,Прикольный рогалик,True,0,0,0.5,117,195,1776602529
223562830,632360,russian,.,True,0,0,0.5,898,2,1776541500
223562192,632360,russian,Меня з@пиздил глиняный горшок.,True,0,0,0.5,670,2,1776540933
223519505,632360,russian,норм,True,0,0,0.5,943,4,1776506400
223518752,632360,russian,крутая игра мне понравилась советую,True,0,0,0.5,397,2,1776505626
223502792,632360,russian,Рай для эпилепсиков,True,0,0,0.474452555179595947,6502,7,1776486714
223493080,632360,russian,TOP 420 GAME!!!!,True,1,0,0.523809552192687988,2608,3,1776475838
