recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
226990551,570,english,im bald now,True,0,0,0.5,191676,2,1780372373
226989901,570,english,good supp can crry also xddx,True,0,0,0.5,148013,1,1780371399
226988504,570,english,game,True,0,0,0.5,160499,1,1780369272
226987532,570,english,5k+hrs played. if you like to complete your day with stress i recommend this game! lets go!,True,0,0,0.5,305609,1,1780367893
226985607,570,english,"I’ve been playing Dota since 2007, back in the Warcraft III days, long before it became what it is now.    Over the years, I had the chance to play with and against many of the biggest names from the early Dota scene. I met a lot of friends through this game, followed its evolution, and watched it grow from custom lobbies into one of the greatest esports titles in the world.    I haven’t actively played for the last 4–5 years, but Dota is still a huge part of my life. I still watch every major tournament, follow the teams, the players, the stories, the drama, and the history behind it all. This game shaped a big part of my youth, my friendships, my competitive mindset, and even the way I think about games.    This summer I’m flying to Shanghai for The International, and honestly, that says everything. Even after all these years, Dota still matters to me.    It’s more than just a game. It’s a world I grew up in.",True,0,0,0.5,240059,12,1780365192
226985435,570,english,Its fun to learn and enjoyable to play,True,0,0,0.5,1689,1,1780364974
226984582,570,english,мне зашло,True,0,0,0.5,2432,17,1780363784
226983270,570,english,…,True,0,0,0.5,251485,1,1780361997
226982189,570,english,GGWP,True,0,0,0.5,2368,2,1780360628
226979005,570,english,https://www.leagueoflegends.com/en-gb/download/  https://www.leagueoflegends.com/en-gb/download/  https://www.leagueoflegends.com/en-gb/download/  https://www.leagueoflegends.com/en-gb/download/  https://www.leagueoflegends.com/en-gb/download/,True,0,0,0.5,39749,3,1780356668
226977963,570,english,это лайн для крутых,True,0,0,0.5,6812,3,1780355347
226976381,570,english,I've played league of legends for 20+ years and the differences in dept of everything is actually refreshing. there is a lot to take in. the game has excellent tutorials to bring you up to speed on the different mechanics.  I'm only 48 hours in and there is still tons for me to learn.,True,0,0,0.5,3054,9,1780353538
226973736,570,english,Yes. That's all I can say!!,True,0,0,0.5,150668,2,1780350616
226972326,570,english,.,True,0,0,0.5,51,1,1780349160
226972181,570,english,You will play this your whole life,True,0,0,0.5,149821,2,1780349006
226971782,570,english,не играйте в это,True,0,0,0.5,66459,1,1780348597
226971603,570,english,good,True,0,0,0.5,602,4,1780348411
226971118,570,english,NC GAME,True,0,0,0.5,729898,1,1780347956
226970971,570,english,its good but need a lot of changes,True,0,0,0.5,311308,1,1780347821
226969988,570,english,real ♥♥♥♥,True,0,0,0.5,30331,11,1780346908
226968971,570,english,nigeawfa,True,0,0,0.5,415,6,1780345856
226967220,570,english,nicee,True,0,0,0.5,484,1,1780344288
226966985,570,english,i like the nude flashes,True,0,0,0.5,1907,1,1780344076
226961036,570,english,its ok,True,0,0,0.5,437957,2,1780339207
226959760,570,english,asd,True,0,0,0.5,38754,1,1780338122
226959578,570,english,♥♥♥♥♥,True,0,0,0.5,27595,1,1780337954
226956405,570,english,"5K hours and I still can't move on from Dota 2, The curse is real.",True,1,1,0.516728579998016357,304641,7,1780334952
226952496,570,english,.,True,1,0,0.52173912525177002,446358,2,1780331196
226951247,570,english,Better Visual and Control thank Dota,True,0,0,0.5,10170,2,1780330057
226949878,570,english,love it,True,0,0,0.5,29611,1,1780328763
226948078,570,english,"It can deff overwhelm someone when they come to play this game for the first time, but the europeans like it. and the community is deff better than league of dogpooA",True,0,0,0.5,70,1,1780327016
226945024,570,english,вся моя жизнь говно,True,1,0,0.523809552192687988,1832,1,1780324099
226944853,570,english,"hmm, i dont know guys, 1000h early you are a child, after 10000h i dont know guys, sometime you leave him, then you come back, about 1000 time.",True,0,0,0.5,869173,1,1780323937
226944468,570,english,"Do you like getting the ♥♥♥♥ kicked out of you? If yes, this game is for you.",True,0,0,0.5,6247,90,1780323544
226943441,570,english,Gh,True,0,0,0.5,4474,1,1780322499
226943250,570,english,Uu,True,0,0,0.5,1613,1,1780322324
226942007,570,english,"the greatest game of all, hope you are proud charlie",True,0,0,0.5,204304,2,1780321016
226940798,570,english,the beast game,True,0,0,0.5,56972,1,1780319712
226940552,570,english,сквощь кошмары,True,1,0,0.523809552192687988,2573,1,1780319424
226939766,570,english,ez dota,True,0,0,0.5,118155,1,1780318556
226939458,570,english,JUST FIND MATCH,True,0,0,0.5,201554,7,1780318212
226939339,570,english,its like i living inside dota map. bast game eva,True,0,0,0.5,30152,2,1780318078
226939239,570,english,"played for a bit, its fine",True,0,0,0.5,129063,3,1780317955
226939037,570,english,Great Game,True,0,0,0.5,63983,2,1780317720
226937591,570,english,solid,True,0,0,0.5,1257,1,1780315937
226933839,570,english,GOOD  GAME,True,0,0,0.5,7375,1,1780310877
226932038,570,english,"I feel like, after giving half my life to this game, I wish they could make a version where you can roll back to the OLD map. Simpler times.",True,0,0,0.5,130416,6,1780308316
226931359,570,english,Works on linux. No spyware unlike their competitor,True,0,0,0.5,70036,14,1780307301
226930113,570,english,"i  really adored graphics voices and voice overs , also cosmetics, but i wish that dota plus was free.(for teaching beginners, and free game guide) im coming from lol to this and i want to perma stay on dota 2",True,0,0,0.5,6898,2,1780305475
226929769,570,english,♥♥♥♥♥♥ меня оббосали и обдристали в первом аллпике,True,0,0,0.5,252,3,1780304930
226926986,570,english,Join the community because life is too easy,True,0,0,0.5,103428,1,1780300312
226926292,570,english,"I have played DoTa since map 6.37c on DoTa 1 , it is great game to understand the items and linking hero attributes with items and timing ...",True,0,0,0.5,269,1,1780299194
226926054,570,english,nice,True,0,0,0.5,190,1,1780298760
226924698,570,english,zxc,True,0,0,0.476190477609634399,3568,4,1780296318
226920753,570,english,Dota is life btw. Same in dota same in life,True,0,0,0.5,7998,3,1780289511
226919165,570,english,Really,True,0,0,0.5,35365,1,1780286984
226915018,570,english,I love this game! I basically no life this game 10/10 recommend!!,True,0,2,0.5,164437,2,1780281224
226914113,570,english,it is good game but i know how my watching these people so always so bad but because i never being do that.,True,0,0,0.5,28,15,1780280007
226913259,570,english,very addictive very cancerous very stressful but still makes u want to play it,True,0,0,0.5,56714,2,1780278823
226912382,570,english,j,True,0,0,0.5,357926,4,1780277621
226912164,570,english,,True,0,0,0.5,28430,1,1780277317
226911011,570,english,too ez,True,0,0,0.5,172482,1,1780275866
226904423,570,english,very good game,True,0,0,0.5,117875,1,1780267632
226901780,570,english,Absolutly garbage,True,0,0,0.5,280107,3,1780264758
226900692,570,english,ahh,True,0,0,0.5,4420,1,1780263603
226900219,570,english,great game for smurfs /:,True,0,0,0.5,5021,1,1780263109
226897226,570,english,good,True,0,0,0.5,203095,4,1780260298
226896158,570,english,"game looks kinda hard, i'll share more after i play a few more hours",True,0,0,0.5,51418,5,1780259394
226895815,570,english,i lost my M I N D,True,0,0,0.5,3649,4,1780259116
226895445,570,english,sex,True,0,0,0.5,4505,4,1780258796
226893843,570,english,За 900 мучительных блядских ♥♥♥♥♥♥♥ ублюдских обосанных уебищьных часов ♥♥♥♥♥ не понял игра ♥♥♥♥♥   Вывод: игра кусок залупы немытой играть буду,True,0,0,0.5,55323,2,1780257449
226892793,570,english,M1 is very smooth to play d2,True,0,0,0.5,248236,1,1780256569
226890553,570,english,меня тр*хнули но я хочу еще всем рекомендую,True,1,0,0.516129016876220703,6752,3,1780254788
226890426,570,english,Keks!,True,0,0,0.5,1446,1,1780254674
226889936,570,english,zeus ulti!!,True,1,0,0.523809552192687988,1445,1,1780254270
226888378,570,english,имба,True,0,0,0.5,473,3,1780253022
226886035,570,english,asdfghn,True,0,0,0.471204221248626709,394423,1,1780251149
226885888,570,english,if u wanna lose ur mind and life for good ... this is perfect,True,0,0,0.5,283649,1,1780251033
226884583,570,english,хздл,True,0,0,0.5,555,8,1780250051
226884117,570,english,dsfdf,True,0,0,0.5,6648,2,1780249726
226883486,570,english,BAD BAD BAD,True,0,0,0.5,236332,1,1780249215
226881649,570,english,niceeeee,True,0,0,0.5,555174,1,1780247807
226880568,570,english,"Зашел натуралом, вышел с порванным очком",True,1,0,0.523809552192687988,54,1,1780246956
226878542,570,english,...,True,0,0,0.5,50,5,1780245341
226877573,570,english,"Dota 2 is famous for its brutally honest, satirical. Players who treat the game less like a hobby and more like a live psychological experiment.",True,0,1,0.47413790225982666,22201,1,1780244606
226876068,570,english,YOLO,True,0,0,0.5,478500,4,1780243469
226874239,570,english,never ending,True,0,0,0.5,333717,1,1780242124
226872406,570,english,nice game!,True,0,1,0.5,11,1,1780240687
226869212,570,english,Totally ♥♥♥♥♥♥♥♥ game (10/10),True,0,0,0.5,149065,3,1780238222
226867848,570,english,eat sleep sex dota,True,0,0,0.5,72560,1,1780237199
226861088,570,english,татебаё они чан,True,1,0,0.523809552192687988,1846,1,1780231365
226859893,570,english,I have played DotA for decades and I have learnt a lot from this lovely toxic SEA server. Love you all <3,True,0,0,0.5,386687,1,1780230254
226859879,570,english,best game ever,True,0,0,0.5,42997,1,1780230237
226858867,570,english,ceeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeb he got the call of his life time,True,0,1,0.5,218478,1,1780229257
226856722,570,english,Спасибо тиммейтам за новый опыт психологии,True,1,0,0.523809552192687988,2401,1,1780227104
226855323,570,english,best moba,True,0,0,0.5,52649,5,1780225632
226853677,570,english,game ncc nma vui,True,0,0,0.5,31225,1,1780223888
226850344,570,english,😎,True,0,0,0.5,69976,1,1780220324
226847061,570,english,ahh,True,0,0,0.5,35237,1,1780216754
226846770,570,english,i love the toxicity,True,0,0,0.5,4263,1,1780216428
226846524,570,english,"**Recommended**    Dota 2 is an absolute masterpiece-of-♥♥♥♥ if you want a game that perfectly mirrors your own internal existential dread. Every 40-minute match offers a beautiful opportunity to feel an overwhelming disappointment in your teammates that perfectly matches the disappointment you feel in yourself and your own life choices. It provides a therapeutic, toxic outlet where you can scream and rage at four strangers for their mistakes, which is incredibly cathartic since it distracts you from wanting to scream and rage at yourself for your own shortcomings. The game even boasts unmatched realism; my in-game Behavior Score is currently sitting in the absolute gutter, which serves as a wonderfully accurate reflection of my actual social standing and personality in real life. They say a good game challenges you, but Dota 2 goes a step further by completely dissolving your sanity until you forget what peace or mental stability even feel like. 10/10, it has completely ruined my life and stolen my soul—I highly recommend it.",True,0,0,0.5,172400,1,1780216146
226842736,570,english,"Dota 2 is an awful, and complex game and you should absolutely play it",True,0,0,0.5,405222,1,1780211560
226842360,570,english,"после 1 часа игры уже задумался сделать себе прическу «шторы» и покрасить волосы в белый. на улице просят пояснить за zxc, я лысый в стонике делаю габбу и даю в лицо кулачиной. выучил новые оскорбления и уже троллюсь с кентами из 6г",True,0,0,0.5,2369,2,1780211085
226839599,570,english,"dati stress lang ako, ngayon depress na",True,0,0,0.5,60589,2,1780207597
226838122,570,english,stress reliever fr,True,0,0,0.5,76579,1,1780205611
226835595,570,english,This is one of the greatest games of all time. Hands down.,True,0,0,0.5,20442,3,1780202251
226835498,570,english,"nindot siya na duwa guys, i miss u usjr hanie",True,0,0,0.5,11412,1,1780202132
226831528,570,english,Its fun and Frustrating sometimes hahaha,True,0,0,0.5,4644,3,1780197293
226831437,570,english,nice,True,0,0,0.5,44360,1,1780197189
226830557,570,english,:)),True,0,0,0.5,103703,1,1780196180
226830460,570,english,tara J,True,0,0,0.5,264985,2,1780196065
226828946,570,english,[All] 골드 부활 못 해! YOLO! 골드 부활 못 해! YOLO!,True,0,0,0.5,103825,2,1780194249
226828919,570,english,my personal blackHole,True,0,0,0.5,135056,2,1780194205
226825578,570,english,пиздят бати мама шлюха соетую,True,0,0,0.484581500291824341,21119,1,1780190389
226825330,570,english,Good,True,0,0,0.5,176827,1,1780190084
226821074,570,english,I hate pudge,True,0,0,0.484581500291824341,67033,2,1780185098
226811349,570,english,♥♥♥♥♥👑👑👑❤️❤️❤️😥😥😂😂😂🤣🤣🤣🛑🛑🗽🗽🤝😎😎🎓🎓🔊🔊,True,0,0,0.5,273,2,1780174992
226807569,570,english,this game give ur mental health problem,True,0,0,0.5,471932,1,1780171685
226798672,570,english,I may be unc but ♥♥♥♥♥ fun man,True,0,0,0.5,185142,6,1780164146
226798042,570,english,я ♥♥♥♥ лучшая игра в мире когда заходишь сюда это как первый раз в машине  в 5 лем аманакуй бисмиля уалахи это как наркотик заминяющий все зависимости я будто абрел новую жизьь  эта игра вытащила меня из глубокой дипресии с которой мне не могли помочь даже врачи ♥♥♥♥♥♥ ♥♥♥♥♥ ало это игра придуманая богами для богов разве вы не испытоваите оргазм от затащенноцй игры с 4 нытиками или когда сделали рампагу на любимом герое и красуеться эта надпись  в профиле это же так по настоящемму этот весь движ все патчи обновления лудка с колекторками,True,0,0,0.5,56975,1,1780163587
226797899,570,english,This game taught me about the diversity of cultures that our small little corner of the universe offers Then it taught me to hate them all,True,0,0,0.5,14061,6,1780163475
226797196,570,english,tuga i zalost,True,0,0,0.5,49991,4,1780162830
226795298,570,english,asdasd,True,0,0,0.5,91631,1,1780161233
226794668,570,english,i dont understand,True,1,0,0.523809552192687988,7308,70,1780160742
226794231,570,english,When I have successfully deleted this game (without reinstalling it the next day)- I'll have won,True,0,0,0.5,143139,1,1780160391
226792934,570,english,l,True,0,0,0.5,65994,1,1780159298
226789876,570,english,the game is free but it cost you your sanity,True,0,0,0.5,225642,1,1780156751
226785858,570,english,FAEw,True,0,0,0.5,61489,1,1780153563
226785651,570,english,"bom, mas vicia igual crack",True,0,0,0.5,774061,1,1780153374
226785521,570,english,stress reliver and make me angry and laugh!,True,0,0,0.5,345282,1,1780153262
226782874,570,english,amazing,True,1,0,0.523809552192687988,113739,1,1780151135
226781782,570,english,variety of hero choices totally playble .,True,0,0,0.5,84230,2,1780150250
226781599,570,english,It good game for hard iq,True,0,0,0.5,495352,1,1780150087
226781595,570,english,я крутой на свэне,True,0,0,0.5,4014,1,1780150085
226781070,570,english,awesome,True,0,0,0.5,41310,2,1780149659
226780900,570,english,great game played since 2012 until my account got hacked but still playing,True,0,0,0.5,17097,1,1780149510
226780835,570,english,approximately i spent 2000 hours to become senior software engineer (working hours not included)  spent 3000 hours on this game and still in mid rank.   don't waste your life on this game.,True,0,0,0.5,175743,1,1780149450
226778724,570,english,How to stress your teammates  <3,True,0,0,0.5,116108,3,1780147692
226777980,570,english,Good game .,True,1,1,0.523809552192687988,138672,1,1780147015
226774312,570,english,A,True,0,0,0.5,378930,1,1780143865
226772492,570,english,yes,True,0,0,0.5,232751,1,1780142070
226770400,570,english,god game,True,0,0,0.5,24840,2,1780140208
226769670,570,english,this game will destroy your life,True,0,0,0.5,52735,1,1780139480
226769370,570,english,Я дигродирую 67,True,0,0,0.5,114,2,1780139183
226767483,570,english,its classic,True,0,0,0.5,15729,2,1780137220
226767076,570,english,good,True,0,0,0.5,48421,1,1780136769
226766799,570,english,ini game apaan cokkkkkk susah banget anjirrrrrrrr,True,0,0,0.5,307,3,1780136465
226765985,570,english,this game took my life from me,True,0,0,0.5,64519,1,1780135554
226760329,570,english,the best game i the world,True,0,0,0.5,7684,1,1780129018
226759582,570,english,._.,True,0,0,0.5,637,5,1780128055
226759461,570,english,multilingual curse word anger control and patience but NO GIRL and no clue about the game,True,0,0,0.5,125667,1,1780127899
226758865,570,english,cool,True,0,0,0.5,369172,1,1780127157
226758335,570,english,s,True,0,0,0.5,3439,1,1780126496
226757257,570,english,"this game ruined my life, highly recommended",True,0,0,0.5,320725,1,1780125113
226756172,570,english,I wonder why the houston Texans have some ♥♥♥ name K'amepapua. Like jesus what guy likes oranges and a safe lane carry player? Must be gay like our famous blackberry phones. Will Zach Galifinakas tell us if he is Nigerian yet? I am confused on the color of his skin. He looks like Ryan Lin if Ryan Reynolds lived in Rome. Also BSJ sucks and gets blown by his dad... Just letting u know world. Jesus was in fact from Burt reynold's anus. Good game too.,True,0,0,0.5,163,1,1780123671
226755326,570,english,G,True,0,0,0.5,118773,4,1780122477
226754778,570,english,good game,True,0,0,0.5,4987,9,1780121776
226754395,570,english,--,True,0,0,0.5,65383,2,1780121312
226753890,570,english,Говно,True,0,0,0.5,352783,1,1780120631
226751499,570,english,This game make me happy every night,True,0,0,0.5,283553,1,1780117233
226748104,570,english,goodshiit,True,0,0,0.5,7598,1,1780112632
226747557,570,english,nice,True,1,0,0.523809552192687988,1042,25,1780111938
226747260,570,english,good,True,0,0,0.5,13985,1,1780111551
226745340,570,english,im confused asf,True,0,0,0.5,341,4,1780109139
226742964,570,english,Yes i hate my life Yes i am inting every game,True,0,0,0.5,464,5,1780106067
226742962,570,english,crazy learning curve,True,1,0,0.523809552192687988,2473,1,1780106065
226742037,570,english,Drow ranger,True,0,0,0.5,839,3,1780104874
226740884,570,english,2026... still the king of MOBAs,True,0,0,0.5,349512,5,1780103350
226740079,570,english,I play this game every few months with friends who are better than me as a form of ♥♥♥♥ and ball torture.  9/10,True,1,1,0.5,119968,16,1780102298
226736431,570,english,алевсемпривет,True,0,0,0.5,4787,3,1780097743
226734839,570,english,"As many have said, you play this game at your own risk. It is very good, but you play it with an ""all that matters"" mindset. As with all things very good, discretion is advised",True,0,0,0.5,743719,2,1780095912
226731934,570,english,asda,True,1,0,0.523809552192687988,29627,2,1780092814
226731713,570,english,good game,True,0,0,0.5,3066,2,1780092593
226731465,570,english,Well. Its like a life long relationship u cant escape.,True,0,0,0.5,761125,2,1780092361
226727166,570,english,i think this game is ok... will review it when i spend some time with it....,True,0,2,0.5,558471,1,1780088137
226725636,570,english,)),True,0,0,0.5,1973,3,1780086692
226725452,570,english,once you play dota you can never quit,True,0,0,0.5,7888,1,1780086518
226725183,570,english,ew,True,0,0,0.5,241,1,1780086279
226724727,570,english,12 TANGO IS 10 BALOV,True,0,0,0.5,1630,3,1780085872
226723617,570,english,As a league player played about 15 years i love it wish i would try it sooner,True,0,0,0.5,2859,4,1780084849
226723587,570,english,bla bydy pahan eby dal s etoi igroi 10/10))),True,0,0,0.5,2013,2,1780084823
226722832,570,english,GABENA NOGI SELOVAL ZA ETY PREKRASNYY IGRY,True,0,0,0.5,2004,2,1780084161
226722064,570,english,10 DAYN/OFF IS 10,True,0,0,0.5,2216,2,1780083509
226721377,570,english,bro what in the world is this,True,0,0,0.5,36964,20,1780082870
226721174,570,english,"you have to do somthing with phantom assassin its a cheat hero ""EPIC"" i hope u got my msg and take care it thank you",True,0,0,0.5,373500,2,1780082685
226720603,570,english,Только в этой игре можно встретить все разнообразие человеческого социума.,True,0,0,0.5,236677,1,1780082165
226719895,570,english,Very good stress multiplier.,True,0,0,0.5,128398,1,1780081528
226719650,570,english,обизр,True,0,0,0.5,162513,2,1780081310
226713999,570,english,посос,True,0,0,0.5,98943,1,1780076190
226712221,570,english,123,True,0,0,0.5,130977,1,1780074528
226710251,570,english,1,True,0,0,0.5,428721,1,1780072840
226707789,570,english,perfect,True,0,0,0.5,351,1,1780070748
226702541,570,english,good game,True,0,0,0.5,844251,3,1780066381
226698796,570,english,best game,True,0,0,0.5,256933,1,1780063113
226696533,570,english,gg,True,0,0,0.5,50772,1,1780061003
226695982,570,english,เล่นแม้งไม่เคยเป็ฯเกมนี่,True,0,0,0.5,16700,10,1780060492
226694778,570,english,Ы,True,1,1,0.523809552192687988,224734,2,1780059343
226694610,570,english,Hdhdhdj,True,0,0,0.5,3816,4,1780059160
226692298,570,english,+rep,True,0,0,0.5,45451,1,1780056744
226691287,570,english,Nothing not to like if you like this ganre..,True,0,0,0.5,20593,3,1780055628
226690300,570,english,ok,True,0,0,0.5,174750,1,1780054349
226687646,570,english,nie polecam,True,0,0,0.5,1037,2,1780051124
226686534,570,english,its good for sfm 2 but i wish files were less complicated,True,0,0,0.5,1523,33,1780049739
226684399,570,english,Nice,True,0,0,0.5,572,3,1780047015
226684336,570,english,The game's so fun ! But am I the only newbie?  I'm getting totally crushed hahaha,True,5,0,0.585369884967803955,2083,5,1780046944
226683873,570,english,amazing,True,0,0,0.5,35617,1,1780046275
226680900,570,english,classic,True,0,0,0.5,40128,1,1780041794
226678594,570,english,"It's DOTA, c'mon!",True,0,0,0.5,22697,3,1780038121
226678267,570,english,mojaaa,True,0,0,0.5,409,2,1780037592
226677569,570,english,♥♥♥♥♥♥ game,True,0,0,0.5,60959,1,1780036434
226677215,570,english,Куда-то папа пропал,True,0,0,0.5,7874,3,1780035918
226676681,570,english,use to play alot growing up now i barely touch it,True,0,0,0.5,63291,1,1780035013
226676351,570,english,.,True,0,0,0.5,25360,2,1780034467
226673174,570,english,i miss battle pass,True,0,0,0.5,177255,1,1780029502
226669236,570,english,yes,True,0,0,0.5,239,2,1780023379
226664589,570,english,good game,True,0,0,0.5,4393,1,1780016997
226661825,570,english,its good ig,True,0,0,0.5,355302,2,1780013412
226660543,570,english,Very hard game but peak,True,0,0,0.5,2493,2,1780011742
226657916,570,english,nice game,True,0,0,0.5,51350,3,1780008429
226657727,570,english,idk maybe another 4k hours or so,True,0,0,0.5,223095,4,1780008209
226655616,570,english,it's cocaine beware,True,0,0,0.5,15206,1,1780005813
226655104,570,english,im crying in my pillow and screaming out of pain this game aint beginer friendy tho it is good,True,0,0,0.5,2100,1,1780005300
226654622,570,english,good game,True,0,0,0.5,548795,1,1780004792
226654238,570,english,заебок,True,0,0,0.5,264,1,1780004424
226653923,570,english,+rep,True,0,0,0.5,30938,1,1780004098
226652931,570,english,"Incredible game , but every other update introduces some new way to game freeze , mostly on game loading screen and behavioural score is ♥♥♥♥♥♥♥ Matchmaking is skewed aswell",True,0,0,0.5,154984,1,1780003036
226652249,570,english,sex,True,0,0,0.5,76643,1,1780002309
226651186,570,english,231,True,0,0,0.5,266213,1,1780001246
226650632,570,english,no,True,0,0,0.5,174457,1,1780000710
226649878,570,english,pretty good. not sure how much time i'll spend on it though..,True,1,0,0.523809552192687988,411948,8,1779999980
226649513,570,english,zxc,True,1,0,0.523809552192687988,47517,1,1779999614
226647805,570,english,+++,True,0,0,0.5,20770,4,1779998067
226645392,570,english,my gf with A LOT of hours said that i should NOT download this game. She was right...    10/10,True,0,0,0.5,563,39,1779995874
226642019,570,english,yes  comen,True,0,0,0.5,202057,1,1779992820
226640623,570,english,Poryda imba,True,0,0,0.5,26879,3,1779991591
226639863,570,english,что такое лор персонажей,True,1,0,0.523809552192687988,1950,1,1779990856
226639204,570,english,Best game ever,True,0,0,0.5,325345,1,1779990275
226636802,570,english,addicted as ♥♥♥♥,True,0,0,0.5,267365,3,1779988044
226635092,570,english,"jogo muito bom, tipo um xadrez, melhor que o concorrente",True,0,0,0.5,4832,3,1779986434
226634202,570,english,п. 🤣🤣🤣👌👌,True,0,0,0.5,634,3,1779985588
226633724,570,english,"Сказать что я в шоке от этой игры, это не чего не сказать",True,0,0,0.5,1871,2,1779985155
226632601,570,english,yessssss,True,0,0,0.5,7878,1,1779984159
226632255,570,english,просто класс 4 руинеров из 5,True,0,0,0.5,1680,2,1779983850
226631843,570,english,it's the worst game that i've ever played,True,0,0,0.5,9542,3,1779983452
226631821,570,english,How to have fun in Dota 2: Step 1. Pick Brewmaster every game.,True,0,0,0.5,26014,15,1779983434
226631375,570,english,govno,True,0,0,0.5,5392,12,1779983033
226630888,570,english,Калл нищий,True,0,0,0.5,286,1,1779982605
226629306,570,english,dota is best,True,0,0,0.5,10611,1,1779981140
226627500,570,english,Fegetet,True,0,0,0.5,890,3,1779979414
226626162,570,english,ZZZZ,True,0,0,0.5,442231,6,1779978066
226625886,570,english,:),True,0,0,0.5,936,1,1779977814
226620673,570,english,good to your mental health,True,0,0,0.5,77506,1,1779972621
226620319,570,english,"If you want a life, don't play this game",True,0,1,0.5,72437,1,1779972212
226618475,570,english,EZ 1000+ HRS,True,0,0,0.5,24388,8,1779970144
226617880,570,english,1 заденайленый крип от твоего саппа из 10,True,0,0,0.5,1551,2,1779969423
226617521,570,english,10 калловых масс из 10,True,0,0,0.5,2063,1,1779968967
226616168,570,english,щляпа,True,0,0,0.5,1763,2,1779967198
226615882,570,english,"с рекрутов не выйдешь, еще одни геи",True,0,0,0.5,32594,1,1779966814
226615489,570,english,Я не можу,True,0,0,0.5,2207,2,1779966300
226615331,570,english,Игра для совершенных людей!,True,0,0,0.5,1892,1,1779966077
226615030,570,english,игра просто нечто,True,0,0,0.5,1813,2,1779965658
226614978,570,english,this gaame is hell competetive i recomend you playing on bot firstt then casual,True,0,0,0.5,453,1,1779965597
226614681,570,english,1,True,0,0,0.5,10728,1,1779965174
226614202,570,english,gooood,True,0,0,0.5,5154,2,1779964522
226613864,570,english,eh daora comer as arvore,True,1,0,0.52173912525177002,183374,5,1779964024
226612992,570,english,"This is not a GAME..its LIFE,,,",True,0,0,0.5,582901,1,1779962825
226611792,570,english,"Long time palying this game since pre dota 2. Everything is good BUT. It has the worst penalty rules if you have bad internet or your game bugs out (Recently changed to linux). Say your searching for a match. Then it changes to offline mode due to internet issues. The game still thinks your searching and if you get presenting with a match to join you will not know.. Because your offline. You fail to join, then you get penalised. It should stop you from searching for a match as soon as you go offline and disconnect from the servers. Surely that isnt difficult to implement.  Also if your game bugs out, you should disconnent then reconnect. Figured that out after trying a bunch of stuff but it was too late and team thought I was griefing which I wasnt. It was my computer.",True,0,0,0.5,129674,2,1779961167
226611575,570,english,Nice G,True,0,0,0.5,183187,1,1779960837
226611128,570,english,this game is everything,True,0,0,0.5,174155,1,1779960248
226610333,570,english,GG,True,0,0,0.5,490707,2,1779959070
226609344,570,english,Very cool,True,0,0,0.5,407782,1,1779957489
226608869,570,english,"good game to waste time, and sometime it not fun play with friends if we lose, ♥♥♥♥ happen, haha.",True,0,0,0.5,504278,7,1779956677
226608609,570,english,1000,True,0,0,0.5,62908,3,1779956271
226606297,570,english,"Necesito provinciano habil para tarrajeo de pared en 28 de Julio 639 Miraflores, Dpto 901",True,0,0,0.5,219371,4,1779952571
226605047,570,english,Game took half of my student days just to look back on it and forget what made me love this game seeing the convoluted mess that it is right now. No offense its still great but with a lot of things added its overwhelming especially on a new player perspective.,True,0,0,0.5,102254,7,1779950488
227643555,570,english,Game is pretty ♥♥♥♥♥♥♥.,False,0,0,0.5,218451,5,1781102307
227637898,570,english,"I have a big problem with this game and i want the developers to see this message. The game itself is fine. The problem is the behavior score. If you use bad words or toxic in vc or get reported by the other players, your score got low. I get it. But i never use vc or chat while playing let alone swearing or typing bad words and somehow my scores got so low that i cant use vc or chat. I still dont mind but since then it's like a few years now and my score never went up even though i dont talk or being toxic. In fact my scores got more lower that i cant play rank games anymore. Is there a ♥♥♥♥♥♥♥ bug here or every ♥♥♥♥♥♥♥ players i met are ♥♥♥♥♥♥♥♥ who always report me? Anyway i want someone to check my problem if possible. If reports are the main source, it can't be helped but if it's bug, i want you to fix it.  I WONT RECOMMEND THIS GAME TO OTHERS! Why? The game itself is fine but the players? There are lots of (not all) ♥♥♥♥♥♥♥ ♥♥♥♥♥♥♥♥ you dont wanna meet in this game",False,0,0,0.5,22057,1,1781096604
227637474,570,english,игра говна,False,0,0,0.5,108255,2,1781096124
227634373,570,english,kjghjk,False,0,0,0.5,195367,3,1781092519
227633591,570,english,Not bad game for being in beta for 15+ years. Absolutely unplayable ranked system,False,2,2,0.523809552192687988,659692,9,1781091553
227631155,570,english,net,False,0,0,0.5,13924,1,1781088243
227622561,570,english,игра ♥♥♥♥♥,False,0,0,0.5,34,2,1781077467
227617293,570,english,bad for mental health,False,0,0,0.5,41566,1,1781070058
227616943,570,english,"This is not DOTA anymore! As a seasoned player who played Warcraft DOTA 1 and DOTA 2 from beta testing this has become a Fully Cartoonish Fantasy game, it is a MOBA but it's definitely NOT DOTA! Heroes Are unbalanced and OP and at some point of the match you just play a mess with no logic",False,1,0,0.5,74997,9,1781069514
227615170,570,english,"Every major Dota 2 update feels like Valve is reinventing the game from scratch. They keep introducing mechanics, balancing around them for months, then removing or overhauling them entirely. After more than a decade, you'd think the development cycle would be more structured and consistent. Instead, it often feels like one giant experiment. Shame.",False,0,0,0.5,447956,2,1781066561
