recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
205970902,949230,russian,"Проще говоря, лучший градострой",True,0,1,0.496240586042404175,46738,3,1759685292
205945591,949230,russian,..,True,0,0,0.498220652341842651,2935,9,1759667497
205888185,949230,russian,супер,True,0,0,0.498220652341842651,4447,6,1759608011
205820438,949230,russian,Лучшая игра,True,0,0,0.5,2717,5,1759544486
205791614,949230,russian,"На мой взгляд, лучше первой части",True,0,0,0.5,10619,1,1759515023
205738788,949230,russian,"Конечно по сравнению с первой частью в игре сейчас маловато контента, а так на данный играбилно по сравнению с релизом.",True,1,0,0.515418529510498047,8637,11,1759458604
205695687,949230,russian,"По всей видимости сейчас то время, когда можно купить эту игру и с удовольствием в неё поиграть. Не без нюансов, конечно, но тем не менее. Первый отзыв спустя 3 часа игры был отрицательным, однако за неделю я нашпиговал более 25 часов сверху. Суть такова:  Из хорошего: - Города интересно строить, правда. Я такое ощущал только от первой части давным давно - Графика лучше первой части, все выглядит более естественным и живым. Но как будто нужно время к ней привыкнуть - Симуляция интересная, хотя местами тупит как и в первой части. Особенно трафик - Моды есть, они неплохие. Естественно их намного меньше чем в первой части, но они добротные  Из плохого: - СРАЗУ (!!!) скачивайте мод Skyve и выбирайте папку установки для остальных модов, иначе засрёте диск С в край, работает только так - Недостаточность контента (построек всяких) спасают моды от разработчиков. Про мастерскую первой части можно забыть - Автосохранение включать обязательно! Вылетело за 25 часов только раз, но без него я бы ушёл в тильт - Моды на трафик менеджмент и прочие essential движухи могут не работать, хотя они есть в библиотеке  Явно лучше чем на старте, видно что стараются поправить ситуацию. Играбельно и интересно!",True,25,3,0.70511549711227417,13200,30,1759415527
205682147,949230,russian,еe,True,0,0,0.5,27837,3,1759401831
205530331,949230,russian,"Не без сложностей, но CSII стала играбельной. Для меня было важнее всего получить возможность скачивать пользовательские карты — теперь она есть.",True,0,0,0.493670880794525146,13161,2,1759223956
205465340,949230,russian,"Игра сыровата, но завораживает. Разработчики слишком дорогое ДЛС!!!",True,0,0,0.5,3366,5,1759145118
205386910,949230,russian,Супер игра,True,0,0,0.457516342401504517,1177,3,1759054699
205377818,949230,russian,Построил горот в виде круга вроде всё расчитал но ебучие пробки заебали,True,0,0,0.479452043771743774,579,14,1759042948
205153224,949230,russian,like bild,True,0,0,0.5,285,4,1758791716
205133854,949230,russian,"я снес школу вместе с напердышами, что-бы построить стадион (ГООООООООООООООЛ)",True,0,0,0.5,2497,31,1758761518
204880164,949230,russian,топ игра,True,0,0,0.5,10574,6,1758469576
204708159,949230,russian,wow,True,0,0,0.5,20589,1,1758298950
204690785,949230,russian,1,True,0,0,0.5,11631,6,1758283558
204690093,949230,russian,Оптимизация,True,0,0,0.5,14176,9,1758282814
204651964,949230,russian,"Играл пол года и все работало отлично,но потом я ее забросил и в августе решил снова установить,но нет ♥♥♥♥♥ ей нужно было обязательно выдать ошибку.",True,1,2,0.500081121921539307,8779,24,1758232632
204628392,949230,russian,"игра вполне хорошая (я играл через семейную мастерскую пока она была) есть различный транспорт к примеру трамвай который в 1 части только с дополнением,ну и хорошая графика.но игра довольно плохо оптимизирована сильно лагает а трамвай может просто встать и не ехать но в целом игра хорошая но я считаю что таких денег она не стоит из за лагов и багов.",True,0,0,0.470446318387985229,3743,2,1758212493
204601033,949230,russian,"Лучший градостроительный симулятор на данный момент, единственные минусы это сломанная экономика и оптимизация",True,4,0,0.520238041877746582,6666,7,1758176044
204247871,949230,russian,За 3000 рублей игра нормик первые 100 часов дальше понмиаешь что в игре куча багов неровностей при запуске модификаций у тебя банально не загрузится игра если не прогрузилась хоть одна на серъезе играть сложно ведь вылизвать каждый сантиметр карты как то лень а геймплей состоит из терпения того чот какие бы не были налоги какие бы не были расходы на службы У ТЕБЯ ПОРВЁТСЯ ЖОПА ОТ ТОГО ЧТО КАЖДЫЙ РАЗ ДЕНЬГИ УХОДЯТ ТО В МИНУС ТО В ПЛЮС и сам геймплей состоит из того что бы выйти в плюс обустроить город и что бы людям города нравилось НО думаю прощще затопить их очередным говно вулканом ну или отключить им электричество в очоердной раз чем потеть над городом),True,5,5,0.54442906379699707,12420,5,1757778495
204223741,949230,russian,"Игра вышла уже в далеком 2023 году и за это время ни оптимизации, ни нормальных обновлений, ни DLC. Разработчики забили на игру и пихают какую то туфту в виде длс на текстурки за 500р. За 2 года они даже ни как не попытались исправить ситуацию с отрицательными отзывами. Потенциал то у игры хороший. Удобное управление и инструменты прокладки городской инфраструктуры, но разрабы от неё отказались...",True,0,0,0.868931770324707031,2586,8,1757756051
204157323,949230,russian,Как и первая часть - такое же совершенство,True,0,0,0.496183186769485474,8308,7,1757684579
204031206,949230,russian,gg,True,1,0,0.527559041976928711,4408,13,1757526962
203597849,949230,russian,zo'r o'yin katta rahmat tafsiya etaman.,True,1,1,0.523809552192687988,9634,6,1757074669
203200019,949230,russian,типа ты крутой мэр управляешь своим городом круто,True,1,0,0.476190477609634399,2372,30,1756578360
202931460,949230,russian,top,True,0,0,0.498338848352432251,37777,1,1756230038
202912616,949230,russian,.,True,0,0,0.498338848352432251,20114,3,1756210342
202801225,949230,russian,"ЭТО ЛУЧШАЯ градостроительная игра!!! ШИКАРНАЯ графика и ОООООЧЕНЬ завлекает! Всем советую, лучше купить ULTIMATE EDITION, очень много плюсов!",True,1,9,0.41324654221534729,43440,1,1756056347
202724121,949230,russian,Норм,True,1,0,0.501661121845245361,98,7,1755963756
202529383,949230,russian,"Игра хорошая, мне нравится играть в легком режиме. Модификации есть. Подлагивает, хотя компьютер хороший, картинка красивая, градостроителям рекомендую.",True,3,0,0.55416339635848999,20025,1,1755706438
202192576,949230,russian,"Отзыв будет коротким. Лично мне нравится игра. Прогресс намного легче с модами. Оптимизация в норме после выхода крупного патча.  [h2]ХАРАКТЕРИСТИКА ПК и FPS[/h2] Имея RTX4060 8GB, i5-12400F, 16GB RAM и играя на высоких 2560x1440 с DLSS Balance [b]выдает 55-60fps (иногда просадки до 45fps).[/b]  [spoiler]Возможно, я один такой — но играть через Xbox контроллер можно (иногда и комфортно строить дороги).[/spoiler]  А так контент есть, есть конечно проблема с бомжами (они портят парки), но их конструкции можно удалить. В принципе, рекомендую для тех, кто хочет построить город мечты!",True,2,0,0.52173912525177002,25701,1,1755276097
202172573,949230,russian,+rep,True,0,0,0.5,1295,7,1755254498
201895318,949230,russian,"всем советую игра классная ,мне все нравиться",True,0,0,0.490385532379150391,4861,2,1754897691
201874686,949230,russian,"В игре не хватает великих и очень сложных проектов. Например отстроив город, получая стабильный доход принимаешь великий проект. Во первых первый вклад в проект должен быть очень существенным, во вторых это вызов, различные поломки, спонсирование ученных (или не только ученных, а множество других специальностей в зависимости от проекта), попытки запуска, катастрофы и социальные волнения. Это должно быть сложно, чтобы когда окончив проект чувствовал, что прошел игру. А проектов много, но можно начать один, а другие можно начать в других картах. И когда во всех картах будут завершены все проекты, то откроется секретная карта с секретным заданием, где изначально будет очень сложно строить город. Причем можно сделать что секретные миссии будут разные, что сделает перепрохождение карт более увлекательным. Можно сделать одну из секретных карт постройка портала на другую планету, а от туда открытие новой планеты с тяжелым климатом и новыми зданиями в условиях этого климата. Причем открытие новых зданий будет заблокировано и будет требовать работу ученных и инженеров. Можно будет построить там терраформатор планеты, чтобы улучшить климат на открытой планете и исследовать на ней другие карты. Так можно открывать разные планеты и новые постройки. Будет куда развиваться и придумывать новые здания и ветку исследований. Такой игры я еще не видел, чтобы именно было градостроительство. Там же можно еще сделать разные виды катастроф, даже нашествие местной фауны на города и методов защит от них, например приручение или уничтожение фауны.  Просто без цели строить город не интересно, интересно строить пока не поймешь механику игры, а дальше уже не интересно. Думаю мои идеи были бы отличным дополнением к игре. Возможно весьма сложными для реализации. Желаю развития игре.",True,23,4,0.675744116306304932,6027,1,1754865122
201834533,949230,russian,имба получаетьсся),True,1,0,0.519060909748077393,6020,2,1754823667
201828206,949230,russian,"Хз чё её все ругают, нормальный градострой. Я играл в первую часть и вот там совершенно интуитивно непонятная чушь, а здесь всё легко, просто, для людей. Да, у парадоксов дибильная политика продажи полуфабрикатов, а потом выпускать контент по цене полноценной игры, но если покупать по скидке - то вполне себе неплохая игрушка.",True,8,1,0.536963343620300293,2438,51,1754815304
201795468,949230,russian,Прикольно,True,0,0,0.5,3907,1,1754769410
201639902,949230,russian,"Градостраительное чудо. В принципе от первой части отличий маловато (не заметил), в ванильную версию играл. Стоит брать только со скидкой если вам первая часть надоела. Брал на старте продаж, не впечатлила по началу и потсоянные проблемы с дорогами и пробками были, а сейчас играется точно так же как и в первой части. На счёт оптимизации сказать ничего не могу обладаю довольно мощным пк, поэтому у меня всё тянет.",True,2,0,0.515418469905853271,1667,25,1754577917
201618376,949230,russian,"Игра очень хорошая. Графика имбовая, идёт активное исправления багов. Лично я рекомендую.",True,0,1,0.5,6193,1,1754548500
201441083,949230,russian,"приемлемо, но почему то моим жителям не понравилось жить в прекрасном районе, зато под заводом им прекрасно, наверное понимают куда надо стермиться",True,6,18,0.577578485012054443,2658,6,1754321858
201347865,949230,russian,"Проблем с пробками столько, что первая часть нервно курит в сторонке, либо я что-то не так делаю... Игра норм, графика имба  P.S. а когда уже поддержка мастерской???",True,5,0,0.584889113903045654,3856,13,1754213222
201084524,949230,russian,лучшая градостроительная игра в которую я играл,True,2,0,0.503997206687927246,2298,5,1753897377
201078224,949230,russian,топлю жителей говном а им нравится,True,0,1,0.5,26879,1,1753891603
201013543,949230,russian,симулятор займов долгов и налогов 52% игра топ подгон 100 проц рекомендую,True,0,0,0.5,4108,7,1753817180
200975340,949230,russian,I don't know why people don't like this game. The graphics are definitely better than in the first one and a lot of new mechanics have been added.,True,0,0,0.5,3284,6,1753779507
200974134,949230,russian,Не знаю почему эту игру ненавидят. Мне всё понравилось не одного бага не встретил.,True,0,0,0.476190477609634399,2696,3,1753777846
200869398,949230,russian,20 минут строишь город  20 часов ебёшься с пробками,True,1,0,0.507462680339813232,6426,34,1753650287
200455233,949230,russian,Симулятор ФПС,True,0,0,0.5,748,3,1753294829
200260921,949230,russian,"+ вайб, - игра",True,0,0,0.5,16552,4,1753046769
200135712,949230,russian,Нужно подождать норм оптимизации для 300к жителей +,True,1,0,0.509878396987915039,12307,20,1752908503
200106271,949230,russian,"незнаю чо все игру срут, нормальная игра, неоптимизированная да, но играбельная хотя бы",True,0,0,0.5,645,6,1752869248
200052990,949230,russian,Класс,True,0,0,0.5,13079,1,1752804642
199881634,949230,russian,круто,True,1,0,0.522058844566345215,4600,3,1752607315
199799484,949230,russian,Топ за свои деньги!,True,1,1,0.522058844566345215,2191,22,1752515642
199786636,949230,russian,"Очень классная игра, пока не отбил цену, но надеюсь отобью.",True,0,0,0.5,20974,3,1752503162
199708968,949230,russian,топ,True,0,0,0.476190477609634399,1727,4,1752414305
199682781,949230,russian,"Отзыв писался на версию с бесплатного дня. Сейчас возможно изменили что-то (нет?). Была бы возможность поставить среднюю оценку, поставил бы среднюю.  У второй части функционала местами больше чем у первой на начальных этапах развития города. Однако на 200к населения уже начинает серьёзно тормозить, и искусственное сокращение (устроить эпидемию заразив водопровод) не работает как в первой, оно медленное и все просто уезжают вместо переезда в крематории.... DLC на медицину?   Почему бы и не добавить систему радиации при повреждениях на АЭС? Может в DLC на катаклизмы...  Явно имеются большие планы на DLC для этой игры, по этому промышленные районы выглядят как-то сыро, хотя как и вся игра. Игра понравилась 50/50.       Из минусов:  - Нельзя купить ВСЕ клетки на карте    (кмоон, на карте похожей на Лос Анджелес за горой, на востоке и западе ещё есть много места для маленьких городов-""доноров"") - Проблемы с геометрией ландшафта   (Можно увидеть пустоту под картой) - Мало политик города и для районов    (Задел на DLC?) - Нельзя строить нормальные каналы    (Только при помощи тротуаров но выглядит всрато, что мешало добавить готовые каналы из первой игры? Да вообще некоторые вещи можно было перенести в аналог в этой части или подсмотреть идеи из модов)  P.S. Гайд для тех кто в начале уходил в минус: Эта игра идеальное олицетворение капитализма. Значит надо стать типичным капиталистом и сократить расходы на обслуживание. Ну смысл городу в 2к  8 машин каждой службы?.",True,0,0,0.5,97,39,1752388330
199464615,949230,russian,интересно,True,0,0,0.476190477609634399,7630,4,1752163581
199365455,949230,russian,Лучшая в своем роде,True,1,0,0.523809552192687988,3040,1,1752064176
199290623,949230,russian,+,True,0,0,0.5,16289,14,1751985931
199213008,949230,russian,"Крутая игра мне лично понравилиось в целом но есть минусы. Ну например сторить город не на бесконечных деньгах сложно но можно впринципе, незнаю только у меня такое или нет но когда ты начинаешь строить небоскребы (Жилая Зона Высокой Плотности В них никто не заезжает, а когда заезжают пропадают все потребности и ниче не строится. В итоге пришлось качать мод на бесконечные потребности чтоб все строилось.  Но в итоге я фиганул транспорта и все заселилось и щяс у меня процветающий город.  Да 2к конечно за игру дорого но впринципе игра стоит того чтоб поиграть так что советую, Но если градострои любите а денег жалко берите первую часть она щяс по скидончику 400 рублев стоит.",True,5,0,0.551742315292358398,5390,6,1751905228
199199142,949230,russian,Отличная игра! Можно почувствовать себя настоящим урбанистом!,True,1,0,0.523809552192687988,1848,4,1751893875
199090815,949230,russian,"Первое время после выхода - сырой прототип модовой сборки 1-ой части. Сейчас игра допиливается и оптимизируется, изменения в лучшую сторону. Донат, больная тема, игра разбивается на многочисленное количество разных по качеству и полезности длс. Лично мне, игра зашла уже после выхода, мог часами играть на пиратке, позже решил прикупить и не пожалел. Моды - главная часть CS2, без них, как и первая часть, игра из себя ничего не представляет. Обожаю листать списки модов и смотреть, что создает комьюнити, и постоянно пересобирать свою модовскую сборку. На данный момент - жадность разработчиков или издателя, способствуют столь низкому рейтенгу игры. Объективно, первая часть на релизе была лучше. Я люблю обе части, надеюсь, вторую часть допилят. Это моя любимая серия игр наровне с SimCity5, поэтому ставлю этой игре 9/10. Это то, чего я ждал, в том или ином виде.",True,2,1,0.508996546268463135,11028,19,1751791339
199087186,949230,russian,вот бы ядерку,True,2,0,0.532777965068817139,3203,7,1751787368
199062766,949230,russian,"Никогда никому нельзя доверять, особенно жителям которые что-то просят",True,1,0,0.509878396987915039,3378,8,1751760600
198943523,949230,russian,Лучший градостроительный симулятор!!!,True,1,0,0.488129109144210815,3830,7,1751648670
198937253,949230,russian,"Если желаете поиграть в инвестора - то смело берите, ибо это как биткоин. Может стать или иконой или прахом. Выбор вкладываться или нет - за вами. Результат сделки увидим лет через 5.",True,3,5,0.556872010231018066,8775,14,1751644268
198757849,949230,russian,стоил и построил,True,0,0,0.5,14565,2,1751478288
198676515,949230,russian,"Пробки, пробки, пробки, пробки, пробки.... Кажется я познал дзен многоэтажных дорог....",True,7,1,0.593726456165313721,3459,2,1751401137
198669251,949230,russian,ыыыыыыыыыыыыыыыыы,True,0,1,0.47826087474822998,7390,33,1751395493
198623257,949230,russian,"По сравнению с первой частью нравится:  - Дизайн зданий (особенно Mixed use, которые стоят стенка к стенке)  - Более гибкая система дорог, особенно с модом Road builder  - Более реалистичная картинка, неплохие визуальные эффекты даже на минимальных настройках    Из минусов:   - Гигантские здания типа школ, университетов, мэрии и т. д. Не, они и в реале огромные, но не настолько квадратной формы. Кажется, удобная механика модульных зданий здесь бы как раз пригодилась, но нет.  - Не все здания хорошо друг с другом стыкуются, все жилые многоэтажные строения я через Plop the growables ставлю вручную.  - Пока что нет велодорожек, не очень удобные в использовании пешеходные дорожки и дороги, а мои билды на них завязаны. Вроде как над велодорожками работают, но DLC откладываются.  - Чтобы запускать игру со встроенной видеокартой Intel UHD Graphics, надо танцевать с бубном. Игра возможна, но отключается вид подземных коммуникаций, в том числе тоннелей, а также невозможно создать карту (кажется) в редакторе карт.  - В целом игра ощущается куценькой и менее продуманной, чем первые CS, во многом из-за того, что пока вышло мало DLC и нет того обилия ассетов и механиков, что были в первой части.",True,0,0,0.5,15856,2,1751356158
198573265,949230,russian,"Интересная  игра, построй Набережные Челны",True,1,0,0.52173912525177002,6367,13,1751306026
198353685,949230,russian,++,True,0,0,0.5,7456,8,1751111045
198212226,949230,russian,♥♥♥♥♥ редкостная,True,0,0,0.5,31637,3,1750966699
198144550,949230,russian,"На одной зеленой энергетике далеко не уедешь, рано или поздно придется ставить, старую-добрую, угольную электростанцию)  Я начал играть после первого патча и был очень разочарован. Столько багов и плохая оптимизация (слайд-шоу уже на 40 000 - 50 000 населения) заставили отложить игру в долгий ящик.   Спустя несколько лет, после выхода, вернулся в игру, и теперь игру не узнать! Удалось не только дойти до мегалополиса, но и довести численность населения до 500000. Однако уже на этой цифре пошли снова лаги, после чего уже совсем стало не возможно играть на третьей скорости.   Отдельно хочу упомянуть отличный редактор карт и возможность получать все достижения играя на карте созданной вручную!",True,1,0,0.504060506820678711,12952,51,1750890580
198064907,949230,russian,"Построил свой город, стал губернатором, спустя 2 года посадили, игра хорошая - последствия не очень.",True,11,13,0.640156209468841553,2646,6,1750798268
198011353,949230,russian,"Неплохая игра, но проблемы трафика достают на протяжении всего развития.",True,2,0,0.536653637886047363,5200,2,1750738547
197981007,949230,russian,G,True,0,0,0.5,5590,2,1750703234
197896286,949230,russian,Гениальный симулятор,True,1,0,0.522058844566345215,1163,12,1750612263
197864601,949230,russian,"fh,ep",True,1,0,0.522058844566345215,2498,10,1750586359
197858256,949230,russian,ela,True,1,0,0.522058844566345215,1842,7,1750579840
197821250,949230,russian,заебись,True,0,0,0.5,2459,6,1750538538
197813028,949230,russian,"У игры еще куча косяков и багов (у меня например есть пара зданий из которых катафалки просто не забирают тела), переодические краши, игра может вдруг вообще перестать запускаться. Поведение болванчиков на дороге иногда кажется весьма странными, например затормозив всю полосу в шоссе он начинает перестраиваться перпендикулярно в соседние полосы, тем самым тормозя остальные полосы, создавая пробки на ровном месте. 1 часть с ее обилием допов и модов давала колоссальные возможности, 2 часть скуднее. По сравнению  даже с 1 частью пожарные не выбегают из машин тушить пожар.  Но на все недостатки, я рекомендую игру, она офигенно чиловая, красивая, это суперский градострой, конкурентов просто нет (ну может кроме 1 части). Можно часами улучшать какую-нибудь набережную делая похожей на реальную, наполняя деталями (конечно с модами).",True,0,0,0.498338848352432251,33808,15,1750531194
197780936,949230,russian,супер,True,0,0,0.5,5972,1,1750505484
197719707,949230,russian,Для тех кто хочет строить город мечты с релястичной графика - вам туда. там есть все нужное,True,0,0,0.483870983123779297,26598,12,1750440900
197210071,949230,russian,Спустя 3 года игра стала играбельной. Наконец-то всё починили! Теперь можно комфортно играть и появились моды,True,1,0,0.523809552192687988,39114,1,1749902689
197204584,949230,russian,хорошая игра,True,1,0,0.52173912525177002,863,5,1749896981
197064797,949230,russian,.,True,0,0,0.5,2481,9,1749748672
197033931,949230,russian,"прикольная игра, пойдет для тех кто играл 30+ часов в первой версии",True,0,0,0.5,3391,16,1749723095
196978018,949230,russian,ИГРА ИМБААААА!!!!!!,True,1,0,0.486552268266677856,10560,3,1749659244
196973310,949230,russian,Игра просто супер,True,0,0,0.47999998927116394,2182,2,1749654918
196964395,949230,russian,интресне,True,0,0,0.47999998927116394,1712,12,1749646782
196949351,949230,russian,можно делать совок! одобряю!,True,0,0,0.464854210615158081,50554,10,1749627565
196800049,949230,russian,имба только для сильных пк,True,0,1,0.483587354421615601,12329,3,1749476324
227630733,949230,russian,"здоровья выбледкам кто сетку для зонированя в этой игре делал, здоровья вам и вашим матерям",False,0,0,0.5,5884,2,1781087605
227393835,949230,russian,"Игра не устанавливается по причине - у меня нет прав  Буквально лаунчер игры не может установиться из-за того что у меня нет прав на его установку (я единственный пользователь компа), че за бред.",False,0,2,0.476190477609634399,1043,14,1780827904
226864921,949230,russian,"Очень нравилась 1-я часть. Смотрел на неё 1,5 года. Насмотрелся роликов на youtube. Приобрёл по акции. В итоге через 5 часов понял что пока рано.  Самое бесячее - на перекрёстках нет возможности расставлять стрелочками направление движение по полосам, и пешеходные переходы с которыми совсем не понятно, что делать. По факту они руинят весь трафик в городе от 20к. В первой части можно было строить надземные и подземные переходы для людей. Тут такого не завезли.  Ждём дополнений, которые дадут больше возможностей взаимодействовать с трафиком. После можно будет попробовать снова зайти в игру и потестить.",False,1,0,0.5,2444,1,1780234784
226692734,949230,russian,очень баганный и не оптимизированный кусок дерьма которая постоянно вылетает иза того что просто альтабнулся и игре 3 года и ее еще не пофиксилили,False,23,1,0.660125494003295898,1232,6,1780057236
226691113,949230,russian,Игра в рандомный момент просто вылетает,False,0,0,0.476190477609634399,507,2,1780055399
226218350,949230,russian,"Строил свой город несколько дней. В итоге в какой-то момент сохранение сломалось и игра начала вылетать при загрузке. В процессе достаточно багов было обнаружено, которые портили логику вещей, симуляцию города. Еще этот наитупейший запрет достижений при игре с модами. Хотя эти моды жизненно необходимы, чтобы игра не выглядела поломанной, недоделанной. Больше нет желания играть в эту часть игры из-за растоптанных стараний воспроизвести свой реальный город.  За столько времени практически ничего не меняется, а ценник на игру и длс выше потолка. Парадоксы как всегда - пи-сы",False,12,0,0.593521595001220703,2725,25,1779538940
226087980,949230,russian,"За три года сделано примерно ни хрена. Чуть подтянули кое-что и на всё забили. Игра кривая, косая, сырая, зато длцшек на 8к уже напилили.",False,4,0,0.535911619663238525,301,14,1779390478
226013279,949230,russian,"Меня сподвигло на покупку то, что недавние обзоры ""В основном положительные"" на 20.05.2026, что там было до патчей страшно представить.  Кратко: если вам не жалко пару тысяч и вы очень любите градострои, то можно попробовать, потому игра в целом играбельна и может затянуть.  А если не кратко, то игре еще десяток патчей необходим. - Вроде игра красивая, если вглядываться в текстуры близко, а вроде и общая картинка мыльная и эффект киселя (шлейф за движущимися объектами), но это можно хоть как-то пофиксить настройками графики. - В игре ничего не происходит, а 30-40 кадров, у меня лично больше 50 не поднималось, разве что только все настройки выставить на минимум, но там каша. - В отличии от первой части в игре присутствует настройка переходных переходов, но если убрать переход, то пешеходы будут игнорировать этот факт и все равно перебегать дорогу в том месте где был переход и так же тормозить трафик. - Город может затопить, но никакой системы откачки воды нет, как в первой части. - Наступает зима, но как я понял жителям вообще плевать, им даже отопление проводить не нужно, дороги не заметаются снегом. - Иногда смена дня и ночи сопровождается яркой вспышкой будто бы солнце взорвалось. - У ботов нет логики сохранения перекрестка пустым как в первой части, из-за чего вся толпа едет дружно друг за другом на зеленый свет, а если не успели, то вся эта колбаса стоит на перекрестке, а потом в эту же кучу подключаются боты с других направления и вот нехилая такая пробка  И вот в этом собсна вся игра, вроде и пойдет, но если присматриваться, то плохо",False,8,0,0.579010665416717529,2551,1,1779303301
225755983,949230,russian,"круто, но скучно",False,0,0,0.47826087474822998,925,12,1779021655
225428410,949230,russian,Слабая оптимизация,False,2,0,0.525088727474212646,17,70,1778704122
225214824,949230,russian,"Блевотина, а не игра. Поверил в недавние обзоры ""В основном положительные"" и подумал, что игра стала пригодной для покупки спустя 3 года разработки и решил купить. Это была моя самая большая ошибка и ещё большая ошибка была давать ей каждый час шанс тем самым упустив возможность рефанднуть это убожество. Если хотите градостроя то вам точно не стоит окунаться в CS2, лучше уж первая часть, либо же другие градострои если не важен сеттинг. В этой игре до сих пор ужасная оптимизация, у меня далеко не слабый комп и видеть на пустой карте с убогой графикой (посмотрите на текстуру земли) 50-80 ФПС, сильно удручает и уже с 10-20к населения приходится отрубать некоторые полузнки и галочки в настройках, а также подрубать DLSS В СТРАТЕГИИ мать его, DLSS я пользовался только в киберпанке, а тут блевотная CS2 меня вынуждает подрубать DLSS, при этом DLSS работает ужасно и видны артефакты и мылится картинка при прокручивании камеры. Также в плане механик и проектирования игра слишком спорная, некоторые идеи хорошие, но некоторые убогие до невозможности и жутко бесят.  Также в этой игре куча багов, один из таких заставил меня тильтануть и прожать ALT+F4, когда я кропотливо строил развязки и сьезды с шоссе и вот я замечаю, что могу над 6ти полосной городской дорогой(улицей) построить шоссе на эстакаде вдоль, я значится строю и получается кривовато, решаю снести эстакаду - не получается (обьекты пересекаются) говорит мне игра, я не понимаю в чем прикол, пытаюсь удалить под эстакадой дорогу - тоже самое. И так и сяк, дороги не удаляются никак, в итоге промучившись минут 15 я тыкаю куда то на дороги в попытках снести эстакаду или дорогу по ней она вдруг сноситя, но сносится одна из трасс одностороннего движения которая шла через весь город и несколько развязок, собственно были испорчены несколько развязок и не только, как так получилось - я не понимаю, я вышел из этого кала и возвращаться туда больше не хочу.",False,23,1,0.713916420936584473,719,17,1778433312
224919049,949230,russian,"It’s far worse than the first one in many respects. Although you can tell they’ve made an effort in places, it’s a shame there aren’t many of them. 5/10 – not worth your time.",False,1,0,0.472271919250488281,1832,8,1778100037
224844475,949230,russian,"Игру даже не пытаются оптимизировать. Как лагала так и лагает, фризит, единственное что - не вылетает. Прошло уже несколько лет, а разрабы только DLC клепают вместо оптимизации.  После последнего обновления - игра просто вылетает на загрузке сохранения (модов не было). Начинать сначала новый город уже нет желания, проще снести игру вообще.  Моды даже если поставить, то после микропатча игры - они не работают в принципе. Видимо разработчики модов перестают их поддерживать, а обратной совместимости нет вообще никакой. Так продолжалось до недавних пор, пока не перестал работать мой любимый мод на трафик, без которого город встаёт просто колом в одну большую пробку.  Это не говоря про сломанную экономику, про которую высказался каждый второй в обзоре.  Если и покупать эту помойку то только по очень большой скидке, где-то от 60%, не меньше.",False,38,1,0.70277482271194458,2238,81,1778005843
