recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
226837410,766570,russian,ычч,True,0,0,0.5,462,6,1780204698
226825660,766570,russian,вайб,True,0,0,0.5,1305,1,1780190465
226820242,766570,russian,"На данный момент самая лучшая рыбалка в интернете со всеми механиками. Есть свой плюс что есть онлайн и чат где общаются игроки, но минус один ты не видишь их и чувствуешь себя одиноким на речке/озере. Большой выбор катушек и удилищ под разные виды ловли. 10/10",True,0,0,0.5,21068,23,1780184133
226812803,766570,russian,+++,True,0,0,0.5,2394,3,1780176295
226810364,766570,russian,"Игра для скуфов, которые хотят порыбачить за компом и попить холодного пиво с водярой, которым лень выехать на рыбалку",True,0,0,0.5,2489,1,1780174131
226807040,766570,russian,смысл игры пить пиво и говорить в чате,True,0,0,0.5,3840,2,1780171228
226803893,766570,russian,FSDF,True,0,0,0.5,5145,3,1780168634
226800568,766570,russian,норм игра если ты не хочешь идти на рыбалку,True,0,0,0.5,792,1,1780165795
226799977,766570,russian,"По началу ты сомневаешься, потом раз в день заходишь на часик, потом начинаешь интересоваться оснасткой, потом углубляешься в механики и вот ты как карась на крючке",True,0,0,0.5,954,32,1780165265
226799540,766570,russian,5455456456,True,0,0,0.5,593,1,1780164884
226799445,766570,russian,секс игра карпов хуярить только так,True,0,0,0.5,1788,10,1780164809
226793616,766570,russian,понравилось,True,0,0,0.5,11759,15,1780159845
226793038,766570,russian,1,True,0,0,0.5,1522,4,1780159370
226790647,766570,russian,не могу зайти в игру,True,0,0,0.5,116456,1,1780157397
226788605,766570,russian,нормас игра на несколько дней,True,0,0,0.5,4494,7,1780155717
226787749,766570,russian,игра хорошая,True,0,0,0.5,18376,1,1780155024
226785181,766570,russian,10 обрывов лески из 10,True,0,0,0.5,2238,17,1780152975
226782701,766570,russian,Имба,True,0,0,0.5,5688,6,1780151007
226769566,766570,russian,"Тут вы можете почуствовать себя на нормальной рыбалке. Закинуть удочку и ждать улова, пока ждёте улов не теряете время зря, а гоните самогон и дегустируете его, и когда дело доходит до настоящего самогона вам уже глубоко ♥♥♥♥♥ какая рыба сядет на крючок. Вы просыпаетесь 6 утра пол вашего стола в ваших слюнях, опускаете голову вниз так еще и трусы все зассаные, вонь стоит на весь дом, и вот она клюёт ваша рыба мечты, вы быстро берёте удилище и тянете, и достаёте рыбу вашей мечты уклейку 26 грамм. И после этого вы просто бухаете дальше запивая грусть и боль, от пойманного улова. Жалко что это не реальная жизнь, и вы не сидите под 40-ка градусную жару и не пьёте водку, а так игра 10/10, для тех людей которые приходят с работы уставшие и хотят просто поиграть в рыбалку, а сын получил три двояки за день, так еще и жена смотрит свои ебучие турецкие сериалы, а в холодильнике пусто, и ваш выход зайти в РР4, набухаться самому наловить ебучих пукасей, и проснуться в 5 утра за компом, в обоссаном кресле. Встаёте с пк, заходите в спальню и ваша жена спит а на телевизоре продолжают крутить ебучие турецкие сериалы. А ещё забыл упомянуть, если ваш сын слушает Джизуса либо ''дайте танк'', то у вас почти всё потеряно, а если вы отец играющий в русскую рыбалку 4, а ваш сын играет в доту, то у вас всё потеряно. Рекомендую.",True,14,6,0.671968221664428711,3952,1,1780139374
226769414,766570,russian,"играю в игру не из за рыбы а из за самого симулятора в котором нету лимитов в развитии, всегда есть куда стремиться",True,0,0,0.5,1721,1,1780139234
226765494,766570,russian,"очень крутая игра,ваще рекомендую,вот так вот",True,1,0,0.523809552192687988,256,1,1780135018
226763394,766570,russian,рыба,True,0,0,0.5,7720,2,1780132560
226762905,766570,russian,дилдо,True,0,0,0.5,1782,5,1780132067
226761581,766570,russian,бомба пушка ваще сказка,True,0,0,0.5,3003,12,1780130569
226760635,766570,russian,под пиво самый смак,True,0,0,0.5,1201,12,1780129416
226760078,766570,russian,имба,True,0,0,0.5,689,4,1780128698
226758557,766570,russian,67,True,0,1,0.5,23160,1,1780126769
226757892,766570,russian,"поставил чайник, сделал бутерброды, сделал уроки, сходил в магазин, вернулся в рр4 а поплавок не сдвинулся, реализм максимальный",True,0,0,0.5,11640,5,1780125897
226755427,766570,russian,крутая игра \,True,0,0,0.5,5309,1,1780122590
226752927,766570,russian,ігра очень затягіваєт саветую,True,0,0,0.5,1860,1,1780119212
226739377,766570,russian,"сидел на одной точке 3 часа реального времени, поймал одного карася и 2 лягушки, заработал 1.05 серы.   если ваше время вам не нужно то смело скачивайте",True,1,0,0.499189615249633789,3830,1,1780101383
226729519,766570,russian,"Русская Рыбалка 4 это  Русская Рыбалка 4 — это когда ты фармишь три недели на новую катушку, а её ломает в щепки первый же зашедший сом.  Русская Рыбалка 4 — это когда ты прибегаешь на «точку из ВК», а вся рыба ушла оттуда пять минут назад вместе с перезапуском сервера.  Русская Рыбалка 4 — это когда ты тащишь трофейного амура три часа реального времени, а у самого берега у тебя случается «сход»  Русская Рыбалка 4 — это когда твой персонаж выпивает ведро чая и съедает килограмм сала за секунду, чтобы просто поднять удочку.  Русская Рыбалка 4 — это когда караси на Комарином знают состав бойлов и ароматизаторов лучше, чем профессиональные химики.  Русская Рыбалка 4 — это когда ты покупаешь билет на лодку, зацепляешь крупняк в конце вторых суток, и тебя телепортирует на базу прямо во время вываживания.  Русская Рыбалка 4 — это когда копание червей лопатой прокачивается медленнее, чем высшая математика в университете.  Русская Рыбалка 4 — это когда фразы «клипса 15, глубина 1.20, заброс на 60%» заменяют тебе домашний адрес.  Русская Рыбалка 4 — это когда ты покупаешь топовые снасти по цене подержанного автомобиля в реальной жизни.  Русская Рыбалка 4 — это когда ты сидишь перед монитором три часа, глядя на неподвижный поплавок, и искренне называешь это лучшим отдыхом после работы.  Кому отзыв понравился киньте награду или лайк. Коплю на оформление профиля Спасибо!!!!",True,0,0,0.5,243,6,1780090426
226728642,766570,russian,52,True,0,0,0.5,331,1,1780089583
226728531,766570,russian,бан навсегда за просто так😍😍,True,0,0,0.5,1166,4,1780089465
226728265,766570,russian,"Очень душевная и вайбовая игра, всем советую",True,0,0,0.5,593,5,1780089203
226727497,766570,russian,norm,True,0,0,0.5,299,1,1780088470
226723561,766570,russian,да,True,0,0,0.5,1126,2,1780084801
226723021,766570,russian,"ждал поклевку 3 часа, а оказывается игра зависла   10 из 10 пойманых ершей",True,0,0,0.5,1402,1,1780084333
226722484,766570,russian,"спасибо,не вынес все деньги в игру  ╱╱╱╱╱╱╱╱╱╱╱╱╱╱╱  ╱╱┏╮╱╱╱╱╱╱╱╱╱╱╱  ╱╱┃┃╱╱╱┳╱┓┳╭┫┳┓ ▉━╯┗━╮╱┃╱┃┣┻╮┣╱  ▉┈┈┈┈┃╱┻┛┛┻╱┻┻┛ ▉┈┈┈┈┃╱╱╱╱╱╱╱╱╱  ╰━━━━╯╱╱╱╱╱╱╱╱╱",True,0,0,0.5,19271,9,1780083855
226722187,766570,russian,имбовая,True,0,0,0.5,762,1,1780083598
226718419,766570,russian,"крутая игра,не без того баги а так кайф,можной играть без даната так как он не решает ну да можно купить пропуск бесконечный на локи но цена сразу дайт понять что рыбачить там ты будеш только за серебро) 9\10 чтобы было куда рости",True,0,0,0.5,5600,5,1780080209
226717449,766570,russian,ЛУЧШАЯ ИГРА,True,0,0,0.5,1305,2,1780079322
226717255,766570,russian,имба,True,0,0,0.5,1815,3,1780079137
226717206,766570,russian,яяя,True,0,0,0.5,606,2,1780079080
226715308,766570,russian,без водки не играть,True,0,0,0.5,5537,2,1780077345
226710858,766570,russian,"очень интересно, очень затягивает, советую всем",True,0,0,0.5,5726,1,1780073332
226709318,766570,russian,FQDCCVBTFFFDDDA,True,0,0,0.5,140,11,1780072032
226706509,766570,russian,ры,True,0,0,0.5,808,7,1780069696
226705805,766570,russian,хорошая игра совет скачевать,True,0,0,0.5,9122,1,1780069114
226701642,766570,russian,♥♥♥♥♥ но интересно,True,0,0,0.5,5638,1,1780065691
226701402,766570,russian,/,True,0,0,0.5,2248,2,1780065482
226700398,766570,russian,2 ЧАСА НЕ КЛЕВАЛО ДУМАЛ ЧТОТО НЕ ТАК А У МЕНЯ ПРОСТО КОМП ЗАВИС,True,0,0,0.5,10032,1,1780064601
226697237,766570,russian,йо,True,0,0,0.476190477609634399,2069,7,1780061676
226695251,766570,russian,не плохой симулятор рыбалки,True,0,0,0.5,63853,11,1780059801
226694538,766570,russian,"Приехал на рыбалку, закинул удочки, в сумке нашёл пиво и водку, нажрался, собрал удочки, приехал домой и зашёл в игру, 10 из 10",True,0,0,0.5,23265,3,1780059091
226694315,766570,russian,топ,True,0,0,0.5,3657,1,1780058878
226692920,766570,russian,rep,True,0,0,0.5,32681,1,1780057446
226692843,766570,russian,лучшая игра!!!!,True,0,0,0.5,70374,1,1780057356
226690526,766570,russian,продал почку ради сборки,True,0,0,0.5,2025,5,1780054632
226687387,766570,russian,.,True,0,0,0.5,10966,4,1780050804
226683527,766570,russian,прикольно,True,0,0,0.5,1056,3,1780045808
226680486,766570,russian,круто фармить уклю на комаре,True,0,0,0.5,816,2,1780041179
226677666,766570,russian,жд,True,0,0,0.5,1378,2,1780036585
226657149,766570,russian,кайф игра сидишь пьешь пивасик оно прям оно тема,True,0,0,0.5,1555,3,1780007525
226654937,766570,russian,"Рекомендую 🕒 85+ часов  Ставлю 4 уклейки из 5 🎣  Эта игра из священной троицы скуфа: «Мир танков», «Russian Fishing 4», «Дальнобойщики». Тут ты просто берёшь удочку, идёшь на водоём и… тупо рыбачишь. Вайбовая атмосфера, можно залипнуть на десятки часов с кайфом.  Что круто:  Физика местами пугает — рыба может вытворять такое, что диву даёшься. Но это даже добавляет шарма.  В игру можно нормально зайти на фри ту плей, без вложений. Первые пару десятков часов пролетят незаметно.  Конкуренты (другие игры про рыбалку) — откровенно хуже. Тут хотя бы дух настоящей русской рыбалки чувствуется.  Что минус:  Цены на донат — это жесть. Виртуальная удочка может стоить в разы дороже реальной. Но если не гнаться за топовыми снастями, играть вполне комфортно.  Итог: Если хочешь просто расслабиться, послушать плеск воды и поворчать, что рыба сорвалась — залетай. 4 из 5, минус балл за донат, но всё равно лучшее, что есть в жанре.  Рекомендую скуфам и не только 😄",True,0,0,0.5,5127,38,1780005110
226652975,766570,russian,игра имба советую поиграть добрые люди помогаю,True,0,0,0.5,1106,1,1780003083
226652544,766570,russian,не клюет без пива,True,0,0,0.5,4582,7,1780002623
226651789,766570,russian,ekrjgnekjrngkejrngkjerngkejrnfkjengkjernkjenkje4n,True,0,0,0.5,49,2,1780001856
226651669,766570,russian,8,True,0,0,0.5,1738,1,1780001724
226649336,766570,russian,нормас,True,0,0,0.5,8509,6,1779999456
226648469,766570,russian,игра норм но сломал 3 удочки в целом норм,True,0,0,0.5,3011,1,1779998678
226647621,766570,russian,ну неее,True,0,0,0.5,2669,1,1779997892
226645965,766570,russian,зашел на час получилась на 25ч игра улдшая,True,0,0,0.5,5149,2,1779996414
226644851,766570,russian,"много разбираться, но оно в итоге того стоит. классная игра)",True,0,0,0.5,11227,13,1779995385
226640357,766570,russian,сломал катушку теперь бомж топ,True,0,0,0.5,24648,7,1779991321
226639505,766570,russian,уак,True,0,0,0.5,5145,1,1779990541
226637036,766570,russian,Хороший симулятор,True,0,0,0.5,146,5,1779988277
226634294,766570,russian,"игра для скуфов ленивых, а так топ",True,0,0,0.5,1111,2,1779985681
226634281,766570,russian,клас,True,0,0,0.5,2488,5,1779985670
226634036,766570,russian,игра топчик но просрете лучшее время жизни и останитесь просить милостыню,True,0,0,0.5,6230,1,1779985430
226633093,766570,russian,игра хорошая только потому что играет кирил тракторист,True,0,0,0.5,1387,2,1779984608
226629836,766570,russian,"Батя реально пошел за хлебом, рекомендую!",True,0,0,0.5,4906,1,1779981623
226629262,766570,russian,ПРОСТО МЁД!!!,True,0,0,0.5,170,19,1779981090
226629156,766570,russian,"Прикольная игрушка, для раслабона самое то)  Интересно и на удочку и на спининг рыбачить",True,1,0,0.5,902,2,1779980989
226627785,766570,russian,"Сидишь смотришь поплавок типают, потом резко он уходит под воду, начинаешь подсекать... Атя!!! Сорвалось!!!! - Сидишь дальше.",True,0,0,0.5,5191,6,1779979702
226625210,766570,russian,200кг сом сорвался  удаляю игру,True,0,0,0.5,818,3,1779977194
226624917,766570,russian,чотко из минусоы клюнула акула и сломала удилище,True,0,0,0.5,7797,1,1779976922
226624830,766570,russian,тянул троф карася 1 час  итоге в метре от меня порал леску. Советую всем. а так игра прикольная,True,0,0,0.5,2501,2,1779976836
226624031,766570,russian,отлично,True,0,0,0.5,61532,1,1779976035
226621395,766570,russian,"на координатах 52 42 поймал русалку, 76 тонн 15 окуней из 10 окуней",True,0,0,0.5,3183,14,1779973396
226620232,766570,russian,Г  ОВНОДОООООООООООООООООООООО,True,0,0,0.5,2033,3,1779972117
226620024,766570,russian,Да реккамендую эту игру.,True,1,0,0.523809552192687988,7799,1,1779971898
226619280,766570,russian,"Сначала уровень вжух, а потом да сколько можно!",True,0,0,0.5,24530,2,1779971045
226618312,766570,russian,лучшая игра для раслабона,True,0,0,0.5,7668,1,1779969942
226612953,766570,russian,rfhggg,True,0,0,0.5,11275,2,1779962762
226612834,766570,russian,"Russian Fishing 4 — это игра, в которую заходишь «на часик половить рыбку», а потом смотришь на время и понимаешь, что уже ночь, чай остыл, а ты всё ещё сидишь на берегу и ждёшь тот самый клёв.  На первый взгляд кажется: ну что тут делать, закинул удочку и ждёшь. Но на деле игра очень быстро затягивает. Тут постоянно думаешь, куда поехать, какую снасть собрать, какую наживку поставить, на какую глубину кинуть, где сегодня активная рыба и почему вчера тут клевало, а сегодня водоём делает вид, что рыбы вообще не существует.  Самое смешное, что эмоции тут почти как на настоящей рыбалке. Сидишь спокойно, ничего не происходит, уже начинаешь сомневаться в жизни, и тут внезапно катушка начинает орать, фрикцион поёт, леска уходит, руки потеют, и ты такой: «Только не сойди, пожалуйста, только не сойди». А потом либо вытаскиваешь нормальный трофей и чувствуешь себя легендой, либо рыба уходит, и ты сидишь молча, как человек, который только что потерял часть души.  Очень нравится, что игра не про быстрый результат. Здесь надо разбираться, пробовать, ошибаться, менять место, снасти, прикорм, наживку. Иногда ты реально чувствуешь себя рыбаком-учёным: записываешь, где клюнуло, на что клюнуло, какая погода была, какое время суток. А иногда просто сидишь с донками, пьёшь виртуальный чай и надеешься, что хоть карась тебя сегодня пожалеет.  Отдельный кайф — это атмосфера. Лес, вода, звуки природы, спокойствие. В этой игре можно реально отдохнуть головой. Не надо никуда бежать, никого догонять, стрелять, спасать мир. Просто ты, берег, снасти и надежда на хороший улов. Хотя иногда эта надежда превращается в лёгкое безумие, особенно когда сосед тащит трофея, а у тебя третий час клюёт только мелочь и гордость.  Russian Fishing 4 хороша тем, что она умеет радовать маленькими моментами. Новая удочка, первый хороший карп, неожиданный трофей, удачная точка, нормальный заработок, прокачка навыков — всё это реально приятно. Играешь, улучшаешься, открываешь новые места, собираешь более серьёзные снасти и постепенно чувствуешь прогресс.  Да, игра местами медленная. Да, иногда клёв будто ушёл в отпуск. Да, иногда хочется спросить у рыбы лично, почему она игнорирует идеальную наживку. Но именно в этом и есть её прикол. Это не аркада на пять минут, а спокойная, глубокая и местами очень азартная рыбалка.  Если вы любите рыбалку, спокойные игры, прокачку, подбор снастей и то самое чувство, когда после долгого ожидания наконец-то садится хорошая рыба — игру точно стоит попробовать.  317 часов спустя могу сказать одно: рыба есть. Просто она иногда делает вид, что её нет.",True,0,0,0.5,19050,12,1779962609
226611890,766570,russian,когда ♥♥♥♥♥ делать и таким начнёшь заниматься,True,0,0,0.5,914,9,1779961326
226610445,766570,russian,ну впринципе нормуль,True,0,0,0.5,310,14,1779959227
226610264,766570,russian,графика топ,True,0,0,0.5,8020,1,1779958938
226609536,766570,russian,утром кайф,True,0,0,0.5,303,21,1779957782
226607105,766570,russian,ставрида,True,0,0,0.5,24417,4,1779953964
226606123,766570,russian,"очень увлекательный и затягивающий симулятор, всем рекомендую!",True,0,0,0.5,2930,3,1779952241
226604239,766570,russian,имба игра советую,True,0,0,0.5,2160,2,1779949115
226603666,766570,russian,776,True,0,0,0.5,220,4,1779948141
226602753,766570,russian,Два Олега и пескарь под ручкой,True,0,0,0.5,6512,3,1779946682
226580257,766570,russian,игра супер сидишь одыхаеш,True,0,0,0.5,350,2,1779917232
226576035,766570,russian,Хорошая рыбалка,True,0,0,0.5,9330,1,1779913274
226574169,766570,russian,"Отличная игра! Что бы потерять время свободное, самое то!  Но есть свои плюсы- есть вероятность что новички научатся рыбу ловить! РS я на рыбалке реальной так и не был! Хз как оно! Реалистично или нет, вам решать!!!",True,1,0,0.5,34590,2,1779911520
226573588,766570,russian,Игра норм на клюёт HUЁVO!!!,True,0,0,0.5,80,38,1779910971
226570309,766570,russian,игра просто класс я очень в расслабляюсь,True,0,0,0.5,3703,2,1779908144
226569292,766570,russian,ИГРА КРУТАЯ ЛУЧШЕ ЧЕМ ОБЫЧНАЯ ТЕМ ЧТО НЕ УБИВАЕШЬ РЫБ,True,0,0,0.476190477609634399,15664,2,1779907211
226568255,766570,russian,выловил сома 100+,True,0,0,0.476190477609634399,2958,3,1779906286
226566683,766570,russian,"это одна из лучших игр для любителей спокойного и атмосферного геймплея. Здесь можно полностью погрузиться в мир рыбалки, наслаждаться красивой природой, менять снасти, изучать поведение рыбы и постепенно становиться настоящим мастером. Игра радует реалистичной физикой, большим выбором водоёмов и огромным количеством рыбы. Особенно затягивает процесс прокачки и ощущение, когда после долгого ожидания удаётся поймать действительно редкий трофей. Русская Рыбалка 4 отлично подойдёт тем, кто хочет расслабиться, отдохнуть от суеты и просто получить удовольствие от спокойной и продуманной игры.Но было бы круто если можно было бы передавать предметы без премиума",True,2,1,0.528301835060119629,2357,4,1779904888
226565136,766570,russian,Не клеёт,True,0,0,0.5,3096,1,1779903541
226561494,766570,russian,Круть!!!,True,0,0,0.5,1581,1,1779900290
226559306,766570,russian,амур гондо#,True,0,0,0.5,5536,1,1779898246
226557704,766570,russian,"Игру надо было назвать ""Симулятор хлебного мякиша""",True,0,1,0.5,5215,6,1779896716
226554960,766570,russian,ОДГНФЯГ,True,0,0,0.5,2922,1,1779894178
226551028,766570,russian,"очевидно, это игра заслуживает вашего внимания, за свои 300 никчемных часов я понял что нечего не знаю об этой игре и ближайшие нормальные палки мне светят еще не скоро",True,0,0,0.5,20195,2,1779890495
226546385,766570,russian,/,True,0,0,0.5,439,11,1779885455
226545451,766570,russian,СХООООООООООООД,True,0,0,0.5,3786,2,1779884378
226544503,766570,russian,"Ловите рыбу, качайте навыки, кайфуйте и не будьте чайками",True,0,0,0.5,34642,4,1779883224
226541592,766570,russian,♥♥♥♥♥♥♥♥ игра,True,0,0,0.5,5000,1,1779879499
226541314,766570,russian,пизда бабкам,True,0,0,0.5,10317,3,1779879107
226540800,766570,russian,хахахаххахахахахаххах,True,0,0,0.5,1237,1,1779878439
226539056,766570,russian,расслабляющая и атмосферная рыбалка с хорошей графикой,True,0,0,0.5,9363,3,1779875900
226538536,766570,russian,"игра  кайф, сом сломал катушку",True,0,0,0.5,3303,2,1779875106
226538131,766570,russian,"сорвался сом на 50 кг наверно,Ушел из дома спасибо РР4",True,0,0,0.5,99,1,1779874420
226537699,766570,russian,о,True,0,0,0.5,1503,1,1779873740
226537672,766570,russian,класс,True,0,0,0.5,884,6,1779873699
226534654,766570,russian,ФФФ,True,0,0,0.5,1132,3,1779869179
226533864,766570,russian,игра хорошая показал бате теперь он не пускает меня в комнату попытался зайдти и меня выгнали из дома,True,0,0,0.5,1417,1,1779868019
226532462,766570,russian,67676767677677767766777676,True,0,0,0.476190477609634399,3555,1,1779865954
226531026,766570,russian,Рыбалка - это круто,True,0,0,0.5,1571,25,1779863790
226529790,766570,russian,показал бате и теперь выгояет когда к компу подхожу чтобы рыбу не пугать,True,0,0,0.5,1814,11,1779861712
226529697,766570,russian,a,True,0,0,0.476190477609634399,117863,1,1779861566
226513545,766570,russian,прикольно,True,0,0,0.5,7099,2,1779839040
226493561,766570,russian,да,True,0,0,0.5,1069,1,1779828384
226493108,766570,russian,хорошая игра про рыбалку,True,1,0,0.523809552192687988,832,16,1779827932
226492616,766570,russian,"не клевала пол часа, оказывается игра зависла",True,2,0,0.54356849193572998,1854,28,1779827522
226491697,766570,russian,Болен рыбалкой лечиться не буду,True,0,0,0.5,1967,4,1779826669
226491551,766570,russian,просто чёткая игра,True,0,0,0.5,1325,5,1779826531
226490603,766570,russian,Ловил крася на комарином клюнул короп и все порвал,True,0,0,0.5,28460,3,1779825681
226487942,766570,russian,игра кал 10 часов выседа 15 рыб,True,0,0,0.5,19299,1,1779823396
226487808,766570,russian,игра имба но сом спиннинг на две части сломал,True,0,0,0.5,1248,1,1779823285
226485733,766570,russian,"It's time... Что у нас здесь есть?  Фармить на снасти сотни часов, качать навыки сотни часов, ждать заветный трофей сотни часов, и ещё сотни, сотни и сотни. Если сильно увлечься - игра сожрёт Ваше свободное время и начнёт требовать добавки. Бездонная пропасть.  Гора скрытых механик, и объяснения к ним Вы без специальных ресурсов в интернете не найдёте. Ну, либо устраивай тесты сам, голубчик, почувствуй себя исследователем! ...ценой сотен и сотен часов.  Какие бы грандиозные цели Вы ни ставили себе в игре - достичь их удастся, скорее всего, лишь спустя тысячи и тысячи часов, а полностью пройти весь игровой контент (закрыть все водоёмы/трофеи), готов поспорить, не удалось ещё никому.  Донат - не даёт уникального контента. При покупке относительно недорогого премиума Вы значительно ускорите прокачку навыков и уровней. При покупке снастей и катушек Вы сэкономите сотни и сотни часов фарма внутриигровой валюты, но игромеханически Вы получите то же самое, что покупают FTP игроки. Ах да, топовая снасть будет стоить десятки тысяч рублей, уж не серчайте. Покупать их ради экономии времени целесообразно разве что арабским шейхам.  Оптимизация игры открывает глаза на то, что твоя «Мощная система» не такая уж и мощная. (Я знаю, что разраб майнит биток и выводит в Китайскую недвижку, но пока не могу этого доказать)  Связь с модерацией через электронную почту! Вернись в 2007 год. (Да, мне действительно приходилось им писать на почту, потому что вменяемых ссылок на другие ресурсы нет.)  А, о модерации. В этой игре - никто не в безопасности, если использует игровой чат. Каждое сообщение сопровождается мыслью «Лишь бы не на штрафной», а Вы там побываете. А платить Вам придётся ВРЕМЕНЕМ.  P.S.: НЕ СМЕЙТЕ ВЫКЛАДЫВАТЬ ПАЧКОЙ СКРИНШОТЫ СВОИХ ПРОФИЛЕЙ, СНАСТЕЙ И БАЛАНСОВ В ОБЩИЙ ДОСТУП! Администрация вполне может по этим данным «Вернуть» аккаунт какому-нибудь левому типу. Этот же левый тип может создать липовый пост о «Продаже» Вашего аккаунта. Аккаунт улетит в бан, а обжаловать это решение у Вас ой-как вряд ли выйдет.  Несмотря на всё выше сказанное, я люблю эту игру. Она выступает хорошим инструментом, чтобы убить лишнее время в качестве игры второго или третьего плана.",True,21,8,0.737322211265563965,90070,2,1779821534
226485115,766570,russian,кинуло на позорное озеро на слово блин. А так игра топчик,True,0,0,0.5,2166,2,1779820956
226485024,766570,russian,24,True,0,0,0.5,720,2,1779820875
226482381,766570,russian,лбипь,True,0,0,0.5,599,5,1779818604
226481635,766570,russian,"Мне нравится эта игра, но мне как настоящему рыбаку не хватает времён года, нерестового запрета.",True,0,0,0.5,1758,4,1779817946
226481556,766570,russian,юююююююююююююююююююююююююююююююююююююююююююююююююю----------------------=,True,0,0,0.5,459,2,1779817879
226481524,766570,russian,Крутой симулятор рыбалки!,True,0,0,0.5,4535,12,1779817847
226481325,766570,russian,41414141,True,0,0,0.5,452,6,1779817679
226480259,766570,russian,"показал бате , теперь комп принадлежит ему",True,0,0,0.5,3737,2,1779816794
226478546,766570,russian,"Круто, но я могу лучше",True,0,0,0.5,498,5,1779815261
226478463,766570,russian,"норм, но при сходах рыбы начинаются судороги",True,0,0,0.5,2587,1,1779815194
226478011,766570,russian,игра  очень харошая играю в нее не 1 раз   некоторые моментф похож как в реальной жизни,True,0,0,0.5,487,1,1779814782
226477217,766570,russian,кайфуйте под квас только,True,0,0,0.5,1808,10,1779814088
226476862,766570,russian,ППКВАРК,True,0,0,0.5,402,4,1779813745
226476356,766570,russian,good,True,0,0,0.5,711,5,1779813286
226475703,766570,russian,228 imba,True,0,0,0.5,279,2,1779812693
226473265,766570,russian,Очень хорошая игра. Но бывает тошно когда не кто не ловится. Советую,True,0,0,0.5,25305,1,1779810522
226469901,766570,russian,67,True,0,0,0.5,2893,6,1779807460
226467562,766570,russian,классная игра только надо продать почку за норм сборку,True,0,0,0.5,4336,1,1779805346
226467131,766570,russian,игра топ,True,0,0,0.5,533,3,1779804897
226467044,766570,russian,очень даже хорошо,True,0,0,0.5,3943,2,1779804820
226465878,766570,russian,"сорвалась рыба, разбил ♥♥♥♥♥ кенту 100из10 рыб",True,0,0,0.5,50752,1,1779803677
226462984,766570,russian,"30 минут не клевало, оказывается игра зависла",True,0,3,0.5,2382,13,1779800700
226461815,766570,russian,Топ,True,0,0,0.5,47,1,1779799511
226461217,766570,russian,.,True,0,0,0.5,1118,1,1779798892
226458705,766570,russian,причина не выходить на улицу,True,0,0,0.5,1565,1,1779796019
226457098,766570,russian,10 окуней из 10,True,0,0,0.5,4201,15,1779793992
226451371,766570,russian,"Попросил жену покормить виртуальную рыбу, пока я в душ. Вернулся — она сидит с блокнотом, записывает, на какую глубину берёт густера. Брачный контракт пересматривается.",True,0,0,0.5,22276,7,1779785874
226449162,766570,russian,Тут хотябы клюёт.... Уже не клюёт...,True,0,0,0.5,2238,1,1779782671
226448021,766570,russian,"нихрена не клюет, прям как в жизни, мне нравится",True,0,0,0.5,867,2,1779781007
226447983,766570,russian,Чил игрушка до момента пока у тебя не сорвётся трофейка),True,0,0,0.5,1445,3,1779780934
226447772,766570,russian,отличная игра,True,0,0,0.5,46621,1,1779780555
226447594,766570,russian,секс,True,0,0,0.5,608,2,1779780251
226446457,766570,russian,Имба но я гей,True,1,0,0.5,784,4,1779778385
226446308,766570,russian,выташил сома на 10 кг когда у меня катушка расчитана на 5 максиммум,True,0,0,0.5,1529,3,1779778109
226443251,766570,russian,все класнсно,True,0,0,0.5,770,1,1779773032
226437580,766570,russian,очень хорошая игра для расслабления но когда идет более 1.5кг тут уже надо попотеть )   в общем советую как и для ребят 14лет дак и старше ),True,0,0,0.5,1523,1,1779764698
226426327,766570,russian,Не зря отец меня учил в детстве гонять с ним в 8 лет на рыбалку и пить водку!,True,0,0,0.5,5858,3,1779750462
226425079,766570,russian,зашел и не вышел),True,0,0,0.5,10143,6,1779749095
226424235,766570,russian,"Вполне хороший симулятор.  Если вы любите рыбалку, но не можете порыбачить в жизни, то эта игра для вас.",True,0,0,0.5,1345,49,1779748159
226424059,766570,russian,Пол часа не клевало оказывается игра зависла,True,0,1,0.5,34,9,1779747957
226420249,766570,russian,играю чтобы научиться ловить трофеи на рыбалке с батей,True,0,0,0.5,6856,1,1779744139
226416020,766570,russian,нормим,True,0,0,0.5,13011,2,1779740414
226415396,766570,russian,игра огонь,True,0,0,0.5,56998,1,1779739904
226413402,766570,russian,"Топчик игра про рыбалку, конкурентов нету просто",True,0,0,0.5,10073,1,1779738278
227646840,766570,russian,ничего не понятно и графика плохая,False,0,0,0.454545468091964722,186,1,1781105250
227619401,766570,russian,разрабы хуесосы,False,0,0,0.5,2390,5,1781073431
227592093,766570,russian,меня сьел сом  сома выловил медведь и утащил в берлогу и выеб,False,0,0,0.5,12,2,1781036905
227586863,766570,russian,"Заступился за чувака в чате, отправили на терпильный труд за беслпатно ловить 20кг. Вкладок в главном меню с правилами чата нет. Разрабы п*р*сы все что могу сказать. Благо столкнулся с этим поиграв всего 3 часа)",False,0,0,0.5,203,3,1781032176
227571125,766570,russian,мотаю я значит трофей минут 13 и игра не в первый раз заден выдаёт ошибку сервера. Спасибо...,False,1,0,0.52173912525177002,5425,3,1781018463
