recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
227393388,1943950,english,One of the best backroom game I have ever played.,True,0,0,0.5,1855,1,1780827435
227392470,1943950,english,yes,True,0,0,0.5,1029,45,1780826490
227392088,1943950,english,peak,True,0,0,0.5,1693,12,1780826067
227392030,1943950,english,mint game bit scary,True,0,0,0.5,631,1,1780826015
227391146,1943950,english,hello exuse me,True,0,0,0.5,844,8,1780825057
227389766,1943950,english,tiki ultra phonk boiiii,True,0,1,0.5,334,2,1780823596
227389606,1943950,english,good fun,True,0,0,0.5,2222,10,1780823399
227389433,1943950,english,last time i played the game ended at level the end im so happy to see more levels and a console port  im hoping that level-666 aka level-hell gets added too,True,0,0,0.5,257,6,1780823221
227389075,1943950,english,"amazing graphics and such, follows wiki well and the video that dude made, but there is some bugs and vc can get rlly annoying but overall well",True,0,0,0.5,738,3,1780822807
227388773,1943950,english,i love this,True,0,0,0.5,870,1,1780822458
227388205,1943950,english,Pushing it with the price a bit but certainly worth it with friends,True,0,0,0.5,675,14,1780821837
227388164,1943950,english,tuff big black guy,True,1,0,0.523809552192687988,233,11,1780821795
227387576,1943950,english,absolute peak,True,0,0,0.5,401,1,1780821163
227387129,1943950,english,Good game (bad gpu),True,0,2,0.5,1104,2,1780820693
227385507,1943950,english,COOL,True,0,0,0.5,768,1,1780818771
227385339,1943950,english,Great Game. Played through it with my friend found every level and sub/secret level in the game. Took us atleast 2 1/2 days to beat the game. Good story good puzzles and challenging and fun at the same time. Recommend this game to everyone. One of the best backrooms games ever made.,True,0,0,0.5,1315,5,1780818569
227384628,1943950,english,Fun and janky,True,0,0,0.5,825,11,1780817653
227384549,1943950,english,fun,True,0,0,0.5,882,2,1780817553
227383788,1943950,english,Absolutly Amazing,True,0,0,0.5,110,1,1780816642
227383530,1943950,english,one of the best game ever 10 out of 10,True,0,0,0.5,635,1,1780816322
227382202,1943950,english,not enough option for sound settings,True,0,0,0.5,339,2,1780814746
227381996,1943950,english,looping the rooms,True,0,0,0.5,588,4,1780814481
227381953,1943950,english,One of the most fun experiences I've ever had with my friends. Highly recommend!,True,0,0,0.5,3115,6,1780814436
227380765,1943950,english,Stockholm syndrome: The game.  Take me back to the Backrooms.   $10 for this 10/10 is a steal.,True,1,1,0.523809552192687988,1228,1,1780812866
227380579,1943950,english,Need to meet the Men in Black so they can use their pen-memory-thing on me so i can play it again for the first time :),True,1,0,0.523809552192687988,1326,1,1780812641
227379851,1943950,english,i luv it,True,0,0,0.5,489,4,1780811728
227379778,1943950,english,"Super fun. There will be a few levels that the puzzles will throttle the fun, but overall a great experience with friends.",True,0,0,0.5,1240,43,1780811622
227379717,1943950,english,"Silly bug bonanza room, perilous party time, wacky smile smacker, funky dog. Partygoer took my virginity.",True,0,0,0.5,467,3,1780811539
227379682,1943950,english,"The bugs took my virginity, very amazing game 10/10",True,1,0,0.523809552192687988,393,6,1780811500
227378867,1943950,english,ts fun game,True,0,0,0.5,216,6,1780810429
227378620,1943950,english,e,True,0,0,0.5,185,25,1780810143
227378326,1943950,english,fun,True,0,0,0.5,2741,6,1780809786
227378012,1943950,english,spooky,True,0,0,0.5,1090,1,1780809408
227377756,1943950,english,Very fun,True,0,0,0.5,299,22,1780809097
227376988,1943950,english,"this ganee, so abckroom. iss o scariu !! :flushed: ut why are you so intenbse, i hate it when he realizes, im not real.",True,0,0,0.5,1031,2,1780808142
227376892,1943950,english,FUN (but with more levels),True,0,0,0.5,1201,2,1780808012
227376596,1943950,english,"heyyy its mee the backroooms, i hope you dont get lost in these roooms",True,1,0,0.523809552192687988,719,109,1780807598
227375977,1943950,english,"Game is good, levels look great.",True,0,0,0.5,2142,1,1780806835
227375281,1943950,english,nice,True,0,0,0.5,493,1,1780805948
227374624,1943950,english,Very fun,True,0,0,0.5,1398,5,1780805100
227374445,1943950,english,"never ending... what is real?? lost my friends in the backrooms.. tried finding my way back but the door disappeared :/.  i stumbled upon some equipment by the name of Async, i have no idea what that means or who that is... so im writing this in hopes to reach out to others forewarning this could be the end for me. THIS IS NOT A GAME THERE ARE THINGS OR BEINGS I WAS NOT AWARE OF",True,0,1,0.5,1066,9,1780804882
227374267,1943950,english,"liminal, creepy, co-op, good varied level design and enemy design, good game length, and weirdly high resolution textures makes this a gem (from an almost unknown dev team too)",True,3,0,0.543368220329284668,460,5,1780804654
227373716,1943950,english,This game is so peak,True,0,0,0.471014469861984253,448,4,1780804040
227373601,1943950,english,the only thing i got to warn you about is FUN!,True,0,0,0.5,1005,1,1780803880
227373296,1943950,english,fun,True,0,0,0.471014469861984253,1032,2,1780803525
227373173,1943950,english,"Good game, just wish there was a free-roam mode or similar. Sneaking past entities is fun and all, but I do wish I could simply explore the levels and get lost in them.",True,0,0,0.5,210,1,1780803383
227373153,1943950,english,just get the game,True,0,0,0.5,2408,8,1780803359
227373040,1943950,english,love this game reccomend,True,0,0,0.5,3315,7,1780803222
227372936,1943950,english,HBHNVHV,True,0,0,0.5,262,1,1780803098
227372007,1943950,english,please make this game up to 8 players!,True,0,0,0.5,484,1,1780801966
227372004,1943950,english,its fun and i play with friends,True,1,0,0.525862038135528564,1446,1,1780801963
227371657,1943950,english,"best backrooms game on steam, not even close.",True,0,0,0.5,1815,45,1780801504
227371209,1943950,english,efwfwfqgte  erhqsffnb reghr,True,0,0,0.5,262,2,1780800958
227371103,1943950,english,it good,True,0,0,0.5,548,14,1780800835
227369390,1943950,english,"Gng Get the gaem, its really gud",True,0,0,0.490196079015731812,1090,4,1780798658
227369271,1943950,english,Good game,True,0,0,0.490196079015731812,342,3,1780798502
227368777,1943950,english,REALLY PEAK!!!!!,True,0,0,0.490196079015731812,505,2,1780797884
227368433,1943950,english,Very fun with friends and has a lot of good jumpscares that will always keep you on edge and constantly looking around and checking your surroundings!,True,1,0,0.509803950786590576,754,2,1780797509
227368418,1943950,english,aaaa,True,0,0,0.490196079015731812,929,3,1780797493
227368251,1943950,english,backroom roomback,True,0,0,0.490196079015731812,2211,8,1780797301
227367796,1943950,english,fun and good,True,0,0,0.490196079015731812,768,1,1780796777
227367564,1943950,english,Actually good game I like the difficulty and how well it runs on my laptop I also recomend for friends,True,0,0,0.490196079015731812,2893,4,1780796514
227366923,1943950,english,i like,True,1,0,0.514018714427947998,316,6,1780795688
227366873,1943950,english,very peak,True,0,0,0.5,564,8,1780795630
227366304,1943950,english,y,True,0,0,0.5,706,2,1780794968
227366297,1943950,english,Fun with friends yo,True,0,0,0.5,457,29,1780794961
227366235,1943950,english,irelalylike the gamei tsi fun with frind,True,0,0,0.5,319,2,1780794881
227366230,1943950,english,Very good multiplayer horror experience,True,0,0,0.5,710,2,1780794875
227365960,1943950,english,cool,True,0,0,0.5,1078,4,1780794534
227365753,1943950,english,"game is really good with friends  we decided to hop on and be serious, 15 min later were all laughing how we killed each other with fireworks best game ever made  despite the few frame bugs that happens when looking at the flowing water in one of the levels where you have to trap an entity to get the keycard not to mention having the mouse sensitivity to 2 tends to make the mouse movement speed up when looking at the water then looking somewhere else",True,0,0,0.5,891,7,1780794280
227365370,1943950,english,I played this game with billy coco and he likes the backrooms and halloween. Captain Clark is in the game now watch out he bite your shoulder and beat his wife. gg lil bro bro,True,0,0,0.5,707,1,1780793817
227364903,1943950,english,erhut,True,0,0,0.5,1184,2,1780793289
227364891,1943950,english,get it trust me ur not gona play it once,True,0,0,0.5,381,3,1780793275
227364733,1943950,english,ESCAPE THE BACKROOMS,True,0,0,0.46961328387260437,208,177,1780793108
227364539,1943950,english,So far it's a good game although whenever I try to join my friend (Xbox) it kicks me which is genuinely annoying would rate this game a 6/10 because the levels kinda have no point and are just filler levels.,True,0,0,0.5,1315,1,1780792865
227364053,1943950,english,gg lol,True,0,0,0.46961328387260437,234,25,1780792248
227683977,1943950,english,One of the worst games I've ever played. Watching paint dry is a thrilling experience compared to this game.,False,0,0,0.5,21,21,1781141465
227682270,1943950,english,"It's so horribly mediocre. One of the worst backrooms games you could buy. About the same level of quality as a roblox game. The monsters are annoying and look goofy more than anything. And they're poorly animated as well. Just annoying gameplay in general, and there's basically no horror ambience or interesting exploration. The level layout is boring. And it looks much worse than Backrooms Escape Together.  I don't understand how it's even in the positives on steam, and the huge volume of sales is just baffling. Doesn't make sense at all. I would've refunded, but I absentmindedly bought this long ago when I was an idiot. Whatever.  Seems like the bar is extremely low for what could be considered ""fun"". But most reviews are probably from children, which would make sense. The most mundane bulls**t can be fun when you're a child.",False,0,0,0.5,126,82,1781140260
227682191,1943950,english,"This game feels very rushed and buggy, isn't really fun and there is a better Backrooms game for a lower price albeit a little harder to run.   I'll give the game credit for Level Fun as that was fun to play through, but everything else just feels off and kind of lacks.  Get Backrooms: Escape Together, better and more enjoyable game for the money.",False,0,0,0.5,82,11,1781140136
227679328,1943950,english,BAD GAME BAD BAD BAD,False,0,0,0.5,370,6,1781136253
227677990,1943950,english,Funny for 15 minutes... play it with your friends for a bit but after 2 or 3 levels you realize that the game is made up of confusing layouts and bad puzzles and the only difference between levels is the monsters and how it looks. not to mention the game is jank and poorly made. straight slop if im being honest.,False,0,0,0.476190477609634399,288,3,1781134502
227676753,1943950,english,"4/10 My first refunded game, Played the actual game for maybe 30 min, after troubleshootig my partys microphones for an hour. Which ultimately became the reason for the refund.   For the half hour that I played, the game it seems to have potential. Me and my friends shared a few laughs and screams tho as previously stated, the audio difficulties and complications was too much for me.   Audio issues Listed: Can't choose audio input.   Can't lower the music in the game without lowering the ambiance.   Distorts and gains fully functioning microphones during cross play (PC - PlayStation 5) to the point it's considered 'ear raping white noise' - a friend. And yes, we checked through the entirety of PlayStations settings and lowered there gain to 0.1 (in console and game), and rebooted the console and the game several times without success.  Edit: some spelling",False,0,0,0.5,89,4,1781132877
227676730,1943950,english,"literally doesnt let me change any of the settings, cannot change my mic options, doesnt let me press anything bugs out every time i try to play it",False,0,0,0.5,12,1,1781132847
227673168,1943950,english,so buns bro genuinelly like a roblox horror game level. Its so overglazed bro its so buns,False,0,0,0.5,66,8,1781128787
227671720,1943950,english,boring ass game,False,1,0,0.523809552192687988,22,56,1781127197
227666294,1943950,english,I really like backrooms and friend slop games. But this is def my least favorite one I've played. It's super buggy (not the fun type of bugs) the AI is broken and boring and every level is frustrating plain and almost the exact same thing over and over again. The levels that are different are even more irritating and even less fun. i have played through and beat the game twice once when it first came out and a second after a major update and even with friends I never had fun.,False,0,0,0.5,1191,8,1781122302
227659704,1943950,english,I wish the backrooms wiki was never a thing so that games like this wouldn't exist,False,1,0,0.523809552192687988,56,12,1781116854
227658254,1943950,english,Bad,False,0,0,0.5,76,2,1781115519
227657237,1943950,english,"good for roblox backrooms fans, bad for liminal space backrooms fans",False,0,0,0.5,89,61,1781114578
227656544,1943950,english,"this might be THE buggiest game I think I've every played, I know the development team is small, but every playthrough I do there's a huge game altering bug that completely ruins the playthrough, usually making me reset. I seriously don't recommend playing this game until these awful bugs are fixed unless you want a terrible and time consuming experience.",False,2,0,0.525547444820404053,1202,6,1781113935
227656242,1943950,english,PASK,False,0,0,0.5,374,121,1781113678
227653979,1943950,english,"A laggy fake roblox mode. 4+ years in development, more bugs and crashes each update.",False,0,0,0.5,1424,3,1781111637
227653686,1943950,english,horrible ai and buggy for no reason,False,0,0,0.5,1104,10,1781111355
227647533,1943950,english,♥♥♥♥♥ ♥♥♥♥♥♥ не покупайте,False,0,0,0.5,576,3,1781105805
227633071,1943950,english,Feels like a roblox game,False,0,0,0.460608571767807007,70,6,1781090852
227630588,1943950,english,the game is fun but still buggy with console and it looks sloppy in general,False,3,0,0.56081080436706543,108,26,1781087398
227622722,1943950,english,This game is very unpolished. It kind of seems like they're trying to lull you into playing past the refund time :/,False,2,0,0.54356849193572998,43,10,1781077704
227622699,1943950,english,ummmm.... this game sucks ♥♥♥♥?,False,2,0,0.541666686534881592,43,1,1781077677
227621093,1943950,english,kill yourself /s,False,0,0,0.5,820,17,1781075535
227618899,1943950,english,"Bought it to play with friends with high expectations. Game completely failed to create immersion. Overly reused assets, nonsense puzzle design, janky movement and mechanics, terrible animations, corny sound design, don't even get me started on the monster design, no the black spaghetti man is not scary. The devs don't really understand what's scary about liminal spaces and failed to capitalize on that fear, they let the monsters do the work instead, it didn't work. I very well know that I haven't gone through all the levels, but it really doesn't seem like its gonna get any better. It just got more and more annoying over time. If you buy this game, just know that you're not here to explore and experience haunting liminal spaces, you're here to be run down by a generic monster inside some unity assets thrown together randomly, while also having to constantly look for almond water cans that completely defeat the purpose of wearing a hazmat suit so that somehow you regain sanity, are almonds super antidepressants now? Makes no sense, wont be losing any sleep to this. I guess it could be fun for some people that want more action instead of exploration, but even that could've been done better. performance's also quite bad, too many frame drops.",False,2,1,0.518248140811920166,188,9,1781072713
227617050,1943950,english,"Bought the game for VR, They Remove it. And Wheres My Refund ? hmm",False,0,0,0.5,1184,61,1781069682
227616916,1943950,english,Honestly can be boring by mid game,False,0,0,0.5,1018,16,1781069473
227614675,1943950,english,every time i load in i get stuck on a yellow screen and it just shows the time and date,False,0,0,0.5,490,1,1781065767
227613574,1943950,english,boiler room level is the worst level of any game ive ever played. everything else is fun,False,0,0,0.5,1727,1,1781064131
227613130,1943950,english,"♥♥♥♥ game, ♥♥♥♥ ideas, this is a paid roblox game",False,1,2,0.476190507411956787,125,27,1781063452
227608623,1943950,english,pretty boring tbh,False,1,0,0.523809552192687988,15,214,1781057105
227608609,1943950,english,This ♥♥♥♥ is jank and relies on randomness to figure out levels. Not at all skill based or fun but repetative and boring,False,0,0,0.5,195,3,1781057091
227607126,1943950,english,"Game is really rough to play. Puzzle make no sense, entities are boring and reused in most levels and takes up all me and my friends storage for a bad backrooms experience made with unity assets. Please play better backrooms games like Dreamcore but do not waste your precious $10 on this slop",False,0,0,0.5,435,8,1781054863
227607077,1943950,english,game bad,False,0,0,0.476190477609634399,428,3,1781054801
227606280,1943950,english,ASS GAME,False,0,0,0.5,66,1,1781053705
227605704,1943950,english,"Would not recommend this game to anyone. The mouse tracking is off on the main menu, proximity chat was broken to where i couldn't hear anyone and when I did, their mic was peaking to the gods. After the second room I, Pc player, started lagging my balls off and i am above the minimum requirements. If they do an update helping cross platform co-op/prox chat, it'd be a lot more fun.",False,0,0,0.5,81,3,1781052865
227604991,1943950,english,Half of the puzzles are nonsensical and completely random. The jumpscares are not scary and the enemies glitch all the time.,False,0,0,0.5,106,5,1781051842
227604097,1943950,english,"Does not play well with noise reduction software open, needs to be minimized or it will keep logging you out without warning.",False,0,0,0.5,120,46,1781050578
227603625,1943950,english,how the ♥♥♥♥ is this game rated at very positive,False,2,0,0.54356849193572998,82,34,1781049866
227599835,1943950,english,slop,False,1,0,0.5,60,4,1781045105
227597730,1943950,english,"This game is terribly made, my friends and I couldn't get a pleasant experience. We were having mic issues, connection issues to the game, black screens when the game loaded in. It looks poorly made compared to other backroom games.",False,3,0,0.539923965930938721,93,4,1781042816
227596839,1943950,english,boring repetitive unpolished collect-athon,False,0,0,0.5,31,3,1781041704
227594565,1943950,english,The puzzle with the paintings is ♥♥♥♥♥♥♥♥♥♥,False,0,0,0.5,202,2,1781039216
227594044,1943950,english,"this game is literally so ass!! i feel like they try to put every single lvl into the game that they dont focus on it or try to make it good nor fun..i would rather play ""escape backrooms together"" bc they actually put alot of effort into it making it look good and functional!!!! my ex agree!!",False,0,0,0.5,68,1,1781038734
227593149,1943950,english,"Very fun to play with friends, but absolutely dreadful in singleplayer. Overall a very unpolished, buggy, and quite boring experience, unless you have friends to play with. Definitely would not recommend unless you plan on playing with a group of friends.",False,0,0,0.5,117,10,1781037913
227591557,1943950,english,PUT ME BACK LEVELS AND COMPLETLY RESET ME TO LEVEL 5,False,0,0,0.5,655,3,1781036388
227580870,1943950,english,NEKI LEVEL BLESAVE JE KO SO NEKE FUKICE Z BALONOM PA TE BENGAJO.. KUJ NEKE... SCAM IGRA,False,0,0,0.5,395,2,1781026616
227579702,1943950,english,Brilliant game hindered only by the fact it is 1-4 players. So stupid.,False,0,0,0.5,219,14,1781025607
227562678,1943950,english,"Boring, even when you're not experiencing bugs",False,0,0,0.476190477609634399,43,27,1781010983
227562436,1943950,english,cant play all of a sudden. keep on getting a fatal error crash msg.,False,0,0,0.481049567461013794,351,2,1781010714
227560480,1943950,english,if you like slop and are easily entertained this is for you,False,1,0,0.482712775468826294,65,25,1781008678
227556491,1943950,english,Ts kinda cheeks,False,0,0,0.476190477609634399,215,13,1781004280
227548956,1943950,english,"was really excited to play this game with friends because i heard great things but i was honestly disapointed. Entities are super buggy and get trapped inside of the ground, didnt get far into the game but it feels like theres no real way to escape an entity when they're chasing you unless you manage to get to a door. Game started to feel extremely frustrating after getting killed by an entity over and over that you literally cannot shake. You can play a smoother game on Roblox",False,0,0,0.476190477609634399,86,1,1780995797
227548918,1943950,english,VERY LAGGY AND IT KICKED ME FROM GAME FATAL ERROR.,False,0,0,0.5,193,1,1780995754
227545111,1943950,english,"i played this game on its early releases and it was a genuinely fun experience, it had a great atmosphere and vibe, but when i revisited it with a friend a few years later, i was shocked to see how corperate it looked, and it wasnt fun, the gameplay was boring and at times frustrating. if you werent hiding from a monster, then youre running around in circles hoping you open the right door to find the exit. not to mention how laggy it became after the update. barely able to run decently. save your money.",False,1,0,0.516129076480865479,1921,4,1780990906
227544789,1943950,english,"this game is genuine trash, there are so many bugs, you can't choose what servers to join ( like na, eu ,aa) and sometimes i want to make a private lobby but that isnt possible, and i wish there was an option to join an open mic or closed mic lobby. this game is straight doo doo water",False,0,0,0.476190477609634399,21,7,1780990534
227541627,1943950,english,literally the most boring repetitive backrooms game. not worth 10 dollars not even worth 5,False,0,0,0.5,112,17,1780985109
227541124,1943950,english,"Playing this game feels like when you're sick and have a stuffed nose, reminiscing about times when you could breathe properly. There are so many bugs, missing common QOL features, and questionable design decisions that make it a frustrating mess to try and complete.",False,0,0,0.5,465,22,1780984266
227540328,1943950,english,Stupid,False,0,0,0.5,9,68,1780982914
227539486,1943950,english,game keeps crashing lowk,False,0,0,0.5,31,14,1780981432
227536802,1943950,english,glorified roblox slop without a single redeeming quality,False,0,0,0.433070838451385498,376,7,1780977211
227536585,1943950,english,"genuinely just asset flip slop, not worth your money, just play the one on roblox for free that's better quality, or better yet, play Backrooms: Escape Together. the monsters in this game are not scary, just loud. the puzzles are difficult due to a lack of direction in the game, and yet are not unique in any way. the maps do not provide any sort of liminal feeling whatsoever.",False,1,0,0.456603765487670898,200,13,1780976854
227533921,1943950,english,mistook this for game the backrooms escape together.,False,0,0,0.47826087474822998,23,9,1780972915
227533710,1943950,english,My brother is abusive and hes screaming the code at me. Not recommended for those who have abusive friends/family.,False,0,1,0.5,2072,4,1780972583
227532530,1943950,english,♥♥♥♥ fcuking game,False,0,0,0.5,691,3,1780970909
227527466,1943950,english,won't let me load into the game,False,0,0,0.5,765,1,1780963958
227526872,1943950,english,"Mouse was off center on start up, couldn't join my friends, every code they gave me put me into the wrong lobby or just didn't work.",False,0,0,0.5,13,2,1780963172
227519308,1943950,english,this game sucks the ai is horrible and can hit you through walls it feels like a trash roblox game made in 10 hours ported to steam and objectives are so vague sometimes you spend up to an hour figuring out what to do,False,0,0,0.476190477609634399,797,25,1780954340
227516023,1943950,english,since nobody wants to play with me the game has been really bad because this is a backrooms puzzle game and I watched the his youtube channel and how he made it and i had to say it was really cool but when it comes the playing the graphics and ok and playing alone is a really bad way to do so i regret getting this game,False,0,1,0.454545468091964722,272,9,1780951257
227515659,1943950,english,♥♥♥♥♥♥♥ ♥♥♥♥ bro,False,0,0,0.5,944,2,1780950949
227515418,1943950,english,After the lvl with the moth you will come to the pipe dreams. I took the wrong way in pipe dreams and now i am just set back 3-4 lvls and cant get back. The feeling i have is equivalent to when your doctor says you have cancer,False,0,1,0.5,1236,2,1780950728
227512844,1943950,english,Ass game. Fix.,False,0,0,0.5,137,22,1780948375
227510572,1943950,english,bad,False,1,0,0.523809552192687988,414,2,1780946554
227507263,1943950,english,ts is doodoo from the butt onf grave,False,0,0,0.5,349,10,1780943816
227504734,1943950,english,You cant play on azerty keybord bc the keybinds can not be changed. this makes the game unplayeble,False,1,0,0.523809552192687988,51,2,1780941662
227504178,1943950,english,Absolute hot garbage,False,0,0,0.5,48,25,1780941181
227503989,1943950,english,This game was absolute dog. If you really want a good backrooms game buy Backrooms Escape together. Its way better made than this and is just more enjoyable.,False,1,0,0.523809552192687988,80,2,1780941009
227499632,1943950,english,♥♥♥♥ game dont touch this ♥♥♥♥♥♥♥,False,0,1,0.5,55,1,1780937300
227499224,1943950,english,I CAN'T EVEN START THE GAME! EVEN WINDOWS FIREWALL BLOCKED IT! I JUST WANTED TO ESCAPE THE BACKROOMS AND NOW IM HERE LOOKING AT WINDOWS DEFENDER! PLEASE FIX THIS GAME,False,0,1,0.476190477609634399,112,1,1780936943
227493095,1943950,english,"Can't rebind movement keys, no toggle sprint feature.",False,0,0,0.5,30,34,1780931521
227493041,1943950,english,"wasd on pc is very delayed, anyone else get this problem?",False,0,0,0.5,480,9,1780931463
227486199,1943950,english,didn't fix the bugs,False,1,1,0.523809552192687988,811,1,1780925007
227480944,1943950,english,what a pile of ♥♥♥♥.. why is steam pushing this so hard?,False,0,0,0.5,97,108,1780919359
227478212,1943950,english,..,False,0,0,0.47413790225982666,248,7,1780915678
227469421,1943950,english,Such a let down tbh Definitely refunding,False,2,0,0.545454561710357666,59,2,1780902356
227468287,1943950,english,Game is very confusing and boring feels like roblox or smthn on gmod.,False,1,0,0.523809552192687988,216,1,1780900502
227467795,1943950,english,"♥♥♥♥♥♥♥♥♥ this game is insanely bad, like actually the reviews must be botted. VERY BAD level design, but moderately good graphics.",False,3,0,0.541666686534881592,98,23,1780899735
227464545,1943950,english,"Super boring.     Maybe it's not my cup of tea, but if you don't like games that have you search for clues, and die to monsters over and over again, then do not play this. The game doesn't feel rewarding, it loses it scare factor because of the amount times you die, and I wouldn't play because of the new Movie.     If you like these kind of games, then good for you, but for normal people, do not play them.",False,2,0,0.489665776491165161,193,5,1780894456
227462847,1943950,english,"this game is a buggy, asset flip mess. this game is the definition of unreal engine slop.",False,0,0,0.5,245,4,1780891894
227462555,1943950,english,dont buy this piece of ♥♥♥♥ the dev is a ♥♥♥♥♥♥ and level 3 is nearly impossible because the timing is never the same on the lights,False,0,0,0.5,720,6,1780891498
227462212,1943950,english,"kinda ass, gets pretty boring after a very short amount of time",False,0,0,0.5,314,9,1780890996
227460124,1943950,english,Glitch that makes it really hard to play when I try to click buttons or anything?,False,0,0,0.5,238,5,1780888056
227459544,1943950,english,It is horrible. SUPER laggy and not cross play at all. POS,False,0,0,0.5,50,2,1780887281
227459535,1943950,english,"straight ass, mimics arent even good, half the time you dont even know what to do and just not fun EVEN with friends. do not reccomend and will not play again. UI also sucks.",False,0,0,0.5,323,11,1780887270
227457668,1943950,english,the first half of the levels SUCK it's like 90 minutes of straight poop from a butt it gets better later on but it is mostly hit-or-miss,False,2,0,0.518248140811920166,288,40,1780884818
227453248,1943950,english,This game ♥♥♥♥♥♥♥ sucks. I've played Roblox games with better quality than this ♥♥♥♥. Save your money.,False,1,2,0.43795621395111084,77,3,1780878943
227451519,1943950,english,this game is not fun,False,0,0,0.476190477609634399,111,4,1780876692
227449191,1943950,english,absolute slop,False,0,0,0.434782594442367554,583,1,1780873841
227447014,1943950,english,"I had a very high standard for this game due to the multiples good reviews. I played it with 3 friends and this is what i concluded:  Levels: the start is okay. There´s a little bit of walking simulator and a couple screams but overall, you kinda have fun. But, in the later levels, its just to repetitive. It´s like a slenderman. You have to activate things, walk around a laberynth for 2 hours escaping monsters with little to no fun mechanics (Flashing with a flashlight, running...). Basically, it was super boring after 30 minutes.   Then; you have the mechanics. That were little to none. Just a sanity bar and items that make you run faster. (There´s like 3 items that do the same; more stamina). The arm can just noclip the wall (lore accurate?) and too much bugs. Some like monsters killing you through walls and doors, monsters tp´ing from nowhere, etc.   Overall, this game it´s not worth it. Not even if you know all the lore and everything from the backrooms. Just go watch the movie.   ps: some levels aren´t even liminal spaces.   5/10",False,0,0,0.5,188,3,1780871429
227446412,1943950,english,"Its supposed to be atmospheric horror, but it ruins and chance of quality exploration with redundant tasks that I laughably assume is someones idea of edgy psychological, but the reviews that state the game does a lot right but makes a lot of small mistakes is evident when you play.  The enviornments are cool and lighting is interesting sometimes, I  was excited to unlock atmospheres to explore but the  game tries to take itself so seriously with redundant difficulty feats, it falls flat.",False,0,0,0.5,222,79,1780870837
227444379,1943950,english,cant really do anything,False,1,0,0.480158746242523193,161,1,1780868724
227441504,1943950,english,"This game is an affront to the backrooms and video games in general.   As a backrooms game, it is no more than obtuse puzzles that waste your time and give no stimulation. Every level is either: find a some random assortment of things while hiding from monsters who are all the same, or fumble around in a maze until you find an exit. This game could've at least done the cliche monsters that can't hear, monsters that can't see, or monsters that can smell or something. Instead, its just some hodge-podge model made in by an amateur blender user that just run at you and scream. The actual backrooms themselves arent even in this game for more than 5 minutes.  As a horror game, this game will not scare you anymore than a jack in the box. Every monster uses default unity animations so they all run like stilted mannequins. The only time this game got any reactions out of me was when the broken AI of the monsters suddenly made them sit behind corners, or when the braindead gameplay made me blow a gasket.  This game also has horrid optimization. Tiny springs of water will make your camera skip frames and make you slam your head into a wall. Every time a new level loads, the game turns super choppy.   This is what happens when a """"""""""developer"""""""""" who really only watched some basic unity tutorials about UI elements and loading screens decides to hop on a dead bandwagon, and turn a bunch of video game levels written by children into an actual game. Then that dev puts it into """"""""""early access"""""""" so that it can sit in your steam library for 3 years so you can't get a refund it. If you want a backrooms experience, you're better off looking for a roblox game.  If you want to experience this game for completely free, get a friend to hide a grape in your house, turn off all the lights, and try to find it. Then call it level 238213904: ""Get ♥♥♥♥♥♥ in mr. biggles house"" and spend 5 minutes dragging premade unity assets and put it on steam for 1000x its worth.",False,1,2,0.523809552192687988,1105,3,1780866089
227441232,1943950,english,"Played it with my friends for a little under 2 hours and it was pretty ♥♥♥♥ tbh. Game is laggy, it took forever to get all of us in a game because it was so broken on my other friend's computer. The levels weren't awful but it just wasn't for us, find another Backrooms game to play",False,0,0,0.5,116,6,1780865832
227440201,1943950,english,"After completing lvl 5 (terror hotel with boiler room) we've been misleaded to lvl 1 habitable zone (+the hub) and we could not get back to any further lvl. Don't want to play the same lvls again to get to lvl fun, so we stopped playing. Known bug, gamebreaking, no guide to fix this worked, still back in lvl 1, but achievement for lvl 5 completed.",False,1,0,0.521857917308807373,218,1,1780864918
227437096,1943950,english,extremely boring and mid,False,0,0,0.5,115,20,1780862315
227436397,1943950,english,sonion,False,0,1,0.476190477609634399,103,1,1780861730
227434227,1943950,english,Might actually be one of the worst horror games ive played. Almost every level is so unclear that i literally had to have a tutorial on my second monitor for simple levels. sometimes there is an easy explanation but its genuinly impossible to know what it is since i dont get a hint or any explanation. you can run for 2 seconds before running out of breath which makes it slow and boring. wouldnt recommend until the devs do some major changes to the overall game.,False,0,1,0.454545468091964722,601,1,1780859973
227434138,1943950,english,sonion bunion game positive review botted,False,0,0,0.5,103,13,1780859906
227431374,1943950,english,Gra jest nudna.,False,0,0,0.459750145673751831,70,1,1780857879
227429724,1943950,english,Elendig,False,0,0,0.439542204141616821,482,22,1780857228
227429622,1943950,english,trash buggy game with repetive levels and bad npcs,False,1,0,0.47826087474822998,248,13,1780857214
227426406,1943950,english,"One of the worst ""horror"" games out there I had my eyes closing while being ""scared"" its just one them game made for little kids to get jump from it. I got so bored I didn't even feel it was fully playing it was just as bad as the movie and man that made me fall asleep. It not even fun to play I love getting killed over and over again this game clearly had not one person play test it and it shows. Psychological Horror is one of the tags yep the Psychological Horror is not being able to get a refund anymore.",False,0,0,0.5,631,24,1780854987
