recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
224979694,3405690,russian,It's a good soccer game to play with friends while eating pizza.,True,0,0,0.5,3534,17,1778177853
224979663,3405690,russian,т,True,0,0,0.5,4691,7,1778177824
224979470,3405690,russian,"топ, но багов много за 3 дня игры нашел",True,0,0,0.5,5598,1,1778177655
224978391,3405690,russian,"Я гол забил, команда довольна, я доволен, разработчики довольны, игроки злые...",True,0,0,0.5,5590,11,1778176667
224974079,3405690,russian,не ну-и куе фе,True,0,0,0.5,2690,9,1778172799
224967540,3405690,russian,super,True,0,0,0.5,739,3,1778166687
224956171,3405690,russian,good,True,0,0,0.5,2139,1,1778155144
224953268,3405690,russian,"♥♥♥♥♥♥♥♥ игра, ненавижу ее",True,0,0,0.5,216,9,1778151424
224943561,3405690,russian,"Игра затягивает, атмосферой, реализмом и конечно красивыми моментами, которые вы можете создавать",True,0,0,0.5,1790,2,1778135702
224914605,3405690,russian,"ИГРА ♥♥♥♥♥♥ ♥♥♥♥♥, ЧТОБ НА СОЗДАТЕЛЯ МАТЬ ГАБЕНА СЕЛА ЧТОБ ОН СДОХ ♥♥♥♥♥. ♥♥♥♥ Я ЭТУ ИГРУ!!!!!!!!!!!!!!!!!!!!!",True,0,0,0.5,12836,4,1778095386
224912379,3405690,russian,кайф игра,True,0,0,0.5,747,2,1778093212
224886449,3405690,russian,😀,True,0,0,0.5,6559,2,1778065264
224883170,3405690,russian,.good game,True,0,1,0.5,3580,2,1778059784
224853237,3405690,russian,ок,True,0,0,0.5,2335,4,1778014395
224849672,3405690,russian,а,True,0,0,0.5,1419,16,1778010790
224846709,3405690,russian,Как всегда на высоте!,True,0,0,0.5,1771,2,1778007937
224844552,3405690,russian,теперь болею за барсу как вылечить?,True,0,0,0.5,7069,1,1778005910
224843139,3405690,russian,советую эту игру,True,0,0,0.5,2208,2,1778004549
224841206,3405690,russian,Cool,True,0,0,0.5,1662,18,1778002748
224837064,3405690,russian,Good game,True,0,0,0.5,5531,2,1777999049
224818547,3405690,russian,Проклятая Клауди Пина,True,1,1,0.523809552192687988,15406,2,1777978406
224783251,3405690,russian,hym,True,0,0,0.5,1002,1,1777926522
224766609,3405690,russian,Кайф,True,0,0,0.5,4795,4,1777910651
224763903,3405690,russian,w,True,0,0,0.5,1032,6,1777908253
224761547,3405690,russian,как обычно ♥♥♥♥♥,True,0,0,0.5,5073,3,1777906096
224757492,3405690,russian,ми прлоопни,True,0,0,0.5,19699,1,1777902323
224756772,3405690,russian,ну и как людям это может не нравится?,True,0,1,0.5,5853,10,1777901616
224754094,3405690,russian,нет,True,0,0,0.5,7036,4,1777898875
224752109,3405690,russian,ВЕРИ ГУД,True,1,0,0.523809552192687988,1195,3,1777896640
224724649,3405690,russian,ьопр,True,0,0,0.5,4898,4,1777855882
224713108,3405690,russian,WW,True,0,0,0.5,5126,11,1777842493
224707891,3405690,russian,норм,True,0,0,0.5,775,1,1777838000
224706500,3405690,russian,супер,True,0,0,0.5,1223,1,1777836913
224704201,3405690,russian,Да нормально,True,0,0,0.5,1887,33,1777835142
224695693,3405690,russian,<3,True,0,0,0.5,5658,2,1777828736
224695606,3405690,russian,кайф,True,0,0,0.5,4779,1,1777828673
224676103,3405690,russian,роналдо как настоящий,True,1,0,0.523809552192687988,7004,21,1777813660
224675364,3405690,russian,за сколько часов я стану пидopacoм с лгбт ленточкой капитана команды?,True,1,1,0.516129076480865479,4442,34,1777812992
224672880,3405690,russian,CICIK,True,0,0,0.5,5049,3,1777810707
224671060,3405690,russian,ываеро,True,0,0,0.5,6108,7,1777808843
224664166,3405690,russian,игра имба  я просрал на ставках дом,True,1,0,0.516129076480865479,2222,1,1777801528
224631351,3405690,russian,.,True,0,0,0.5,10207,6,1777761201
224626945,3405690,russian,"в целом нравится, но геймплей помойка",True,0,0,0.5,2024,18,1777756982
224610321,3405690,russian,на поиграть сойдет,True,0,0,0.5,1079,8,1777743278
224607974,3405690,russian,"игра говна для мазохистов-аутистов-дегенератов. (и игре вообще ♥♥♥♥♥ какой у тебя комп, однохуйственно пластилиновый геймплей тебя ждет вне зависимости ни от чего ♥♥♥♥♥)  я просто держу ♥♥♥♥♥ в курсе, это ♥♥♥♥ 33 игра, тридцать ♥♥♥♥♥ третья игра. ♥♥♥♥ 33 коровы ♥♥♥♥♥, и все спидозные   вот сейчас епта май, игра вышла в сентябре, а по ощущениям ♥♥♥♥♥, что я как будто ебашу в бетту рэгдолла, когда только придумали тряпичную физику объектов, хотя это МАЙ ♥♥♥♥♥, И 33 (ТРИДЦАТЬ, ♥♥♥♥♥, ♥♥♥♥ Я ИХ РТЫ, ТРЕТЬЯ) ИГРА!!!   Очень надеюсь, что сауддиты поувольняют ♥♥♥♥♥ половину долбоебов, сделай кришу статы 99, и сделает нормальную игру с 34 (ТРИДЦАТЬ ♥♥♥♥♥ ЧЕТВЕРТОЙ) попытки.   Альхамдулиллах!  اَلْحَمْدُ لِلّٰهِ. أَيُّهَا الإِخْوَةُ فِي السُّعُودِيَّة، أَرْجُوكُمْ بِاسْمِ اللَّهِ أَنْ تَصْنَعُوا لَنَا لُعْبَةً جَيِّدَةً، جَزَاكُمُ اللَّهُ خَيْرًا.",True,0,1,0.5,25783,2,1777741400
224600917,3405690,russian,imba,True,0,0,0.5,1968,1,1777735807
224590683,3405690,russian,игра хорошая ♥♥♥ на последнем уровне не лагает не крашит,True,0,0,0.5,27256,3,1777727020
224581750,3405690,russian,анкара меси анкара меси,True,0,0,0.5,1188,5,1777717683
224581133,3405690,russian,"Говорили анимки имба,а по итогу такое же Г.Добавьте хоть что то в ультимейт нового.И удалите забарного пожалуйста",True,0,0,0.5,940,2,1777716999
224577933,3405690,russian,67,True,0,0,0.5,1743,3,1777713399
224574230,3405690,russian,мяу,True,0,0,0.5,5276,1,1777708964
224569673,3405690,russian,да,True,0,0,0.5,3308,1,1777703079
224553894,3405690,russian,this game is so good i like it,True,0,0,0.5,2751,1,1777683444
224525830,3405690,russian,ж,True,0,0,0.5,5496,2,1777656889
224521961,3405690,russian,жпоа,True,0,0,0.5,9403,6,1777653754
224517255,3405690,russian,♥♥♥♥♥,True,0,0,0.5,75060,1,1777649879
224512392,3405690,russian,"Играешь в фифку с малых лет? Ожидаешь каждый год эволюцию серии? Получи технический и геймплейный регресс. EA Sports в очередной раз доказывает, что ежегодный конвейер выпускает откровенно сырой продукт.  Вместо глубокой проработки тактики, физики и адаптивного ИИ, разработчики впихнули навязчивую идеологическую повестку, Пину и защитников с физикой 90+ которые не могут её оттолкнуть. Она выглядит чужеродно в мире спорта(про фифу, не про Пину).   Сами игровые механики унылы и предсказуемы. ИИ игроков будто работает по заранее прописанным сценариям: пасы «летят в ноги» независимо от ситуации, отборы выигрываются по скрытому таймеру, а пространство для творчества сведено к минимуму. Матчи скучны, линейны и лишены живой динамики.  Патчи превратились в лотерею. Выкатывают обновление — ломают баланс, физику мяча или работу камер. Через неделю спешно откатывают изменения, не понимая, что именно пошло не так. Складывается стойкое ощущение, что команда разработки сама не отслеживает состояние своего продукта и реагирует на фидбек постфактум.  Баги давно вышли за рамки «мелких шероховатостей». Болельщики с синими бровями, стадионы, слепящие хаотичными вспышками света, будто на рок-концерте, а на угловых случайно материализуются наградные кубки (это только те, которые я за пару месяцев видел). Это уже не технический недостаток, а сюрреалистическая комедия.  Добавьте к этому постоянные фризы, вылеты в менюшке и полное отсутствие защиты от читеров.   Античит молчит, поддержка отвечает шаблонами.  Итог: EA FC 26 — это не футбольный симулятор, а коллекция незакрытых тикетов, навязанных тем и сломанных систем. Никому не советую скачивать и тратить своё время. В целом как всегда буду ждать следующую часть и надеяться, что что-то изменится. И главное запомни: ты должен ценить фифу, любить фифу и уважать фифу!",True,0,0,0.5,44390,1,1777645872
224496145,3405690,russian,"Все топ, на ультрах летает)",True,0,0,0.496894419193267822,7372,1,1777629987
224494718,3405690,russian,Мастурбиньо,True,0,0,0.5,1825,49,1777628423
224470757,3405690,russian,топ,True,0,0,0.5,4200,21,1777597131
224465260,3405690,russian,четкая для крутых пацеток,True,0,0,0.5,6302,6,1777590441
224459338,3405690,russian,КАЙФ,True,0,0,0.5,12394,7,1777584400
224458141,3405690,russian,♥♥♥♥♥ женщін в футбол,True,1,0,0.523809552192687988,7908,6,1777583257
224457025,3405690,russian,NICE,True,0,0,0.5,2772,4,1777582224
224449615,3405690,russian,"забудьте про решение проблемы с интерфейсом и подвисанием игры(когда ты кликаешь переход на другое окно и у тебя все виснет), это уже традиционный рофл с фифы 21",True,0,0,0.5,8673,9,1777575761
224447237,3405690,russian,секс имбаа но пк слабый и лагает,True,2,0,0.545454561710357666,4745,2,1777573829
224438220,3405690,russian,////,True,0,0,0.5,503,1,1777566289
224435540,3405690,russian,"Игра в которой онлайн состоит либо из донатеров или лаки челов, у которых сдохла мать",True,0,0,0.5,4487,5,1777564047
224424986,3405690,russian,"Каждый раз, когда я покупал EA Sports FC, я был глубоко разочарован: постоянные лаги и плохая оптимизация портили всё впечатление.  В этот раз я зашёл с тем же настроем — думал сыграть одну катку и удалить игру.  Но, честно говоря, я был приятно удивлён. Оптимизация стала гораздо лучше — я спокойно отыграл целый матч без лагов, что действительно впечатлило.  Конечно, ещё есть что исправить: 30 FPS в меню и небольшие просадки, когда камера переключается на вид от третьего лица. Но в целом могу сказать — в этот раз я доволен.",True,16,3,0.566933095455169678,6058,37,1777554698
224410995,3405690,russian,топ,True,0,0,0.5,5276,4,1777535428
224409787,3405690,russian,Очень интересная если играть в карьеру и очень поменялась по сравнению с 24й. Все работает хорошо на ультра.,True,0,0,0.5,2441,1,1777533430
224389581,3405690,russian,cr7 siuuuu,True,0,0,0.5,2630,8,1777503230
224378377,3405690,russian,Игра для крутых перцов,True,0,0,0.5,3407,5,1777491045
224355628,3405690,russian,7/10 Месси НО! Фпс стал хуже чем в FC 25,True,0,0,0.5,1962,33,1777469176
224355019,3405690,russian,net,True,0,0,0.5,9281,3,1777468535
224354992,3405690,russian,если у тебя нет друзей .и ты гандон то советую,True,1,0,0.523809552192687988,9143,1,1777468498
224352681,3405690,russian,все,True,0,0,0.5,5428,4,1777465826
224352036,3405690,russian,"top igra, FIFA luchshe",True,0,0,0.5,4818,12,1777465007
224349597,3405690,russian,s,True,0,0,0.5,776,8,1777461784
224331302,3405690,russian,v,True,0,0,0.5,7637,2,1777432967
224312592,3405690,russian,имбулечка,True,0,0,0.5,10563,8,1777409937
224304630,3405690,russian,имба,True,0,0,0.5,2741,20,1777402229
224296085,3405690,russian,xyeta,True,0,0,0.5,3587,15,1777394916
224293758,3405690,russian,Мне нравится играть в фифу уже 20 лет!,True,0,0,0.5,3097,1,1777392928
224292939,3405690,russian,,True,0,0,0.5,2834,2,1777392298
224280774,3405690,russian,все слабаки,True,0,0,0.5,7289,1,1777382286
224270544,3405690,russian,имба за 2 дня наиграл 22 часа,True,0,0,0.5,22213,4,1777371966
224248949,3405690,russian,Залип,True,0,0,0.5,7431,2,1777334786
224234489,3405690,russian,"Много лет прошло, как я не играл в FIFA, теперь она называется FC 26, поставлю хорошую оценку с натяжкой Плюсы: Обновление составов - для игры в карьеру. Ulitmate team кто в него играет - я его честно не особо люблю, потому что как по мне это донатная чисто история с точки зрения сбора хорошего состав Физика с прошлых лет изменилась в лучшую сторону это радует и лица футболистов сделали приятные похожие на себя  Минусы: Скрипты ИИ который что 10 лет назад, что 5 лет назад сделает все чтобы вам забить и хрен ты что сделаешь! Хз до сих пор не фиксят в реализме есть нифига не реализм порой, а ощущение что за тебя играют деревья и дубы, а за комп играют реальные люди Финты ну сделайте уже что-то новое, ощущение что ниче не добавили как 10 лет уже.  В целом если вы играли последний раз 5 лет назад, вы скажет вау .  Я купил игру для карьеры и ради игры с друзьями - игра радует для этого. Но вот прогресса сильного я не заметил. Когда наиграю часов 50 обновлю коммент)",True,2,0,0.544364511966705322,368,1,1777317467
224208917,3405690,russian,СУпер,True,0,0,0.5,2431,1,1777290388
224173149,3405690,russian,По сути сказать то и нечего но електроник артс  привносят всегда более техничные версии игры раньше в фифе просто можно было выбрать команду и гонять мячик а сейчас можно быть и игроком и тренером и инвестировать в разные вещи быть стержнем команды одиночкой и тд я думаю игра понравиться многим особенно фанатам футбола.,True,0,0,0.5,1495,1,1777236573
224168787,3405690,russian,............,True,0,0,0.5,18282,1,1777232714
224168131,3405690,russian,щ,True,0,0,0.5,13995,2,1777232146
224163502,3405690,russian,top,True,0,0,0.5,3822,2,1777228306
224154919,3405690,russian,really cool game,True,0,0,0.5,3007,1,1777221289
224154832,3405690,russian,"пробовал мелким играть на клавиатуре с мышкой когда еще была 15 фифа вроде, решил купить 26 года на телевизоре с геймпадом спустя час понял что игра затягивает все проработано музыка и все остальное очень понравилось",True,0,0,0.5,1040,6,1777221213
224144693,3405690,russian,крутишка,True,0,0,0.5,2722,4,1777213204
224143336,3405690,russian,"Через 30-60 секунд после захода в игру намертво ПК виснет👍🏻, пропустил 25 версию, планировал в 26 поиграть. Ну поиграл",True,1,0,0.52173912525177002,29,1,1777212127
224135339,3405690,russian,askdl;KAS;'LKA;slkf,True,0,0,0.5,1212,6,1777204824
224132139,3405690,russian,"EA Sports FC 26 — настоящий праздник для фанатов футбола! Разработчики явно прислушались к пожеланиям сообщества: геймплей стал гораздо плавнее, пасы точнее, а отборы — более предсказуемыми. Особенно впечатляют два режима игры: соревновательный дарит ураганный темп и зрелищные матчи, а реалистичный погружает в атмосферу настоящего футбола с вязкой борьбой и тактическими нюансами.    Режим Карьеры тоже получил приятные обновления — новые сценарии и неожиданные события добавляют челленджа. Графика по‑прежнему на высоте: детализация игроков, освещение стадионов и анимации выглядят потрясающе. Несмотря на мелкие недочёты, FC 26 однозначно стоит внимания — это лучший футбольный симулятор на рынке!",True,0,0,0.5,21636,1,1777201556
224131534,3405690,russian,67,True,0,0,0.5,2306,1,1777200961
224125366,3405690,russian,приколюха,True,0,0,0.5,7950,12,1777194123
224122092,3405690,russian,♥♥♥♥♥♥,True,0,0,0.5,1446,9,1777190309
224117674,3405690,russian,.,True,0,0,0.5,1174,5,1777184581
224096336,3405690,russian,pay to win,True,0,0,0.5,6930,3,1777157749
224090408,3405690,russian,залупа ♥♥♥♥♥♥,True,0,0,0.5,78,7,1777151883
224086173,3405690,russian,"Игра клээээ, мне зашла",True,0,0,0.5,902,3,1777148102
224084119,3405690,russian,don't buy this ****,True,0,0,0.5,6051,1,1777146379
224076310,3405690,russian,яйцо в ultimete порвали а ток четко,True,0,0,0.5,10610,2,1777140004
224063660,3405690,russian,"Хорошая игра, только иногда пенальти просто так ставят за игру рукой (где ее даже близко нету)  Так же просад фпс",True,4,2,0.580826342105865479,5675,1,1777129866
224061378,3405690,russian,ыыыы,True,0,0,0.5,7303,2,1777128097
224038454,3405690,russian,хала мадрыд,True,1,0,0.523809552192687988,2909,3,1777103707
224035050,3405690,russian,пупу,True,0,0,0.5,1937,2,1777098999
224007804,3405690,russian,щщщщщ,True,0,0,0.5,3759,1,1777064333
224000584,3405690,russian,реал мадрид слишком сильный в игре не реалистично а так пойдет на вечерок,True,0,0,0.5,2710,4,1777057392
223996223,3405690,russian,==,True,0,0,0.476190477609634399,4464,1,1777053577
223990282,3405690,russian,ahuena,True,0,0,0.49275362491607666,8606,2,1777048006
223974979,3405690,russian,фифа и в африке фифа как всегда лучшая игра про футбол тем более если она за 1к,True,0,0,0.5,599,1,1777034044
223974721,3405690,russian,"Игра топ,забыл как зовут сина",True,0,1,0.5,10621,2,1777033755
223972574,3405690,russian,не покупайте сломал джойстик и за ультимей тима,True,0,0,0.5,23035,1,1777031303
223960572,3405690,russian,25 лучше была но тоже норм,True,1,0,0.523809552192687988,3518,7,1777012895
223959715,3405690,russian,"Онлайн-это что-то с чем-то, сначала в первом тайме ты выигрываешь соперника 5:0, но во втором тайме игра решает, что сегодня ты не победишь, и твои игроки не пасуют, не открываются, в общем, творят полную фигню, а игроки соперника, конечно же, носятся и забивают чуть ли не с центра поля, единственное, что в этой игре отличное и за что я готов поставить хорошую оценку, это карьера за игрока и тренера.",True,9,0,0.593579649925231934,7604,12,1777011362
223936477,3405690,russian,та как обычно ниче не меняется,True,0,0,0.5,1544,3,1776977367
223934303,3405690,russian,67:67,True,0,0,0.5,3303,6,1776975066
223933614,3405690,russian,Для Карьеры пойдет !!,True,0,0,0.5,929,1,1776974405
223933239,3405690,russian,крутой футбол для крутых пасанчиков,True,0,0,0.5,723,2,1776974023
223930990,3405690,russian,"Хорошая игра но есть некоторые минусы иногда настройки меняется сам по себе, ea app вылетает и есть риск потерять последний загрузку и немного проблемы в ultimate team, и ещё больше всего хотел бы чтоб вернули русский коментатор",True,0,0,0.5,9133,3,1776971633
223930068,3405690,russian,иггра классная люблюю фифу уже играю подрядь 6 лет,True,0,0,0.5,2507,1,1776970761
223927413,3405690,russian,amad gittens kalulu anton rashford foden yildiz lewandowski gutti mussi irene lisiy,True,0,0,0.5,10659,11,1776968218
223923828,3405690,russian,роналдо,True,1,0,0.523809552192687988,21084,5,1776964792
223917914,3405690,russian,с пивком потянет,True,0,0,0.5,2717,6,1776959096
223908575,3405690,russian,это просто бомба,True,0,0,0.5,2304,12,1776950102
223903490,3405690,russian,Четкая игра,True,0,0,0.5,10584,1,1776943939
223903467,3405690,russian,...,True,0,0,0.5,5781,3,1776943904
223898515,3405690,russian,топ,True,0,0,0.5,5731,3,1776936629
223897293,3405690,russian,),True,0,0,0.5,732,1,1776934513
223888871,3405690,russian,20 лет уже играю и все как первый раз,True,0,0,0.5,5946,2,1776918930
223868336,3405690,russian,болит жопа,True,2,0,0.532062351703643799,1106,19,1776889764
223843926,3405690,russian,n1,True,0,0,0.5,9479,2,1776865482
223842138,3405690,russian,PES 2013 лучше,True,0,0,0.5,4647,5,1776863511
223841708,3405690,russian,/,True,0,0,0.5,6252,3,1776863050
223791851,3405690,russian,найс,True,0,0,0.5,6621,11,1776794933
223783169,3405690,russian,мне нравится эта шляпа,True,0,0,0.5,5692,1,1776787051
223782486,3405690,russian,wow,True,0,0,0.5,1881,3,1776786472
223781363,3405690,russian,кайф,True,0,0,0.5,2847,7,1776785491
223775285,3405690,russian,прикольно,True,0,0,0.5,620,5,1776780067
223765946,3405690,russian,имба чотка,True,0,0,0.5,781,3,1776769462
223756681,3405690,russian,все супер,True,0,0,0.5,1636,2,1776754619
223755832,3405690,russian,я бы рекомендовал эту игру другим.,True,0,0,0.5,9195,7,1776752943
223734513,3405690,russian,.,True,1,0,0.518072307109832764,4770,40,1776722161
223727144,3405690,russian,Годзьо,True,0,0,0.5,2924,8,1776714492
223716216,3405690,russian,goood,True,0,0,0.5,3489,3,1776704097
223706086,3405690,russian,da,True,0,0,0.476190477609634399,8772,3,1776695343
223702836,3405690,russian,нормально все на ноуте инрается иногда в часы пика бывают проблемы среверамми но не критично,True,0,0,0.5,4320,1,1776692498
223699778,3405690,russian,бомба жи ест,True,0,0,0.5,7231,3,1776689115
223691548,3405690,russian,ыыыы мячик ыы гол ыыыы победа ыыы,True,0,0,0.5,11818,5,1776678039
223689748,3405690,russian,имба,True,0,0,0.5,4583,1,1776675035
223669243,3405690,russian,очень крутая игра!,True,0,0,0.5,54699,2,1776643873
223643202,3405690,russian,"Обычно покупал фифу раз в два или три года,чтобы лишний раз удостоверится какое фифа гавно,но сегодня снимаю шляпу,это уже можно назвать футбольным симулятором.Очень,очень неплохо,можно сказать,даже хорошо",True,0,0,0.5,1578,18,1776619554
223630740,3405690,russian,...,True,0,0,0.5,691,3,1776610652
223622470,3405690,russian,good,True,0,0,0.5,4966,1,1776604517
223622169,3405690,russian,четко,True,0,0,0.5,38338,8,1776604341
223619253,3405690,russian,шдннг,True,0,0,0.5,9436,1,1776601940
223615684,3405690,russian,.,True,0,0,0.5,6966,21,1776598779
223606920,3405690,russian,футбол,True,0,0,0.5,10339,34,1776590235
223604970,3405690,russian,WW,True,0,0,0.5,10770,4,1776588308
223587600,3405690,russian,по сравнению с 25 это просто имбулечка,True,0,0,0.5,12185,6,1776567865
223580501,3405690,russian,пойдет,True,0,0,0.5,13061,6,1776559331
223569839,3405690,russian,gfogg=],True,0,0,0.5,4681,2,1776547635
223557410,3405690,russian,нервишки шалят,True,0,0,0.5,3643,2,1776537013
223554590,3405690,russian,Ждём 27,True,0,0,0.5,7163,2,1776534739
223545058,3405690,russian,ФК 26 окак,True,0,0,0.5,2665,6,1776527592
223534149,3405690,russian,!,True,0,0,0.5,5481,1,1776519896
223522620,3405690,russian,Хороший футбол,True,0,0,0.5,1342,33,1776509603
223516206,3405690,russian,надо больше заниматься карьерой тренера,True,0,0,0.5,6589,2,1776502936
223513991,3405690,russian,/,True,0,0,0.5,8691,1,1776500500
223512381,3405690,russian,круто классно,True,0,0,0.5,356,2,1776498608
223506286,3405690,russian,good,True,0,0,0.5,3829,5,1776491065
223505309,3405690,russian,Уберите r1+0 ✌️,True,0,0,0.5,7483,1,1776489832
223486183,3405690,russian,normis,True,0,0,0.5,3857,4,1776467244
223482937,3405690,russian,"Залупная игра с кучей багов, но побалдеть можно",True,0,1,0.5,8701,3,1776463626
223472629,3405690,russian,Игра классная!,True,0,0,0.5,6159,8,1776454055
223461217,3405690,russian,КРУТО НО РУССКИИ ОЗВУЧКИ НЕТ,True,0,0,0.5,10756,2,1776444731
223459775,3405690,russian,топ,True,0,0,0.5,1578,2,1776443663
223456146,3405690,russian,Fire gameeee!!!!!,True,0,0,0.5,6415,9,1776440907
223450378,3405690,russian,ГОООООООООООООООООООООООООООООООООООООООООООООООООООООООООЛ,True,0,0,0.5,17515,7,1776436603
227625629,3405690,russian,Ужасное техническое состоянии игры,False,0,0,0.5,379,8,1781081163
227625342,3405690,russian,ea app is the worst piece of code i've ever seen. One day everything works fine and the next day can't even launch the f***ing game,False,1,0,0.52173912525177002,1250,23,1781080661
227625139,3405690,russian,"Я вот не понимаю, как люди с каждым годом все равно покупают и продолжают жрать этот кал. Игра просто ужасная, отвратительная, я к сожалению повелся на скидку, думал может что-нибудь изменилось, смогу почувствовать удовольствие от игры, как когда-то в 15, 17, 18 фифе, но нет, не совершайте мою ошибку, не покупайте эту конвейерную игру.",False,0,1,0.5,203,7,1781080387
227599556,3405690,russian,"Дорогой дневник, мне не подобрать слов, чтобы описать боль и унижение, которое я испытал сегодня",False,1,0,0.503827214241027832,9210,3,1781044765
227593726,3405690,russian,"It takes 100 attempts to get this game running at anything other than 20 fps. When you want to play a game in the evening and take a break from your morning routine, the game and the developers send you and give you 20 fps. My PC allows you to play at 60 on medium, but the game doesn't think so. The worst price is $50.",False,0,0,0.5,7086,1,1781038429
227593013,3405690,russian,"Начал карьеру за Гризмана. Решил сыграть моменты матча, сезон все-таки длинный.  А там дождь. И тут врывается наш ""реализм"" Каждая исходная передача, с которой начинается атака улетает за пределы поля))))) На протяжении 15 туров ИИ уровня ребенка, который начинает атаки с длинной передачи на Альвареза с ростом 1,7 просто класс Тренировки в карьере это что-то, баг на баге. Трудно было на стандартах камеру поправить? Или при тренировке навесов игра вообще ломается если забить не с навеса. Про то, что игра говно сама по себе и имеет неисчисляемое количество косяков и стоит как самолет вообще не говорю. Также, молчу про аркадный UT. Схожего с футболом только мяч и поле. Надеюсь разрабы сдохнут в аду Маты, сломанный геймпад, удалил",False,2,0,0.51493537425994873,7994,1,1781037778
227592615,3405690,russian,для даунов,False,1,0,0.511278212070465088,1923,1,1781037396
227579685,3405690,russian,"карьера с 2010 года такая же сломанная, всё такие же косяки, просто сделали внешний вид гавна и неудобное управление, тренеры женщины и судьи, а также нарочное засовывание женского футбола в весь фид ЭТОЙ ДЕРЬМО ИГРЫ! футбол как игра - фифа 2010... ничего не изменилось! переваренный кал! не покупайте, скачайте 23 с торрентов. не стоят современные составы и игроки лиг этих денег, это кал и моча и дерьмо и конча! гавно! тобишь не советую к покупке. гавно",False,1,0,0.523809552192687988,2680,1,1781025595
227577751,3405690,russian,"Баланс конченный везде, заходишь в сезоны Пармой противник Барселона где Левандовски кладёт с любого угла,  а твои инвалиды едва в штрафную могут пройти. Карьера - абсолютно любой игрок противника в  одного анально карает твоих игроков прессенгует во 2-м тайме как будето только хлебнул студенного мельдония. Это просто пздц, лучше сберегите нервы и купите что-то другое. С Fifa 2017 раскрасили интерфейс и напрочь убили баланс.",False,0,0,0.5,255,10,1781024068
227576800,3405690,russian,Позорище,False,0,0,0.5,1678,3,1781023218
227557311,3405690,russian,Кал,False,0,0,0.5,1524,2,1781005330
227556331,3405690,russian,Конченое говно от самых уебанских и криворуких разработчиков на земле,False,1,0,0.52173912525177002,18562,6,1781004064
227532207,3405690,russian,"лагающее дерьмище, как будто все угловые в 5 фпс. 23 фифа пик",False,0,1,0.5,1203,6,1780970457
227529602,3405690,russian,полный провал,False,1,0,0.523809552192687988,7939,5,1780966767
227513302,3405690,russian,на меня какая то обиъъзяна напала,False,2,0,0.545454561710357666,7019,10,1780948775
227509680,3405690,russian,сломал ноги паре африканских женщин. а игра норм,False,0,0,0.476190477609634399,1392,11,1780945842
227503466,3405690,russian,ху1ня,False,0,0,0.5,20220,1,1780940577
227500887,3405690,russian,the game is ass,False,0,0,0.5,683,16,1780938332
227497912,3405690,russian,Hyета не покупайте сервера не оптимизированые импут лаг огромный если играешь через геймпад сопернике в онлаин попадаються с пепекачеными картами и к томуже не оптимизированая,False,0,0,0.5,2922,1,1780935855
227490185,3405690,russian,(,False,0,0,0.5,11345,2,1780928963
227487194,3405690,russian,"Как всегда, игра стоит кучу денег, но ничего путного не меняется. Карьера за вратаря стала лучше тем, что теперь нужно самому делать сейвы и прыгать, а не как до этого было и убрали замены если рейтинг в матче маленький как вообще такое можно было добавить я не понимаю. Но остался такой же бред с заданиями по сухим матчам. Как делать сухие матчи, если ИИ бьёт только с близи, — он дальние удары вообще не делает? Я бы посмотрел, как разработчики будут сохранять сухие матчи, если им будут бить именно с близи.  Я ещё не понял такой бред: что в карьере тренера можно включить функцию «Рынок тренеров», а в карьере игрока этого нет; также там нет и неожиданных событий. Вы надоели в каждой части добавлять по одной вещи — почему сразу нельзя всё сделать?  Теперь что, теперь ждать FC 27, чтобы вы туда добавили рынок тренеров в карьеру игрока и неожиданные события. Этот конвейер уже надоел",False,0,0,0.5,317,3,1780926061
227486273,3405690,russian,Ни кому не советую. Игра разрушает ментальное здоровье человека.,False,1,0,0.523809552192687988,16267,1,1780925082
227482173,3405690,russian,Игра ужасная не стоит своих денег одни скрипты футболисты не бегают хотя по статом гораздо быстрее,False,0,0,0.5,1167,1,1780920537
227476580,3405690,russian,"I wouldn't recommend this game. The optimization is practically non-existent. I bought it and spent 3 days tweaking the settings, and I still can't get a smooth gameplay experience. Total trash.",False,0,0,0.5,195,4,1780913384
227471450,3405690,russian,"Ничего нового в игре, не отличается ничем от фифы 25. Смысл тогда платить дважды, я даже со скидкой сделал возврат. Играю в обычно оффлайн в карьеры тренера или игрока, не заметил разницы с прошлогодней игры",False,0,0,0.5,32,51,1780905581
