recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
227577441,570,russian,"[b]Обоссали 9 из 10 раз[/b], также - Зааббадонили, заалхимили, зааппаратнули, заантимажили, зааркварденили, зааксили, заатмосферили, забейнили, забистмастерили, забладсикерили, забаунтихантерили, забрудили, забрюмастерили, забристлбэкнули, забрудматерили, засентаврили, захаоскнайтили, заченели, заклинкзили, заклокверкли, закристалмейденили, задарксишили, задарквилоуили, задаззлили, задефпрофетили, задисраптили, задумили, задрагоннайтили, задроурейнджерили, заэрфспиритили, заэрфшейкерили, заэлдертитанили, заэмберспиритили, заэнчантресили, заэнигмили, завойдили, загримстроуили, загирокоптерили, захускарили, заинвокерили, зависпили, заджаггернаутили, закотлили, закнайтили, залешрачили, залишили, залинанули, заликантропили, залонили, залунанули, замагнусили, замарсишили, замедузили, замипушили, замирананули, заманкикинжили, заморфлинжили, занагасиренили, занейчерспрофетили, занекрофосили, занайтсталкерили, заниксассасинили, заогрзмажили, заомнинайтили, зааутworldдевойдерили, запангольнули, зафантомканули, зафантомлансерили, зафиниксанули, запраймалбистили, запагнанули, заквопанули, заразорвали, зарастанули, зарикинули, зарубикали, засандкинжили, зашадоудемонили, зашадоуфиндили, зашадоушаманили, засильсерели, заскаймажили, заслардарили, засларканули, заснапировали, заснаперили, заспектралили, заспиритбрейкерили, заштормили, засвенули, затечесили, затеррорблейдили, затайдхантерили, затимберсовали, затинкерили, затинировали, затреантили, затроллили, затасканули, заандеронжили, заурсанули, завенганули, завиперили, завизажили, завоидспиритили, заварлочили, завиверили, завинраннерили, завичдокторили, зарейткинжили, зазевсанули.",True,1,0,0.523809552192687988,1425,1,1781023803
227577335,570,russian,+w ♥♥♥♥♥ ♥♥♥♥♥♥,True,0,0,0.5,2644,6,1781023701
227577290,570,russian,"у меня порядочность упала, из за этого я чувствую что у меня рот выебан",True,0,0,0.5,180872,2,1781023658
227576944,570,russian,минёров надо бафнуть,True,0,0,0.5,987,4,1781023343
227576765,570,russian,,True,0,0,0.5,6320,1,1781023187
227575399,570,russian,залупа,True,1,0,0.523809552192687988,7132,1,1781022077
227575100,570,russian,/,True,0,0,0.5,251689,3,1781021800
227575063,570,russian,ГЕйство,True,0,0,0.5,89673,2,1781021768
227574952,570,russian,игра ♥♥♥♥♥,True,0,0,0.5,72759,1,1781021690
227574433,570,russian,лучшая игра,True,0,0,0.5,203852,1,1781021245
227574345,570,russian,отличное место чтобы познакомиться со своей семьёй,True,0,0,0.5,32800,2,1781021173
227574020,570,russian,Немало гениев👍советую,True,0,0,0.5,6587,2,1781020914
227573927,570,russian,"Dota 2 — поистине удивительная игра. Здесь собраны лучшие психологи, психотерапевты и специалисты по семейным отношениям. Уже через 30 секунд после начала матча они проведут полный анализ вашей личности, расскажут о ваших умственных способностях, семейном положении и вспомнят всех ваших родственников до седьмого колена. Отдельно хочется поблагодарить игроков за заботу о моей матери. Никогда бы не подумал, что она настолько популярна. Практически каждый матч кто-нибудь обязательно вспоминает её добрым словом и проявляет неподдельный интерес к её личной жизни. Также здесь очень дружелюбное сообщество. Если вы случайно ошибётесь, союзники мгновенно поддержат вас десятками сообщений, чтобы вы не чувствовали себя одиноко. Некоторые настолько переживают за исход игры, что готовы приехать к вам домой и лично объяснить, как правильно нажимать кнопки. Особенно радует разнообразие моих происхождений. Благодаря игрокам Dota 2 я узнал, что являюсь сыном подъезда, мусорного бака, обезьяны, собаки, чайника, табуретки и ещё пары десятков удивительных существ и предметов. Сам бы я никогда не догадался. А система общения здесь просто великолепна. Даже если вы молчите всю игру, люди всё равно найдут способ рассказать вам о ваших недостатках, ошибках и перспективах на ближайшее будущее. Спасибо, Dota 2. Ни одна другая игра не помогла мне узнать о себе столько нового за какие-то 40 минут.",True,0,0,0.5,10432,1,1781020849
227573852,570,russian,нраица,True,0,0,0.5,3808,1,1781020794
227573813,570,russian,на пару часиков,True,0,0,0.5,2642,2,1781020756
227573735,570,russian,"Нуууу как тебе сказать , вроде да а вроде нет",True,1,0,0.516129016876220703,176121,7,1781020675
227573290,570,russian,"hgfkfgkj,fdyrtebnsuz3ytiukrtydhfg",True,0,0,0.5,14204,1,1781020296
227573191,570,russian,Я НАИГРАЛ 6.7 ЧАСОВ Я ПООР,True,0,1,0.5,1046,3,1781020204
227573020,570,russian,♥♥♥♥♥ ♥♥♥♥♥♥♥,True,0,0,0.476190477609634399,34,1,1781020055
227572883,570,russian,"ШАМАНЧИК ВАЩЕ ТЕМКА, С ИНВОКЕРОМ НА МИДУ КУРИЛИ СИКЕРА. МНЕ ПОРВИЛОСЬ!",True,0,0,0.5,6080,1,1781019953
227572817,570,russian,"игра класс,комьюнити доброе",True,0,0,0.5,90406,2,1781019900
227572531,570,russian,"Ну и ♥♥♥♥♥ ♥♥♥♥♥♥, всем советую",True,0,0,0.5,70355,14,1781019652
227572419,570,russian,.,True,0,0,0.5,15173,4,1781019575
227571642,570,russian,Вайбик тяжелый,True,0,0,0.5,63411,1,1781018901
227571181,570,russian,мать сдохла анлаки,True,0,1,0.5,141240,1,1781018512
227571157,570,russian,"Первые 100 часов в этой игре мне понравились! Эта игра чем-то напоминает RUST, в DOTA Тоже нужно фармить. Эта игра особенно понравится людям любящим зоофилию, некрофилию, анальный и оральный секс. ВСЕМ СОВЕТУЮ!",True,0,0,0.5,6376,2,1781018496
227571090,570,russian,мне понравилась эта игра,True,0,0,0.5,1154,2,1781018437
227571009,570,russian,govno,True,0,0,0.5,12108,1,1781018376
227570697,570,russian,классная игра,True,0,0,0.5,73651,1,1781018122
227570541,570,russian,"нашла второго отца, спасибо игре",True,0,0,0.5,263271,1,1781017999
227570485,570,russian,Залуп* в которую не стоит тратить и минуты своей жизни 10/10 порванных трусов,True,0,0,0.5,14315,1,1781017946
227570473,570,russian,габа....,True,0,0,0.5,383,2,1781017937
227570333,570,russian,Игры лучше нет,True,1,0,0.523809552192687988,12243,1,1781017817
227570100,570,russian,Хорошая игра,True,0,0,0.5,373838,1,1781017617
227569988,570,russian,Лучшая игра,True,0,0,0.5,3779,1,1781017536
227569934,570,russian,ну норм,True,0,0,0.5,1243,4,1781017480
227569791,570,russian,♥♥♥,True,0,0,0.5,1720,4,1781017357
227568928,570,russian,"не советую. говорят командная игра, я им не верю",True,0,1,0.5,1790,2,1781016687
227568445,570,russian,вери гуд,True,1,0,0.523809552192687988,546,1,1781016239
227568444,570,russian,не советую,True,0,0,0.5,7155,15,1781016239
227567948,570,russian,у меня отвалился пенис,True,0,0,0.5,939,6,1781015823
227567938,570,russian,♥♥♥♥♥ с 10 даунами в игре роблокс DOTA 2 Heroes 1 v 1,True,0,0,0.5,61031,1,1781015816
227567811,570,russian,йогурт,True,0,0,0.5,623,2,1781015695
227567760,570,russian,ss,True,0,0,0.5,33379,1,1781015651
227567740,570,russian,♥♥♥♥♥,True,0,0,0.5,13756,2,1781015635
227567628,570,russian,♥♥♥♥♥ полная не советую играть,True,0,0,0.5,62256,1,1781015548
227567536,570,russian,олвряа ап гыиви вравтолвтлвтаи атжролватр,True,0,0,0.5,2340,2,1781015463
227567468,570,russian,"Рот болит и в жопе больно, в доту мне играть прикольно",True,0,0,0.5,97657,3,1781015405
227567418,570,russian,Минусы: Дота  Плюсы: 2  Вывод: трёхполюсник,True,0,0,0.5,60537,1,1781015354
227566740,570,russian,бла бла бла бле бле бле блу блу блу,True,0,0,0.5,4572,1,1781014897
227566610,570,russian,отличная игра,True,0,0,0.5,185950,1,1781014793
227566547,570,russian,♥♥♥♥ в жопу каждый день,True,0,0,0.5,5001,1,1781014732
227566499,570,russian,пасхалко,True,0,0,0.5,89618,3,1781014690
227566489,570,russian,zxc,True,0,0,0.5,547,3,1781014682
227566093,570,russian,не играйте в это говно,True,0,0,0.5,64098,1,1781014299
227565778,570,russian,"игра, если хочешь поразминать очко",True,0,0,0.5,83888,2,1781014016
227565349,570,russian,пиво на бару самое главное брать иначе никак,True,0,0,0.5,4662,1,1781013583
227565322,570,russian,Можно расслабиться,True,0,0,0.5,21462,1,1781013560
227564647,570,russian,♥♥♥♥♥♥♥♥ игра никому не советую,True,0,0,0.5,81368,1,1781012939
227564646,570,russian,класс,True,1,0,0.523809552192687988,12912,1,1781012936
227564510,570,russian,♥♥♥♥♥,True,0,0,0.5,1808,2,1781012797
227564446,570,russian,"играю 200 часов а уже потерял половину желания играть во что либо,всем рекомендую",True,0,0,0.5,14785,1,1781012731
227563477,570,russian,s,True,0,0,0.5,68803,3,1781011795
227563426,570,russian,Крутая игра ток ее не скачивайте,True,0,0,0.5,7550,1,1781011749
227563254,570,russian,"♥♥♥♥♥, лучше бы потратил время на само развитее",True,0,0,0.5,2445,8,1781011581
227563230,570,russian,калл для крутых,True,0,0,0.5,98401,1,1781011557
227562920,570,russian,♥♥♥♥♥♥ я новичек по этой игре меня ♥♥♥♥ все. И вобще то больно и неприятно горло то узкоеъ,True,0,0,0.5,269,13,1781011246
227562865,570,russian,норм,True,0,0,0.5,33,2,1781011193
227562780,570,russian,bbbuubbhqu,True,0,0,0.5,20570,1,1781011099
227562449,570,russian,"Максимально не рекомендую, если не хотите узнать о вашей семье или о вас то, что не знаете даже вы или ваша родня",True,0,0,0.5,87977,1,1781010727
227562043,570,russian,игра топ но какие то дети ♥♥♥♥ банят пуджа,True,0,0,0.5,29529,7,1781010289
227561860,570,russian,♥♥♥♥♥,True,0,0,0.476190477609634399,14519,1,1781010123
227561841,570,russian,♥♥♥♥♥,True,0,0,0.5,45734,4,1781010107
227561833,570,russian,fhgfjkds\,True,0,0,0.5,2812,1,1781010101
227561733,570,russian,Ну…,True,0,0,0.5,59,4,1781009983
227561448,570,russian,первые 2 часа было больно дальше даже приятно,True,0,0,0.5,43155,2,1781009648
227559549,570,russian,только начинаю путь дотера,True,0,0,0.5,2771,2,1781007738
227559513,570,russian,круто,True,0,0,0.5,2896,1,1781007704
227559322,570,russian,aОбожаю ♥♥♥♥♥ эьу игру мои отчимы тоже оценили правда клянуусь баля. я узнал о своей семье больше чем от мёртвого деда человека который читает этот комент.                             соси яйца,True,1,0,0.523809552192687988,5909,2,1781007488
227558716,570,russian,Игра говна,True,0,0,0.5,61667,2,1781006888
227558449,570,russian,"отличная игра что бы спиться к 20, советую всем",True,0,0,0.5,14864,1,1781006589
227558423,570,russian,"сколько сосал я в этой игре мне понравилось и буду сосать дальше такая помойка габен пидор мать его ♥♥♥♥, лучше не заходите сюда, но если вы пидор без мамный это будет ваша обитель",True,0,0,0.5,210636,1,1781006566
227558019,570,russian,я в шоке от этой игры,True,0,0,0.5,60791,1,1781006162
227558002,570,russian,"Представьте что вас заперли в комнате с 4мя ""одаренными личностями"", но как известно, если вы в комнате с такими, то вскоре вы станете 5ым",True,0,0,0.5,227607,1,1781006141
227557943,570,russian,DA,True,0,0,0.5,13675,1,1781006066
227557871,570,russian,Да и нет,True,0,0,0.476190477609634399,33970,4,1781005973
227557569,570,russian,удалите сф и инвокера для моих тимейтов,True,0,0,0.5,4951,7,1781005643
227557467,570,russian,причина нервного срыва,True,1,0,0.523809552192687988,18799,1,1781005530
227556819,570,russian,-мама и жена. так под Dead inside песни и пивас пойдёт. 11/10 как жопа у Анджелины Джоли,True,0,0,0.5,4082,1,1781004688
227556753,570,russian,ghoul 1000-7kaneki ken mid mag sf,True,0,0,0.5,14428,1,1781004601
227556428,570,russian,"рот болит, а попе больно",True,0,0,0.5,7764,1,1781004185
227555970,570,russian,♥♥♥♥♥,True,0,0,0.5,560,2,1781003602
227555180,570,russian,это ♥♥♥♥♥♥,True,0,0,0.5,110714,1,1781002683
227555019,570,russian,"хахахахахаха, Viper делает шшшааа, шшшааа .",True,0,0,0.5,868,15,1781002517
227555009,570,russian,суки за что лп 5 день его мою,True,0,0,0.5,23644,2,1781002511
227554549,570,russian,твоя мать шлюха,True,0,0,0.5,255,2,1781002029
227554527,570,russian,Норм,True,0,0,0.5,1377,1,1781002008
227553940,570,russian,///,True,0,0,0.5,315,11,1781001384
227553846,570,russian,♿,True,0,0,0.5,121513,1,1781001285
227553116,570,russian,♥♥♥♥ стим не запускался переустановил теперь эта ♥♥♥♥♥ н качатся,True,0,0,0.5,34439,1,1781000490
227553012,570,russian,дв,True,0,0,0.5,63039,3,1781000404
227552946,570,russian,"Игра для ублюдков, затягивает с первых секунд !",True,0,0,0.5,51865,2,1781000338
227552313,570,russian,да,True,0,0,0.5,3560,1,1780999653
227552153,570,russian,top,True,0,0,0.5,29,1,1780999468
227551876,570,russian,говно игра,True,0,0,0.5,1390,1,1780999179
227551840,570,russian,игра хорошая до 5к поряды. ниже играют ♥♥♥♥♥♥♥♥ наглухо,True,0,0,0.5,1593,2,1780999140
227551421,570,russian,Кайф ежже,True,0,0,0.5,11175,1,1780998678
227551116,570,russian,дгоебдкоглделгшдншлгде,True,0,0,0.5,2032,2,1780998325
227550975,570,russian,,True,0,0,0.5,53547,2,1780998159
227550955,570,russian,"к сожалению скачал, к огромному сожалению мне понравилось",True,0,0,0.5,28145,7,1780998141
227549935,570,russian,игра жизни,True,0,0,0.5,5378,1,1780996977
227549849,570,russian,9/11,True,0,0,0.5,137470,2,1780996884
227549759,570,russian,GOVNO,True,1,0,0.523809552192687988,2831,1,1780996762
227549550,570,russian,говно,True,0,0,0.5,13404,1,1780996536
227549375,570,russian,er5yh,True,0,0,0.5,2042,2,1780996303
227549258,570,russian,♥♥♥♥♥♥ говнище,True,0,0,0.5,101758,1,1780996162
227549121,570,russian,ну оно типо короче вот так вот вы короче поняли и оно типо вот так,True,0,0,0.5,16931,7,1780995998
227549108,570,russian,8:00 - просыпаюсь  8:05 - хожу по большому  8:07 - встаю с кровати   8:10 - иду в катку,True,1,0,0.523809552192687988,62755,1,1780995991
227548938,570,russian,топовая игра,True,0,0,0.5,7795,1,1780995780
227548929,570,russian,дерьмо,True,0,0,0.5,148426,1,1780995770
227548731,570,russian,крутое говно наверно для людей состоящих из магния целиком и полностью нафix,True,0,0,0.5,18689,1,1780995545
227548666,570,russian,Игра на годы,True,0,0,0.5,792859,1,1780995462
227548629,570,russian,Как пудж говорил нормально нормально,True,0,0,0.5,42209,4,1780995432
227548145,570,russian,"Да норм игра хз, на рекрутах сидят добрые ребята",True,0,0,0.489270389080047607,101123,6,1780994725
227547997,570,russian,"поиграл 330 часов и понял что с рекрутов не выбраться и поряду не поднять никак, габен лопушок)",True,0,0,0.5,20361,2,1780994523
227547714,570,russian,"Врата открыты, слышен зов, Гремят «Рошана» купола. Герой готов пролить тут кровь, Где рушатся за раз дела.  Керри фармит в три минуты, Саппорт видит дым — сноси, — Соперник давит на флангуты, И нет пути назад, прости.  «Не суйся!» — крик, пяток тиммейтов, В ответ лишь «репорт, фламер, нуб». Под звуки яростных гейтов Летит в корзину кресла труп.  Смоки, варды, денай, пул, Глиф, бекдор, дивел и сброс. Кто выжил в этот грозный пул, Тот знает, как непрост вопрос:  Победа — миг, а боль — навек, Но снова жмешь «Найти игру». Ведь в Dotе ты не человек, Ты — дух, забывший про зарю.  Ты плачешь, матом кроешь мать, Но кликаешь героя вновь. Чтоб снова лаву проиграть, Любя безумно эту боль.",True,1,0,0.523809552192687988,348,16,1780994098
227547594,570,russian,классная,True,0,0,0.5,8084,1,1780993937
227547312,570,russian,👍,True,0,0,0.5,2866,6,1780993587
227546586,570,russian,"хорошая игра, после того как поиграл от меня отказалась семья",True,0,1,0.5,7846,1,1780992695
227545959,570,russian,Kruto,True,0,0,0.5,28215,1,1780991915
227545590,570,russian,"В начале катки мне показалось, что в тиме 4 долбо*ба, а концу оказалось, что их 5",True,0,0,0.5,3466,10,1780991474
227545397,570,russian,игра на пару часиков,True,0,0,0.5,3392,1,1780991255
227544566,570,russian,за 90 часов уже прочувствовал всю боль этого куска от габена,True,0,0,0.5,5867,2,1780990252
227544459,570,russian,натянули 10 раз и обматирили с ног до головы,True,0,0,0.5,1799,7,1780990077
227544310,570,russian,"Сидим на лайне с кайфом фармим крипов,♥♥♥♥♥ на бабки,стаки мы разъебем.  Фарми мой братик,♥♥♥♥♥,крипов милион,мы с тобой раки,♥♥♥♥♥ мы же в двоем.",True,0,0,0.5,6143,1,1780989843
227543958,570,russian,gshdgshakd,True,0,0,0.5,396,2,1780989231
227543866,570,russian,♥♥♥♥♥,True,0,0,0.5,769,2,1780989093
227543569,570,russian,игра на пару часов,True,0,0,0.5,8011,1,1780988567
227543393,570,russian,"игра ♥♥♥♥♥, верните аспекты суки",True,0,0,0.5,6899,1,1780988262
227543336,570,russian,67,True,0,0,0.5,4374,3,1780988139
227543092,570,russian,"зашел,поиграл,появился 2 отец,пропала мать,это какой бонус и за что?",True,0,0,0.5,461,1,1780987722
227542943,570,russian,Гебан крутой,True,0,0,0.5,2718,2,1780987479
227542890,570,russian,"ИГРА БОМБА, 50 КАТОК ЛП СЫГРАЛ",True,0,0,0.5,4406,2,1780987383
227542855,570,russian,пропала мама но за то появилось 100 черных отчимов рекомендую,True,0,0,0.5,2757,5,1780987322
227542660,570,russian,HFH,True,0,0,0.5,5857,4,1780987009
227542107,570,russian,"Вместо подготовки к экзаменам забил болт на учебу и просадил все свободное время в дотке, меня отчислили с ПТУ, ни о чем не жалею, рекомендую!",True,0,0,0.5,159142,3,1780985976
227541527,570,russian,1000-7,True,0,0,0.5,33632,2,1780984940
227541483,570,russian,хуня,True,0,0,0.5,44038,2,1780984870
227541215,570,russian,оч крутая игра жизнь тут оставил!,True,0,0,0.5,342200,1,1780984406
227540676,570,russian,:),True,0,0,0.5,176437,6,1780983527
227540492,570,russian,67,True,0,0,0.5,46229,2,1780983202
227540490,570,russian,ДОТА 2 ОТЦА 4,True,0,0,0.5,1343,3,1780983201
227540195,570,russian,нармас игра позалипать на несколько часов в день если нехер делать,True,0,0,0.5,2018,6,1780982695
227539605,570,russian,имьа,True,0,0,0.5,44,1,1780981645
227539533,570,russian,гавно,True,1,0,0.523809552192687988,128328,1,1780981513
227538217,570,russian,"игра очень затягивающая интерестная, нету никаких внутренних рамок как что и где покупать и делать",True,4,0,0.541666686534881592,135765,2,1780979457
227537067,570,russian,поиграть можно,True,0,0,0.5,46283,1,1780977633
227535021,570,russian,Не рекомендую,True,0,0,0.5,22792,1,1780974568
227535017,570,russian,dota-2 mam-0 otcov-2,True,0,0,0.5,6105,4,1780974558
227534791,570,russian,ЭШКЕРЕ Я ТЕПЕРЬ УЕБАН!!!!!,True,0,0,0.5,563,15,1780974191
227534629,570,russian,я не сирата,True,0,0,0.5,7840,3,1780973931
227532323,570,russian,♥♥♥♥♥,True,0,0,0.5,43568,2,1780970600
227531448,570,russian,первый скилл и третий ♥♥♥♥♥,True,0,0,0.5,1851,4,1780969352
227530611,570,russian,пиз*ец,True,0,0,0.5,6205,7,1780968192
227530103,570,russian,"после 3 часов попробовал в турбо алл пик, я унижен моральным и физическим путем, я хочу удалить аккаунт в стиме",True,0,0,0.5,722,2,1780967493
227528022,570,russian,♥♥♥♥♥♥ инвокер заебал когда понерфите,True,0,0,0.5,4682,1,1780964712
227526921,570,russian,"Дота как наркотик, один раз попробуешь и не слезешь",True,0,0,0.5,49302,3,1780963218
227524221,570,russian,♥♥♥♥♥ лагает,True,0,0,0.5,6297,1,1780959776
227524086,570,russian,dd,True,0,0,0.5,363,4,1780959630
227524020,570,russian,"Видел бродяга прошел обучение за 1к часов, пиздит как думаете?",True,0,0,0.5,155819,2,1780959557
227523807,570,russian,игра для bezdarnost'ey еbaнных(я),True,0,0,0.5,1903,3,1780959286
227523764,570,russian,"крутая игра, никому не советую",True,0,0,0.5,100822,13,1780959234
227523450,570,russian,laki,True,0,0,0.5,5419,2,1780958880
227522758,570,russian,если вы натурал это не для вас,True,1,0,0.523809552192687988,101705,1,1780958031
227522504,570,russian,Заходя в игру я успеваю только молится,True,0,0,0.5,7259,3,1780957762
227521691,570,russian,"после этой игры я осталась без общества,рекомендую!!!!",True,0,0,0.5,6603,1,1780956873
227521127,570,russian,не заходите сюда,True,0,0,0.5,57137,1,1780956260
227520776,570,russian,ну вроде нормальная игра хотя чтобы убедиться надо еще чуть чуть поиграть,True,0,0,0.5,361469,1,1780955903
227520517,570,russian,Врагов не всегда пятеро,True,0,0,0.5,10601,43,1780955621
227520345,570,russian,пидоры,True,0,0,0.5,4846,8,1780955453
227520086,570,russian,нижняя линяя жаркое место,True,0,0,0.5,2012,6,1780955186
227519929,570,russian,"♥♥♥♥♥, советую всем",True,0,0,0.5,66878,1,1780955024
227519623,570,russian,трахаться с максимом,True,0,1,0.5,3796,1,1780954681
227519542,570,russian,♥♥♥♥♥ переделыывай,True,0,0,0.5,11950,1,1780954574
227519195,570,russian,я не гей,True,0,0,0.5,3264,2,1780954232
227518796,570,russian,"знакомство с дотой, как давно это было и как прекрасно, жаль, что я много с кем ей изменил",True,0,0,0.5,15858,1,1780953821
227518793,570,russian,все,True,0,0,0.5,22495,1,1780953817
227518366,570,russian,хз ауешная игра короче,True,1,0,0.523809552192687988,14636,1,1780953363
227518356,570,russian,"игра крутая, ставлю класс!  если понравился мой отзыв, ставьте большой палец вверх!",True,0,0,0.5,115780,1,1780953354
227517604,570,russian,https://vsthemes.org/steam/workshop/75197-rust-depression.html,True,0,0,0.5,2937,1,1780952623
227517357,570,russian,гамно,True,0,0,0.5,41602,1,1780952388
227517185,570,russian,"Хз, я еще мало наиграл, пока что сосунок",True,0,0,0.5,60508,2,1780952201
227517155,570,russian,дота 2 топ ярослав хуйло,True,0,0,0.5,19325,2,1780952164
227517029,570,russian,После первой же игры пополнил свою семью парой новых мужчин,True,0,0,0.5,331,2,1780952126
227516942,570,russian,"Играю в игры всю жизнь, но в доту не играла, больше в ВарКрафт, а в 2009 году познакомилась с мужем и с тех пор играю в доту. А теперь еще и с детьми играю. В общем всё круто х)",True,0,0,0.5,159709,1,1780952105
227516914,570,russian,Я гей,True,0,0,0.5,234788,3,1780952087
227516419,570,russian,фин флюхи,True,0,0,0.5,96,3,1780951635
227516091,570,russian,"[h2]Что это[/h2]  Игра где 10 человек собираются вместе чтобы доказать друг другу что остальные 9 - безмозглые животные. Иногда побеждают. Чаще - нет. Всегда - чья-то вина.  [h2]Как выглядит типичная игра[/h2]  Первые 5 минут все фармят молча.  На 6-й минуте Колян с миду умирает 1 в 3 и пишет ""ss gg report all"".  На 10-й минуте выясняется что у Коляна 0 ward, 0 smoke, зато 14 смертей и билд из предметов которые последний раз были актуальны в 2018 году.  На 15-й минуте Колян пишет что у него ""мамка заболела и он не может сосредоточиться"" и требует паузу.  На 20-й минуте Колян ливает.  На 25-й минуте ты проигрываешь 4 на 5 и думаешь ""ладно, ещё одну"".  [h2]Почему?[/h2]  Потому что когда всё идёт правильно - это лучшая командная игра на планете. Один удачный teamfight, один правильный smoke-gang, один идеальный тайминг Roshan - и игра переворачивается. Этот момент не даёт уйти.  Плюс каждый патч меняет мету. Каждый патч новый пул героев, новые взаимодействия, новые билды. Игра в которой можно провести тысячи часов и всё равно узнавать что-то новое.  [h2]Аудитория[/h2]  Среди твоих тиммейтов будут: [b]Тихий фармер[/b] - молчит всю игру, фармит, выходит 14-0, не пишет ничего. [b]Колян[/b] - руина, 1-14, всё плохо, все виноваты кроме него, саппорты не хилят, керри не несёт. [b]Голосовой активист[/b] - в войсе с первой секунды, комментирует каждое действие каждого игрока, включая противников. [b]Тот кто молча купил курицу и ушёл в лес (хотя курву купить уже нельзя)[/b] - загадка.  Ты будешь всеми ними по очереди в зависимости от дня недели.  [h2]Итог[/h2]  Худшая игра в которую я когда-либо играл.  Ещё одну.",True,4,0,0.571891903877258301,145884,20,1780951324
227516070,570,russian,под пивко игра супер,True,0,0,0.5,97863,27,1780951306
227515748,570,russian,kyben gey,True,0,0,0.5,6331,2,1780951019
227515437,570,russian,Никакая другая игра не поможет так хорошо узнать родословную с времён динозавров👍,True,0,0,0.5,75,14,1780950744
227515376,570,russian,люди в игре расскажут о твоей семье больше чем ты знаешь,True,0,0,0.5,826,2,1780950690
227515225,570,russian,дота на то и дота,True,0,0,0.5,3558,9,1780950563
227514962,570,russian,"когда начинаешь играть в доту, то перестаешь задавать себе вопрос 'брать в рот или нет ?', вместо этого ты задаешь себе вопрос 'где и во сколько ?'...",True,0,0,0.5,122389,1,1780950295
227514583,570,russian,слишком много папп,True,0,0,0.5,2429,1,1780949933
227514534,570,russian,только зашел в доту  сразу меня выебали 2 мужиков,True,0,0,0.5,1939,1,1780949886
227514531,570,russian,все,True,0,0,0.5,32022,1,1780949882
227514439,570,russian,сомнительно но пойдет,True,0,0,0.5,90768,1,1780949798
227514367,570,russian,"Эта игра восхитительна! Я давно не встречал настолько одухотворенного и доброжелательного комьюнити. Господа здесь исключительно вежливые — они с первых минут игры вежливо расскажут и покажут, как именно мне стоит отправиться на детородный орган, причем в максимально изобретательной форме. Они подробно опишут, как меня лошади сношали, и даже выдвинут гипотезу о том, что именно мой отчим делал со мной в детстве, причем с таким энтузиазмом, будто сами там присутствовали.  Я очень рад, что в этой великолепной и ни разу не токсичной игре есть высококвалифицированные специалисты. Это просто сокровище! Они за три минуты продиагностируют тебя и выявят все твои недуги и болячки, даже если ты не просил. ""У тебя задержка развития, рукожоп, твои 300 ммр — это диагноз"" — слышу я, и понимаю: видимо, доктор очень беспокоится о моем здоровье. Спасибо, неравнодушные люди!  И боже мой... Я даже не знал, что моя матушка — знаменитость! Чуть ли не из уст каждого второго игрока я слышу, какая она прекрасная. Правда, почему-то ее прекрасные качества всегда описывают в контексте ночных развлечений, сравнивают с унитазом и собакой, но я-то знаю — это от большой любви. Им просто не хватает слов, чтобы выразить свое восхищение!  Также я завел себе новых друзей. Они очень настойчиво хотели приехать ко мне в город, показать мне, насколько прекрасен лес, и научить меня пользоваться лопатой. Видимо, грибники. Очень заботливые. Даже примерный маршрут набросали и спросили, в какой квартире я живу. Думаю, они хотят подарить мне корзину опят и теплые объятия.  Люди здесь очень добрые и понимающие. Как говорится, ""людям ошибаться свойственно"". Но вы, ребята, видимо, не человек, а даже ЛУЧШЕ. Потому что если вы ""совершите ошибку"" — купите не тот предмет, случайно фиднете или, не дай бог, выберете Пуджа на четверку, — то вас ждут бурные эмоции и овации от союзников. Аплодисменты стоя, крики ""Молодец!"" и искреннее желание встретиться с вами и вашей матушкой лично, чтобы, видимо, пожать вам руку за такое мастерство.  Я даже потерял счет, сколько у меня на самом деле матерей. Оказывается, я — сын унитаза, подъезда, кролика, собаки, куртизанки, пробирки, выхухоля, клоуна и даже табуретки. Я вообще не знал, что у меня столько матерей! Благодаря обществу этой игры я наконец-то смог найти их всех. Спасибо вам, сообщество Dota 2, за такое расширение границ сознания и поиск своих корней.  В общем, запускаю следующий матч. Потому что, какую бы чушь они ни писали в чат, когда мы забираем Рошана и заходим на хайграунд — это кайф. GG WP, всем спасибо, я пошел лечиться.»",True,0,0,0.5,149148,1,1780949739
227514212,570,russian,инвокер керри-имба,True,0,0,0.5,5118,4,1780949622
227514179,570,russian,"нормально,пока там титана либо чё то ещё не добью,не сьебу",True,0,0,0.5,33900,3,1780949589
227514017,570,russian,"Спустя 500 часов в данной видеоигрушке, под наименованием Dota 2, я познал очень много механик, и много кнопок на своей клавиатуре redragon fizz 617. Но я не могу понять лишь одного в этой игре, почему когда против меня фпшится хускар, а мне выпадает ласт пик, я не могу придумать кого мне пикнуть? Ибо это чудо юдо со своей пассивкой и со своим злоебучим армлетом который на секундочку стоит всего 2250 злотых, сидит и дрочит свою кнопку пробела дабы абузить этот слот. Почему я не могу допустим против него ластпикнуть того же мипаря, и обосссать его под диспенсером?????",True,0,0,0.5,32677,3,1780949416
227513838,570,russian,♥♥♥♥♥ полная,True,0,0,0.5,25020,1,1780949266
227513754,570,russian,good game,True,0,0,0.5,177,2,1780949201
