recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
227682687,730,english,I've transcended,True,0,0,0.5,61336,1,1781140508
227682686,730,english,Купил по скидке 75%,True,0,0,0.5,58132,1,1781140508
227682685,730,english,My sleep: optional,True,0,0,0.5,62274,1,1781140508
227682684,730,english,Геймплей затягивает,True,0,0,0.5,61399,1,1781140507
227682683,730,english,Игра с атмосферой,True,0,0,0.5,57029,1,1781140507
227682682,730,english,Better than outside,True,0,0,0.5,60743,1,1781140507
227682681,730,english,My sleep: what sleep,True,0,0,0.5,57338,1,1781140507
227682680,730,english,Купил по эмоциям,True,0,0,0.5,61088,1,1781140507
227682679,730,english,My life: gaming,True,0,0,0.5,56123,1,1781140507
227682678,730,english,Best 3am decision I ever made,True,0,0,0.5,60788,1,1781140507
227682677,730,english,My everything: game,True,0,0,0.5,56776,1,1781140507
227682676,730,english,Купил на эмоциях,True,0,0,0.5,57435,1,1781140507
227682675,730,english,Сюжет слабый,True,0,0,0.5,57071,1,1781140507
227682673,730,english,I've found,True,0,0,0.5,56162,1,1781140507
227682672,730,english,My life: worth it,True,0,0,0.5,56594,1,1781140507
227682671,730,english,Купил по совету друга,True,0,0,0.5,57385,1,1781140507
227682669,730,english,Worth the addiction,True,0,0,0.5,56304,1,1781140507
227682668,730,english,I need this daily,True,0,0,0.5,57008,1,1781140507
227682667,730,english,My reality: game,True,0,0,0.5,57946,1,1781140507
227682666,730,english,I have 2600 hours.,True,0,0,0.5,61105,1,1781140507
227682665,730,english,My social skills: atrophied,True,0,0,0.5,57253,1,1781140507
227682664,730,english,Геймплей затягивает,True,0,0,0.5,57690,1,1781140507
227682663,730,english,My sleep: optional,True,0,0,0.5,61141,1,1781140507
227682662,730,english,Игра с душой,True,0,0,0.5,56456,1,1781140507
227682661,730,english,I don't remember buying this,True,0,0,0.5,57281,1,1781140507
227682660,730,english,Купил по импульсу,True,0,0,0.5,56208,1,1781140507
227682659,730,english,I've merged with my chair,True,0,0,0.5,57723,1,1781140507
227682658,730,english,Игра с атмосферой,True,0,0,0.5,61096,1,1781140507
227682657,730,english,This game is my everything,True,0,0,0.5,56791,1,1781140507
227682656,730,english,Игра для вечера,True,0,0,0.5,57137,1,1781140507
227682655,730,english,My sleep: optional,True,0,0,0.5,56401,1,1781140507
227682654,730,english,Better than outside,True,0,0,0.5,57540,1,1781140507
227682653,730,english,Игра с характером,True,0,0,0.5,57239,1,1781140506
227682652,730,english,Слишком легко,True,0,0,0.5,59346,1,1781140506
227682651,730,english,My life: worth it,True,0,0,0.5,56281,1,1781140506
227682650,730,english,My life: dedicated,True,0,0,0.5,55996,1,1781140506
227682649,730,english,Не для слабых,True,0,0,0.5,56811,1,1781140506
227682648,730,english,This game is my escape,True,0,0,0.5,57101,1,1781140506
227682647,730,english,This game is my home,True,0,0,0.5,56791,1,1781140506
227682646,730,english,My life: this game,True,0,0,0.5,57040,1,1781140506
227682645,730,english,Купил в подарок,True,0,0,0.5,57230,1,1781140506
227682644,730,english,My life: dedicated,True,0,0,0.5,61782,1,1781140506
227682643,730,english,Графика красивая,True,0,0,0.5,58127,1,1781140506
227682642,730,english,My sleep: gone,True,0,0,0.5,57024,1,1781140506
227682641,730,english,I need this daily,True,0,0,0.5,57196,1,1781140506
227682640,730,english,Геймплей затягивает,True,0,0,0.5,56688,1,1781140506
227682639,730,english,My life: dedicated,True,0,0,0.5,57715,1,1781140505
227682638,730,english,Worth the sacrifice,True,0,0,0.5,56926,1,1781140505
227682637,730,english,Графика красивая,True,0,0,0.5,56669,1,1781140505
227682636,730,english,"Играл 100 часов, до сих пор не понимаю",True,0,0,0.5,61133,1,1781140505
227682635,730,english,My sleep: what,True,0,0,0.5,57040,1,1781140505
227682634,730,english,Игра с атмосферой,True,0,0,0.5,61417,1,1781140505
227682633,730,english,Worth the time,True,0,0,0.5,57235,1,1781140505
227682632,730,english,"Прошёл за 2 часа, жалею что купил",True,0,0,0.5,56970,1,1781140505
227682631,730,english,This game is my comfort,True,0,0,0.5,59722,1,1781140505
227682630,730,english,I've achieved,True,0,0,0.5,61241,1,1781140505
227682629,730,english,Не то на что рассчитывал,True,0,0,0.5,57018,1,1781140505
227682628,730,english,I've lost myself,True,0,0,0.5,61435,1,1781140504
227682627,730,english,Купил по совету,True,0,0,0.5,60776,1,1781140504
227682626,730,english,Better than anything,True,0,0,0.5,61986,1,1781140504
227682625,730,english,Купил по импульсу,True,0,0,0.5,56423,1,1781140504
227682624,730,english,My sleep: forgotten,True,0,0,0.5,56866,1,1781140504
227682623,730,english,This game is my therapy,True,0,0,0.5,57349,1,1781140504
227682622,730,english,This game is my safe space,True,0,0,0.5,57436,1,1781140504
227682620,730,english,Игра с атмосферой,True,0,0,0.5,57242,1,1781140504
227682619,730,english,This game is my therapy,True,0,0,0.5,61383,1,1781140504
227682618,730,english,Worth the existential crisis,True,0,0,0.5,55991,1,1781140504
227682617,730,english,Worth every hour of my life,True,0,0,0.5,61246,1,1781140504
227682616,730,english,My cat learned to play better than me,True,0,0,0.5,61220,1,1781140504
227682615,730,english,Графика топ,True,0,0,0.5,61138,1,1781140504
227682614,730,english,Купил по рекомендации,True,0,0,0.5,57271,1,1781140504
227682612,730,english,Игра для вечера,True,0,0,0.5,63050,1,1781140504
227682611,730,english,I need this game to function,True,0,0,0.5,58518,1,1781140504
227682609,730,english,Не для всех,True,0,0,0.5,56703,1,1781140504
227682607,730,english,Сюжет интересный,True,0,0,0.5,57593,1,1781140503
227682606,730,english,My sleep: what,True,0,0,0.5,56889,1,1781140503
227682605,730,english,Графика топ,True,0,0,0.5,61060,1,1781140503
227682604,730,english,I've found peace in chaos,True,0,0,0.5,56692,1,1781140503
227682603,730,english,My sleep: forgotten,True,0,0,0.5,56504,1,1781140503
227682602,730,english,Не для всех,True,0,0,0.5,60698,1,1781140503
227682601,730,english,I need a break. Just kidding.,True,0,0,0.5,57501,1,1781140503
227682600,730,english,Геймплей затягивает,True,0,0,0.5,62337,1,1781140503
227682599,730,english,Игра с историей,True,0,0,0.5,56391,1,1781140503
227682598,730,english,My sleep: sacrificed,True,0,0,0.5,57059,1,1781140503
227682597,730,english,Купил для мультиплеера,True,0,0,0.5,62108,1,1781140503
227682596,730,english,Worth my life,True,0,0,0.5,62643,1,1781140503
227682595,730,english,My reality: game,True,0,0,0.5,56321,1,1781140503
227682594,730,english,Купил по совету,True,0,0,0.5,56851,1,1781140503
227682592,730,english,My sleep: nope,True,0,0,0.5,62775,1,1781140503
227682591,730,english,Игра для вечера,True,0,0,0.5,62093,1,1781140503
227682590,730,english,Игра для релакса,True,0,0,0.5,56970,1,1781140503
227682589,730,english,Купил для себя,True,0,0,0.5,57650,1,1781140503
227682588,730,english,I've found my calling,True,0,0,0.5,61086,1,1781140503
227682587,730,english,Не для слабых,True,0,0,0.5,56294,1,1781140503
227682586,730,english,I've achieved,True,0,0,0.5,56907,1,1781140502
227682585,730,english,Игра для души,True,0,0,0.5,57472,1,1781140502
227682584,730,english,I've found peace,True,0,0,0.5,61332,1,1781140502
227682582,730,english,I have 400 hours. No shame.,True,0,0,0.5,56846,1,1781140502
227682581,730,english,My relationships: this game,True,0,0,0.5,56402,1,1781140502
227682580,730,english,My everything: dedicated,True,0,0,0.5,62413,1,1781140502
227682579,730,english,I have 2300 hours.,True,0,0,0.5,57048,1,1781140502
227682578,730,english,Купил по совету друга,True,0,0,0.5,61660,1,1781140502
227682577,730,english,Геймплей затягивает,True,0,0,0.5,56513,1,1781140502
227682576,730,english,Геймплей затягивает,True,0,0,0.5,60867,1,1781140502
227682575,730,english,I've found it,True,0,0,0.5,56612,1,1781140502
227682574,730,english,This game is my therapy,True,0,0,0.5,58829,1,1781140502
227682573,730,english,I need this game to breathe,True,0,0,0.5,56375,1,1781140502
227682572,730,english,Купил на распродаже,True,0,0,0.5,57001,1,1781140502
227682571,730,english,Не советую,True,0,0,0.5,56997,1,1781140502
227682570,730,english,I have 1000 hours. I'm proud.,True,0,0,0.5,62602,1,1781140501
227682569,730,english,This game is my escape,True,0,0,0.5,60767,1,1781140501
227682568,730,english,This game is my purpose,True,0,0,0.5,56635,1,1781140501
227682566,730,english,I've found peace,True,0,0,0.5,64090,1,1781140501
227682565,730,english,"Купил, не разобрался, удалил",True,0,0,0.5,57205,1,1781140501
227682564,730,english,This game is my salvation,True,0,0,0.5,57417,1,1781140501
227682563,730,english,Геймплей затягивает,True,0,0,0.5,56631,1,1781140501
227682562,730,english,Купил для себя,True,0,0,0.5,61294,1,1781140501
227682561,730,english,I've found it,True,0,0,0.5,56605,1,1781140501
227682559,730,english,Сюжет интересный,True,0,0,0.5,57002,1,1781140501
227682558,730,english,Игра с атмосферой,True,0,0,0.5,56465,1,1781140501
227682557,730,english,Worth it all,True,0,0,0.5,62561,1,1781140501
227682556,730,english,I need this,True,0,0,0.5,56812,1,1781140501
227682555,730,english,Worth my soul,True,0,0,0.5,60675,1,1781140501
227682554,730,english,My sleep: sacrificed,True,0,0,0.5,56895,1,1781140500
227682553,730,english,Слишком долго,True,0,0,0.5,56661,1,1781140500
227682552,730,english,I have 800 hours. No regrets.,True,0,0,0.5,57966,1,1781140500
227682551,730,english,I've achieved peace,True,0,0,0.5,56942,1,1781140500
227682550,730,english,Игра с душой,True,0,0,0.5,61342,1,1781140500
227682549,730,english,Купил ради мультиплеера,True,0,0,0.5,56733,1,1781140500
227682548,730,english,Игра для души,True,0,0,0.5,56949,1,1781140500
227682547,730,english,Better than reality,True,0,0,0.5,61729,1,1781140500
227682546,730,english,Купил в подарок,True,0,0,0.5,57086,1,1781140500
227682545,730,english,Геймплей уникальный,True,0,0,0.5,56806,1,1781140500
227682543,730,english,Игра для терпеливых,True,0,0,0.5,59707,1,1781140500
227682542,730,english,I have 2500 hours.,True,0,0,0.5,60684,1,1781140500
227682541,730,english,I don't have a problem. I can stop anytime.,True,0,0,0.5,63069,1,1781140500
227682540,730,english,I need it daily,True,0,0,0.5,56666,1,1781140500
227682539,730,english,My sleep: gone,True,0,0,0.5,56421,1,1781140499
227682538,730,english,Геймплей для мозгов,True,0,0,0.5,56637,1,1781140499
227682537,730,english,My sleep: forgotten,True,0,0,0.5,57160,1,1781140499
227682536,730,english,Worth it all,True,0,0,0.5,62745,1,1781140499
227682535,730,english,Игра для души,True,0,0,0.5,61100,1,1781140499
227682534,730,english,My reality: better,True,0,0,0.5,56164,1,1781140499
227682533,730,english,Графика красивая,True,0,0,0.5,57155,1,1781140499
227682532,730,english,Better than therapy,True,0,0,0.5,62604,1,1781140499
227682531,730,english,I have 500 hours. Send help.,True,0,0,0.5,64106,1,1781140499
227682530,730,english,My sleep: what,True,0,0,0.5,57114,1,1781140499
227682529,730,english,I've found,True,0,0,0.5,56601,1,1781140499
227682528,730,english,This game is my comfort,True,0,0,0.5,61765,1,1781140499
227682527,730,english,Слишком много контента,True,0,0,0.5,56708,1,1781140499
227682526,730,english,Игра для фанатов,True,0,0,0.5,57173,1,1781140499
227682525,730,english,Сюжет слабый,True,0,0,0.5,56835,1,1781140499
227682524,730,english,Слишком долго грузится,True,0,0,0.5,61050,1,1781140499
227682523,730,english,This game is my home,True,0,0,0.5,56403,1,1781140499
227682522,730,english,Геймплей уникальный,True,0,0,0.5,56839,1,1781140499
227682521,730,english,My sleep: sacrificed,True,0,0,0.5,56485,1,1781140498
227682520,730,english,My life: worth it,True,0,0,0.5,60676,1,1781140498
227682519,730,english,Better than my job,True,0,0,0.5,61271,1,1781140498
227682517,730,english,Worth my existence,True,0,0,0.5,57338,1,1781140498
227682516,730,english,Не то,True,0,0,0.5,62966,1,1781140498
227682515,730,english,I need this,True,0,0,0.5,62805,1,1781140498
227682514,730,english,Игра с атмосферой,True,0,0,0.5,60994,1,1781140497
227682513,730,english,I've become,True,0,0,0.5,57640,1,1781140497
227682512,730,english,Игра для души,True,0,0,0.5,61429,1,1781140497
227682511,730,english,My sleep: what,True,0,0,0.5,57593,1,1781140497
227682508,730,english,I need this game to survive,True,0,0,0.5,58740,1,1781140497
227682507,730,english,Купил для коллекции,True,0,0,0.5,56446,1,1781140497
227682506,730,english,Better than therapy,True,0,0,0.5,57066,1,1781140497
227682505,730,english,Не то,True,0,0,0.5,61137,1,1781140496
227682504,730,english,Worth everything,True,0,0,0.5,57345,1,1781140496
227682503,730,english,This game stole my soul,True,0,0,0.5,61305,1,1781140496
227682502,730,english,Better than outside,True,0,0,0.5,59074,1,1781140496
227682501,730,english,My life: before game and after game,True,0,0,0.5,61377,1,1781140496
227682500,730,english,Графика красивая,True,0,0,0.5,58613,1,1781140496
227682499,730,english,This game is my world,True,0,0,0.5,56358,1,1781140496
227682498,730,english,Better than life,True,0,0,0.5,63850,1,1781140496
227682497,730,english,Купил для себя,True,0,0,0.5,62219,1,1781140496
227682496,730,english,Worth every second,True,0,0,0.5,62268,1,1781140496
227682495,730,english,My everything: here,True,0,0,0.5,56995,1,1781140496
227682494,730,english,Графика устарела,True,0,0,0.5,56917,1,1781140495
227682493,730,english,Геймплей уникальный,True,0,0,0.5,61485,1,1781140495
227682492,730,english,I've found peace,True,0,0,0.5,58374,1,1781140495
227682491,730,english,My sleep: gone,True,0,0,0.5,62145,1,1781140495
227682490,730,english,This game is my personality,True,0,0,0.5,60530,1,1781140495
227682489,730,english,Better than outside,True,0,0,0.5,58949,1,1781140495
227682488,730,english,My back hurts from sitting,True,0,0,0.5,61477,1,1781140495
227682487,730,english,Не для слабых,True,0,0,0.5,57124,1,1781140495
227682486,730,english,Better than social interaction,True,0,0,0.5,58439,1,1781140494
227682485,730,english,"Играл 100 часов, до сих пор не понимаю",True,0,0,0.5,59168,1,1781140494
227682483,730,english,Не то на что рассчитывал,True,0,0,0.5,56543,1,1781140494
227682484,730,english,My chair has a permanent imprint,True,0,0,0.5,61678,1,1781140493
227683505,730,english,hell.,False,0,0,0.5,4923,4,1781140899
227682156,730,english,got kicked mid game cause of some ♥♥♥♥♥♥♥ vac files not verified nga what,False,0,0,0.5,55280,1,1781140072
227681915,730,english,screw this game I hate it,False,0,0,0.5,16295,3,1781139765
227680809,730,english,not fun and a money grab,False,0,0,0.5,44088,2,1781138228
227680736,730,english,i hate this game it sucks so much,False,0,0,0.5,274,1,1781138124
227679979,730,english,"Let's start with the technical side: the game utilizes only about 60-70% of my GPU and around 40-50% of my CPU. Meanwhile, the FPS is all over the place, fluctuating wildly between 80 and 160. For comparison, Red Dead Redemption 2 gives me a stable 80-100 frames with my GPU running at a solid 100%. The optimization here makes zero sense. ​Now, about the game itself. This isn't even a game anymore; it's just a sweatshop for bot farms to grind cases and a cash cow for Steam's owner. Think about it: a single farm running 1,000 bots—where every single one needs a Prime status—brings Valve $15,000 in raw cash just for the buy-in. This inflates the player count, shareholders see ""growing numbers"" and pump in even more money, and at the end of the day, ordinary players are the only ones suffering in this food chain. ​I exclusively play Deathmatch to warm up, and lately, it's been unplayable. You join a match, and there are like 5 bots just standing afk or instantly leaving. But the bots have become so damn bold that they’ve started kick-voting you the exact second you switch to Spectate mode just to see what they're doing. You are literally kicked instantly! ​Are you guys even aware that these bots exist?! Why isn't there a specific ""Bot"" option in the report menu?! Look, if you can't ♥♥♥♥♥♥♥ ban them, at least create a separate map pool for them. Let these scripts compete against each other in their own sandbox and leave real people alone. ​In my wildest dreams, it would be amazing if—when a bot gets kicked—their entire inventory value (either in skins or cash equivalent) was distributed among the real players in that match as a moral compensation.  Начну с технички, игра загружает видеокарту примерно на 60-70 % и процессор около 40-50%. Fps скачет от 80 до 160. Хотя в Read Dead Redemption 2 около 80-100 кадров при 100 % загрузке видеокарты.   Теперь про саму игру, это не игра, это место для фарма кейсов для ботов и фарм денег для владельца стима, так как, допустим, одна ферма на 1000 ботов, каждому из которых, которому требуется prime, приносит стиму 15000$ Повышенный онлайн, ещё больше вложение денег от акционеров, и в итоге из всех этих звеньев страдают только обычные игроки.  Я играю чисто в DM, и бывало, что в катке по 5 ботов, которые поспешно выходят из неё или бездействуют, когда заходишь в режим «наблюдения».  Но боты настолько охренели, что начали выкидывать из катки, как только заходишь в режим «наблюдения». Вы вообще в курсе, что есть боты?! Почему при жалобе нет уточнения, что это «бот»?! Вы, если не можете их банить, создайте отдельную группу карт, и пусть эти боты сами с собой соревнуются. В моих влажных мечтах было бы хорошо, чтобы, когда бота кикали, его весь инвентарь в денежном эквиваленте или скинами распределяли между участниками, с кем он играл, в качестве моральной компенсации.",False,0,0,0.5,6686,1,1781137164
227679950,730,english,"VALVE ♥♥♥♥♥♥ CS2 Worst i have since release  Counter-Strike 2 officially released on September 27, 2023 amd it's skins only PLS SAVE YOUR SELFE AND DON'T PLAY this pice of dogg ♥♥♥♥ softwere (2.900h) and it's the first time i lefe a comment to a game dso F THIS PICE OF ♥♥♥♥ AND I PLAYED 2000 of the hours on csgo!!!!!!!!!!!!!!!",False,0,0,0.5,175047,1,1781137128
227679461,730,english,This game wants to make u kill yourself,False,0,0,0.5,194,1,1781136426
227678392,730,english,nice👌,False,0,0,0.5,4164,1,1781135021
227677941,730,english,valve is a retarded company with 0 brain to check for cheats and never learns from mistakes. As always full of imbeciles,False,0,0,0.5,102092,1,1781134443
227677318,730,english,trash game full of cheaters,False,0,0,0.5,51854,6,1781133631
227676662,730,english,im playin this sht only for drops.,False,0,0,0.5,3442,26,1781132768
227676025,730,english,cheaters everywhere,False,1,0,0.523809552192687988,2640,1,1781131995
227675375,730,english,One of the worst games i've recently played.,False,0,0,0.5,469,36,1781131345
227675065,730,english,Cheater Strike 2,False,1,0,0.523809552192687988,25721,1,1781130961
227674557,730,english,too much hackers,False,1,0,0.523809552192687988,67990,3,1781130388
227673606,730,english,Cheaters on every other games. This game deserves to be closed down for good rather than let it rot and get cannibalised by its hate fuelled community.,False,0,0,0.5,77882,3,1781129244
227672972,730,english,"The most Cheater friendly game that is on the steam and in the universe.  Why do people even buy things in this game, weather you have prime or not cheaters are in 95% lobby.  This game exists because of the 1.6 hipe and that's it.",False,0,0,0.5,1289,1,1781128561
227671954,730,english,Bullets do not go where I aim,False,0,0,0.5,6350,5,1781127449
227671649,730,english,addicted to gamba. help,False,0,0,0.5,81189,2,1781127126
227671507,730,english,So many hackers it is nearly unplayable for new players/accounts.,False,0,0,0.5,4630,1,1781126990
227670653,730,english,"cheaters, cheaters every where",False,0,0,0.5,19848,1,1781126418
227669936,730,english,Its full of people.,False,0,0,0.5,6871,1,1781125681
227669635,730,english,The Game Is awesome BUT TOO MANY CHEATERS,False,1,0,0.523809552192687988,9811,1,1781125370
227669416,730,english,"♥♥♥♥♥♥♥ Trash game. Was just doing my task farming kills with P90 and then someone randomly decided to make a kick vote for me and i got kicked. Did nothing, no toxic talk, no toxic chat, no cheats, just play and tryna get my weekly package. Lost all my kills i farmed in the round. Def gonna quit now cuz this game is ♥♥♥♥♥♥♥ ♥♥♥♥ just like its loser russian community.",False,0,0,0.5,4300,9,1781125165
227669164,730,english,volvo pls ban cheaters pls vac live doesnt work pls volvo,False,1,0,0.503472208976745605,5276,9,1781124925
227669112,730,english,VAC = Valve Allows Cheats  game is absolute ♥♥♥♥♥♥♥ filled with cheaters,False,0,0,0.5,49279,2,1781124880
227668452,730,english,Gaben Give Me A Gold Bruh,False,0,1,0.5,21663,3,1781124243
227668288,730,english,fn better,False,0,0,0.476190477609634399,447,4,1781124063
227668091,730,english,Unplayable if you dont use 3rd party websites for matchmaking..,False,0,0,0.5,70928,18,1781123874
227666849,730,english,♥♥♥♥♥♥♥ ass game ♥♥♥♥ yall,False,0,0,0.5,814,1,1781122778
227666534,730,english,ughh,False,0,0,0.5,66567,1,1781122503
227665822,730,english,pede,False,0,0,0.5,79416,2,1781121917
227664633,730,english,A lot of cheaters this game is full of cheats you can't play legaly just cheating. Play 5 matches with normal player and after that 10 matches with full stacks of cheaters. Valve make some thing make your anti cheats ad back overwatch. Even in CSGO was less cheaters. And I don't have red trust factor.,False,0,0,0.5,77645,1,1781120879
227664560,730,english,"♥♥♥♥♥♥♥ game, dont play",False,0,0,0.5,28627,1,1781120813
227664475,730,english,"CS2 is less of a competitive shooter and more of a social experiment to determine how much nonsense a human being can tolerate before uninstalling.    Every other match is a coin flip between obvious cheaters, people screaming slurs into their microphones, and teammates whose entire personality revolves around insulting women the second they hear a female voice. The community somehow manages to combine the maturity of a middle school Xbox lobby with the ego of aspiring esports pros.    You’ll also meet players who haven’t seen daylight in weeks, take every round like it’s the grand final of a major, and blame everyone except themselves after charging mid for the tenth time.    The gunplay is still great, which somehow makes all of this even more frustrating. Beneath the layers of toxicity, misogyny, and questionable anti-cheat effectiveness is a fantastic game desperately trying to survive its own player base.    10/10 gameplay.    2/10 community.",False,1,0,0.522293031215667725,2332,2,1781120738
227664242,730,english,hh,False,0,0,0.5,163720,1,1781120513
227663029,730,english,cheater-strike 2,False,0,0,0.5,35737,2,1781119424
227662987,730,english,this game is the biggest ♥♥♥♥ i made my 2026 cologne major and this ♥♥♥♥ volvo just changed them   ♥♥♥♥♥♥♥ ♥♥♥♥♥♥s  burn in ♥♥♥♥♥♥♥ hell,False,0,0,0.5,73830,2,1781119398
227662214,730,english,son of dog,False,1,0,0.523809552192687988,6957,1,1781118955
227662190,730,english,говно 2,False,0,0,0.5,634,1,1781118929
227661510,730,english,Do not play this game full of cheaters,False,0,0,0.5,4802,1,1781118497
227661208,730,english,полное говно как и дота,False,0,0,0.5,27177,8,1781118221
227661155,730,english,bad,False,0,0,0.5,7285,4,1781118178
227660642,730,english,Do I play this game everyday? YES (BEKUZ OF FRENS). Do I enjoy playing? NO (I hate everything inside the game) Will I suggest this game to anyone? YES (WHY NOT? LET THEM FEEL HELL LIKE I DO EVERY SINGLE DAY),False,0,0,0.5,35817,11,1781117722
227659730,730,english,teammates are fresh out of the womb and only speak russian,False,0,0,0.5,4714,1,1781116880
227659517,730,english,Rip off FragPunk,False,0,0,0.5,19054,3,1781116702
227659285,730,english,stupid ass game,False,0,0,0.5,82045,2,1781116498
227659037,730,english,"russian guy threatened to tickle my balls, traumatising experience.",False,0,0,0.5,2852,1,1781116250
227658827,730,english,Too many Russians... Too many reports for now reason... Typical VALVE ban system... This game was good like 10 years ago. Now... No way..,False,1,0,0.5,118324,4,1781116044
227658699,730,english,Too many cheaters.,False,1,0,0.5,16744,2,1781115922
227658678,730,english,this game will ruin your life,False,0,0,0.5,9200,2,1781115907
227658470,730,english,every game I just get kicked off and I have the most kills out of every one this game needs to get rid of that I hate that feature,False,0,0,0.5,2780,1,1781115706
227658296,730,english,yep,False,0,0,0.5,6571,1,1781115567
227657701,730,english,fix your anti cheat,False,0,0,0.5,43307,4,1781115013
227657327,730,english,bring back source the only one that was good that you have made this is just ♥♥♥♥♥♥♥♥♥ and called a game,False,0,0,0.5,1810,19,1781114670
227657189,730,english,Foook Game,False,0,0,0.5,12546,1,1781114528
227656425,730,english,pecka.,False,0,0,0.5,60203,11,1781113838
227656043,730,english,cheater simulator,False,1,0,0.523809552192687988,3444,34,1781113505
227655993,730,english,trash,False,1,0,0.523809552192687988,249278,1,1781113470
227655047,730,english,♥♥♥♥♥,False,0,0,0.5,4513,1,1781112605
227654792,730,english,No more game without cheaters :) thx for valve the gaming experience is no longer the same as before ;)...so i refuse to play this game,False,0,0,0.5,24167,1,1781112393
227654768,730,english,EH,False,0,0,0.5,3341,13,1781112362
227654590,730,english,sybau,False,0,0,0.5,831,1,1781112180
227654540,730,english,"Pls dont try, might get cancer after",False,0,0,0.5,80655,2,1781112143
227654462,730,english,green me say alone ramp you come ramp bastard,False,0,2,0.5,3329,5,1781112070
227654281,730,english,mid,False,0,0,0.5,38517,1,1781111894
227654267,730,english,Add 128 tick so the game is playable. There is a reason people still prefer cs:go to this day.,False,0,0,0.5,114986,7,1781111879
227653573,730,english,if you hit or not depends on rng not where is your crosshair,False,0,0,0.5,8245,23,1781111246
227653055,730,english,ass,False,0,0,0.5,14745,1,1781110773
227652647,730,english,"♥♥♥♥ vac, it is so terrible anti cheat",False,0,0,0.5,87105,1,1781110409
227652420,730,english,After 10k hours i can say: i hate this game,False,0,1,0.5,577933,1,1781110203
227652017,730,english,they killed csgo and this cheap imitation will never be the same. you can add all the fancy graphics you want but youve taken away the crisp feeling and simplicity that made the game great. just another mediocre modern shooter now. they know csgo would be more popular than this abomination but make less money. so they just replace it and hope we forget. i wont and i know a lot of other people feel the same. everyone responsible should be ashamed. unforgivable.,False,1,0,0.518041253089904785,87348,3,1781109827
227651824,730,english,♥♥♥♥♥♥♥,False,0,0,0.5,132702,9,1781109645
227651733,730,english,DONT PLAY IT,False,0,0,0.5,1796,1,1781109554
227651497,730,english,"stupid game, always meet cheater",False,0,0,0.5,7499,1,1781109352
227650471,730,english,very good game :D <3,False,0,0,0.5,3449,1,1781108473
227650419,730,english,0 Rep @Dottm thoughts?,False,0,0,0.5,200963,4,1781108429
227650269,730,english,Bad anti cheat  the game makes your brain cells die quicker than alcohol or any substance known to man.,False,1,0,0.523809552192687988,78454,3,1781108283
227649930,730,english,bs game dont start playing,False,0,0,0.5,56467,1,1781107962
227649639,730,english,Biggest piece of ♥♥♥♥ you can play,False,0,0,0.5,55577,1,1781107690
227649140,730,english,too many cheaters even in premier.,False,0,0,0.5,6015,1,1781107232
227648789,730,english,I play like ♥♥♥♥ but valve decides that i am low trust. Full of cheaters who dont get banned EVER :),False,0,0,0.5,3541,1,1781106930
227648727,730,english,GAY CHEATERS ARE IN THIS GAME BTW,False,0,0,0.5,2637,1,1781106884
227648555,730,english,it hates you,False,0,0,0.5,70527,14,1781106733
227648497,730,english,game is alright. roblox is better,False,0,0,0.5,1530,1,1781106673
227647378,730,english,is vacban even existing???,False,1,0,0.52173912525177002,26237,2,1781105681
227646956,730,english,this game full of cheater no recommended,False,1,0,0.523809552192687988,39836,2,1781105350
227646831,730,english,hack,False,0,0,0.5,35982,1,1781105242
227646808,730,english,It is not worth your youth,False,0,0,0.5,8513,1,1781105216
227645603,730,english,Never download this game you will get raped by russians,False,0,0,0.474683523178100586,4243,2,1781104111
227645358,730,english,ma pis pe ei ca imi iau ban odt pe saptamana. (Vladi e gay),False,0,0,0.5,11679,1,1781103907
227644939,730,english,full of cheaters,False,0,0,0.5,87462,1,1781103541
227644496,730,english,Thanks valve for the best anti cheats https://imgur.com/a/ULRujig  love volvo,False,0,0,0.5,13403,1,1781103163
227643254,730,english,This game is butts.,False,0,0,0.5,28532,2,1781102023
227643216,730,english,"matchmaking is absolute ♥♥♥♥, cheater playing freely without perma ban",False,0,0,0.5,6858,3,1781101980
227643039,730,english,Worst anticheat system full of cheaters 100% ragebait game,False,0,0,0.5,101140,2,1781101805
227641535,730,english,picovina musim hrat iba faceit inac to nejde,False,0,0,0.5,62160,1,1781100441
227641032,730,english,"This week I wanted to get a drop. I look at the missions, and there is a P90 mission in a community server, on a map called Warden. I had to go for 80 P90 kills. I go in, I dominate my opponents in 5 minutes. This guy votes me off, and now I cannot do my missions as I was voted off because I was hitting my shots better than him. Now, Valve does not allow me to continue doing my missions. After this I felt isolated and lonely, just because I played better did not mean I had to be verbally abused, kicked from a room. Simply from this experience I do not recommend this game, as the game does not protect the user from other malicious users.",False,1,0,0.523809552192687988,2874,42,1781099911
227640820,730,english,Stoped working properly. Crashes,False,0,0,0.5,59846,3,1781099690
227640399,730,english,it takes too much time you will waste your time,False,1,0,0.523809552192687988,5197,1,1781099274
227639464,730,english,The ♥♥♥♥♥♥♥♥ game i have ever playd,False,1,0,0.5,1735,1,1781098296
227638057,730,english,dont play this game i beg you,False,0,0,0.5,44024,21,1781096795
227638055,730,english,"Please vacban them all, cheaters are all over the game already.",False,0,0,0.5,2111,1,1781096791
227637781,730,english,this game makes me want to kill myself and i hate this game with my life,False,0,0,0.5,1864,2,1781096488
