recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
215474964,1169040,russian,четко,True,0,0,0.5,2066,1,1767873416
215403978,1169040,russian,"если террария надоела, то хорошая замена  проходиться за призывателя 17 часов",True,0,0,0.5,1996,42,1767796413
215341648,1169040,russian,ВСЕ,True,0,0,0.5,933,3,1767728982
215327630,1169040,russian,"Игра шикарная, как оказалось контента тут просто куча, сначала много не понятно, что и логично, но со временем всё становиться на свои места, своих денег стоит, как для инди игры вообще огонь.",True,1,0,0.523809552192687988,3388,18,1767717901
215303152,1169040,russian,,True,0,0,0.5,1861,9,1767696919
215239770,1169040,russian,"Замечательная игра, очень понравилась. Напоминает чем то Diablo, Minecraft, и Terraria",True,4,0,0.560248970985412598,14930,3,1767633055
215130929,1169040,russian,100 процентов рекомендую!!!!!!!,True,0,0,0.5,3402,8,1767539507
215109510,1169040,russian,Я бы по рекомендовал но в игре есть недостаток много вещей не понятно как получить поэтому бе вики не обойтись хотелось бы чтобы в игре зделали какой нибудь каталог с информацией где найти можно или как получить ну а так рекомендую есть пара не приятных босов и всё,True,0,0,0.5,3633,3,1767522640
214982145,1169040,russian,"Одна из лучших игр, в которые довелось мне сыграть в последние несколько лет. Некое переосмысление террарии с элементами Донт Старва и Римворлда.",True,1,0,0.496240615844726562,447,4,1767410250
214974198,1169040,russian,бл классно строим с другом деревню это вообще разьеб везде можно чтото сделать ВСЕ,True,0,0,0.5,485,8,1767402524
214855738,1169040,russian,"Игра для гномов , клон маенкрафта и не понимаю почему все говорят что это клон террарии. Игра помойка НЕ СКАЧИВАТЬ.",True,0,1,0.476190477609634399,969,7,1767301792
214810418,1169040,russian,"Здесь можно примерить на себя образ космического работорговца, который гоняется за беглыми рабами, при этом летая на ховерборде за пещерниками",True,1,0,0.518716573715209961,3049,3,1767267096
214780306,1169040,russian,"Довольно забавный гибрид между менеджером поселения и чем-то в роде того же Starbound с глобальным модом FrackinUniverse - правда в моде автоматизация процессов завязана исключительно на логических схемах, а в данной игре все работы по хозяйству выполняют вполне себе живые работники как в том же Rimworld.    Сплав этих игр на редкость удачен - поселенцы берут на себя задачи по функционированию базы - запасают древесину, собирают еду или делают целые блюда (как для нужд игрока, так и для собственного потребления), и прочее, исходя из профессии.    А игроку остаётся лишь ""приключаться"", собирая всякое по миру, побивая боссов и прогрессируя по заданиям местного гида. Частью ненужного снаряжения можно экипировать и своих жителей.  Причем этих самых жителей можно брать с собой на вылазки (главное не забывать размещать в специальных ячейках инвентаря группы еду, лечение и свитки возврата - на случай если дело худо пойдёт).    Также игрок волен самолично определять как будет выглядеть база, при необходимости засыпая лишние водоёмы или расширяя поселение (я игру прошёл на предпоследнем уровне расширения, да и то вся застроенная область занимала не больше 20% от общей заприваченной территории).    Всяких вещей очень много на каждый из стилей игрового процесса - тут есть снаряга и на воина, стрелка, мага и призывающего.    В игре есть и механизм возвышения, поначалу довольно любопытный, но ближе к концу становится очень душным и я просто упёрся в стену гринда, побороть которую смог лишь снижением уровня сложности.",True,0,0,0.5,7642,40,1767228955
214775546,1169040,russian,"Интересная игра, сочетание моей любимой террарии и донт старв. Большое количества контента на сотни часов. Не могу дождаться того момента когда освою все механики игры, интересно посмотреть на то как выполнены механики класов. Хотелось бы еще иметь возможность выбирать расы в начале игры.",True,0,1,0.5,88,4,1767223710
214750908,1169040,russian,"Людям которым нравится терария эта игра зайдет ------(дальше будет бред сумасшедшего  я вас предупредил) у меня в терарии 100ч+ но этот шедевр....  ну обо всем по порядку  начну с того что  не знаю как описать такое чувство когда играть не во что не хочется  желание поиграть есть но игра не запускается дальше  меню  вот зашёл в игру и Вышел через 5 минут,  у меня не маленькая библиотека и глаза прям зазбегаються но вот оно меня. Позвал друг в эту игру, там мы и начали играть, и игра прям так мне понравилась что пропало это чувство апатии ко всем играм, сейчас за мои часы Necesse Мы до сих пор не прошли игру, а все из-за механик игры а именно поселения это именно то чего не хватало терарии  сейчас мы с другом прошли  ну не знаю конечно  когда конец (может остался всего 1 бос, не знаю на перед) но конкретно сейчас уже со всех моих наигранных чесов из них 20ч точно проведенны в поселении это так круто  когда ты не просто собираешь лут чтобы скрафтить броню оружие. И идти дальше бить боссов (которых тут не мало) Но ещё и надо подумать и о поселении и жителях тут каждого жителя нужно одеть в броню и броня разных классов и желательно соблюдать чтоб у магов была маг броня и маг оружие для большего профита  надо каждому построить свой дом   они постоянно чему-то не довольны то сосед. Им не нравиться то мебели в доме мало то пол не доделан то еды не хватает  то ещё  что-то    всеем советую эту игру   ставлю это игре  15 мертвых стражников из 10",True,25,3,0.714809775352478027,4153,7,1767201266
214715917,1169040,russian,),True,0,0,0.5,5351,19,1767167279
214709630,1169040,russian,"Прикольманя игра напоминает сборную солянку из игр Донт Старв, Стардю Валли, Террария и немного Римворлд, Майнкрафт. Но от этого она не хуже стала, а наоборот. Игра имеет свой стиль и шарм, что даёт возможность поиграть новичку и погрузиться в этот интересный мир.",True,0,0,0.5,2839,41,1767159319
214638487,1169040,russian,не любитель подобных игр  нооооо сойдёт что бы с кентиком побегать,True,1,0,0.518716573715209961,880,43,1767099784
214630485,1169040,russian,Хорошая игра,True,0,0,0.38852962851524353,1983,42,1767092103
214567922,1169040,russian,"1.1% убили финального босса, все что нужно знать об этой игре, играли на условном эксперте (по терраририйским меркам) и имея экипировку 10 уровня (оружие и доспехи) с трудом справились с ластом.  Отдельный привет передаю тому разрабу, который кодил ""самонаводящиеся"" патроны",True,3,1,0.549583613872528076,1657,11,1767034095
214566055,1169040,russian,хорошая игра,True,0,0,0.5,2811,4,1767032815
214564494,1169040,russian,Игра очень интересная меня затянуло эти 100+ часов и мне реально было весело. Боссы очень интересная штука они сложные и одновременно легкие и они не однообразны. Короче игра имба,True,0,0,0.5,6268,9,1767031740
214439190,1169040,russian,.,True,0,0,0.5,1111,2,1766926797
214358878,1169040,russian,"Террария на минималках, в которую подмешали еще кучу других инди проектов. Играть интересно, но есть очень большой минус в геймдизайне, который не позволит надолго засесть в данном проекте - это минимальное количество рандома, куда бы ты не пошел ты не найдешь ничего необычного, сколько бы ты не убивал мобов не выпадет ничего нового и интересного, все слишком линейно и предсказуемо, нет вау эффекта, после того как ты понимаешь, что игра строго идет по одному и тому же лекалу каждую локацию. Кроме того этот недостаток усиливается слабой прогрессией, после первых 2-4 локаций ты уже не становишься сильнее, не появляется особо ничего нового, можно даже в целом не менять оружие и доспехи и пройти все оставшиеся локации как есть. По этой же причине начинает обесцениваться фермерская часть игры.",True,0,0,0.5,1905,7,1766856806
214328004,1169040,russian,Да,True,1,0,0.523809552192687988,3366,25,1766833383
214316026,1169040,russian,"чудесная игра, всем рекомендую",True,0,0,0.5,1535,2,1766820540
214270333,1169040,russian,"Однозначно да, прикольная песочница, создам свою империю и буду покорять мир",True,0,0,0.5,1427,8,1766779042
214239834,1169040,russian,"Это что-то невероятное, похоже это абсолютный топ среди выживачек:  - Ни разу не возникло ощущения затягивания геймплея, ты тратишь своё время сам, добровольно и с большим удоволствием  - Интерфейс логичен, понятен, интуитивен, в кои то веки не требуется подключать Youtube, Wiki и GPT для поиска справок по игре, всё на месте  - Крафт предсказуем, доступен. Рецепты известны сразу на соотвестующей стойке  - Мультиплеер не пробовал, но есть и это безудержный лайк  - Управление жителями есть, боты не тупят, говорят что именно их радует, а что расстраивает, всё с занимательностью поправляется. Их же можно автоматизировать сняв с себя кучу гача-обязанностей, например уход за лесом, сбор ресурсов  - Сундуки настраиваемые, вплоть до желаемого содержимого  - Новогодние события и вещи добавлены, вероятно есть хеллоуин и другие  - Кнопка обратной связи в меню паузы, без ссылок на группы, дискорды, почту. Из-за такой мелочи устойчивое ощущение что твоему мнению действительно рады.  - Достижения адекватные, собираются в процессе игры и не создают новый способ прохождения\переигрывания. Вероятно так и должны работать достижения везде.  - Система боя потрясающая, разные стили в зависимости от экипировки и все имеют место быть.  - Генерация мира, пещер - моё почтение. Интересно так, будто предустановлен создателями мир  - Хардкор режим посильный, интересный, рекомендую играть именно на нём, если у Вас есть опыт в майне и террарии - создаётся ощущения выживачки еще больше, но при этом игра не наказывает полной смертью персонажа, позволь наказать себя сам :)  Абсолютный топ, мой новый фаворит на ближайшие 500 игровых часов минимум",True,0,0,0.5,4102,35,1766756109
214232068,1169040,russian,"На конец 2025 года когда рынок переполнился однотипными и скучными играми, я не ожидал что что-что меня сильно увлечет. Купил давно, до релиза, поиграл пару часов и оставил ""на полке"" на когда-нибудь потом. Недавно увидел что вышла в релиз и решил посмотреть и не пожалел о своем решении. Хоть Necesse и похожа на смесь других игр - для меня это отдельный и очень классный проект, который взял лучшее из других (террарии и римволда) и превратил это в очень приятную и увлекательную игру. Игру с большим количеством боссов, 4 классами персонажа (с возможностью менять класс прямо во время боя), разными биомами (в том числе и в подземельях), 5 режимами сложности (+ 2 режима мира - выживание и творчество), разными видами НПС (каждый продает и скупает разные предметы, всех можно брать с собой на битву с боссом, маги умеют зачаровывать предметы). Здесь можно превратить свое поселение в настоящий город со своей идеальной для каждого игрока экосистемой, где каждый НПС занимается своим делом и помогает фармить игроку ресурсы, чтобы сам игрок не отвлекался от путешествий/битв с боссами/строительства/и тд. Игра устроена так, что если ты играешь один без друзей, то ты не чувствуешь пустоту в мире, даже наоборот НПС помогают тебе, рейды напоминают что ты играешь не в песочницу, а боссы на высоких сложностях разорвут тебя за 2-3 удара, пока ты пьешь зелье. Любой игрок может выбрать сложность под себя и это реально меняет геймплей. Боевка хоть и представляет из себя ""закликивание"" противника, но огромная вариация разного оружия со своими особенностями полностью изменяет тактику каждой битвы. За победу над каждым боссом игрок получает уникальные предметы (за завершение задания у Старца) и оружие для каждого класса. Если хочется поиграть во что-то новое, но с нотками хорошего и проверенного старого - Рекомендую!",True,0,0,0.5,4107,66,1766749189
214194853,1169040,russian,"T,FNM",True,0,0,0.5,1532,14,1766705741
214109576,1169040,russian,ПИК,True,0,0,0.5,757,31,1766614707
214028406,1169040,russian,"Первый раз запустив эту игру вышел через минуты три из за графики. Примерно через месяц после этого пошел туда с другом. Друг еблан ушел за хлебом, а игра все еще со мной и думаю на часов 30 ее еще хватит в это прохождение. Очень прикольная игра в плане механик поселения( Гайдов на ютубе не найдете много на что ибо не очень популярна, но все интуитивно понятно после пары проб и ошибок). Боссы разнообразны на сколько это можно сделать в 2д игре. Рекомендую",True,0,0,0.5,3036,21,1766521157
213944967,1169040,russian,"♥♥♥♥, ЧТО НАДО СДЕЛАТЬ ЧТОБ ЭТИ ГНИДЫ НЕ ВОРОВАЛИ ИЗ СУНДУКОВ??????",True,0,1,0.5,3183,3,1766436327
213941042,1169040,russian,"Одна из тех игр, которую я скорее всего взял бы в какую-нибудь глушь",True,0,0,0.5,1500,6,1766433131
213900920,1169040,russian,"Тупа топ игра, с девушкой зависали 50 часов на пиратке, на релизе схватили этот шикарный мешап террарии и римворлда, тупо лучшее из всех игр, ультразалипательное с невероятно приятным геймплеем на нормальном уровне сложности",True,7,0,0.539815962314605713,2235,18,1766397277
213899480,1169040,russian,ОЧЕНЬ КРУТАЯ ИГРА МОЖНО ИГРАТЬ СОВСЕМИ (СОВЕТУЮ СКАЧАТЬ!  ),True,0,0,0.5,5263,1,1766395447
213878246,1169040,russian,"Отличная игра, своих денег точно стоит.",True,0,0,0.5,4446,1,1766368127
213847100,1169040,russian,Давненько меня так не заинтересовывали и не затягивали игры,True,1,0,0.518518567085266113,819,10,1766340830
213800284,1169040,russian,"Нереальный сурвач + менеджмент сим, стардью валли на стеройдах. Очень рекомендую",True,0,0,0.5,1364,28,1766302259
213771136,1169040,russian,суперская,True,0,0,0.5,7925,3,1766271201
213737892,1169040,russian,че тут делать,True,0,0,0.5,131,33,1766245550
213719449,1169040,russian,"С виду странна пиксильная фигня. Но если дать игре шанс, то можно обнаружить интересный выживалик с постройкой деревни и приключениями. Игра поддерживается и мир расширяется, есть энгеййм (не дошел). В компании можно залипать долго. И НГ ивент даже. Однозначно стоит и денег и времени. Надо брать и играть!",True,0,0,0.5,3221,120,1766231175
213692261,1169040,russian,терария,True,0,0,0.5,811,1,1766199103
213661930,1169040,russian,"По типу террарии, но очень мало аксессуаров, баланс такой же ужасный, но есть эндгейм и клёвые механики, вроде усиления любой брони и оружия до уровня эндгейма. Но только начиная с эндгейма. В целом игра оставила положительные эмоции, и я обязательно сюда вернусь с обновлениями, но есть места, которые лучше бы переделать или доработать.",True,0,0,0.5,4784,44,1766167893
213580646,1169040,russian,"Достаточно хорошая игра, но лучше раскрывается, если играть в мультиплеере. Локации, биомы и боссы интересные и достаточно разнообразные, особенно радует, что разработчики не забрасывают игру и делают обновления",True,0,0,0.5,2723,2,1766079215
213499214,1169040,russian,"одна из лучших игр, в которую играл!",True,0,0,0.5,11524,10,1765978260
213475491,1169040,russian,"Игра фановая, подойдет если вы ждете очередное обновление в терарии и вам нечем заняться. Ну и играть очевидно следует с друзьями, тогда еще веселее. Мне не очень нравиться как в этой игре устроена экономика, рано или поздно вы придете к тому что деньги станут абсолютно бесполезными.",True,0,0,0.5,2375,24,1765942211
213414046,1169040,russian,Найс,True,1,0,0.523809552192687988,598,10,1765884891
213408232,1169040,russian,9/10,True,0,0,0.5,5944,6,1765876230
213344654,1169040,russian,.,True,0,0,0.5,1762,3,1765795531
213287523,1169040,russian,норм,True,0,0,0.5,1841,10,1765726711
213268037,1169040,russian,"Мне игра понравилась! даже очень, надеюсь её будут долго поддерживать и она обогатится огромным количеством модов. Ниже, немного о игре. Самое подходящее название - Terraria с видом сверху. Тут буквально море всего, встречая которое вы будете подмечать, что это прям как в Терке.  Ещё одна весомая часть игры (хотя вы можете вообще ей не пользоваться), это управление поселением. Оно на самом деле довольно простое, и поселенцы довольно самостоятельные. Именно из-за этой части игру сравнивают с Rimworld'ом но естественно этот аспект намного проще. Но если играли, и вам знаком менеджмент ""складов"" то он прям такой же. Графика приятная, музыка тоже (есть замута с музыкальными пластинками, и вы сможете настраивать мелодии), мир большой, врагов много, крафта море, поселенцы полезные, заняться есть чем. Но естественно и минусы есть. Плюсы : - Боёвка мне по душе, прям как в Терке. И анимации и эффекты похожи. Классы отличаются, есть разница при игре с различным снаряжением. - Фарм и гринд. Он не особо напрягает, а наличие возможности запрягать на него поселенцев прям отдельная радость и причина этим запариться. Тут и шахтёры руду копают, и работяги фермерством занимаются, и рыбак рыбу ловит, и даже исследователя можно по биомам отправлять, дабы ресы всякие притащил. - Напарники. Хотя они по сути довольно примитивные, но благодаря настройки снаряжения, выдаче бафов, и грамотному подбору, вы можете собрать целую армию разносящую боссов в клочья. NPC зачастую будут полезнее вашего вечно мёртвого тимейта. Взять с собой десяток упакованных ребя, и показать боссу кто тут главный отдельное удовольствие. - Крафт, и его автоматизация. Во первых, тут куча всяких крафтилок и станций дня крафта, он происходит просто и понятно. А если не понятно, то есть книга рецептов, где можно всё посмотреть, откуда брать, где крафтить и т.п. (вариант из модов гораздо удобнее). Во вторых, если запариться, то можно автоматизировать процесс всего. Чтобы жители сами добывали что-то, сами что-то из этого крафтили, сами использовали. Это прям здорово. - Набеги на поселение. Благодаря жителям и наличию ловушек, можно прям неплохие оборонялки делать и играть (не Римворлдовские конечно, но всё же). - Удобный инвентарь! в кой-то веки в игре есть очевидно нужные (ВСЕМ играм) функции, на подобии крафта из соседних сундуков, авто складывания и т.п.. Визуально худ и инвентарь конечно микроскопические и не очень графонистые, но зато функциональные и удобные. - Отдельные отсылочки в мире, многие места просто разбросанные тут и там являются отсылочками на другие игры и фильмы.  Минусы : - Биомы, их три яруса. В игре есть огромный мир, и карты сразу вам доступна, беги куда хочешь, но! на самом деле всё не так. Игра имеет как бы три этажа. Первый (поверхность), второй (подземелье) и третий (глубокое подземелье). И хотя всё кажется хорошо, но третий этаж сюжетно закрыт, а когда он открывается то ничего искать не нужно, вы просто ставите лестницу в любом месте. Вообще, эта система с лестницами позволяющая менять этаж где угодно, делает исследование мира не нужным. Найдя на поверхности все биомы(а это дело 5 минут) вы как бы находите и все остальные, ибо они будут аналогичными для подземных уровней. - Автоматизация. Он зачем-то вроде как есть, но не особо нужна и работает. Ловушки что вы найдёте примитивны и почти бесполезны, а что-то хитрое сделать не выйдет. (есть прикольные ловушки на отпружинивание врагов и превращение в куриц, они классные, ими развлекался, а всё остальное бессмысленно). - Прочности зданий вроде как и нет, а вроде как и есть. Рейдеры зачастую просто проковыривают стены, а раз уж есть такое, то для более интересных оборонок было бы здорово эту механику развернуть. - Рогалик в конце. Может кому-то и понравится, может это и добавляет доп\лейт контента, но прятать финального (действительно финального) босса за морем рогаликовых забегов это ошибка. Буквально в самом конце вводят новую мезнику, где вы будете рейдить маленькие карты раз за разом, продвигаясь к боссу, фармя тонны нового ресурса и прокачивая пассивное дерево перков улучшающее эти мини забеги (то самое из трейлера). Уж либо делать это не в конце, либо не прятать таким образом кусок контента.",True,0,0,0.5,4617,112,1765708385
213208628,1169040,russian,"очень интересная, множество возможных билдов,оружий",True,0,0,0.5,5175,2,1765643312
213084204,1169040,russian,"Для любителей 3д, самое во - 👍",True,0,0,0.5,983,20,1765499841
213006939,1169040,russian,"Мне напомнило как я играл в террарию, тот же самый вайб который давно потерял, но в новой обертке - круто! Жаль в эту игру играл соло и наскучило после постройки поселения красивого и убийства половины боссов 2  уровня подземелья.",True,0,0,0.5,1602,15,1765399481
212993697,1169040,russian,Лучшая! Просто лучшая!,True,0,0,0.476190477609634399,102,12,1765385811
212990943,1169040,russian,Лучшая! Просто лучшая!,True,0,0,0.5,2188,4,1765383169
212988177,1169040,russian,говно,True,0,0,0.5,373,4,1765380551
212941140,1169040,russian,"Наверное наивкуснейший клон террарии    Хорошо всё, боссы, классы, ерли-гейм, мид-гейм, механика рейдов которая действительно работает в отличии от террарии, менеджмент города",True,0,0,0.5,3492,73,1765315132
212875330,1169040,russian,"Рекомендую в случае если вас не пугают трудности =)  Как самостоятельная игра она больше про серию побед над более сложными противниками, чем всё остальное.     В игре присутствуют элементы декорирования и менеджмента, вполне развитые даже, но это скорее для упрощения рутины и отвлечения внимания. На деле суть игры всегда сводится к подготовке к бою и, собственно, самому бою.    Если вам по душе исследовать мир лампово то это не сюда. Местный открытый мир делится на сегменты с более сложными противниками, а где-то есть ограничение в виде более плотной породы.    В общем если вы готовы к бою больше чем к строительству и цена не кусается - можно брать 👍  ЗЫ: Посмотрите процент игроков прошедших игру до принятия решения.",True,1,0,0.5,7059,49,1765229194
212866848,1169040,russian,"Ощущение, как после Starboud: игра прикольная, но есть куда расти, до Terraria далеко. Боссам бы больше механик разнообразных и контента надо нормального, порталы из диабло, которые разняца циферками урона по тебе ♥♥♥♥♥.  6/10",True,0,0,0.5,5021,91,1765220413
212857016,1169040,russian,нереально круто!,True,1,0,0.5,2688,4,1765210590
212856934,1169040,russian,"Я как зашёл, подумал что в пародии на Майнкрафт, но контента гораздо больше.",True,0,0,0.5,1705,2,1765210510
212836896,1169040,russian,"Меня зовут Лиза. Я русский. Мой рост 168 см, фигура у меня немного полноватая. Обычно я играю в игры, когда мне скучно. Кроме того, мне также нравится йога и плавание. Обычно мне нравится записывать свою жизнь на камеру.  И поделиться этим со всеми, как подружиться    Ниже мое фото  https://steamcommunity.com/sharedfiles/filedetails/?id=3620052780",True,0,1,0.371621638536453247,13,4,1765184648
212834516,1169040,russian,Очень хорошая игра всем рекомендуем мне лично понравилось и из минусов то что я обнаружил в игре это то что когда игра обновляется у меня происходит проблема у меня мой мир не сохраняется я его перезапускаю по файлам которые сохраняются в игре и у меня там почти всё сбивается приходится заново прогружать карту и так далее а так всем рекомендую сыграть ощущение от игры отличные,True,0,0,0.5,4384,1,1765180307
212811576,1169040,russian,"Игра просто шикарная. Похожа на террарию, но намного легче и приятнее визуально. В игре очень много интересный функций, боссов и много другого!",True,0,0,0.5,2936,4,1765146192
212790675,1169040,russian,"Жду кореша месяцами, чтоб убить одного босса и снова выйти в режим ""ждун""",True,1,0,0.523809552192687988,2726,48,1765127214
212723119,1169040,russian,"Хороший выживач-песочница.    Полностью не согласен с hot take-ами в других отзывах по поводу репетативности геймплея - он не более репетативен, чем в соседях по жанру.  Если вам нравится копать, убивать боссов с небольшой тактикой, постепенно прогресирующей сложностью, добывать новые материалы в каждом регионе, крафтить новые кирки для новых материалов, e.t.c. - это игра с именно таким геймплей лупом и она сделана качественно.    Если вас пугает необходимость ""покопать"" и погриндить что-либо для продвижения дальше, эта игра не для вас.      Эндгейм - набор из ~ 10 данжей и боссов, часть повторяется, часть новые. Рандомные модификаторы сложности и лута, отдельное дерево прокачки для активности, своя градация ""уровней"" у гира.   Сделано очень качественно и по своему уникально.    p.s. до эндгейма играли на высокой сложности и это ощущалось ровно так как надо знакомому с жанорм игроку - боссы и мобы не ваншотались, торговать лицом на механиках каралось смертью, но излишнего хардкора не ощущалось.  А вот в эндгейме на некоторых боссах было ультрапотно, поэтому понизили сложность до стандарта.",True,0,0,0.5,2776,26,1765054359
212719828,1169040,russian,"Добавьте ветки прокачки навыков для персонажей, что бы играя за разные классы можно было качать соответствующие им навыки. Навыки были бы пассивными, активными, временными. Это добавило бы разнообразия в игру и возможность создавать свои уникальные билды на один и тот же класс персонажа. Например играя за лучника можно было бы создать билд снайпера, пулемётчика, штурмовика, дуалиста с двумя пистолетами и так далее, или при игре за воина собрать билд воина который бы атаковал ядом, непробиваемого танка. Только не нужно в тупую добавлять такие статы как сила, ловкость, ум, которые приходилось бы качать  это тупо и уже давно изжило себя. Опыт для прокачки перков персонажа можно было бы получать при убийстве мобов и боссов, особе актуально для шахт, где толпы монстров постоянно атакуют тебя, при этом тольком не принося ничего интересного.",True,12,0,0.631867170333862305,2910,4,1765051448
212712256,1169040,russian,Прикольная,True,0,0,0.5,3410,96,1765045049
212708076,1169040,russian,"Оптимизация этой игры -- это то, к чему следует стремиться всем играм. Я фанат террарии, но каждый раз, как нажимаешь ""сложить всё"" и террария зависает, я думаю об этой игре, в которой можно бежать вдоль рядов сундуков, кликая на ""сложить всё"", пока за тобой бежит армия приспешников, ещё одна армия рабочих раскладывает лут между сотней сундуков, а снаружи пасутся по сотне коров, овец, и кур под присмотром тысячи пчёл, кружащих вдоль бессчётных ферм. И ноут при этом даже не нагревается.  Возвращающимся игрокам рекомендую дать игре второй шанс. До релизного обновления, несмотря на восторг от оптимизации, игра всё же казалась скучной. Теперь же -- это комбинация лучшего, что есть в террарии, майнкрафте, и в какой-нибудь oxygen not included, плюс тонна оригинальных механик и контента",True,1,0,0.523809552192687988,4170,32,1765041494
212704868,1169040,russian,Тёрка с видом сверху,True,1,0,0.523809552192687988,3653,3,1765038819
212674287,1169040,russian,terraria + stardew valley + minecraft + streets of rogue II,True,1,0,0.52173912525177002,2906,14,1765008742
212629736,1169040,russian,мама: у нас есть террария дома  террария дома:,True,1,1,0.523809552192687988,347,13,1764956904
212622665,1169040,russian,ПРикольная залипалка,True,0,0,0.5,687,42,1764950248
212621194,1169040,russian,zaebalo,True,0,0,0.5,4358,3,1764948899
212616260,1169040,russian,"за последние годы это ЛУЧШЕЕ во что я играла. хоть игра и недавно вышла из тестовой версии, но она определённо стоит своих денег. тут тебе и террария, и римворлд, и стардью. давно не затягивало в игры настолько. мне нравится как поработали над настройками поселения, настроила так, чтобы поселенцы добирали урожая до определённого количества, и после лимита уже сами же и продавали этот урожай, а денежки скидывали в мой сундук. автоматизация производства это весело. а фича с расставлением факелов на отдельную кнопку - боже, спасибо, этого во многих играх не хватало. и нигде ещё не видела лука, который стреляет птицами, а я обожаю птиц, жаль, что это просто снаряды, и они не летают на боссов, эх, но тогда было бы наверное слишком имбово. лук дриады очень зашёл, долго стреляешь и охватываешь уже всю площадь стрелами, муа. пока маловато настроек на внешку персонажа и косметики, но думаю в будущем это ещё дополнят. и то что в отряд можно брать поселенцев - тоже классно, только выбирать конкретных тяжело, тыкать по нескольку раз или бегать искать их. а ещё наполненность мира мне нравится, внимание к деталям. даже какие-то рандомные постройки с разными надписями на табличках - уже добавляет какой-то живости в игру. в общем, имба имбой.",True,0,0,0.5,6188,3,1764944065
