recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
202386508,813780,russian,ок,True,0,0,0.5,52714,1,1755520815
202109865,813780,russian,Отличная игра,True,0,0,0.5,58551,1,1755177418
202082962,813780,russian,10 castle drops out of 10 !!!!!,True,0,0,0.5,12073,19,1755137553
202073065,813780,russian,База.,True,0,0,0.5,479,8,1755123845
201778610,813780,russian,"Потерял сон, друзей и крестьян под замками.  В одной миссии мне сказали «отвлеки врага» — я отвлёк. Они уничтожили моего союзника, мою экономику, мою душу и, кажется, мою видеокарту.  ИИ либо спит, либо рашит тебя манганелью на 10-й минуте. Армия идёт в точку «А», но оказывается в болоте, под обстрелом, потому что решила «так быстрее».  И всё равно — захожу снова. Построить замок, зарашить луков, послушать музыку. Лучшее стратегическое болото, в которое я с радостью тону.  Рекомендую. Особенно если хочешь, чтобы тебя били юниты и жизнь одновременно ❤️",True,7,3,0.61545795202255249,25316,23,1754752277
201721522,813780,russian,Игра детства. Хотелось бы мисии какие-нибудь про конфликты русских княжеств например,True,1,0,0.5,4039,1,1754677679
201634193,813780,russian,"Роубуге, ололо, мувеге, зиждитильницу",True,2,1,0.54356849193572998,19363,1,1754571783
201516795,813780,russian,best game of all time,True,0,0,0.5,101265,1,1754415166
200814492,813780,russian,Самая крутая игра в жанре стратегии которую я когда либо видел (если что это мое мнение),True,1,0,0.5,5442,7,1753598325
200770170,813780,russian,Легенда! Игра в которой ДЛС выходят до сих пор.  Люди готовы в это играть и покупать ДЛС!  Но игра опасная ибо затягивает вас на много часов компании.,True,0,0,0.5,951,72,1753548305
200690385,813780,russian,со школы в нее играю....все еще лучшая),True,0,0,0.5,1874,4,1753465927
200301515,813780,russian,top game,True,0,0,0.5,4063,3,1753104445
199800248,813780,russian,слоновая кость,True,0,0,0.5,3671,23,1752516385
199796578,813780,russian,stop bmbba,True,0,0,0.5,4299,1,1752512737
199697837,813780,russian,"Не стареющая классика! Очень понравилась игра, жаль сейчас таких не делают!",True,2,0,0.512195110321044922,7849,1,1752403132
199531633,813780,russian,.,True,1,0,0.523809552192687988,14250,4,1752236448
199356866,813780,russian,My lovely game! from 2000x,True,1,0,0.5,1144,1,1752054866
199341737,813780,russian,лучшая стратегия всех времен,True,1,0,0.5,21271,13,1752034809
199211621,813780,russian,"Лучшая из всех РТС и лучшая из всех ""живых"" РТС.",True,1,0,0.5,54681,2,1751904103
199026121,813780,russian,.,True,0,0,0.5,4074,2,1751729367
198843037,813780,russian,ну хз,True,0,0,0.5,80,1,1751558912
198689905,813780,russian,30,True,0,0,0.5,47468,1,1751413801
198599464,813780,russian,игра легенда,True,1,0,0.5,23747,5,1751329177
198492281,813780,russian,Легендарный ремейк легендарной игры,True,1,0,0.5,12924,2,1751227867
198290355,813780,russian,"Сюжет  ☐ Это заменит тебе жизнь  ☐ Запоминающийся  ☐ Интересный  ☐ Не скучный  ☐Лучше иди поспи  ☑ Сюжет?    Графика  ☐ Реальность выглядит хуже  ☑Сочная  ☐ Хорошая  ☐ Приемлемо  ☐ Плохая  ☐ Там что-то есть?  ☐ Опасно для глаз    Геймплей  ☑ Этим можно заниматься вечно  ☐ Интересен  ☐ Просто геймплей  ☐ Ну такое  ☐ Лучше просто сидеть на месте  ☐ Похоже разрабы забыли, что делали игру    Аудио  ☑ Экстаз  ☐ Очень хороша  ☐ Хороша  ☐ Сойдет  ☐ Ваш голос звучит лучше  ☐ Играй без звука    Динамика  ☑ ЧТО ЗДЕСЬ ПРОИСХОДИТ?!  ☐ Очень динамично  ☐ Интенсивно  ☐ Умеренно  ☐ Спокойно  ☐ Можно даже заснуть  ☐ Может она просто зависла?    Сложность  ☐ Продайте душу сатане  ☐ Это будет тяжелый путь  ☐ Просто научиться / стать мастером тяжело  ☐ Средне  ☑ Иногда нужно будет играть двумя руками  ☐ Press ""X"" to win    Аудитория  ☐ Новорожденные  ☐ Дети  ☐ Взрослые  ☐ Люди  ☑ Old man  ☐ Точно НЕ люди    Требования к ПК  ☐ Ждите квантовый компьютер  ☐ Мощный  ☑Нормальный  ☐Первый компьютер пойдет  ☐ Калькулятор сойдет  ☐ Она запуститься, даже если вы просто подключите электричество    Прокачка  ☐ За одну жизнь не справишься  ☐ Переизбыток гринда  ☐ Иногда можно заскучать  ☑ Это просто игровой процесс  ☐ Только если вы хотите стать показушником  ☐ Тут нечего прокачивать    Время игры  ☑ Бесконечность не предел!  ☐ Довольно длинная  ☐ Средняя  ☐ Короткая  ☐ Вы не успеете моргнуть    Цена  ☐ Тебе некуда девать деньги?  ☐ Не стоит трат  ☐ Можно подождать скидки  ☑ Цена оправдывает ожидания  ☐ Бесплатна    Баги  ☐ ОСТОРОЖНО! ЗАПОВЕДНИК!  ☐ Могут раздражать  ☐ Иногда попадаются  ☐ Ты их видел?  ☑ Тут просто нечему баговать",True,6,1,0.606440067291259766,24221,9,1751046376
198284658,813780,russian,Great game,True,0,0,0.5,30668,1,1751041756
198152946,813780,russian,Да.,True,0,0,0.476190477609634399,20295,28,1750901217
198131349,813780,russian,класс,True,0,0,0.476190477609634399,10611,9,1750877046
198109609,813780,russian,Меня убили,True,0,0,0.5,3854,70,1750856875
198044797,813780,russian,"Восхитительная игра, играю в нее еще с первой версии, спасибо разработчикам за оживление данной игры.",True,0,0,0.5,14714,1,1750779471
198030860,813780,russian,за все время так и ничему не научился  Советую!,True,2,1,0.534883737564086914,174709,9,1750766362
197855606,813780,russian,Лучше чем 4-тая часть!,True,0,0,0.5,1631,80,1750576944
196730468,813780,russian,Игра моего детства! Актуальна до сих пор!,True,0,0,0.5,693,3,1749401030
196562956,813780,russian,TOP,True,1,1,0.523809552192687988,3392,1,1749238662
196315604,813780,russian,ю,True,0,0,0.5,47112,1,1748961179
196227688,813780,russian,"В целом о ремастере легендарной AOE2 сказать можно что графика теперь выглядит как графика а не пиксель арты, баланс каждую неделю перебирают, матчмейкинг жив и пахнет по сей день, в саму игру играю преимущественно в сюжетные кампании, которые в последнее время становятся интереснее и сложнее но и с каждым разом это новое DLC по цене самой игры, удручает конечно, но ради классического геймплея я так и быть это стерплю.",True,0,0,0.5,17210,14,1748854867
196125329,813780,russian,норм игра,True,0,0,0.5,79,1,1748748457
195537342,813780,russian,best of all time,True,0,0,0.5,23467,5,1748086010
195257618,813780,russian,"Любимейшая игра детства, потерпевшая множество переизданий, начиная с базовой  Age of Empires II: The Age of Kings (1999), затем доведенной до ума Age of Empires II: The Conquerors (2000) – первое дополнение (новые цивилизации, кампании), затем подтянули штаны у картинки Age of Empires II: HD Edition (2013) – ремастер в HD, добавлен Steam-мультиплеер, и наконец Age of Empires II: Definitive Edition (2019). Делал предзаказ данного переиздания, и залетел в игру на первых же парах. Хочу отметить действительно улучшенную графику и детализацию объектов. Компании так же хороши как раньше, проходил их с удовольствием. Очень радует, что по это игре постоянно утраивают интересные, напряженные турниры с призовыми. Разработчики действительно любят свой продукт и постоянно его развивают, выкатывая новые ДЛС. Эта игра с огромной историей, и надеюсь что игра с 26 летней историей проживет как минимум столько же. Майкрософту спасибо за детство)",True,0,0,0.5,3301,23,1747723619
194569466,813780,russian,Топ мега пушечная стратегия в жанре ртс и свободного развития в сторону которую хочешь.,True,0,0,0.5,11601,2,1746832148
194450783,813780,russian,Одна из самых любимых игр детства с обновлённой графикой и другими плюшками. Вкуснятина.,True,1,0,0.523809552192687988,24777,1,1746676705
194427531,813780,russian,хорошо,True,0,0,0.5,16159,11,1746644195
194354651,813780,russian,"отличная стратегия в реальном времени, в которой нужно развивать свою цивилизацию: строить здания, собирать ресурсы, создавать армию и побеждать врагов. В игре много исторических кампаний и уникальных наций, каждая со своими особенностями. Обновлённая графика и музыка делают атмосферу ещё приятнее, а улучшенный ИИ и новые режимы добавляют интерес даже тем, кто играл в оригинал. Игра отлично подходит как для одиночной игры, так и для мультиплеера — можно часами строить империю и вести эпические сражения.",True,0,0,0.5,1619,5,1746543501
193976684,813780,russian,гавно,True,0,0,0.5,1730,9,1746106834
193959014,813780,russian,11,True,0,0,0.5,62729,1,1746086285
193930393,813780,russian,рекомендую,True,0,0,0.5,72188,3,1746046438
193649331,813780,russian,GOOOOD,True,0,0,0.5,18401,1,1745693271
193641338,813780,russian,"[h1] Это то, что было в детстве... Та самая Вторая Эпоха, которую я помню. [/h1]  В году так 2007 я познакомился с данной игрой еще на старой папином компьютере. Та версия игры 1999 года покорила мой разум, а мне ведь тогда было всего 7 лет. Пока другие играли в Варкрафт 3 или Старкрафт, я сокрушал противников за бравого Эль Сида, захватывал земли за мудрого Чингизхана, строил свою Америку за хитрого Монтесуму (и еще конечно же баловался в редакторе и в кастомных боях). Столько приятных воспоминаний... А ведь в свою очередь именно эта игра пробудила во мне любовь к истории. Благодаря ей, мною было перечитано и переслушано множество статей и лекций про те самые времена и также благодаря ей я полюбил стратегии. Признаю, я к ней очень предвзят, но я не могу иначе относится к игре, которая запала мне в сердечко еще в детстве. А учитывая, сколько контента добавили в этой версии игры и сколько улучшений было проведено, для меня это просто стало откровением. Это как прийти к себе в старый дом в деревне и увидеть, что его не только отреставрировали, но еще и осовременили добавив электричество, интернет и прочие блага нынешней жизни. Все же, зачем же я пишу тогда обзор? Этот обзор есть признание в любви к замечательной истории в моей жизни, которая до сих пор продолжается... Обновляю обзор ради номинации Любимое дитя ибо воистину так оно и есть.",True,5,0,0.583748102188110352,2352,25,1745686043
193620984,813780,russian,Старая добрая игра в обновлённой графике. Всё на высоте!,True,0,0,0.5,161,70,1745667301
193044798,813780,russian,вообще ахуенно под пиво,True,0,0,0.5,18854,5,1745004422
193035338,813780,russian,"Игра детства. Рекомендую всем, да не дешево, но можно подождать скидок и купить. Компании однотипные (либо сделай армию и разбей войско, либо просто разбей войска и т.п), хотя были три компании интересные вроде бы из раздела ""Рассвет князей"" ( там про Ивана Жижку и Ядвигу и еще когото). После патча апрельского появились некоторые баги небольшие (не критичные, на саму игру не влияют), но думаю исправят.",True,8,1,0.631637692451477051,12043,10,1744996435
192962868,813780,russian,ничешная стратегия на 1 вечерок,True,0,0,0.5,9416,9,1744916613
192819212,813780,russian,"Ремейк культовой стратегии 1999 года с улучшенной графикой, новыми кампаниями и доработанным балансом. Основа – всё тот же классический RTS, где нужно строить базу, собирать ресурсы, развивать цивилизацию и сражаться с врагами.  Плюсы: ✔ Графика – 4K-текстуры, перерисованные юниты, ностальгичный стиль сохранён. ✔ Контент – все старые DLC + новые кампании (вроде истории Ивана Грозного). ✔ Геймплей – механики полировали 20 лет, играть комфортно даже в 2025. ✔ Мультиплеер – стабильный, с системой рейтинга и регулярными турнирами.  Минусы: ✖ Новичкам сложно – если не знакомы с RTS, будет жестко (но есть обучалка). ✖ Нетворк – иногда бывают лаги, но редко.  Вывод: Лучший способ вспомнить 2000-е или познакомиться с легендой жанра. Для фанатов – мастхэв, для остальных – отличный шанс попробовать эталонную стратегию.",True,2,0,0.540069699287414551,127,239,1744744593
192499350,813780,russian,"10 боевых монахов из 10.  Обнова вот была вчера, элитки сделали красивее, замки некоторые поменяли. Красиво, круто.  Кстати вернули бы судостроение Армении, или хотя бы кольцо дали бы лучникам.  Короче, советую, если вам нравятся ртс.",True,0,0,0.5,9593,5,1744377989
192170424,813780,russian,"Ремастер прям супер качественный, играть очень приятно. Сам я конечно всё детство провёл в первой части, но всегда хотел заценить вторую. И это, наверное, самый лучший способ это сделать.  Единственный минус в том, что контроль юнитов не очень чуткий и в мультиплеере куча потничей, но просто позалипать в годную стратежку — за милую душу, всё нравится.",True,4,0,0.570631980895996094,1884,155,1743971585
192097243,813780,russian,Кайф,True,0,0,0.476190477609634399,11279,1,1743904198
191957836,813780,russian,ja?,True,0,0,0.476190477609634399,38257,10,1743773489
191789942,813780,russian,super,True,0,0,0.5,66302,1,1743588736
191324194,813780,russian,Хороший ремастер классической стратегии моего детства.,True,0,0,0.5,3016,49,1743104831
191220046,813780,russian,"Эта игра — настоящий кусочек ностальгии, возвращающий в детство с его бесконечными баталиями. Бои остались такими же азартными, хотя ИИ противников иногда действует слишком предсказуемо. Онлайн населён преданными ветеранами — здесь остались только истинные фанаты, знающие все тонкости геймплея, они же люди, которые не видели света.    Радует, что разработчики добавили удобные фишки вроде массовой постройки ферм (спасибо за Shift — больше не нужно вручную расставлять каждую). Это существенно упрощает управление и экономит время.    Что касается производительности — игра действительно начинает подтормаживать в масштабных сражениях 4 на 4, но дело тут не столько в оптимизации, сколько в требованиях к железу. Мой Ryzen 5 3600 порой не справляется с огромным количеством юнитов.    Итог: Легендарный проект, который по-прежнему дарит массу эмоций. Но если хотите наслаждаться масштабными битвами без лагов — стоит задуматься об апгрейде системы.    (Всё ещё люблю эту игру, но теперь понимаю, что ей нужен достойный ""железный"" партнёр.)",True,0,0,0.476190477609634399,6782,22,1742992064
190904538,813780,russian,Обожаю аое за кучу неоспоримых плюсов,True,0,0,0.5,42334,3,1742660006
190890379,813780,russian,AOE это база. RTS один из моих любимейших жанров. Не забыли про AoM +rep,True,2,0,0.545454561710357666,572,100,1742649806
190814425,813780,russian,Лучшая из стратегий по мне. В своё время на стареньком пентиуме то и дело в AOE2 резался. А теперь с обновлённой графикой вообще просто мёд для геймерской души.,True,1,0,0.523809552192687988,15589,2,1742574992
190786470,813780,russian,Годная RTS стратегия,True,0,0,0.5,643,54,1742548370
190736695,813780,russian,Забросил доту чтобы начать играть в игру в сто раз сложнее,True,2,1,0.540389955043792725,6918,8,1742501341
190438585,813780,russian,"Моё мнение об игре Age of Empires II  Когда я был маленьким, я с интересом наблюдал, как мой отец и брат играли в эту легендарную игру. Тогда я ещё не понимал всех деталей, но уже тогда Age of Empires II казалась мне чем-то невероятным. Спустя годы я снова нашёл эту стратегию — и ни секунды не жалею, что начал играть.  В этой игре есть всё, что делает стратегию настоящей: экономика, рынок, осада, строительство, война и развитие цивилизации. Здесь нельзя расслабиться — нужно следить за каждым аспектом: добывать ресурсы, тренировать войска, оборонять свою базу и атаковать соперника. Это сложно и требует внимания, но именно такие игры и должны быть — чтобы игрок развивался, думал и интересовался историей.  Age of Empires II гордится своей глубиной и уважением к прошлому. Разработчики проделали огромную работу: разнообразные цивилизации, уникальные юниты, интересные кампании с реальными историческими личностями. Эта игра не просто развлекает — она учит и вдохновляет.  И самое крутое — спустя столько времени, проведённого в этой игре, я предложил друзьям скачать её. Теперь мы играем вместе, устраиваем эпичные битвы, обсуждаем тактики и получаем море эмоций. Это уже не просто игра — это традиция, которая объединяет нас и дарит ощущение настоящей стратегической войны.  Я горжусь тем, что такие игры существуют. Игры, в которых важна не только сила, но и ум. И Age of Empires II — одна из тех стратегий, что остаются в сердце навсегда.",True,0,1,0.5,30374,11,1742200154
190182792,813780,russian,Игра детства. Помню как смотрел как играл мой батя. Был приятно удивлен что нашел ту самую игру,True,2,0,0.537572264671325684,9551,1,1741972571
189665327,813780,russian,"Любимая стратегия, игра на века! Ранее всегда играл в свободном режиме, сейчас же открыл для себя компанию - очень интересные повествования о величайших людях, которые оставили большой след в истории, становление империй и их упадок. Игра 10 из 10!",True,1,0,0.5,3470,22,1741422362
189627913,813780,russian,Норм,True,0,0,0.476190477609634399,45139,1,1741382969
189569948,813780,russian,"Игра детства, всё стало только лучше",True,4,0,0.565405011177062988,6548,7,1741329699
189480778,813780,russian,Классная игруха !!!! Завис не отрываясь на 10 часов!!!!!,True,0,0,0.5,5571,1,1741224989
188951202,813780,russian,)),True,1,0,0.5,350,246,1740750978
188780097,813780,russian,Я сосал меня ебали,True,1,0,0.476190477609634399,9568,3,1740557863
188383276,813780,russian,159,True,1,0,0.5,56947,2,1740108967
187836573,813780,russian,крутая интересная,True,1,0,0.5,4496,1,1739476234
187538591,813780,russian,.,True,0,0,0.5,1151,1,1739093797
187190502,813780,russian,"Mass Effect Legendary Edition это просто какая-то бесконечная тоска. Первая часть очень неплоха, но коротка, в финале ты остаешься с легким чувством недосказанности и в предвкушении того, что разработчики подготовили тебе во второй, столь любимой сообществом, части. Первую я проходил много раз до этого на разных платформах, на русском и полностью в оригинале. И я до сих пор помню те чувства, что она вызвала, насколько крутой, драматичной и проработанной она была. Видно было, что амбиции авторов не смогли уместиться в такой маленький проект, но, как выяснилось потом, все там прекрасно уместилось, ибо оставшиеся 50 часов счастья это просто какой-то мрак. Сразу скажу, впервые я проходил трилогию в очень странном порядке: 3-я часть, потом 1-я и 20+ попыток пройти вторую. И вот вторя 12 лет назад мне казалась просто мега отвратительной и унылой с первых секунд, нет с первых секунд анонсирующего трейлера, где Шепард с Грюнтом и другим типом воюют что-то с чем-то бум-бум-бум! *искусство - это взрыв* Неважно, важно, что настолько это недостойный внимания проходняк, который еще и разделен на 2, что я просто 2 руками за то, чтобы Bioware закрыли еще тогда, после выхода второй, а не когда они доделают новый анонсированный mass effect. Это же просто трэш, ты 25-30 часов просто собираешь себе стафф для 3-й части, где они все равно ни на что не влияют. Все квесты - это комедия какая-то, боевая система убогая и костыльная, слишком топорная, чтобы сделать из игры занимательный экшен, слишком сильно тянущая на себя одеяло, чтобы сделать интересную РПГ. Люди так не разговаривают, солдаты так не воют, богатые мужики такие глупости не закладывают в продолжение, ну что это за чушь. Еще и все оранжевое с этими дурацкими анимациями Нормандии в загрузках. Ладно, последние субъективно, но какая же вторая часть отвратительная. Кто-то скажет, что там интересные персонажи, и будет прав, но! У нас есть первая часть, которая является чистокровным сайфаем. Я уже преодолел возраст несогласия со скучным взрослым миром, можно мне вернуть вон ту историю про то, как устроены разные расы, и что ханнары говорят о себе ""this one""! Это же балдежные штуки. Или что геты вместе умнее, потому что они ненастоящий ИИ. Стоит отдать первой части должное за то, насколько актуально там разобран популярный нынче ИИ, почему это не ИИ, как называть ИИ, который будет ИИ, и что из этого может выйти. Это же круто! Это мой 2007! Я, лично, кайфую с таких вот пространных мыслей о технократическом будущем! И вот когда во второй части второй части mass effect, известной также как mass effect 3, подготовили эмоциональную драму с дополнением ""Цитадель"" в самом центре, я прям уже не знаю, чего думать. Там годные шутки, до сих пор кекаю с волуса с пиццей и зубную щетку, которая массирует десна полями массы, но насколько же оно разбивает и без того хрупкую 3-ю часть. Продолжая наш воображаемый диалог, кто-то скажет ""ну 3-ю часть делали впопыхах, и поэтому не хватило времени и etc."", это все очень грустная история, но ее проблема в том, что это явная чушь. Столько сил было вложено, чтобы расписать все переживания каждого чувачка в кадре на каждой планете, что становится очевидным одно: авторы просто ламантины. Когда на битву за Землю понаделали CGI-роликов, но не написали ни одного стоящего диалога - это значит, что просто у авторов очень кривая иерархия приоритетов. Для тех, кто скажет, что старые авторы ушли, новые не разобрались, издатель надавил, и вот получилось, что получилось - полная фигня. Есть шикарный квест про гетов и кварианцев, который настолько выделяется на фоне всей остальной игры, что во всех прохождениях мелькает чаще, чем Цитадель, которая центр всех событий, чисто номинально. + есть много классных диалогов, особенно в дополнениях, и основной сюжетке, которые просто размазаны и отшкурены по всей стене. где писали этот сюжет карандашиком из Икеи (для родившихся после 2022: IKEA - шведский мебельный магазин). А учитывая, что 99% моделей и аудиовизуального контента перенесли из второй части, получается, что вместо разработки истории, авторы придумывали какую кнопку назначить на переход за угол укрытия. В mass effect использовалась философия одной кнопки для всех действий (бега, прыжка, взаимодействия и тд) и мне очень нравился этот концепт, пока кнопку перехода через укрытия не назначили на колесико мыши... Это тоже личное, но не могу об этом не сказать. Остальные аспекты этой трилогии, кроме вышеобозначенных,  не достойны даже малейшего упоминания.  AGE OF EMPIRES II - ПОТРЯСАЮЩАЯ!!! ВСЕМ БРАТЬ!!!  Я только что в течение 3 часов с каким-то колумбийцем провел лучшую ночь в своей жизни!!!",True,3,0,0.50620347261428833,46543,11,1738720952
187114078,813780,russian,"Любимая игра с детства. Переиздание стало только лучше. Надеюсь, что разработчик в следующих обновлениях все-таки добавит в интерфейс возможность просматривать скрытые параметры юнитов.",True,1,0,0.5,8536,2,1738632456
187007073,813780,russian,вормс лучше,True,3,0,0.530599355697631836,1717,22,1738513423
186854717,813780,russian,Nice Game.,True,0,0,0.5,10689,5,1738359376
186768104,813780,russian,"лучше чем вормс, лучше чем пабг, игра стоит своих кровных шекелей",True,2,3,0.538461565971374512,1541,7,1738265504
186756331,813780,russian,нормуль,True,0,0,0.5,21924,3,1738255060
186706996,813780,russian,12 слонов у ваших ворот из 10,True,0,0,0.5,1113,29,1738190546
186684495,813780,russian,лав хаха,True,0,0,0.5,17103,6,1738167332
186459246,813780,russian,The Best RTS EVER,True,0,0,0.5,51830,1,1737901567
186454026,813780,russian,йцуй,True,0,0,0.5,1921,2,1737897010
186436724,813780,russian,класс,True,0,0,0.5,7482,4,1737877689
186427121,813780,russian,very nice,True,0,0,0.5,2559,2,1737864425
186354851,813780,russian,я воевал тут в детстве,True,1,0,0.523809552192687988,565,80,1737791863
186305181,813780,russian,хлопче... БЕРИ ТЕВТОНЦІВ І БЕРИ В ОБЛОГУ ЄРУСАЛИМ !!!   ЙЄЩ !!!!!,True,1,1,0.523809552192687988,4649,73,1737736154
185957977,813780,russian,"лучше чем 3 и 4, проще и больше компаний.",True,0,0,0.5,10759,1,1737308568
185733198,813780,russian,Ностальгия :),True,1,0,0.506726443767547607,7618,6,1737056699
185665077,813780,russian,"Моя наилюбимейшая РТС. Сбалансированная, играется легко и непринуждённо, не надоедает.",True,0,1,0.5,14653,33,1736969205
185395730,813780,russian,Игра моего детства,True,1,0,0.506726443767547607,33310,5,1736640795
185366597,813780,russian,"прекрасная игра, которая вот уже больше 20 лет рвет все rts и остается актуальной. кстати: это еще и отличный пример ремастера",True,2,0,0.522034287452697754,2385,4,1736616297
185347508,813780,russian,"ИГРА ДАННАЯ АЛЛАХОМ ДЛЯ СОЗДАНИЯ ЕГО БУДУЩИХ ВОИНОВ , КОТОРЫЕБУДУТ МСТИТЬ ЗА СМЕРТИ СВЯТОГО АЛИ",True,2,0,0.461224466562271118,47185,8,1736600973
185085400,813780,russian,"Любимая игрушка детства, рекомендую",True,0,0,0.5,14620,7,1736321899
184933121,813780,russian,"Отличная стратегия, всем советую, microsoft studio фигни не сделает!",True,1,0,0.506726443767547607,582,17,1736174158
184928971,813780,russian,Дющпяря,True,2,0,0.529914498329162598,6564,25,1736170743
184871939,813780,russian,"ЕБАННЫЙ РОТ ВАШИХ КИТАЙЦЕВ КОТОРЫЕ ЧЕРЕЗ 3 МИНУТЫ ПОСЛЕ НАЧАЛА ИДУТ СНОСИТЬ ТЕБЕ ХЛЕБАЛО СО СЛОВАМИ ""ЦИНАШРИС""    10 НЕРВНЫХ СРЫВОВ ИЗ 9",True,1,2,0.5,3087,24,1736111095
184602057,813780,russian,классика !,True,0,0,0.5,23511,5,1735884191
184600733,813780,russian,like,True,0,0,0.5,9899,3,1735882540
184520955,813780,russian,"Игра моего детства. Отличный геймплей, приятная графика, благодаря этой игре в далеком 2000 году я был влюблен в стратегии, благодарю команду за изумительный перевыпуск. Желаю всем погрузиться в Эпоху Империй)",True,2,0,0.545454561710357666,34751,6,1735816649
184511529,813780,russian,старая добрая аое,True,0,0,0.5,8184,2,1735806202
184475274,813780,russian,"хорошая игра, рекомендую",True,0,0,0.5,1673,3,1735772059
184323429,813780,russian,100,True,0,0,0.5,1292,1,1735648124
184091377,813780,russian,Лучшая стратегия истории. С ней может по тягатся старый добрый варкрафт 3.,True,0,0,0.47826087474822998,4571,5,1735474241
184053969,813780,russian,.,True,0,0,0.476190477609634399,2067,14,1735439237
183925544,813780,russian,GG,True,0,0,0.5,1494,20,1735339843
183693479,813780,russian,Классика  Ждал скидку на покупку  Спасибо!,True,0,0,0.5,13624,1,1735164151
183553302,813780,russian,Хорошая графика все продумано все можно настроить если хочешь просто класс!!!!!!! Рекомендую всем кто любит историю!!!!!!!!!!!!!!!!!!!!!!!!!,True,0,0,0.5,6927,3,1735033942
183550698,813780,russian,Запустил игру на средней сложности с ботом... не дал даже выйти из Темной эпохи... 10 темных эпох из 10!,True,0,1,0.5,20921,6,1735031125
183349386,813780,russian,"Когда-то давно в середине нулевых я играл в эту игру с диском. А так как игре постоянно был необходим диск в дисководе, то однажды покоцанный временем и событиями диск просто взорвался и разлетелся на части внутри дисковода.  10 разорванных дисководов из 10",True,1,2,0.523809552192687988,282,57,1734843352
183182817,813780,russian,"Не смог устроить геноцид армян, тк длс с ними платное, зато устроил геноцид казахов",True,0,2,0.5,14757,1,1734691557
183102256,813780,russian,А что с ценой? Когда скидка?,True,1,0,0.523809552192687988,15320,11,1734602415
182286632,813780,russian,good,True,0,0,0.5,9829,1,1733690368
182117073,813780,russian,Ну игра детсва похорошела)),True,1,0,0.519999980926513672,8823,5,1733554787
181816566,813780,russian,Отличная игра.,True,0,0,0.5,7073,3,1733309465
181811929,813780,russian,игра как всегда топ и сетевые функции работает на все 100%,True,0,0,0.5,2822,2,1733307038
181470529,813780,russian,"[h1]Age of Empires II: Definitive Edition – триумф классики[/h1]  [b]Age of Empires II: Definitive Edition[/b] – это не просто ремастер, а настоящая дань уважения одной из величайших стратегий в реальном времени всех времен. Разработчики из Forgotten Empires проделали невероятную работу, сохранив дух оригинала и при этом добавив множество новых функций, которые делают игру еще более привлекательной для старых и новых фанатов.  [h3]Что же делает эту игру такой особенной?[/h3]  [list] [*] [b]Множество цивилизаций:[/b] Каждая цивилизация обладает уникальными бонусами и юнитами, что делает каждый матч неповторимым. Это позволяет игрокам экспериментировать с различными стратегиями и находить новые подходы к победе. [*] [b]Постоянные дополнения:[/b] Разработчики регулярно выпускают новые дополнения, добавляя в игру новые кампании, цивилизации и механики. Это поддерживает интерес к игре на протяжении многих лет. [*] [b]Удобство игры:[/b] Интерфейс игры стал более интуитивным, что позволяет быстро освоиться даже новичкам. Кроме того, игра поддерживает множество современных разрешений, что позволяет наслаждаться великолепной графикой на любых мониторах. [*] [b]Музыка:[/b] Саундтрек игры просто потрясающий. Он идеально передает атмосферу средневековья и создает незабываемые впечатления от игры. [/list]  [b]Что еще можно сказать?[/b] Age of Empires II: Definitive Edition – это игра, которая способна увлечь на долгие часы. Она идеально подойдет как для любителей классических стратегий, так и для тех, кто только начинает знакомство с жанром. Если вы ищете качественную стратегию в реальном времени, то Age of Empires II: Definitive Edition – это именно то, что вам нужно.  [h3]Основные плюсы игры:[/h3]  [list] [*] Великолепная графика и звук [*] Множество цивилизаций и кампаний [*] Постоянная поддержка со стороны разработчиков [*] Удобный интерфейс [*] Глубокий и увлекательный геймплей [/list]  [b]Вывод:[/b] Age of Empires II: Definitive Edition – это триумф классики. Это игра, которая заслуживает внимания каждого геймера.  [b]Рекомендую ли я эту игру?[/b] Безусловно!   [b]Оценка:[/b] 10 из 10",True,0,1,0.5,12905,3,1733126016
181295999,813780,russian,Лучшая игра в жанре RTS,True,0,0,0.5,28739,15,1733055578
181262708,813780,russian,Лучшее переиздание классической игры.,True,0,0,0.5,5656,6,1733043114
181256316,813780,russian,"Ты можешь забыть всё, но первый диск с игрой купленный на рынке в 99-ом, никогда!",True,1,0,0.519999980926513672,14485,5,1733040349
