recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
226999851,3065800,russian,"Не дай бох, вы оказуалите игру до такого уровня, что такие нубасы как я, начнут тащить и собирать редкий лут",True,1,0,0.523809552192687988,3695,10,1780388240
226983361,3065800,russian,дестини 3 вышла,True,5,0,0.583195507526397705,2448,4,1780362121
226977978,3065800,russian,ахуенно если с друзьями,True,0,1,0.5,22707,21,1780355371
226976778,3065800,russian,"говно, отзывы куплены",True,0,0,0.5,23758,5,1780353976
226956599,3065800,russian,"эта игра слишком красива чтобы ставить негативный отзыв, у меня всё",True,1,0,0.5,6640,11,1780335137
226892908,3065800,russian,"Под конец сезона наконец-то закрыл компилятора. Лучший соревновательный игровой опыт за долгое время, что у меня был. Много боли и разочарования, еще больше радости и восторга. Начинаешь играть как слепой котенок, но потом спустя множество битв, смертей, эксфилов набираешься опыта и игра становится совершенно другой. Действительно уникальный опыт. Обязательно ворвусь в новый сезон, увидимся на Тау Кита, бегуны.",True,28,2,0.6578940749168396,21499,4,1780256668
226875243,3065800,russian,"игра говна, презираю всей душой  после игры я не люблю фиолетовый и жёлтый цвета",True,1,0,0.506172835826873779,9990,2,1780242844
226872243,3065800,russian,хорошо,True,0,0,0.5,1325,19,1780240569
226865720,3065800,russian,Soulslike PvP рогалик с элементами спортивного ориентирования и ролевой за бомжа капающегося в мусорке,True,0,1,0.5,5535,2,1780235445
226824452,3065800,russian,"норм, эмоции она точно приносит",True,0,0,0.5,7892,1,1780189049
226820856,3065800,russian,Инсектофобия ((,True,0,0,0.5,183,18,1780184863
226818277,3065800,russian,"Игра классная спору нет но крысы которые сидят по 20 минут в рейде вы серьезно,70% если не больше это просто ♥♥♥♥♥♥ нюхачи не понимаю какой интерес в такой игре 2 сезон встретил меня очень позитивно но после пары дней игры в каждой катке все стали крысами не знаю каким образом но с этим нужно бороться не вижу особого смысла играть когда все сидят по углам",True,0,0,0.5,3962,5,1780181986
226815305,3065800,russian,.,True,0,0,0.5,5000,4,1780178752
226794733,3065800,russian,прикольная игра.что то новое кислотное),True,0,0,0.5,335,26,1780160783
226770573,3065800,russian,"Супер хит от бомжей, которой стоить дать шанс",True,1,0,0.5,6708,2,1780140374
226713040,3065800,russian,"Ко второму сезону Bungie исправила много недочетов первого сезона - появился дуо-режим, который я предпочитаю больше, чем трио, подтянули оптимизацию, добавили генерацию кадров, отчего на моём слабеньком процессоре игра ощущается очень даже играбельно, а вылеты практически прекратились. Желаю дальнейшего развития данному проекту. :3",True,0,0,0.5,7161,9,1780075295
226704773,3065800,russian,Роботы тралалеро тралала охотятся за синтетическими чуваками и стреляют гранатами выживание в безумномо апокалипсисе зомби,True,0,0,0.5,3090,15,1780068284
226697244,3065800,russian,"PvP Шутер в котором нужно стрелять, отвратительно. Не танцевать с толпами подпивасов на экстракте, не строить веселую ферму, не крафтить калаш из консервной банки полтора часа. Не нужно тратить 20 минут и боезапас небольшой страны, что бы расковырять одного моба. RIP Destiny, пора двигаться дальше",True,1,0,0.5,2283,2,1780061683
226686955,3065800,russian,♥♥♥♥♥,True,1,0,0.523809552192687988,2189,16,1780050266
226683060,3065800,russian,"Игра вроде более-менее, но всё же мне не нравится её стиль, это первое. И второе — игра, к сожалению, не работает в России. Не знаю, чья это проблема, наша из-за блокировок или разработчиков, но, к сожалению имеем что имеем.",True,1,0,0.523809552192687988,52,15,1780045106
226644353,3065800,russian,"Игра хороша, каждую неделю выходят обновы, есть проблемы как и во многих играх, но интересная атмосфера, хороший ганплей и лор делают ее особенной. Боже, дайте время игре, а не плачьте каждые 10 минут. Первые часы нового сезона и уже хуев в тачку накидали",True,2,0,0.530773937702178955,28496,1,1779994955
226642393,3065800,russian,"Добрый вечер, дамы и господа. Я ветеран Destiny 2 с 15К наигранными ч. на всех платформах, с опытом выпуска видосов и проведения стримов на Твитче, один из ведущих подкаста Ловушка Саватун. Я зашел сюда, чтобы высказать свое мнение по поводу данного проекта. И оно выглядит следующим образом:  Игра - заебись.",True,2,2,0.5,32814,3,1779993196
226604063,3065800,russian,Очень страшный психологический хоррор.,True,0,1,0.5,10866,8,1779948817
226569309,3065800,russian,"Затянуло моментально и не отпускает. Очень приятная стрельба, игра от первого лица. Тут интересно все!",True,4,1,0.549688100814819336,17209,16,1779907230
226565189,3065800,russian,потенциал хороший,True,0,0,0.492424249649047852,9488,2,1779903595
226563438,3065800,russian,Игра довольно вкусная с интереснейшим лором и интересным стилем,True,0,0,0.492424249649047852,1985,7,1779902046
226561955,3065800,russian,"Однозначно рекомендую любителям шутеров с эвакуацией и тем, кому нравится сеттинг будущего. Порог входа сложный в игру, но он того стоит. Прекрасный и размеренный геймплей, дизайн, графика, эффекты - всё на высоте. Озвучка всего и вся, интересный лор и его повествование.  Из минусов только можно отметить оптимизацию, не совсем удобный интерфейс в лобби и пара балансных решений в модулях оружия (к примеру модуль полуавтоматического огня для снайперок лол).  Читеры понятное дело есть, но с ними хотя бы борятся, встречаются редко (исключение Криоархив). В остальном же игра определённо стоит внимания, так как является очень хорошим примером экстракшен шутера. Весь хейт адептов конкорда ничем необоснован, так что желаю игре процветания, а разрабам не обосраться в дальнейшем.",True,0,0,0.492424249649047852,6026,14,1779900749
226557182,3065800,russian,АХАХАХА БОЕВАЯ МАШИНА АКТИВИРОВАНА ПУМПУМПУМ ПУМПУМПУМ ПУМПУМПУМ БУЛЛИ ДЕЛАЕТ БРРРР ДРОБОВИК ДЕЛАЕТ БАБАМ,True,0,2,0.5,13343,14,1779896239
226553069,3065800,russian,"Пришел посмотреть на этот ваш Марафон, влюбился с первого взгляда. Приятно наблюдать за развитием сюжета, который ко второму сезону окончательно превратится в хоррор. Весело стрелять, пушки реально круто работают но у бунге и в дестени с этим проблем нет. Проблема с тапиром легко решается, если быть хотя бы чуток выше чайника в области пк. После 88 часов в АРК Райдерс это как глоток свежего воздуха. Игра очень сложная, местами несправедливо сложная. Но как же кайфово в ней превозмогать.",True,3,0,0.527906537055969238,18773,1,1779892465
226551393,3065800,russian,Peak. Stop the review bombing,True,1,0,0.5,3142,15,1779890870
226537865,3065800,russian,"Хорошая игра со своим уникальным стилем, который только и делает, что ласкает глаза. Сам по себе это сложный экстракшен, ты постоянно будешь сталкиваться с игроками ради выполнения своих целей - и это только плюс, т.к. присутствует интерес к соперничеству, а файтится здесь хочется из-за приятной стрельбы. Только 1 раз меня поднял враг и мы с ним разошлись. На момент конца 1 сезона это исключительно пвп игра. Конечно же я продолжу играть в Марафон, и желаю успех  и всего наилучшего разработчикам игры. Ну и пишу я это в поддержку разработчикам от ревью бомбинга игроков дестини. Хватит сбрасывать все свои беды на марафон, нытики",True,1,0,0.5,2538,3,1779873995
226528905,3065800,russian,Надеюсь в след. сезоне сделают огромный патч с оптимизацией. А так игра норм 10 пробежек из 10,True,0,0,0.5,2834,7,1779860329
226513305,3065800,russian,Скилл Ишю,True,1,0,0.5,19338,4,1779838769
226493547,3065800,russian,"Хороший PvP‑экстракшен. Игра зацепила своим сюжетом (историей мира/персонажей).    Оптимизация на старте была не очень, но с обновлениями стало в разы лучше.",True,0,0,0.5,3411,24,1779828374
226484092,3065800,russian,есть много нюансов требующих исправление и переделки но достойно,True,1,0,0.504132270812988281,224,2,1779820080
226453117,3065800,russian,truly an experience,True,0,0,0.5,1601,6,1779788514
226442385,3065800,russian,"•Игра сложная, но интересная. Интерфейс будете изучать первые часов десять. Первые часов 50 даже не будете понимать что происходит. Первые часов 100 поймёте только базовые механики карт и начнёте более менее ориентироваться на первых трёх. Что касаемо Криоархива, это круто, цепляйтесь за любую возможность побегать с опытными игроками, там реальный движ. Что касаемо оптимизации, игра плохо работает с процессором, используется 1 или 2 ядра - это очень больно. •Включение со старта второго сезона. Оптимизация в сыром виде такая же плохая, владельцев слабых пк спасёт генерация кадров. Еслибы ещё при включённой генерации можно было ставить лок кадров цены бы не было, в противном случае происходит разрыв кадра. Что касаемо кор механик, колыбель ещё более душная механика забирающая ресурсы, после порезки опыта советую ращиплять рюкзаки, на удивление они дают до сих пор неприлично много опыта. Кап колыбели без прокачки фракций 70 уровней, возможно оставшиеся 14 хранятся в VIP улучшениях фракций. Фракции тоже стали более душными, требуют как будто ещё больше ресурсов, которые и без того съедаются колыбелью. В целом игра хороша, ночное жуткое болото интересное. Порадовал PVE LITE режим, комфортная среда для фарма необходимых ресурсов. Бывшие игроки Destiny с которыми общался явно оценивали действия разработчика. woozlik легенда, прости за случай на аванпосте, спасибо за красные и зелёные карты.",True,3,0,0.526627242565155029,12033,1,1779771634
226412554,3065800,russian,"Хорошая, контент не забирают",True,0,1,0.5,9277,4,1779737596
226402679,3065800,russian,бегит - 100 пригат - 100 очжумания: 0,True,0,1,0.5,1050,38,1779729756
226398052,3065800,russian,"полный кал, наиграю ещё много часов, в пати весело",True,1,0,0.523809552192687988,13190,3,1779725906
226384218,3065800,russian,"Игра кал. Люди кал. Баланс кал. Всё кал. Но мы калоеды давайте всё съедим от разрабов. Игра действует как наркотик, понимаем что нам становится физически и морально хуже, но продолжаем дальше в это играть, ведь нам нужна доза дофамина в организме от убийства всего сервера ведь ""Escape will make me god"" это единственное в чём мы нуждаемся от этой игры. Бесконечное поражение из-за уёбков с 400 LVL которые хуярят в эту игру 24/7, у которых жирные складки от чипсов и бургеров уже в стул не влезают, нас не останавливают, ведь мы понимаем что становимся ими подобными людьми. Если вы фанат Don't shoot игры пиздуйте в Арк, тут вас жалеть нельзя. КАЖДЫЙ...ДОЛЖЕН...БЫТЬ...УБИТ - Единственное правило которое должны слушать все. В этой игре нету твоей личности из реальной жизни, игра создаёт тебе вторую личность для себя, в этой игре ты уже другой, не тот который в жизни. Потому что гусеницы которые нас плетут уже тысячи раз перенесли так же сознание из реальной жизни в игру. Игра многому меня обучила: быть аморальным уёбком, быть нарцисстом, быть крысой, быть кем угодно из отрицательных характеров человека, но не положительным. Единственных кого можно прощать, любить и жалеть, то только своих тиммейтов, ведь вы с ними проходили большие пути, прокачивались вместе, и игре не дозволено рушить ваше отношение к друг другу, если вы всё таки поссорились либо вы ненастоящие напарники, либо вы должны за 20 секунд помириться. На этом всё. Любите и уважайте своих, но потрошите врагов.❤️  Arachne gng ставьте лайк, посмотрим сколько нас тут",True,206,56,0.81295621395111084,26711,1,1779713374
226321094,3065800,russian,нормально нормально,True,0,0,0.5,8557,15,1779641057
226315581,3065800,russian,игра для БОЛЬНЫХ ♥♥♥♥♥ ЛЮДЕЙ которые ЛЮБЯТ КОГДА ИХ АНУС РАЗДИРАЮТ НА ЗАПЛАТКИ БОТЫ и обожают читать ТРИДЦАТИЛЕТНИЙ ЛОР КОТОРЫЙ РАСТЯНУЛСЯ НА 7 ЕБЛИВЫХ ТАЙМЛАЙНОВ    7/7,True,0,0,0.476190477609634399,5019,13,1779636736
226300317,3065800,russian,"// АНАЛИЗ... // ТИП ФАЙЛА: отзыв_марафон // ПЕРИОД: настоящее время // ◉ 44 55 52 41 4E 44 41 4C: «Прощания всегда давались мне с трудом. Ты же знаешь, я никогда тебя не отпущу» =======================================================================  Не ожидал, что Marathon так затянет. После того, как зашёл в сервер-слэм посмотреть стиль и стрельбу — несколько вечеров подряд рейды запускались как-то сами собой, с мыслью «ну сейчас точно всё получится». И в итоге стало получаться.  У игры очень цепкая атмосфера. Постоянно ощущение, что мир вокруг тебя живёт своей странной жизнью: где-то трещит связь, протоколы аффирмации не всегда поддерживают, вдалеке идёт перестрелка, а ты сидишь за укрытием и решаешь — рискнуть или всё-таки эвакуироваться с тем лутом, что у тебя уже есть.  Стрельба ощущается отлично, но иногда, особенно когда начинается хаос на ближней дистанции, обилие эффектов может сбить с толку. В целом, движение плавное, быстро привыкаешь комбинировать способности и вертикальность карты. Есть моменты, когда после удачного файта реально сидел с трясущимися руками.  Очень понравился визуальный стиль. Порой просто стоял и рассматривал красоты окружающей среды, или на аванпосте глядел на парящий в небе корабль Марафон. Смена интерфейса вызвала скорее вопросы, чем одобрение, считаю что изначальное отображение комплектов брони было более стильным, но со щитами реально стало удобнее.  Саунд дизайн и дизайн локаций отлично погружают в этот мир, где хочется узнать как можно больше, и услышать все доступные игроку истории.   Раз уж начал - отдельно кайфую с местного лора. Истории про ИИ, аномалии, переживания колонистов, такой лёгкий налёт хоррора в духе чужого или сквозь горизонт. Ощущение, что часть игры находится именно в этих записках и историях, которые с таким трудом получается эвакуировать.  ░   ▒   ▓   █   █   █   Активация протокола аффирмации.  Утверждение: ты будешь забыт. Утверждение: найди облегчение в этом осознании █   █   █   ▓   ▒   ░  Пока что одна из самых атмосферных мультиплеерных игр за последнее время для меня.  // СТАТУС РАННЕРА: АКТИВЕН // ЦИКЛ ПРОДОЛЖАЕТСЯ // КОНЕЦ ФАЙЛА  ======================================================================= // ТИП: ТЕКСТ [X]; АУДИО [ ] // ТЕГИ: отзыв; бегун; марафон;",True,1,0,0.506726443767547607,15874,28,1779623074
226296707,3065800,russian,"В общем игра стоящая) Реально что то есть в ней) По играл пока мало, но игра затягивает) В общем советую игру всем)",True,0,0,0.5,265,15,1779619282
226288931,3065800,russian,"Лучшее во что играл в последние годы. Имея богатый опыт в подобном жанре игр крайне советую по пробывать игру самостоятельно а не слушать не обоснованных хейтеров. Игра отлично проработана, есть проблемы с оптимизацией но не критична.",True,1,0,0.502074718475341797,34346,3,1779610150
226264239,3065800,russian,"Первый раз играю в экстракшен жанр, очень нравится, было непривычно, трудно, но от этого только интереснее, хороший, новый опыт. Главное не сдаваться и пробовать снова и снова. Пвп жанр нравится, быстрые матчи, не тянутся, не надо бегать собирать 100500 орехов, для ерунды и прочего, зашел поиграл.",True,0,0,0.5,27902,1,1779579243
226262092,3065800,russian,"Что-то бургеры разбушевались, нормальная игра, для 3х месяцев она показала себя с нормальной стороны, Баджи активно работают с ней ,жаль только принимают странные решения навязанные непонятно кем .",True,0,0,0.494791686534881592,12275,6,1779576847
226254297,3065800,russian,Качественная во всех аспектах игра,True,0,0,0.5,9244,9,1779569348
226242799,3065800,russian,"Лучший экстракшен-шутер на рынке. Если вы понимаете что из себя представляет игра, то она подарит вам огромный спектр живых эмоций, чего не могут сделать большинство новых игр.  Однозначно 100000 ед. потерянного ценного лута из 10!",True,5,0,0.5313759446144104,17757,1,1779559545
226232981,3065800,russian,Пока что мой самый любимый экстракшен шутер в рынке на данный момент!,True,0,0,0.5,12852,7,1779551554
226221077,3065800,russian,"[b] Очень жаль [/b], что проект с самого его релиза окружают одноклеточные существа, которые до сих пор не понимают, что наличие/создание этой игры не имеет отношения к поддержке Дустана 2.  Просто положительный обзор, чтобы поддержать хорошие отзывы, которые эта игра бесспорно заслуживает.",True,2,0,0.469837218523025513,2389,2,1779541568
226220450,3065800,russian,В данный момент самый интересный шутер вообще на рынке,True,1,0,0.495049476623535156,2022,3,1779540970
226215089,3065800,russian,"Балдеж,с друзьями наверное веселее играть",True,1,0,0.492610841989517212,3690,3,1779535444
226213209,3065800,russian,"у игры есть свои проблемы, как у любой другой, но не смотря на это я каждый день возвращаюсь, чтобы снова получить п*****....чтобы снова получить удовольствие от этой игры. мне плевать, что там ноют бесхребетные типы, жертвы быстрого контента, которым лор нужен только чуть ли не полнометражками вываливать. мне плевать, что там орут микрочелики, которые не в состоянии в этой игре даже просто перелезть через перила и тд и тп. я потратила 100 часов на то, чтобы привыкнуть к этому худшему интерфейсу, также попутно разбираясь и в самой игре. было трудно, хотелось бросить. но когда ты начинаешь понимать, как проходить тот или иной ивент, как добыть ключ, как дойди то компилятора, когда закрываешь весь контент в игре...тогда тяга к тому, чтобы зайти и траить снова и снова просто зашкаливает. игра действительно сложная для начинающих, но...я определенно советую попробовать и разобраться в ней.   кстати...я в рот закладывала чухам, что тимятся в дс и используют читы. какой же слабостью нужно быть, чтобы не справиться в этой игре своими силами? хDDDDDDDDDD",True,21,4,0.612810254096984863,40857,31,1779533347
226211093,3065800,russian,"It's a stunning artistic experience. I was introduced to this project through a short film directed by the renowned Alberto Mielgo. The world of Tau Ceti IV and Marathon as a whole evoke incredible emotions in me. Then came a captivating ARG, a server slam, and my first runs. I fell in love with the game. At the time of writing this review, I've spent about 100 hours in the game. During this time, I've thoroughly experienced everything the game has to offer. Progressive factions, amazing PvP, a well-functioning economy, and interesting mechanics—Marathon has it all. I'm part of the project's core audience because I've stayed and will continue playing for at least another couple hundred hours. And I know all the game's shortcomings, which are actually quite few, but they are significant for a casual audience. Yes, the game is quite hardcore; most players abandoned it without even filling their storage with green and blue loot in the first month after release. This game requires a lot of time to earn rewards. Each day, you'll need three hours just to warm up, and only after that will you finally successfully complete a run and claim valuable loot. Many poorly reviewed players who hate the game wonder what the main aim in the game is: at a minimum, finding out what happened to the colony on Tau Cetu IV, at a maximum, beating the endgame (the Compiler boss). And according to my very rough estimates, less than 1% of all players who've ever played the marathon have defeated the Cryo-Archive boss. This speaks to the game's strong PvP focus. And you know what? I don't see any other cons in the game. If someone says that the game does not offer activity and quickly gets bored? Are you sure you played? Lockdown, bosses on the map, the dragon recently, anomalies, and of course the compiler. The game always provides you with challenges. interface? Seriously? It took me 30 minutes on Server Slam to fully understand how to use it, and it is amazing, beautiful and unique and interesting. Haters have no other arguments. Unless the game has anything unique, and again it's not true. Bungie The first to explain why we players go to a new race after death again (our shells print and consciousness is transferred from the database). And there are many such trifles, and from them the uniqueness is formed, other games cannot offer such a thing. I thought Bungie would be taking steps to improve and simplify the user experience for a while. BUT! They've already announced that Season 2 will initially feature PvE with light PvP, followed by full PvE. I believe Bungie will attract a new audience and delight the core audience. Games like this have never been seen before.",True,0,0,0.492610841989517212,10031,3,1779530880
226210119,3065800,russian,"Среди всех экстракшенов, которые мне не посчастливилось попробовать, этот показался самым сбалансированным и проработанным в плане лора/динамики/сложности/наполнения.  Очень жаль, что толпа недалёких ребят повелась на вопли игроблогеров, заклеймивших игру еще до её релиза просто потому, что ее сделали Банджи (гон в сторону самой Банджи вполне можно понять, они контора тех еще замечательных людей), и разнесли эти вопли по всему интернету.  На конкорд и хайгард тут и намёка нет. Стильная игра с хорошим геймплеем.",True,1,0,0.492610841989517212,4943,12,1779529650
226204553,3065800,russian,Пришел сюда только чтобы поддержать игру от ревью бомбинга от игроков дестини. Игра топ,True,63,6,0.62942039966583252,4022,2,1779523052
226198807,3065800,russian,не могу оторваться,True,0,0,0.492610841989517212,30907,2,1779515642
226195181,3065800,russian,"Ну вот и подходит к конку первый сезон игры. За 3 месяца я смог пощупать весь контент в игре, от пвп бомжей на болоте за кириешку, до вайпа криоархива и закрытия компилятора, и знаете что, я хочу зайти в игру снова. Каждый день проведенный в игре, я испытываю невероятные эмоции, переживаю удивительные истории которые потом хочу рассказывать. Я надеюсь, что во втором сезоне люди, которые бросили ее в начале первого сезона, дадут ей второй шанс и смогут ее полюбить",True,0,2,0.492610841989517212,25958,3,1779510819
226177716,3065800,russian,"Бэнгер, но на аутпосте проблемки с производительностью если у тебя не Мега-Гига Процессор",True,0,0,0.495049476623535156,7096,14,1779489677
226175657,3065800,russian,+,True,1,0,0.523809552192687988,28023,1,1779487519
226165869,3065800,russian,люблю бегать и прыгать,True,1,0,0.523809552192687988,4424,16,1779478885
226165269,3065800,russian,"мне нравится игра. я бы очень хотел, чтобы этот эксперимент удался. да, грустно за дестени, но тупые фанаты не понимают, что тем что они ревьюбомбят - хуже лишь их мечтам о дестени 3. марафон для меня отличный тайтл, который показывает, как круто может выглядеть дизайн и иной подход к игре. пусть у нее будет отличный онлайн, который принесет много денег банжи и они продолжат историю не только марафона, но и других игр",True,26,3,0.586275577545166016,7269,6,1779478339
226165107,3065800,russian,"Мой первый экстракшн-шутер, весёлый, качественный, сбалансированный.  Могу советовать.",True,0,0,0.5,2855,12,1779478222
226164104,3065800,russian,"Не пездите на игру. 7,5/10",True,1,0,0.481481492519378662,12670,8,1779477363
226158588,3065800,russian,Destiny fans are ♥♥♥♥♥'s,True,2,2,0.542561650276184082,12726,7,1779472781
226156343,3065800,russian,yall treated destiny like it was dead game for years you get what you asked leave marathone alone,True,1,0,0.503811299800872803,13137,20,1779470977
226149264,3065800,russian,норм,True,0,0,0.5,12385,1,1779465171
226149003,3065800,russian,"Да нормас, Тарков для нормальных людей",True,0,0,0.5,4884,11,1779464951
226147419,3065800,russian,"[h1]✧ СЛУЖЕБНАЯ СВОДКА CYBERACME ✧[/h1]  [h3]CyberAcme, отдел информационной безопасности, докладывает:[/h3]  Мы зафиксировали всплеск отрицательных оценок у игры Marathon. Анализ показывает: большинство авторов этих оценок никогда не запускали игру. Их мотивация проста - они считают, что их любимую игру забрасывают ради новой. Оставим этот спор тем, кому нечем заняться, кроме сравнения студийных ресурсов.  Нас интересует другое:  Нам не важно, кто куда перешёл. Нам важно, что группа игроков пытается обвалить рейтинг проекта, к которому не имеют отношения. Это не критика. Это не забота о качестве. Это просто шум на страничке игры.  [h3]CyberAcme предписывает:[/h3]  Если вы играли в Marathon и вам понравилось(или нет) - ставьте честную оценку. Если вы не играли, но проходите мимо - не дайте себя завербовать под чужие знамёна. Обида на одну игру не должна убивать другую.  Бегуны, помните:  Marathon просит одного - чтобы его судили по делу, а не из солидарности с чужой обидой.  [h3]Послание от CyberAcme:[/h3]  Ставьте положительный отзыв. Не ради разработчиков. Не против фанатов Destiny 2. А потому что бомбить то, во что ты не входил - это нарушение протокола. А CyberAcme за протокол.",True,58,5,0.732350647449493408,7618,8,1779463570
226146680,3065800,russian,"Не фанат шутеров, но Марафон в сердечке. Очень интересные карты, отличный звук, отличное оружие, визуал и музыка 10 из 10.",True,0,0,0.5,3499,12,1779462929
226144121,3065800,russian,"Я пережил 3 депрессии, чтобы разобраться в ней. Сейчас понял, как сладко пукнули Банжи <3",True,0,0,0.5,613,4,1779460643
226138662,3065800,russian,"To be honest I was kinda biased before playing. Another extraction shooter. Another live service published by Sony. Questionable direction for very-very old original series of Bungie. And here I am  It's quite stylish game in audio-visual terms (well Bungie is kinda good in that).  It's quite approachable extraction shooter in some terms of embracing the PVP. It's surely not like the Arc Raiders with their broader angle on PVE and much friendlier community (community sometimes is pretty brain-deaders for sure whining that PVE will kill the game and wishing to gatekeep it away from audience).    But it's a good game in a core. It's still Bungie-branded gun feeling and movement. It's still Bungie-branded cryptic world with handful of mysteries. There's plenty of content to dive into if you're ready to invest your time. And Bungie trying to be on open on their direction and plans for the game.  It's not Marathon fault that Destiny is done, and it's unfair to starting any review bombing on that reason.",True,9,2,0.573057949542999268,9967,1,1779455422
226137310,3065800,russian,"игра кайф , но пока контента часов на 100 максиму , жаль онлайна мало",True,0,0,0.5,3398,20,1779453965
226131563,3065800,russian,Именно он убил дестени 2,True,4,2,0.558553755283355713,6658,4,1779447194
226129782,3065800,russian,They killed Destiny 2 for this,True,8,0,0.581937074661254883,7672,48,1779444816
226109560,3065800,russian,♥♥♥♥♥ марафон,True,0,0,0.5,24306,13,1779414446
226103797,3065800,russian,"Бездарям из Embark стоило бы запустить эту игру, а после закрыть свою студию.",True,4,2,0.542501628398895264,4461,4,1779406943
226095008,3065800,russian,"да норм, но нужен впн для игры из снг upd. банги Умницы. в игру зашло не 10 к, а 20 к и серваки пустили жидкого... походу решили добить и так маленький онлайн демонстрацией своего подхода к работе серверов. не верю, что я это говорю, но у таркова дела с серверами лучше, чем у маленькой инди студии как банджи",True,0,0,0.5,10834,21,1779396995
226087833,3065800,russian,"Destiny 2 ползала, чтобы Marathon ходил!",True,4,1,0.576769113540649414,17005,4,1779390333
226082914,3065800,russian,Убийца Destiny 2!,True,3,3,0.535571277141571045,16868,22,1779386023
226010572,3065800,russian,"Нужен киллкам, а то хер просыш то ли читер то ли задрот    Не хватает как-нибуть стрельбища или дез матча для тестировки пушек и щитов Оптимизацию так и не завезли хотя скоро уже 2-ой сезон начинаться видюха только на 37% загружается",True,2,0,0.538461565971374512,5857,1,1779301096
225898829,3065800,russian,"Игра забиает у тебя время, силы и ключи, кидая ебанатов с шмотом на периметр которые не вылазят из игры.  10 Фиолетовых ключей из 10",True,0,0,0.5,10115,3,1779175462
225878677,3065800,russian,"Кажется уже все обсудили и обговорили со всех сторон. Меня игра держит все 3 месяца и это при том, что играю только соло, прокачался только до 50+ уровня и некоторые контракты выполнить в одиночку получалось далеко не за один вечер.   Богомерзкий тапир решился бесплатно, при помощи нужных ДНС адресов.   Очень надеюсь, что с началом нового сезона в игру хлынут новые и старые игроки и станет проще с подбором на соло забег. Иногда приходится ждать несколько минут.",True,0,0,0.47999998927116394,14932,2,1779145640
225865482,3065800,russian,мне очень сильно нравится это лучшая игра в мире,True,2,0,0.502074718475341797,5756,14,1779132139
225863818,3065800,russian,Все ждёшь когда марафон закроется? Не дождешься Марафон жив и будет жить  Игра шедевр и рекомендую к покупке,True,1,0,0.483677566051483154,10329,26,1779130675
225861539,3065800,russian,♥♥♥♥♥ конечно,True,0,0,0.5,3552,12,1779128675
225834395,3065800,russian,Rather addictive extraction (pvp in particular) gameplay.  Hope the game lives,True,1,1,0.523809552192687988,11613,10,1779102346
225809220,3065800,russian,"Упрощенный экстракш шутер. (по началу). Вошел, налутался, ушел. Так почему он? Потому что ебейший дизайн и какое же окружение. Оно действительно стилевое, сочное, и тебе хочется играть и дальше открывать.  Минусы - ищется долго (2.5 минуты), меню и  интерфейс в главном меню придумывал бухой дядя вася под веществами (я не могу понять, КАК можно было сделать такое меню?) В остальном - очень нра. Прям проще таркова, apex+hunt+tarkov и ебейший стиль. Нраицца. Попробовать с друзьями на два часа точно стоит.  А и да, ебался как конь, чтобы запустить на моем железе. После каких-то мифических правок, все заработало как часы, быстро, красиво, четко",True,2,0,0.488005280494689941,1428,21,1779064910
225791167,3065800,russian,"не умирай, пожалуйста",True,2,0,0.506578981876373291,4422,16,1779047361
225770105,3065800,russian,"Отличная игра, её реально не поняли, даже сам не понимал и хейтил, но сейчас втянулся -- это лучшее, что есть.",True,1,0,0.50151979923248291,8828,2,1779032208
225710227,3065800,russian,"Итак. Следил за игрой ооочень давно и хочу сказать что разработчики большие молодцы! Я безумно рад что эта игра увидела свет и я могу в нее поиграть. Ничего лучше в данном жанре я не знаю и вряд-ли увижу в скором времени. Тот же Тарков отвратительная игра с отвратительными разработчиками(у меня в нем 3к часов). Но в этой игре идеально все. Стрельба максимально приятная, PvE контент интересный и в меру сложный. PvP быстрое и захватывающее благодаря множеству модификаций оболочек и оружия. Наиграл уже почти 100 часов и буду играть еще! Желаю разработчикам довести игру до идеала, игра уже бриллиант!",True,1,0,0.522367477416992188,10660,5,1778973688
