recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
226623206,3405690,english,bbbbmmm,True,0,0,0.5,18514,1,1779975237
226622891,3405690,english,Yes jummy,True,0,0,0.5,4412,3,1779974921
226620847,3405690,english,everything,True,0,0,0.5,8873,1,1779972807
226620372,3405690,english,Lots of variety of game play.,True,0,0,0.5,22418,1,1779972281
226620028,3405690,english,compititiveness,True,0,0,0.5,4921,1,1779971903
226619508,3405690,english,fut champs is killing me nerf pina i cant do this anymore,True,0,0,0.5,9822,2,1779971300
226618776,3405690,english,good,True,0,0,0.5,2773,1,1779970511
226618042,3405690,english,i like,True,0,0,0.5,2684,1,1779969618
226616587,3405690,english,good,True,0,0,0.5,2276,1,1779967787
226616132,3405690,english,Love it.,True,0,0,0.5,10603,25,1779967150
226615952,3405690,english,good for someone out there,True,0,0,0.5,1166,15,1779966905
226615439,3405690,english,Good,True,0,0,0.5,2970,1,1779966237
226615263,3405690,english,very good,True,0,0,0.5,9801,1,1779965982
226615077,3405690,english,The games physics are ass that i agree ♥♥♥♥ happens but the gk carrer mode made me ♥♥♥ so i like this,True,0,0,0.5,1758,1,1779965729
226614392,3405690,english,I love when I get absolutely bodied by a 7'0 chad in clubs and then he proceeds to dribble the whole team and scores a finesse shot with my keeper just watching. 10/10 gaem!,True,0,0,0.5,3383,9,1779964779
226613244,3405690,english,dis game lit,True,0,0,0.5,1250,3,1779963177
226611928,3405690,english,nice,True,0,0,0.5,21530,2,1779961376
226610962,3405690,english,fun,True,0,0,0.5,5025,2,1779959999
226610602,3405690,english,,True,0,0,0.5,16579,11,1779959457
226608803,3405690,english,dddddqd,True,0,0,0.5,5098,2,1779956570
226608046,3405690,english,眉毛が青い,True,1,0,0.523809552192687988,10419,10,1779955391
226607448,3405690,english,"I ♥♥♥♥♥♥♥ hate ♥♥♥♥♥♥s with this ♥♥♥♥♥♥♥ game, all they do is ♥♥♥♥♥♥♥ copy it to the same ♥♥♥♥♥♥♥ ♥♥♥♥♥♥♥♥ with the black people",True,0,0,0.5,3734,6,1779954488
226605668,3405690,english,THE GAME VERY GOODS,True,0,0,0.5,598,1,1779951459
226604300,3405690,english,I LIKE   IT,True,0,0,0.5,21658,1,1779949212
226604094,3405690,english,"w gameplay(in my opinion),but still have some bugs",True,0,0,0.5,6299,3,1779948874
226603566,3405690,english,yes,True,0,0,0.5,3734,1,1779947984
226598362,3405690,english,keren,True,0,0,0.5,2508,16,1779939750
226596710,3405690,english,seruuu,True,0,0,0.5,3079,1,1779938026
226594794,3405690,english,Very good,True,0,0,0.5,957,1,1779935422
226589587,3405690,english,greatest football game in the history,True,0,1,0.5,378,1,1779928429
226587748,3405690,english,very fn,True,0,0,0.5,5537,1,1779925940
226583024,3405690,english,.,True,0,0,0.5,1664,4,1779920221
226582182,3405690,english,ikd,True,0,0,0.5,2832,1,1779919320
226582113,3405690,english,sogood,True,0,0,0.5,4055,5,1779919239
226581255,3405690,english,simplemente asqueroso,True,0,0,0.5,26206,2,1779918262
226576554,3405690,english,Its fun :),True,0,0,0.5,16591,1,1779913773
226570571,3405690,english,bestttt,True,0,0,0.5,1744,4,1779908366
226569881,3405690,english,GREAT GAME,True,1,0,0.501018285751342773,2951,1,1779907746
226569449,3405690,english,mint,True,1,0,0.501018285751342773,2329,1,1779907359
226561824,3405690,english,best fifa,True,1,0,0.477206587791442871,9944,2,1779900631
226559260,3405690,english,good,True,1,0,0.501018285751342773,6432,1,1779898205
226557931,3405690,english,best game i ever played,True,1,0,0.455555528402328491,12718,1,1779896924
226556087,3405690,english,"I personally dont play online at all. And I dont have a single problem with it. I did have to half my render scale and use the lowest graphics possible just to still lag while the transistion between the replay and the game to lag in fullscreen. Overall good game, poorly optimised though.",True,0,0,0.5,292,5,1779895239
226554627,3405690,english,"Good game. Player pro mode could use some improvements tho. I've lost count of how many times I've broken the same, never changing league goal scoring record.",True,0,0,0.5,5556,1,1779893871
226552517,3405690,english,yes,True,0,0,0.5,2411,8,1779891950
226552334,3405690,english,gas,True,0,0,0.5,6124,1,1779891784
226547478,3405690,english,lets you mash your buttons just to smash them at the end for your enemy being a cheater,True,0,0,0.5,4523,4,1779886681
226544934,3405690,english,Great game but finding isuues in online macthes pls tell me how to fix it,True,0,0,0.5,601,1,1779883773
226540040,3405690,english,hello im your neigbour goodbye ill see you later,True,0,0,0.5,1546,1,1779877325
226538637,3405690,english,good,True,0,0,0.5,2251,1,1779875246
226531324,3405690,english,good game,True,0,0,0.5,2762,4,1779864255
226531021,3405690,english,top,True,0,0,0.5,4540,1,1779863776
226517407,3405690,english,SUPERB. i aint gonna lie,True,0,0,0.5,166,1,1779843866
226513160,3405690,english,its peak,True,0,0,0.5,3838,5,1779838573
226512319,3405690,english,It is very fun with really cool game modes,True,0,0,0.5,3398,3,1779837594
226497669,3405690,english,"Do not waste your time on this piece of garbage. 10/10, definitely an unforgettable experience.",True,0,0,0.5,9100,11,1779832413
226495018,3405690,english,football fan or not its fun to play with friends or grind by yourself. Manager and player modes are more complicated than before but still fun onc u get thang of it.,True,0,0,0.5,2112,2,1779829732
226493420,3405690,english,W game,True,0,0,0.5,21249,8,1779828268
226485726,3405690,english,yes is a best but i played manager,True,0,0,0.5,7612,4,1779821528
226484736,3405690,english,nice,True,0,0,0.5,4347,2,1779820605
226481080,3405690,english,"its hard to say i dislike this game but its still not very good, do i recommend it? yeah if its on sale, do i think its worth buying if you already have another fifa on steam? no, did that stop me from buying it? no. will i buy Fc27? yeah",True,3,4,0.481481492519378662,8875,6,1779817462
226480971,3405690,english,"Game sucks, no Neymar in it.",True,0,0,0.5,7099,8,1779817366
226476583,3405690,english,\,True,0,0,0.5,343,1,1779813500
226475122,3405690,english,Great fun!,True,0,0,0.5,2018,12,1779812201
226473631,3405690,english,thats good game but in ultimate team had bag my minitor had crashing,True,0,0,0.5,15279,1,1779810863
226467313,3405690,english,"fix pro clubs man, and ultimate team a bit, otherwise not too bad",True,0,0,0.5,4449,4,1779805095
226457526,3405690,english,GOOD,True,0,0,0.5,1957,1,1779794566
226451024,3405690,english,runs well and i like to destroy arsenal with punjab fc,True,0,0,0.5,5136,6,1779785336
226443642,3405690,english,very fun,True,2,0,0.524733245372772217,1599,1,1779773656
226442197,3405690,english,ye,True,1,0,0.523809552192687988,3126,3,1779771320
226438342,3405690,english,"it's a good game, but never play ultimate team or you will regret it for the rest of your days",True,92,29,0.672281563282012939,6738,24,1779765743
226436435,3405690,english,very good,True,2,0,0.524733245372772217,2998,1,1779763089
226433171,3405690,english,good,True,1,0,0.523809552192687988,4941,7,1779758846
226428947,3405690,english,careere mode is peak other than that its ♥♥♥♥,True,0,0,0.5,4555,5,1779753538
226422433,3405690,english,I love playing with balls,True,1,2,0.5,1476,12,1779746258
226418188,3405690,english,jtgd,True,0,0,0.5,7090,2,1779742270
226418155,3405690,english,very nice game,True,0,0,0.5,46681,2,1779742244
226414724,3405690,english,score ok,True,0,0,0.5,441,2,1779739324
226413144,3405690,english,"Like many others, i enjoy career mode more than anything in this game, and i have to say - this year, thanks to the authentic gameplay the game feels better than ever. As for the actual feel of the menus, tactical system... FC IQ is extremely limiting, would be nice if there was a way to customize how my players move in attack and defend, how they press, etc. without being limited. Even tho i dont love it, i find the new tactical system better than the old ones - its because of the player roles, atleast a step in the right direction.  As for ultimate team... still the same, same P2W cycle, sweats in Divsion 9 lobbies, cheaters, etc. - The reason i don't play ultimate team at all anymore.  To the few who read this - the game is the same as last year, but (manager) career mode is better if you actually play the matches. I strongly reccomend using the authentic gameplay feature, especially if you dont use mods.  To EA... WTH are these menus?? So generic. WTH are these songs?? where are our jerk it outs, animals, KIDS??   Bugs you have to fix :   I hope I'm not the only one experiencing broken low crosses. Like they straight up dont work, my players shoot the ball across the entire pitch, completely off target.  The slide tackle bug : this has been around for ages EA. I commit a tackle and the ball goes flying at top speeds straight into the stands...     Sorry for wasting your time, thats all.  Peace out ✌️",True,0,0,0.5,3424,1,1779738067
226412948,3405690,english,good,True,0,0,0.5,1505,3,1779737915
226412386,3405690,english,👍👍👍👍,True,0,0,0.5,473,4,1779737443
226410729,3405690,english,Bomba kimi,True,0,0,0.5,11738,3,1779736053
226410227,3405690,english,Fun,True,0,0,0.5,1587,9,1779735684
226410016,3405690,english,ASZ\SDERFTGHJ,True,0,0,0.5,7118,1,1779735538
226409707,3405690,english,very good,True,0,0,0.5,6035,2,1779735283
226405372,3405690,english,555,True,0,0,0.5,399,13,1779731840
226402377,3405690,english,its nice,True,0,0,0.5,1420,1,1779729494
226398748,3405690,english,it is good for beginners  and it will have slow gameplay becouse the game needs time to sync with your device,True,0,0,0.476190477609634399,3402,1,1779726484
226398082,3405690,english,hghhgh,True,0,0,0.5,42108,1,1779725935
226397632,3405690,english,thats great,True,0,0,0.5,3856,1,1779725588
226393226,3405690,english,love it,True,0,0,0.5,5122,2,1779721961
226391950,3405690,english,-,True,0,0,0.5,1974,4,1779720819
226389127,3405690,english,GREAT,True,0,0,0.490196079015731812,1264,3,1779718268
226388659,3405690,english,"I love FC Series. Mostly I played offline. No matter what. I will choose Fc. It's Good Game. Better Than FC 25. GG, EA.",True,0,0,0.490196079015731812,230,9,1779717824
226388521,3405690,english,good :3,True,0,0,0.5,1315,1,1779717694
226385653,3405690,english,Fun GAME,True,0,0,0.5,4319,1,1779714896
226385350,3405690,english,very good gameplay,True,0,0,0.490196079015731812,5018,2,1779714570
226379628,3405690,english,Garnacho is 99 rated in my save help,True,0,0,0.5,108973,1,1779708023
226376428,3405690,english,яяяя,True,0,0,0.5,2448,2,1779703824
226374833,3405690,english,i got 6 red cards in 2 days,True,0,0,0.5,1276,3,1779701616
226373423,3405690,english,love it,True,0,0,0.5,631,4,1779699668
226369027,3405690,english,i love ea,True,0,0,0.5,16276,1,1779693016
226366320,3405690,english,Gud game... FAAAHHHHH,True,0,0,0.5,8827,1,1779688632
226365461,3405690,english,i T HAS ONLLINE REWADY TO GO,True,0,0,0.5,282,1,1779687338
226353924,3405690,english,.,True,0,0,0.5,1898,1,1779671818
226350327,3405690,english,best game,True,0,0,0.5,44541,1,1779667320
226349040,3405690,english,Good game for sure,True,0,0,0.5,2500,7,1779665755
226344072,3405690,english,.,True,0,0,0.5,5888,6,1779660522
226342643,3405690,english,football,True,0,0,0.5,785,7,1779659117
226342242,3405690,english,"this game is ♥♥♥♥, pack luck ♥♥♥♥. 5 84x10s and not one tots, ea is against me",True,0,0,0.5,6533,11,1779658691
226337824,3405690,english,its alright same as last year proclubs proper good tho,True,0,0,0.5,16631,8,1779654637
226334207,3405690,english,good,True,0,0,0.5,5543,1,1779651544
226333937,3405690,english,i paid money so i gotta play,True,0,2,0.5,4119,4,1779651334
226322735,3405690,english,goooooodddddddddddddddd,True,0,0,0.5,15162,1,1779642420
226322149,3405690,english,fun,True,0,0,0.5,3032,2,1779641920
226320849,3405690,english,Best game OAT,True,1,0,0.495523720979690552,854,1,1779640856
226314286,3405690,english,just Awesome game !!,True,1,0,0.493975907564163208,1201,1,1779635695
226314083,3405690,english,keren banget ini game vikin aku semangat,True,0,0,0.5,14029,9,1779635519
226308733,3405690,english,this game is so fire u can be gay and u can be lesbian and ur still good at this game,True,0,1,0.5,2615,1,1779631035
226300645,3405690,english,"This game is always Great at the start and then is always ruined by EA.  Team of the year was a joke and they was no hype for Team of the season, The game has lost it's Spark.",True,0,1,0.5,65794,9,1779623445
226300436,3405690,english,this game is one of the best games if u play soccer,True,1,0,0.501018285751342773,2241,1,1779623205
226296728,3405690,english,play this with live editor and mods and you will be happy,True,0,0,0.5,5102,4,1779619312
226295692,3405690,english,it is a nice football game and you should download it',True,0,0,0.5,2727,4,1779618146
226291842,3405690,english,.,True,0,0,0.5,25621,1,1779613705
226291612,3405690,english,great but soooo expensive,True,0,0,0.5,2765,2,1779613441
226288826,3405690,english,"Fairly better than fc25 not too much to measure up to, heck it's ea",True,0,0,0.5,7104,1,1779610018
226288280,3405690,english,very gud,True,0,0,0.5,14650,2,1779609309
226286168,3405690,english,nice,True,0,0,0.5,6446,3,1779606710
226284880,3405690,english,good game,True,0,0,0.5,1594,1,1779604958
226283709,3405690,english,n                 .i                  .g                      .g                    .e                        .r,True,0,0,0.5,1562,4,1779603433
226281790,3405690,english,This graphic and game play good,True,0,0,0.5,10543,3,1779600941
226281233,3405690,english,Excellent,True,0,0,0.5,2870,3,1779600230
226280643,3405690,english,this game slaps,True,0,0,0.5,2629,63,1779599437
226280253,3405690,english,sdxew,True,0,0,0.5,2216,1,1779598923
226277749,3405690,english,bagus tapi susah login,True,0,0,0.5,3322,1,1779595654
226275776,3405690,english,xx,True,0,0,0.5,1149,2,1779593333
226270262,3405690,english,its fun works smooth on rtx3050,True,0,0,0.5,592,1,1779586687
226269486,3405690,english,ive had this game since may 6th to the 23rd and ive played for 147h,True,1,0,0.501018285751342773,10854,2,1779585732
226268807,3405690,english,.,True,0,0,0.5,12755,16,1779584941
226264252,3405690,english,good,True,1,0,0.501018285751342773,165513,1,1779579262
226262180,3405690,english,the best football game ever,True,0,0,0.5,3616,2,1779576932
226258108,3405690,english,Lovely Game!,True,0,0,0.476190477609634399,20140,2,1779572750
226255233,3405690,english,steam://launch/3405690/Dialog,True,0,0,0.5,186,13,1779570207
226253159,3405690,english,life.,True,0,0,0.5,5918,2,1779568341
226251283,3405690,english,WOW,True,0,0,0.5,11297,1,1779566708
226248041,3405690,english,676767,True,0,0,0.47413790225982666,2341,1,1779563917
226247076,3405690,english,"Manager and Player Career modes are my main modes, UT is obnoxious. Both Manager and Career modes are janky and feel like after thoughts, but still remain fun in their own ways. I got the game and its '25 incarnation at very deep discounts. If you're not interested in UT, I wouldn't recommend paying anywhere near full price.",True,0,0,0.5,10801,26,1779563121
226243925,3405690,english,good,True,0,0,0.5,13462,2,1779560521
226243792,3405690,english,aaaaaa,True,0,0,0.5,3611,1,1779560400
226241886,3405690,english,yep,True,0,0,0.5,4030,1,1779558805
226241871,3405690,english,amazing,True,0,0,0.5,4931,1,1779558794
226241113,3405690,english,kushty,True,0,0,0.5,4184,2,1779558170
226238534,3405690,english,Best game ever,True,0,0,0.5,886,13,1779556027
226237608,3405690,english,tuff,True,0,0,0.5,7850,2,1779555280
226236888,3405690,english,"playing against prime barca every game, very good game 👍",True,0,0,0.5,3068,39,1779554710
226236210,3405690,english,I really love the game it's just smooth and very clear with best styles ever...,True,0,0,0.5,6848,1,1779554191
226233481,3405690,english,it is good,True,0,0,0.5,433,6,1779551947
226233364,3405690,english,good,True,0,0,0.5,3382,2,1779551864
226232759,3405690,english,nice,True,0,0,0.5,4878,1,1779551379
226225405,3405690,english,"manager mode n career mode r fr underrated, use a good pc tho",True,0,0,0.5,784,2,1779545349
226225187,3405690,english,gameplay is a vibe,True,0,0,0.5,3689,2,1779545172
226216421,3405690,english,"I would say this is a good game. I was playing fifa 20 up until now and it's a huge difference, especially in career mode, but also in the gameplay itself. I got this game for 22 euros, cuz i dont think it's worth buying the game at full price, but overall it's a pretty good experience. I'm more of a casual gamer so I'm not very interested all the little detail, but for me it's fun.",True,0,0,0.5,2853,2,1779536831
226215963,3405690,english,.,True,0,0,0.5,4936,1,1779536338
226214195,3405690,english,so good . some celebations are cool also,True,0,0,0.5,5691,5,1779534465
226212787,3405690,english,all work and all good,True,0,0,0.5,2534,2,1779532860
226212494,3405690,english,its veryy halweeeeeeeeeee,True,0,0,0.5,1030,1,1779532505
226212325,3405690,english,it is a good game recommend playing it,True,0,0,0.476190477609634399,7845,1,1779532263
226209298,3405690,english,good,True,0,0,0.5,8449,1,1779528723
226209100,3405690,english,yup,True,0,0,0.5,2445,2,1779528490
226207670,3405690,english,add more realism,True,0,0,0.5,79701,4,1779526792
226206708,3405690,english,Fun but expensive,True,0,0,0.5,2471,3,1779525653
226206169,3405690,english,good,True,0,0,0.5,16185,2,1779525032
226206132,3405690,english,This game is very nice and addicted,True,0,0,0.5,4876,1,1779524985
226204934,3405690,english,The game is better than last year but still ♥♥♥♥,True,0,0,0.5,4327,1,1779523506
226203173,3405690,english,ucfwstgy ruywg rtu,True,0,0,0.5,533,1,1779521199
226203051,3405690,english,Decent Game same as old,True,0,0,0.5,22103,4,1779521031
226202000,3405690,english,Its good but bad at the same time,True,0,0,0.5,38094,1,1779519720
227675195,3405690,english,dont,False,0,0,0.5,185,3,1781131106
227664901,3405690,english,lixo,False,0,0,0.5,1452,3,1781121110
227664181,3405690,english,"I'm 25 and I'm playing football games starting from 4-5 years and this game is unplayable, everything is bad, passes shooting, dribbling: everyone is dribbling like a prime Messi, games are ending with more than 5 goals which can not be happen in real life so many times (COME ON IT IS NOT A BASKETBALL), but devs are trying to make it more ""realistic"", which is not happening.",False,0,0,0.5,2569,30,1781120454
227663707,3405690,english,F U EA,False,0,0,0.5,1339,50,1781120055
227660925,3405690,english,"ass game, no improvement, waste of money",False,0,0,0.5,1297,7,1781117963
227658093,3405690,english,"horrible ui, bad player career mode, a lot of bugs... sometimes my game doesn't start, other times when I alt tab my game camera becomes blurry and fixed to the sidelines. cpu is buggy and difficulty changes dynamically out of nowhere",False,0,0,0.5,355,6,1781115367
227655187,3405690,english,bad game club must level up 1 by 1 based on playstyle,False,0,0,0.5,10837,1,1781112728
227652614,3405690,english,♥♥♥♥ game. buggy as ♥♥♥♥. Connection is ♥♥♥♥.,False,0,1,0.5,15093,4,1781110377
227651977,3405690,english,"Pay to win game, not fun to play at all",False,0,0,0.5,3787,2,1781109795
227651877,3405690,english,The game servers are straight up trash. Every single game my screen will freeze and then come back alive after the opponent have scored a goal. This was my first EA game and now I understand why people call EA a greedy company. Will be switching over to eFootball.,False,0,0,0.5,9713,2,1781109695
227650760,3405690,english,"if you like games that are unoptimized and stutter more than a v8 with a screw loose, go ahead and buy this piece of crap. I probably spent more time trying to fix this game to run then actually playing it. Ig it was fun while it lasted",False,0,0,0.5,4247,3,1781108722
227649628,3405690,english,fttgt66tttyyyty,False,0,0,0.5,4417,1,1781107676
227649097,3405690,english,It's EA. What do you expect?,False,1,0,0.523809552192687988,212,20,1781107198
227647154,3405690,english,ts is the worst game ever i cant even make my team without having to restart i have broken all my setup and havent even played a game do not buy ts worst 18 euro spent this game is not worth buying,False,0,0,0.5,176,3,1781105492
227644872,3405690,english,"worst fifa i ve ever played , this series amaze me by how its going down with each year  absolutly garbage",False,0,0,0.5,45275,1,1781103487
227642005,3405690,english,Trash AI Defending.,False,0,0,0.5,3068,1,1781100899
227641771,3405690,english,nm,False,0,0,0.5,3429,2,1781100673
227640901,3405690,english,♥♥♥♥,False,1,0,0.52173912525177002,1639,33,1781099773
227637157,3405690,english,----------,False,0,0,0.5,129,128,1781095724
227633087,3405690,english,worst ea sports fc yet full of bugs,False,0,0,0.5,311,22,1781090866
227628441,3405690,english,no,False,1,0,0.502487540245056152,15411,1,1781085123
227625658,3405690,english,♥♥♥♥ game,False,0,0,0.49751242995262146,2776,11,1781081201
227623503,3405690,english,"A terrible Player Career experience. The team AI is awful. I simply cannot enjoy playing it. The opposing team completely destroys us, while my own team just drops back and waits inside the penalty area???? No matter how I look at it, I couldn’t enjoy it in any way. I don’t care if the FC 24 doesn’t have the 2026 transfer updates either; that’s not a problem.",False,0,0,0.5,436,3,1781078709
227622352,3405690,english,Terrible UI design in UT and bugs are never fixed. Basically paying for the same(or even worse) game every year in order to participate in pack selling events.,False,0,0,0.5,20959,3,1781077124
227617613,3405690,english,"Migrated from console to PC, still buns even with mods. GTA 6 will save us.",False,1,0,0.523809552192687988,2005,1,1781070571
227611673,3405690,english,this game is so badddd,False,1,0,0.523809552192687988,2592,1,1781061417
227600556,3405690,english,♥♥♥♥ TYHIS ♥♥♥♥,False,0,0,0.5,1154,15,1781045935
227598923,3405690,english,Quite possibly the worst optimized pc game of all time. A stuttery mess that makes it look like it's running at 2fps.  It should never have been released on PC.,False,0,0,0.476190477609634399,312,2,1781044072
227596190,3405690,english,"Worst game ever created ,I play in DUBAI with LAN connection with 1GB/s internet and 5 ms ping , still the game is very laggy and always bad network connection. PURE TRASH",False,0,0,0.476190477609634399,5095,2,1781040936
227592604,3405690,english,Not worth money...just play 1 rival games delay like 4-5 sec cant control anything lost like 16-0 .. other team easily use gk to score lol only can play with ai,False,0,0,0.476190477609634399,852,1,1781037381
227590996,3405690,english,"cant play to much delay andruns poorly, sht game",False,0,0,0.5,2010,1,1781035854
227590847,3405690,english,"actually, this game is ♥♥♥♥ rn, and as it is i think 8 months after release, thats really sad, i feel like the better team you have, the worse the players actually play, i bought this game yesterday and enjoyed it, today i did some sbcs and got myself a pretty good team (92 rated, i had like 82 rated yesterday) and the players have been playing, like they are 60 rated, it became so unplayable, the ai is so bad, the players were literally running awav from the ball in defense and actually the controlled player wasnt even doing, what he shouldve been doing. it arent any connectivity issues, i have ethernet and a pretty good pc too, on the other hand, career mode is pretty solid. I could change my review, if something changes, but i would recommend it right now if you only want to play ultimate team",False,0,0,0.5,573,3,1781035710
227589604,3405690,english,to ragebait,False,0,0,0.5,7626,2,1781034572
227589238,3405690,english,"♥♥♥♥ game. Bought base version and then the TOTY Edition on steam, played for a month with no issues, and then it became unplayable. It just loads the splash screen and crashes",False,0,0,0.5,7594,1,1781034250
227586340,3405690,english,Hurensohn,False,0,0,0.5,7556,2,1781031699
227586079,3405690,english,"I face technical problems with this game too frequently. Every time I play the game, at some point I will face something. Usually different than the previous time. Unaccceptable.",False,0,0,0.5,7144,1,1781031436
227585272,3405690,english,pay to win scripted grabage,False,0,0,0.5,1358,1,1781030667
227584148,3405690,english,waste of money the shut down the online version after 2 years which then makes this game pointless because online is the main part of the game. I'm not willing to spend $90 dollars every year just to keep playing the exact same game but with better graphics.,False,0,0,0.5,1906,2,1781029652
227583460,3405690,english,"♥♥♥♥♥♥♥♥,  Wdym that i cant make my own gk, and when i take other goalkeeper and play as him in Only big chances why tf do i concede a goal without having a chance to save it absolute nonsence.  Its full of bugs   I was enjoing playing carrer mode in FC25 but here its absolute ♥♥♥♥. The trainings are the worst ♥♥♥♥ ive seen in ages, what do you mean that i can sim only 1 ♥♥♥♥ at the time and i cant save the training. i have to do it every time again.   All that hype for nothing. Even for that 18 euros its absolute waste of money ♥♥♥♥ like this should be free!",False,0,0,0.5,826,1,1781029036
227583261,3405690,english,game doesnt run for ♥♥♥♥ pls fix ur ♥♥♥♥♥♥♥ game ea. waste of money and oxygen and electricity.,False,0,0,0.5,1329,2,1781028833
227580787,3405690,english,"Stop right there! Don't buy this game! It has a ton of bugs and doesn't even recognize the controller.  I played Manager Mode for only 99 minutes and then tried to get a refund. They refused to give my money back, claiming, ""This purchase included in-game items that have been consumed, modified, or transferred."" I only played Manager Mode, wtf!",False,1,0,0.523809552192687988,819,3,1781026548
227580335,3405690,english,suhc a rubbish game,False,1,0,0.523809552192687988,7913,3,1781026144
227578575,3405690,english,"Cant even play the game, wont let me launch. No fixes available. Refund not possible too... Great...",False,1,0,0.523809552192687988,76,14,1781024767
227576949,3405690,english,enjoy the life outside,False,1,0,0.523809552192687988,68564,1,1781023346
227575926,3405690,english,"one of the few companies that gets away with high mark-up games that degrade in quality of the years. more bugs, less content and you have ot play full price. nothing changes nothing will change. i loved hte game as a kid, i want to love it. but from every angle EA finds a way to make you hate a franchise. Im no extremist but boycotting companies like EA is the only option imo, let it vanish in history and a decent developer take its place.",False,0,0,0.5,24,1,1781022505
227575760,3405690,english,jebote isus,False,0,0,0.5,472,3,1781022383
227575576,3405690,english,"game is full of nothing but bugs and glitches, have to restart the game like 3 times before the audio works.  sometimes just mid game it wont let you run anymore then you have to restart twice, i've gotten into a penalty shootout and i win the game, load back to lobby and it will say i lost. i would totally return and uninstall this game but i like the soccer game and unfortunately this is as good as it gets, do not get this ♥♥♥♥ if your curious, it sucks just like the 6 before it. EA will never fix these bugs no matter how much we complain so just don't even bother playing it",False,0,0,0.5,2391,1,1781022234
227574719,3405690,english,i was playing fc24 and i was good at it now the game has insane grafics but i say it do not buy it It is the worst fc gameplay ever i prefer fc16 i used to play everything is so delayed and ai is also dumb which makes it unpredictable and its pure ragebait i would only recomend it if it had fc 24 or 25 movement DO NOT BUY IT!!!,False,0,0,0.5,494,1,1781021481
227571952,3405690,english,terrible the ai system suck,False,0,0,0.5,382,2,1781019171
227571703,3405690,english,"absolute sh#t, do not buy. controller hops too much in menus making mouse required also the lag is f#cking crazy mate DO NOT BUY!",False,0,0,0.5,167,9,1781018956
227571673,3405690,english,"100mbps 17 ping 90fps and still input lag all player play like they have no head, trash game full of ♥♥♥♥ cheater and toxic player",False,0,0,0.5,15503,5,1781018934
227568335,3405690,english,"Jogo começa bem, mas os problemas de conexão e alguns bugs são inaceitáveis para um jogo desse calibre.",False,0,0,0.5,1644,81,1781016152
227561585,3405690,english,5/10,False,0,0,0.5,156,3,1781009827
227559077,3405690,english,EA has to be the worst company to even exist as any game including FC26 cant even launch due their system being corrupt and from their moderation they stated to clean wipe pc just for their game to be even launch this has to be the worst developers I ever seen I DO NOT RECOMMEND any games from their catalog including FC26.,False,2,0,0.526813864707946777,5288,2,1781007250
227558624,3405690,english,lagggggggggggggggggg,False,1,0,0.503311276435852051,5594,3,1781006786
227542320,3405690,english,"Fix your game it’s really laggy. Please optimize this laggy game, EA",False,2,1,0.526813864707946777,360,4,1780986392
227539348,3405690,english,forgot it's utter trash and ea fooled me with a sale. never again,False,1,1,0.503311276435852051,1377,15,1780981203
227537663,3405690,english,"don't play, don't promote , don't follow, do not get near. Ea sports ruined their reputation and company with eafc games and conutiuing to do so. 99% pay to win , 1% bugs, ping pong, connection lost. You'll regret every single second of your time that you've spent for this game. Stolen by ea sports tbh They should be stoned and buried in Moon , not even on Earf",False,2,0,0.526813864707946777,24793,1,1780978536
227537520,3405690,english,Bad game devs do not gaf bout da players,False,1,0,0.503311276435852051,34741,2,1780978324
227533141,3405690,english,unoptimized and laggy,False,1,1,0.510954618453979492,8284,1,1780971731
227526455,3405690,english,"Não recomendo esse jogo, é satânico e só pega pessoas que não tem amor a vida",False,0,0,0.5,1178,2,1780962610
227524745,3405690,english,"Absolute ♥♥♥♥♥, again.",False,0,0,0.5,417,88,1780960422
227524025,3405690,english,game ki swa ta3 matkom,False,0,0,0.5,8178,6,1780959565
227522875,3405690,english,Dog ass,False,0,0,0.5,6844,1,1780958155
227522363,3405690,english,"EA will never match their peak in 2016, because obviously money is their number one priority, not understanding that focusing on the gameplay will drive more players to the game and competition will have a harder time catching up, but of course there is no competition, since even their competition is blinded by profit, but anyway, at least it's better than Fifa 23, they really need to fix the bug in the multiplayer, im in ultimate team, just playing, and for some reason in some matches i cannot go to team management mid game, it just kicks me back to the pause menu... really well made i can tell. But hey, not bad for 20$.",False,0,0,0.5,1973,16,1780957602
227518494,3405690,english,"It crashes every time I want to play with someone and it tells me it's from me...it's your game, you scumbags, shouldn't you be ashamed??",False,0,0,0.476190477609634399,17733,7,1780953494
227518369,3405690,english,worst company ever theyre not human only care about ♥♥♥♥♥♥ money hate theyre clients,False,0,0,0.476190477609634399,10033,3,1780953367
227517701,3405690,english,CANT USE CONTROLLER FOR MY CARREER.,False,0,0,0.5,196,1,1780952729
227516605,3405690,english,I can even play the ♥♥♥♥♥♥♥ game,False,0,0,0.5,1032,1,1780951809
